date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ALE')","('high', 'ALE')","('low', 'ALE')","('close', 'ALE')","('adj_close', 'ALE')","('volume', 'ALE')","('currency', '')"
2025-10-22,67.4000015258789,67.40499877929688,67.33000183105469,67.33999633789062,67.33999633789062,339651,,,,,,,,
2025-10-23,67.44499969482422,67.44499969482422,67.30000305175781,67.33999633789062,67.33999633789062,485954,,,,,,,,
2025-10-24,67.37999725341797,67.38999938964844,67.33000183105469,67.37999725341797,67.37999725341797,303899,,,,,,,,
2025-10-27,67.36000061035156,67.38999938964844,67.31500244140625,67.36000061035156,67.36000061035156,412787,,,,,,,,
2025-10-28,67.30000305175781,67.43000030517578,67.30000305175781,67.4000015258789,67.4000015258789,367261,,,,,,,,
2025-10-29,67.36000061035156,67.5,67.3550033569336,67.43000030517578,67.43000030517578,853616,,,,,,,,
2025-10-30,67.44999694824219,67.51000213623047,67.36000061035156,67.38999938964844,67.38999938964844,430480,,,,,,,,
2025-10-31,67.36000061035156,67.43000030517578,67.26000213623047,67.33000183105469,67.33000183105469,719958,,,,,,,,
2025-11-03,67.38999938964844,67.38999938964844,67.16999816894531,67.33999633789062,67.33999633789062,628190,,,,,,,,
2025-11-04,67.37999725341797,67.37999725341797,67.31999969482422,67.33999633789062,67.33999633789062,598017,,,,,,,,
2025-11-05,67.3499984741211,67.37999725341797,67.30999755859375,67.30999755859375,67.30999755859375,526483,,,,,,,,
2025-11-06,67.3499984741211,67.36000061035156,67.30999755859375,67.31999969482422,67.31999969482422,474450,,,,,,,,
2025-11-07,67.37000274658203,67.45999908447266,67.33999633789062,67.43000030517578,67.43000030517578,582240,,,,,,,,
2025-11-10,67.3499984741211,67.41000366210938,67.33499908447266,67.3499984741211,67.3499984741211,677134,,,,,,,,
2025-11-11,67.44000244140625,67.56999969482422,67.36499786376953,67.54000091552734,67.54000091552734,655958,,,,,,,,
2025-11-12,67.48999786376953,67.55500030517578,67.45500183105469,67.52999877929688,67.52999877929688,421097,,,,,,,,
2025-11-13,67.5,67.5,67.41000366210938,67.41000366210938,67.41000366210938,661697,,,,,,,,
2025-11-14,67.44999694824219,67.5199966430664,67.3499984741211,67.5,67.5,743038,,,,,,,,
2025-11-17,67.5199966430664,67.54000091552734,67.37999725341797,67.44999694824219,67.44999694824219,588885,,,,,,,,
2025-11-18,67.54000091552734,67.56999969482422,67.4000015258789,67.41000366210938,67.41000366210938,784594,,,,,,,,
2025-11-19,67.44999694824219,67.48999786376953,67.37999725341797,67.37999725341797,67.37999725341797,607412,,,,,,,,
2025-11-20,67.41999816894531,67.58999633789062,67.37999725341797,67.5199966430664,67.5199966430664,736864,,,,,,,,
2025-11-21,67.5199966430664,67.59500122070312,67.44999694824219,67.56999969482422,67.56999969482422,974780,,,,,,,,
2025-11-24,67.5,67.55000305175781,67.44999694824219,67.5,67.5,783753,,,,,,,,
2025-11-25,67.58000183105469,67.5999984741211,67.5,67.5199966430664,67.5199966430664,658783,,,,,,,,
2025-11-26,67.55000305175781,67.58999633789062,67.51000213623047,67.58000183105469,67.58000183105469,563019,,,,,,,,
2025-11-28,67.58000183105469,67.63999938964844,67.54499816894531,67.62000274658203,67.62000274658203,348731,,,,,,,,
2025-12-01,67.55999755859375,67.66000366210938,67.55999755859375,67.62999725341797,67.62999725341797,676423,,,,,,,,
2025-12-02,67.6500015258789,67.66999816894531,67.58000183105469,67.58000183105469,67.58000183105469,825630,,,,,,,,
2025-12-03,67.63999938964844,67.70500183105469,67.58000183105469,67.6500015258789,67.6500015258789,547916,,,,,,,,
2025-12-04,67.66999816894531,67.69999694824219,67.58999633789062,67.5999984741211,67.5999984741211,656825,,,,,,,,
2025-12-05,67.58000183105469,67.66000366210938,67.55000305175781,67.61000061035156,67.61000061035156,551575,,,,,,,,
2025-12-08,67.55999755859375,67.58999633789062,67.41999816894531,67.47000122070312,67.47000122070312,943087,,,,,,,,
2025-12-09,67.4800033569336,67.75,67.4800033569336,67.75,67.75,1292059,,,,,,,,
2025-12-10,67.69999694824219,67.86000061035156,67.6500015258789,67.70999908447266,67.70999908447266,1878469,,,,,,,,
2025-12-11,67.8499984741211,67.94000244140625,67.7699966430664,67.94000244140625,67.94000244140625,3107865,,,,,,,,
2025-12-12,67.97000122070312,67.98999786376953,67.87999725341797,67.9000015258789,67.9000015258789,4388747,,,,,,,,
,ALE,ALE,ALE,ALE,ALE,ALE,,,,,,,,
