date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PAYX')","('high', 'PAYX')","('low', 'PAYX')","('close', 'PAYX')","('adj_close', 'PAYX')","('volume', 'PAYX')","('currency', '')"
2023-10-16,119.02999877929688,119.19000244140625,117.62000274658203,118.7300033569336,110.85830688476562,1292100,,,,,,,,
2023-10-17,118.80999755859375,119.55000305175781,118.44999694824219,119.13999938964844,111.24111938476562,1110700,,,,,,,,
2023-10-18,119.08000183105469,119.2300033569336,117.80000305175781,118.2699966430664,110.42879486083984,1372900,,,,,,,,
2023-10-19,118.51000213623047,119.62999725341797,117.52999877929688,118.19000244140625,110.3541030883789,1622600,,,,,,,,
2023-10-20,118.19000244140625,118.37999725341797,115.9000015258789,116.0,108.30929565429688,2038900,,,,,,,,
2023-10-23,116.08000183105469,117.94999694824219,115.66999816894531,116.62999725341797,108.89753723144531,1540100,,,,,,,,
2023-10-24,117.23999786376953,117.6500015258789,115.56999969482422,117.12000274658203,109.35504913330078,1229300,,,,,,,,
2023-10-25,115.94000244140625,115.94000244140625,111.36000061035156,112.19000244140625,104.75191497802734,3904900,,,,,,,,
2023-10-26,112.25,113.27999877929688,111.6500015258789,111.75,104.34107971191406,2314900,,,,,,,,
2023-10-27,111.56999969482422,111.56999969482422,109.0199966430664,109.56999969482422,102.30560302734375,1739100,,,,,,,,
2023-10-30,110.55999755859375,111.0199966430664,109.23999786376953,110.56999969482422,103.23931121826172,1290500,,,,,,,,
2023-10-31,110.68000030517578,111.30999755859375,110.0,111.05000305175781,103.68749237060547,1369800,,,,,,,,
2023-11-01,109.36000061035156,109.36000061035156,106.2699966430664,108.86000061035156,101.6426773071289,3094200,,,,,,,,
2023-11-02,109.6500015258789,112.52999877929688,109.5,112.47000122070312,105.01334381103516,1562600,,,,,,,,
2023-11-03,113.48999786376953,114.0999984741211,108.58000183105469,110.45999908447266,103.13660430908203,2878300,,,,,,,,
2023-11-06,110.7699966430664,111.54000091552734,109.9800033569336,111.48999786376953,104.09830474853516,1745500,,,,,,,,
2023-11-07,111.62000274658203,112.68000030517578,110.81999969482422,112.52999877929688,105.0693588256836,1910800,,,,,,,,
2023-11-08,113.05999755859375,114.41999816894531,112.33999633789062,114.05000305175781,106.48859405517578,1502700,,,,,,,,
2023-11-09,114.6500015258789,115.16000366210938,113.69999694824219,114.0199966430664,106.4605712890625,1897000,,,,,,,,
2023-11-10,114.9000015258789,115.83000183105469,114.26000213623047,115.43000030517578,107.77709197998047,1537000,,,,,,,,
2023-11-13,114.16000366210938,114.87000274658203,113.87000274658203,114.4800033569336,107.72064971923828,1275400,,,,,,,,
2023-11-14,116.30000305175781,116.93000030517578,115.33999633789062,116.26000213623047,109.39554595947266,1737800,,,,,,,,
2023-11-15,116.69000244140625,117.87999725341797,116.5999984741211,117.13999938964844,110.22357177734375,2240500,,,,,,,,
2023-11-16,118.30999755859375,118.87999725341797,115.43000030517578,116.48999786376953,109.61195373535156,1316400,,,,,,,,
2023-11-17,117.19000244140625,117.68000030517578,116.55999755859375,117.5199966430664,110.58113098144531,1275500,,,,,,,,
2023-11-20,117.06999969482422,119.02999877929688,117.06999969482422,118.7699966430664,111.75733184814453,1502300,,,,,,,,
2023-11-21,118.80000305175781,119.05999755859375,118.12999725341797,118.36000061035156,111.37153625488281,1861900,,,,,,,,
2023-11-22,119.3499984741211,119.88999938964844,118.25,118.94999694824219,111.92670440673828,2495300,,,,,,,,
2023-11-24,119.30999755859375,119.31999969482422,118.2300033569336,118.5,111.50328063964844,548200,,,,,,,,
2023-11-27,118.19000244140625,119.0999984741211,117.73999786376953,118.94999694824219,111.92670440673828,1659800,,,,,,,,
2023-11-28,119.13999938964844,119.69000244140625,118.5999984741211,119.58000183105469,112.5195083618164,1903100,,,,,,,,
2023-11-29,120.0,121.91000366210938,119.66999816894531,121.1500015258789,113.99681854248047,1991100,,,,,,,,
2023-11-30,121.58999633789062,122.16999816894531,120.81999969482422,121.97000122070312,114.76839447021484,2678400,,,,,,,,
2023-12-01,121.95999908447266,124.13999938964844,121.63999938964844,123.91999816894531,116.60326385498047,1625900,,,,,,,,
2023-12-04,122.5,124.4000015258789,122.4800033569336,124.18000030517578,116.84790802001953,1610600,,,,,,,,
2023-12-05,124.01000213623047,124.2699966430664,122.52999877929688,123.04000091552734,115.77523040771484,1732000,,,,,,,,
2023-12-06,123.63999938964844,124.55999755859375,123.0,124.41999816894531,117.07373809814453,1841600,,,,,,,,
2023-12-07,124.8499984741211,125.33999633789062,123.55000305175781,124.83000183105469,117.45952606201172,1753100,,,,,,,,
2023-12-08,124.44000244140625,125.16000366210938,123.83999633789062,124.0199966430664,116.69734191894531,1707800,,,,,,,,
2023-12-11,124.79000091552734,126.12999725341797,124.7300033569336,125.19999694824219,117.80768585205078,2264800,,,,,,,,
2023-12-12,125.75,126.66000366210938,124.61000061035156,126.55999755859375,119.08739471435547,1406500,,,,,,,,
2023-12-13,126.88999938964844,128.19000244140625,125.7300033569336,128.1199951171875,120.55526733398438,2907700,,,,,,,,
2023-12-14,128.7100067138672,128.86000061035156,126.54000091552734,126.83000183105469,119.34143829345703,3489700,,,,,,,,
2023-12-15,126.54000091552734,127.83999633789062,126.33000183105469,126.83999633789062,119.35084533691406,3827300,,,,,,,,
2023-12-18,127.83000183105469,128.0,126.80999755859375,127.73999786376953,120.19770812988281,1751100,,,,,,,,
2023-12-19,127.9000015258789,129.3699951171875,127.0199966430664,128.7899932861328,121.18569946289062,2755400,,,,,,,,
2023-12-20,128.22999572753906,129.66000366210938,127.77999877929688,127.86000061035156,120.31062316894531,2761500,,,,,,,,
2023-12-21,122.25,122.25,118.58999633789062,118.9000015258789,111.87965393066406,5820000,,,,,,,,
2023-12-22,118.69999694824219,121.0999984741211,118.58000183105469,119.86000061035156,112.7829818725586,2654400,,,,,,,,
2023-12-26,119.31999969482422,120.5999984741211,119.12000274658203,120.18000030517578,113.0840835571289,1388300,,,,,,,,
2023-12-27,120.11000061035156,120.11000061035156,118.9000015258789,119.06999969482422,112.03961944580078,1394800,,,,,,,,
2023-12-28,119.36000061035156,120.06999969482422,119.05999755859375,119.5,112.44422912597656,2203000,,,,,,,,
2023-12-29,119.12999725341797,119.55000305175781,118.33000183105469,119.11000061035156,112.07726287841797,1241800,,,,,,,,
2024-01-02,118.83999633789062,119.08999633789062,117.31999969482422,117.87000274658203,110.91048431396484,1982100,,,,,,,,
2024-01-03,118.45999908447266,118.69000244140625,116.7699966430664,116.83999633789062,109.9412841796875,1595000,,,,,,,,
2024-01-04,117.41999816894531,118.45999908447266,117.1500015258789,117.8499984741211,110.89164733886719,1525400,,,,,,,,
2024-01-05,117.48999786376953,118.6500015258789,117.43000030517578,117.9800033569336,111.01397705078125,1299400,,,,,,,,
2024-01-08,117.95999908447266,119.58000183105469,117.44000244140625,119.47000122070312,112.41600799560547,2047500,,,,,,,,
2024-01-09,118.55000305175781,118.8499984741211,117.5,118.66999816894531,111.66324615478516,1252800,,,,,,,,
2024-01-10,118.69999694824219,119.26000213623047,118.16000366210938,118.88999938964844,111.87024688720703,1011400,,,,,,,,
2024-01-11,118.97000122070312,119.2300033569336,117.77999877929688,119.13999938964844,112.10549926757812,1711700,,,,,,,,
2024-01-12,119.9800033569336,120.37000274658203,118.79000091552734,119.72000122070312,112.65123748779297,1033800,,,,,,,,
2024-01-16,119.36000061035156,119.8499984741211,118.63999938964844,119.80999755859375,112.73591613769531,1967400,,,,,,,,
2024-01-17,119.36000061035156,120.37000274658203,119.36000061035156,120.11000061035156,113.01820373535156,1385100,,,,,,,,
2024-01-18,120.19999694824219,120.51000213623047,118.9000015258789,120.37000274658203,113.26285552978516,1884800,,,,,,,,
2024-01-19,121.02999877929688,122.75,119.79000091552734,122.08999633789062,114.88131713867188,2256400,,,,,,,,
2024-01-22,121.98999786376953,123.08999633789062,121.80000305175781,122.79000091552734,115.53997802734375,1151200,,,,,,,,
2024-01-23,122.63999938964844,123.5,122.51000213623047,122.81999969482422,115.56820678710938,2017500,,,,,,,,
2024-01-24,123.55000305175781,124.38999938964844,121.5,121.88999938964844,114.69310760498047,2591300,,,,,,,,
2024-01-25,121.83999633789062,123.19999694824219,120.48999786376953,121.01000213623047,113.86507415771484,1563800,,,,,,,,
2024-01-26,121.25,121.41999816894531,120.3499984741211,120.94000244140625,113.79920959472656,1166700,,,,,,,,
2024-01-29,120.56999969482422,121.52999877929688,120.45999908447266,121.36000061035156,114.19439697265625,1490200,,,,,,,,
2024-01-30,120.38999938964844,122.54000091552734,120.23999786376953,122.41999816894531,115.19182586669922,1445600,,,,,,,,
2024-01-31,123.04000091552734,123.81999969482422,121.47000122070312,121.7300033569336,114.54255676269531,2351300,,,,,,,,
2024-02-01,121.77999877929688,122.01000213623047,119.2300033569336,121.0999984741211,113.94976806640625,2086800,,,,,,,,
2024-02-02,121.19000244140625,122.08999633789062,120.19000244140625,121.7699966430664,114.5802001953125,1946200,,,,,,,,
2024-02-05,121.31999969482422,121.33999633789062,119.41999816894531,119.88999938964844,112.81121063232422,1663600,,,,,,,,
2024-02-06,120.3499984741211,122.61000061035156,119.95999908447266,122.19000244140625,114.97540283203125,2238500,,,,,,,,
2024-02-07,122.94999694824219,123.19000244140625,121.6500015258789,122.0999984741211,114.89071655273438,1411100,,,,,,,,
2024-02-08,122.0,122.80999755859375,121.0999984741211,122.75,115.50233459472656,1084400,,,,,,,,
2024-02-09,123.01000213623047,123.25,121.83999633789062,123.02999877929688,115.76581573486328,1714800,,,,,,,,
2024-02-12,122.12000274658203,122.54000091552734,121.55999755859375,122.0999984741211,115.72789764404297,2256900,,,,,,,,
2024-02-13,121.6500015258789,121.83999633789062,120.36000061035156,121.38999938964844,115.05494689941406,1932700,,,,,,,,
2024-02-14,121.80000305175781,122.79000091552734,121.2699966430664,122.22000122070312,115.84162902832031,1792100,,,,,,,,
2024-02-15,122.5999984741211,123.19999694824219,122.41000366210938,122.79000091552734,116.38188934326172,1435400,,,,,,,,
2024-02-16,122.6500015258789,123.81999969482422,122.01000213623047,123.37999725341797,116.94109344482422,1100300,,,,,,,,
2024-02-20,123.37999725341797,124.51000213623047,123.2699966430664,124.48999786376953,117.9931640625,1415500,,,,,,,,
2024-02-21,124.70999908447266,124.8499984741211,122.7699966430664,123.43000030517578,116.98849487304688,1100600,,,,,,,,
2024-02-22,123.77999877929688,125.01000213623047,123.23999786376953,124.70999908447266,118.2016830444336,1467200,,,,,,,,
2024-02-23,125.0,125.26000213623047,124.58000183105469,124.63999938964844,118.13533782958984,1077000,,,,,,,,
2024-02-26,124.62000274658203,124.83000183105469,123.27999877929688,123.37000274658203,116.931640625,1192500,,,,,,,,
2024-02-27,123.05000305175781,123.75,122.30000305175781,122.9000015258789,116.48615264892578,1052100,,,,,,,,
2024-02-28,122.9000015258789,123.41000366210938,122.30000305175781,122.41000366210938,116.021728515625,898500,,,,,,,,
2024-02-29,123.13999938964844,123.13999938964844,122.16000366210938,122.62000274658203,116.22076416015625,1954700,,,,,,,,
2024-03-01,122.11000061035156,122.6500015258789,121.37999725341797,122.2300033569336,115.85111236572266,1017700,,,,,,,,
2024-03-04,122.94999694824219,124.36000061035156,122.30000305175781,122.33999633789062,115.95536804199219,2728600,,,,,,,,
2024-03-05,122.37999725341797,122.5,119.66999816894531,120.2300033569336,113.95549011230469,1691300,,,,,,,,
2024-03-06,120.12000274658203,121.37999725341797,119.61000061035156,120.7300033569336,114.42941284179688,1800000,,,,,,,,
2024-03-07,121.52999877929688,122.05999755859375,120.12999725341797,121.12999725341797,114.80851745605469,2036100,,,,,,,,
2024-03-08,120.83999633789062,121.88999938964844,120.25,120.81999969482422,114.51470184326172,1344900,,,,,,,,
2024-03-11,121.23999786376953,121.77999877929688,119.83999633789062,121.63999938964844,115.29190826416016,1280400,,,,,,,,
2024-03-12,121.16000366210938,122.94000244140625,120.9800033569336,122.6500015258789,116.24919128417969,1551800,,,,,,,,
2024-03-13,122.6500015258789,123.33999633789062,121.95999908447266,122.12999725341797,115.75633239746094,1637700,,,,,,,,
2024-03-14,122.20999908447266,122.5199966430664,120.91999816894531,121.56999969482422,115.2255630493164,1674400,,,,,,,,
2024-03-15,121.33000183105469,121.9000015258789,119.79000091552734,120.27999877929688,114.00287628173828,5841100,,,,,,,,
2024-03-18,121.08000183105469,121.5999984741211,120.4800033569336,120.54000091552734,114.24931335449219,1214900,,,,,,,,
2024-03-19,120.44000244140625,121.16000366210938,120.0199966430664,121.04000091552734,114.72321319580078,1111400,,,,,,,,
2024-03-20,121.52999877929688,123.54000091552734,120.95999908447266,123.0,116.58094024658203,1500000,,,,,,,,
2024-03-21,123.33999633789062,123.68000030517578,122.30000305175781,122.33000183105469,115.94589233398438,2191100,,,,,,,,
2024-03-22,122.83999633789062,122.83999633789062,120.69000244140625,120.83999633789062,114.53365325927734,1426400,,,,,,,,
2024-03-25,120.56999969482422,120.76000213623047,118.41000366210938,118.95999908447266,112.75176239013672,1892800,,,,,,,,
2024-03-26,118.58000183105469,119.80000305175781,118.4000015258789,119.58000183105469,113.33940887451172,1723300,,,,,,,,
2024-03-27,120.70999908447266,121.83000183105469,120.13999938964844,121.52999877929688,115.18763732910156,1526300,,,,,,,,
2024-03-28,122.0,122.97000122070312,121.8499984741211,122.80000305175781,116.39136505126953,1618300,,,,,,,,
2024-04-01,123.0,123.08999633789062,121.25,121.62000274658203,115.27294921875,2815200,,,,,,,,
2024-04-02,116.56999969482422,122.58000183105469,114.72000122070312,122.08000183105469,115.70895385742188,5003900,,,,,,,,
2024-04-03,122.0199966430664,122.05000305175781,119.2300033569336,120.26000213623047,113.98391723632812,2484900,,,,,,,,
2024-04-04,121.29000091552734,121.80999755859375,119.38999938964844,119.98999786376953,113.72801208496094,2029100,,,,,,,,
2024-04-05,120.01000213623047,122.4000015258789,119.87000274658203,122.37999725341797,115.9932861328125,2056100,,,,,,,,
2024-04-08,121.69999694824219,124.11000061035156,121.56999969482422,123.8499984741211,117.38656616210938,2647100,,,,,,,,
2024-04-09,124.80999755859375,126.70999908447266,124.33000183105469,126.58999633789062,119.98356628417969,2227500,,,,,,,,
2024-04-10,126.0,126.19999694824219,123.41000366210938,124.5199966430664,118.02159881591797,1914200,,,,,,,,
2024-04-11,124.77999877929688,125.86000061035156,122.83000183105469,124.23999786376953,117.75621032714844,1712400,,,,,,,,
2024-04-12,123.66999816894531,124.0999984741211,122.25,123.0,116.58094024658203,2004400,,,,,,,,
2024-04-15,124.16999816894531,124.68000030517578,122.25,122.44999694824219,116.05962371826172,2138100,,,,,,,,
2024-04-16,122.48999786376953,122.76000213623047,121.0,121.13999938964844,114.8179931640625,2000700,,,,,,,,
2024-04-17,121.48999786376953,121.48999786376953,119.06999969482422,119.13999938964844,112.9223861694336,2281300,,,,,,,,
2024-04-18,119.77999877929688,119.77999877929688,117.73999786376953,117.79000091552734,111.64282989501953,2297800,,,,,,,,
2024-04-19,117.79000091552734,119.8499984741211,117.79000091552734,119.5199966430664,113.28254699707031,2643300,,,,,,,,
2024-04-22,120.0,122.0199966430664,119.83999633789062,121.2300033569336,114.9032974243164,1912000,,,,,,,,
2024-04-23,121.2300033569336,122.08999633789062,120.70999908447266,121.62000274658203,115.27294921875,1223700,,,,,,,,
2024-04-24,120.80000305175781,122.68000030517578,120.41999816894531,122.5199966430664,116.12596893310547,1806800,,,,,,,,
2024-04-25,123.41000366210938,123.97000122070312,121.2699966430664,121.97000122070312,115.60468292236328,1204300,,,,,,,,
2024-04-26,121.2300033569336,122.19000244140625,119.8499984741211,119.97000122070312,113.70906829833984,2400500,,,,,,,,
2024-04-29,120.27999877929688,121.02999877929688,120.08999633789062,120.80999755859375,114.50521087646484,1925900,,,,,,,,
2024-04-30,120.3499984741211,120.47000122070312,118.69999694824219,118.80999755859375,112.6095962524414,1687600,,,,,,,,
2024-05-01,118.87000274658203,122.11000061035156,118.87000274658203,119.41000366210938,113.17829132080078,1470900,,,,,,,,
2024-05-02,119.54000091552734,119.61000061035156,117.1500015258789,118.44999694824219,112.26838684082031,1478900,,,,,,,,
2024-05-03,119.2699966430664,120.20999908447266,118.87000274658203,120.0999984741211,113.832275390625,1540500,,,,,,,,
2024-05-06,120.30999755859375,120.69999694824219,119.62999725341797,120.62999725341797,114.33460998535156,837900,,,,,,,,
2024-05-07,120.94000244140625,122.0199966430664,120.63999938964844,121.79000091552734,115.43408203125,1070100,,,,,,,,
2024-05-08,121.98999786376953,122.0999984741211,120.23999786376953,121.19000244140625,114.86539459228516,875700,,,,,,,,
2024-05-09,120.44999694824219,121.37999725341797,120.08999633789062,121.30000305175781,115.90693664550781,1460000,,,,,,,,
2024-05-10,121.79000091552734,122.62000274658203,121.31999969482422,122.55000305175781,117.10136413574219,1063000,,,,,,,,
2024-05-13,122.97000122070312,124.87999725341797,122.94000244140625,124.7699966430664,119.22265625,1685900,,,,,,,,
2024-05-14,125.0,126.20999908447266,123.06999969482422,123.70999908447266,118.20977783203125,2451300,,,,,,,,
2024-05-15,124.30999755859375,125.29000091552734,124.05000305175781,124.37000274658203,118.8404312133789,1266300,,,,,,,,
2024-05-16,124.37000274658203,125.62999725341797,123.55999755859375,125.19000244140625,119.62398529052734,1455300,,,,,,,,
2024-05-17,125.0999984741211,125.83000183105469,124.13999938964844,125.6500015258789,120.06353759765625,2414700,,,,,,,,
2024-05-20,125.80000305175781,125.80999755859375,124.8499984741211,125.56999969482422,119.98709106445312,896500,,,,,,,,
2024-05-21,126.02999877929688,126.02999877929688,124.7699966430664,125.9000015258789,120.30241394042969,943800,,,,,,,,
2024-05-22,125.75,127.4800033569336,125.19999694824219,126.9800033569336,121.33438873291016,1736700,,,,,,,,
2024-05-23,126.69999694824219,126.69999694824219,125.5,125.66000366210938,120.07308197021484,2120600,,,,,,,,
2024-05-24,125.87999725341797,126.8499984741211,124.01000213623047,124.2300033569336,118.7066650390625,1354400,,,,,,,,
2024-05-28,123.79000091552734,123.88999938964844,119.4800033569336,120.2699966430664,114.9227294921875,2484800,,,,,,,,
2024-05-29,119.30999755859375,120.63999938964844,118.69000244140625,118.75,113.4703140258789,1327400,,,,,,,,
2024-05-30,119.0,119.43000030517578,118.12999725341797,118.41000366210938,113.14542388916016,1429200,,,,,,,,
2024-05-31,118.41000366210938,120.61000061035156,118.25,120.16000366210938,114.81761932373047,4177900,,,,,,,,
2024-06-03,120.13999938964844,120.30000305175781,118.72000122070312,120.1500015258789,114.80805969238281,1978400,,,,,,,,
2024-06-04,119.7699966430664,122.26000213623047,119.30999755859375,121.56999969482422,116.16492462158203,1266000,,,,,,,,
2024-06-05,121.70999908447266,121.98999786376953,120.0999984741211,121.63999938964844,116.23181915283203,1166400,,,,,,,,
2024-06-06,121.86000061035156,122.80999755859375,121.48999786376953,121.83000183105469,116.41337585449219,1177300,,,,,,,,
2024-06-07,121.30000305175781,124.16000366210938,121.30000305175781,122.58000183105469,117.13002014160156,1975900,,,,,,,,
2024-06-10,122.12000274658203,122.4800033569336,120.75,121.94000244140625,116.51848602294922,2717800,,,,,,,,
2024-06-11,121.80999755859375,124.12999725341797,121.62000274658203,123.93000030517578,118.41999816894531,2435600,,,,,,,,
2024-06-12,124.25,124.51000213623047,122.69000244140625,122.81999969482422,117.3593521118164,1889300,,,,,,,,
2024-06-13,122.12000274658203,122.8499984741211,121.25,122.66999816894531,117.21601104736328,1528200,,,,,,,,
2024-06-14,122.5999984741211,122.8499984741211,121.45999908447266,121.98999786376953,116.56625366210938,1144900,,,,,,,,
2024-06-17,121.5199966430664,124.88999938964844,120.80000305175781,124.70999908447266,119.16531372070312,1478000,,,,,,,,
2024-06-18,124.93000030517578,125.55999755859375,124.02999877929688,125.45999908447266,119.88197326660156,1181600,,,,,,,,
2024-06-20,125.29000091552734,126.19999694824219,124.83999633789062,125.08000183105469,119.51886749267578,2256800,,,,,,,,
2024-06-21,125.61000061035156,126.19000244140625,125.16000366210938,125.95999908447266,120.3597412109375,2828800,,,,,,,,
2024-06-24,126.22000122070312,127.75,125.58999633789062,126.08000183105469,120.47441101074219,1735900,,,,,,,,
2024-06-25,126.12999725341797,126.4800033569336,124.7699966430664,125.02999877929688,119.4710922241211,2485100,,,,,,,,
2024-06-26,125.0,125.0,117.30999755859375,117.38999938964844,112.1707763671875,5176200,,,,,,,,
2024-06-27,117.20999908447266,118.19000244140625,115.54000091552734,117.83999633789062,112.60075378417969,2609900,,,,,,,,
2024-06-28,117.56999969482422,119.83000183105469,117.5199966430664,118.55999755859375,113.28875732421875,6556900,,,,,,,,
2024-07-01,118.97000122070312,120.13999938964844,116.36000061035156,117.0,111.79811096191406,1727800,,,,,,,,
2024-07-02,116.7699966430664,118.43000030517578,116.2300033569336,118.37999725341797,113.11675262451172,1717800,,,,,,,,
2024-07-03,118.19999694824219,118.37999725341797,117.37999725341797,117.43000030517578,112.20899200439453,1072400,,,,,,,,
2024-07-05,117.7300033569336,117.7300033569336,116.33000183105469,117.54000091552734,112.31410217285156,1585800,,,,,,,,
2024-07-08,117.4800033569336,118.0,115.7699966430664,116.16999816894531,111.00501251220703,1601500,,,,,,,,
2024-07-09,116.01000213623047,117.22000122070312,115.80000305175781,117.0199966430664,111.81722259521484,1802100,,,,,,,,
2024-07-10,117.08000183105469,117.08000183105469,115.4000015258789,116.97000122070312,111.76944732666016,2368100,,,,,,,,
2024-07-11,116.83999633789062,118.5199966430664,116.56999969482422,117.05999755859375,111.8554458618164,1609300,,,,,,,,
2024-07-12,117.81999969482422,118.8499984741211,117.43000030517578,118.30000305175781,113.04031372070312,1453500,,,,,,,,
2024-07-15,118.58000183105469,121.86000061035156,118.58000183105469,121.62999725341797,116.22225952148438,1979700,,,,,,,,
2024-07-16,121.54000091552734,124.30999755859375,121.48999786376953,124.27999877929688,118.75444030761719,1791500,,,,,,,,
2024-07-17,124.58000183105469,126.91999816894531,124.56999969482422,126.80999755859375,121.17195129394531,3488800,,,,,,,,
2024-07-18,125.55000305175781,128.17999267578125,123.80000305175781,124.23999786376953,118.71621704101562,2757400,,,,,,,,
2024-07-19,124.4800033569336,124.88999938964844,122.30999755859375,122.68000030517578,117.2255630493164,1822200,,,,,,,,
2024-07-22,123.06999969482422,123.63999938964844,121.33000183105469,122.9800033569336,117.5122299194336,1586000,,,,,,,,
2024-07-23,122.37999725341797,124.2300033569336,122.12999725341797,123.70999908447266,118.20977783203125,1809400,,,,,,,,
2024-07-24,124.0,124.08999633789062,122.68000030517578,123.23999786376953,117.76066589355469,2784300,,,,,,,,
2024-07-25,124.0999984741211,127.4000015258789,123.7699966430664,123.9800033569336,118.46778869628906,1829000,,,,,,,,
2024-07-26,124.44999694824219,126.19000244140625,124.26000213623047,125.75,120.1590805053711,1371600,,,,,,,,
2024-07-29,126.01000213623047,127.11000061035156,125.23999786376953,126.7699966430664,121.13372802734375,971600,,,,,,,,
2024-07-30,127.18000030517578,128.4199981689453,127.06999969482422,127.91999816894531,122.23260498046875,1657900,,,,,,,,
2024-07-31,128.9600067138672,129.9199981689453,127.93000030517578,128.02000427246094,122.32815551757812,2494200,,,,,,,,
2024-08-01,127.4000015258789,128.67999267578125,125.61000061035156,126.48999786376953,120.86618041992188,2112500,,,,,,,,
2024-08-02,126.41999816894531,127.5199966430664,124.6500015258789,127.27999877929688,121.62104797363281,2415600,,,,,,,,
2024-08-05,127.80999755859375,128.0,124.29000091552734,124.69999694824219,119.15575408935547,2256900,,,,,,,,
2024-08-06,124.69999694824219,126.81999969482422,124.06999969482422,125.22000122070312,119.65264892578125,1547500,,,,,,,,
2024-08-07,125.01000213623047,127.19000244140625,123.08000183105469,123.22000122070312,117.7415771484375,1880300,,,,,,,,
2024-08-08,122.66000366210938,124.94999694824219,122.06999969482422,124.37000274658203,119.79317474365234,2028000,,,,,,,,
2024-08-09,124.16999816894531,124.72000122070312,123.0,124.45999908447266,119.87986755371094,1210000,,,,,,,,
2024-08-12,124.4000015258789,124.68000030517578,123.12999725341797,123.75,119.19599914550781,1751600,,,,,,,,
2024-08-13,123.68000030517578,125.75,123.3499984741211,125.41000366210938,120.79490661621094,1284100,,,,,,,,
2024-08-14,125.36000061035156,125.6500015258789,124.4800033569336,125.0999984741211,120.49632263183594,1637900,,,,,,,,
2024-08-15,125.29000091552734,126.29000091552734,125.29000091552734,125.81999969482422,121.18981170654297,1250100,,,,,,,,
2024-08-16,125.76000213623047,125.76000213623047,124.9000015258789,125.19999694824219,120.5926284790039,1171500,,,,,,,,
2024-08-19,125.19999694824219,126.20999908447266,124.69000244140625,125.20999908447266,120.6022720336914,1562500,,,,,,,,
2024-08-20,125.08999633789062,125.7300033569336,124.63999938964844,125.25,120.64080047607422,975200,,,,,,,,
2024-08-21,126.0,127.0999984741211,125.44999694824219,127.02999877929688,122.35528564453125,1616300,,,,,,,,
2024-08-22,127.58000183105469,127.93000030517578,126.77999877929688,127.88999938964844,123.18364715576172,1390800,,,,,,,,
2024-08-23,128.38999938964844,130.14999389648438,127.76000213623047,130.0,125.21599578857422,2120600,,,,,,,,
2024-08-26,130.8699951171875,131.49000549316406,130.11000061035156,130.19000244140625,125.39900207519531,1817500,,,,,,,,
2024-08-27,129.13999938964844,130.5399932861328,129.13999938964844,130.10000610351562,125.31231689453125,2022100,,,,,,,,
2024-08-28,130.64999389648438,132.1300048828125,129.55999755859375,129.97999572753906,125.19673919677734,1392400,,,,,,,,
2024-08-29,130.69000244140625,131.42999267578125,129.0399932861328,129.5500030517578,124.7825698852539,1135900,,,,,,,,
2024-08-30,129.9199981689453,131.38999938964844,129.1999969482422,131.1999969482422,126.371826171875,1798900,,,,,,,,
2024-09-03,131.07000732421875,133.1199951171875,130.47999572753906,131.92999267578125,127.07496643066406,1604700,,,,,,,,
2024-09-04,132.0500030517578,133.0,131.0800018310547,132.0399932861328,127.18090057373047,988700,,,,,,,,
2024-09-05,132.10000610351562,132.3000030517578,129.33999633789062,130.07000732421875,125.2834243774414,1207100,,,,,,,,
2024-09-06,130.10000610351562,131.08999633789062,128.9199981689453,129.3800048828125,124.61882019042969,1359500,,,,,,,,
2024-09-09,130.07000732421875,132.32000732421875,129.38999938964844,132.22000122070312,127.35430908203125,1199500,,,,,,,,
2024-09-10,132.6999969482422,134.27000427246094,131.94000244140625,134.1199951171875,129.18438720703125,1226000,,,,,,,,
2024-09-11,133.13999938964844,133.58999633789062,129.1999969482422,132.99000549316406,128.09597778320312,2324700,,,,,,,,
2024-09-12,133.77000427246094,134.47000122070312,132.36000061035156,134.19000244140625,129.25180053710938,1567900,,,,,,,,
2024-09-13,134.08999633789062,136.39999389648438,133.97000122070312,135.08999633789062,130.1186981201172,1499700,,,,,,,,
2024-09-16,135.4199981689453,137.39999389648438,134.75,135.19000244140625,130.2150115966797,1244300,,,,,,,,
2024-09-17,135.02999877929688,136.41000366210938,134.75,134.92999267578125,129.9645538330078,1263400,,,,,,,,
2024-09-18,134.97999572753906,135.4600067138672,132.36000061035156,132.5,127.62397766113281,1444700,,,,,,,,
2024-09-19,134.35000610351562,134.35000610351562,132.25999450683594,133.1699981689453,128.26934814453125,1252600,,,,,,,,
2024-09-20,133.1699981689453,134.4600067138672,131.8300018310547,133.25999450683594,128.35601806640625,2411800,,,,,,,,
2024-09-23,133.86000061035156,134.9199981689453,132.88999938964844,134.05999755859375,129.1265869140625,1346300,,,,,,,,
2024-09-24,134.05999755859375,134.05999755859375,132.69000244140625,133.6300048828125,128.71243286132812,1693400,,,,,,,,
2024-09-25,134.0399932861328,134.25999450683594,132.3800048828125,132.4600067138672,127.5854721069336,1810000,,,,,,,,
2024-09-26,133.07000732421875,133.69000244140625,132.13999938964844,132.99000549316406,128.09597778320312,1544800,,,,,,,,
2024-09-27,133.42999267578125,134.14999389648438,132.72000122070312,132.99000549316406,128.09597778320312,1670700,,,,,,,,
