date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TJX')","('high', 'TJX')","('low', 'TJX')","('close', 'TJX')","('adj_close', 'TJX')","('volume', 'TJX')","('currency', '')"
2022-11-02,71.66000366210938,72.69000244140625,70.2699966430664,70.29000091552734,67.15184020996094,4432400,,,,,,,,
2022-11-03,70.19999694824219,71.73999786376953,69.94999694824219,71.19999694824219,68.02119445800781,3886500,,,,,,,,
2022-11-04,71.76000213623047,72.31999969482422,70.06999969482422,71.19000244140625,68.01165008544922,4970400,,,,,,,,
2022-11-07,71.48999786376953,72.31999969482422,70.0999984741211,72.12000274658203,68.90013122558594,5189900,,,,,,,,
2022-11-08,72.5999984741211,72.6500015258789,70.45999908447266,71.48999786376953,68.29826354980469,4279400,,,,,,,,
2022-11-09,71.58999633789062,72.16000366210938,69.93000030517578,70.08000183105469,67.22862243652344,3797900,,,,,,,,
2022-11-10,72.95999908447266,74.26000213623047,72.55000305175781,74.0,70.98912811279297,5848100,,,,,,,,
2022-11-11,74.47000122070312,75.0,73.19000244140625,73.9000015258789,70.89319610595703,5988600,,,,,,,,
2022-11-14,73.45999908447266,74.16999816894531,72.94000244140625,73.05999755859375,70.08737182617188,6371000,,,,,,,,
2022-11-15,74.44999694824219,76.0999984741211,74.23999786376953,75.12000274658203,72.06356811523438,9634900,,,,,,,,
2022-11-16,74.37999725341797,79.4000015258789,74.3499984741211,79.0199966430664,75.80486297607422,12943900,,,,,,,,
2022-11-17,76.94999694824219,78.19000244140625,75.81999969482422,77.98999786376953,74.81678009033203,9709100,,,,,,,,
2022-11-18,78.97000122070312,79.98999786376953,77.73999786376953,78.16000366210938,74.97986602783203,6860200,,,,,,,,
2022-11-21,77.38999938964844,79.05999755859375,77.38999938964844,79.0,75.78569030761719,5493300,,,,,,,,
2022-11-22,79.5,80.44999694824219,78.69000244140625,80.11000061035156,76.85052490234375,8887400,,,,,,,,
2022-11-23,80.0,80.86000061035156,79.87999725341797,80.54000091552734,77.2630386352539,6499000,,,,,,,,
2022-11-25,81.0,81.16999816894531,80.19000244140625,81.02999877929688,77.73309326171875,2454100,,,,,,,,
2022-11-28,79.98999786376953,80.91999816894531,79.83999633789062,80.02999877929688,76.77377319335938,5328900,,,,,,,,
2022-11-29,80.33999633789062,80.48999786376953,79.41999816894531,80.16000366210938,76.89849090576172,4771300,,,,,,,,
2022-11-30,80.0,80.16000366210938,78.91000366210938,80.05000305175781,76.79296875,10392200,,,,,,,,
2022-12-01,80.38999938964844,80.38999938964844,78.7699966430664,79.73999786376953,76.49556732177734,6758800,,,,,,,,
2022-12-02,79.30000305175781,80.69000244140625,78.8499984741211,80.19000244140625,76.92727661132812,4776700,,,,,,,,
2022-12-05,78.80999755859375,79.87000274658203,78.3499984741211,79.45999908447266,76.22698211669922,4443500,,,,,,,,
2022-12-06,80.33999633789062,81.1500015258789,78.87999725341797,79.36000061035156,76.13104248046875,4864100,,,,,,,,
2022-12-07,79.19000244140625,79.91000366210938,78.91000366210938,79.4000015258789,76.16941833496094,5222800,,,,,,,,
2022-12-08,80.0,80.4000015258789,78.48999786376953,78.68000030517578,75.47870635986328,6358500,,,,,,,,
2022-12-09,77.62999725341797,78.41000366210938,76.7699966430664,78.05999755859375,74.8839340209961,6594700,,,,,,,,
2022-12-12,78.56999969482422,78.77999877929688,77.80000305175781,78.76000213623047,75.55545806884766,5570200,,,,,,,,
2022-12-13,80.69000244140625,80.69000244140625,78.55000305175781,79.16000366210938,75.9391860961914,5808900,,,,,,,,
2022-12-14,79.37999725341797,79.9000015258789,78.55999755859375,79.29000091552734,76.06389617919922,4749300,,,,,,,,
2022-12-15,78.4800033569336,79.48999786376953,77.83000183105469,78.66000366210938,75.45952606201172,5929500,,,,,,,,
2022-12-16,78.18000030517578,78.69999694824219,77.44000244140625,77.6500015258789,74.49063110351562,12375900,,,,,,,,
2022-12-19,78.0,78.68000030517578,77.62999725341797,78.08999633789062,74.9127197265625,3914200,,,,,,,,
2022-12-20,78.23999786376953,78.38999938964844,77.47000122070312,77.58999633789062,74.43305206298828,3953200,,,,,,,,
2022-12-21,78.56999969482422,79.22000122070312,78.29000091552734,78.83999633789062,75.63219451904297,4109900,,,,,,,,
2022-12-22,78.1500015258789,78.41999816894531,77.30999755859375,78.41999816894531,75.22927856445312,3962100,,,,,,,,
2022-12-23,78.36000061035156,79.5,78.01000213623047,79.5,76.26533508300781,2318300,,,,,,,,
2022-12-27,79.6500015258789,80.0,78.91999816894531,79.02999877929688,75.81446838378906,3351500,,,,,,,,
2022-12-28,78.95999908447266,79.33000183105469,78.25,78.69000244140625,75.48829650878906,3052500,,,,,,,,
2022-12-29,79.12999725341797,79.88999938964844,78.94999694824219,79.33999633789062,76.11184692382812,2569600,,,,,,,,
2022-12-30,78.91999816894531,79.72000122070312,78.62999725341797,79.5999984741211,76.36128234863281,3074100,,,,,,,,
2023-01-03,79.7300033569336,79.9800033569336,78.55000305175781,79.01000213623047,75.7952880859375,4264700,,,,,,,,
2023-01-04,79.86000061035156,80.58999633789062,79.23999786376953,79.86000061035156,76.61070251464844,4262700,,,,,,,,
2023-01-05,80.08000183105469,80.94000244140625,79.58000183105469,80.6500015258789,77.36856079101562,4762600,,,,,,,,
2023-01-06,81.12999725341797,83.08000183105469,80.87000274658203,82.72000122070312,79.35433959960938,4673100,,,,,,,,
2023-01-09,82.47000122070312,83.12999725341797,81.41999816894531,81.51000213623047,78.19356536865234,5960800,,,,,,,,
2023-01-10,81.5,82.5,81.4000015258789,82.44000244140625,79.08572387695312,3914400,,,,,,,,
2023-01-11,82.91999816894531,83.02999877929688,81.9000015258789,82.2699966430664,78.9226303100586,6035000,,,,,,,,
2023-01-12,82.16999816894531,82.30999755859375,81.05000305175781,81.91999816894531,78.5868911743164,5268800,,,,,,,,
2023-01-13,81.83000183105469,82.54000091552734,81.26000213623047,81.52999877929688,78.2127456665039,4649900,,,,,,,,
2023-01-17,81.55999755859375,82.06999969482422,81.29000091552734,81.55000305175781,78.23193359375,5283100,,,,,,,,
2023-01-18,81.66999816894531,81.98999786376953,79.66999816894531,79.80999755859375,76.5627212524414,4448800,,,,,,,,
2023-01-19,79.7300033569336,80.12999725341797,79.33000183105469,79.41000366210938,76.17900848388672,5280800,,,,,,,,
2023-01-20,79.1500015258789,79.54000091552734,78.5199966430664,79.54000091552734,76.3037338256836,10633100,,,,,,,,
2023-01-23,79.66000366210938,79.9800033569336,78.93000030517578,79.16999816894531,75.94876861572266,6463900,,,,,,,,
2023-01-24,79.38999938964844,81.31999969482422,79.05000305175781,81.30000305175781,77.99211120605469,7853700,,,,,,,,
2023-01-25,80.8499984741211,82.6500015258789,80.38999938964844,82.6500015258789,79.28717803955078,5111900,,,,,,,,
2023-01-26,82.80000305175781,83.05999755859375,81.80999755859375,82.45999908447266,79.10491180419922,5161200,,,,,,,,
2023-01-27,82.69999694824219,82.98999786376953,81.70999908447266,81.88999938964844,78.55809783935547,3920800,,,,,,,,
2023-01-30,81.9000015258789,82.19999694824219,81.22000122070312,81.51000213623047,78.19356536865234,4289000,,,,,,,,
2023-01-31,81.51000213623047,82.0,81.30000305175781,81.86000061035156,78.52932739257812,4795500,,,,,,,,
2023-02-01,81.98999786376953,82.7699966430664,81.02999877929688,82.41999816894531,79.06655883789062,5355400,,,,,,,,
2023-02-02,82.31999969482422,82.54000091552734,80.26000213623047,80.38999938964844,77.1191177368164,9315300,,,,,,,,
2023-02-03,80.20999908447266,81.08000183105469,79.80999755859375,80.5199966430664,77.24383544921875,9091000,,,,,,,,
2023-02-06,80.51000213623047,81.83000183105469,80.04000091552734,80.1500015258789,76.88890075683594,4855100,,,,,,,,
2023-02-07,79.27999877929688,79.91999816894531,78.20999908447266,79.86000061035156,76.61070251464844,5448400,,,,,,,,
2023-02-08,79.41999816894531,81.01000213623047,78.83999633789062,80.30999755859375,77.32804107666016,6417800,,,,,,,,
2023-02-09,80.69999694824219,81.68000030517578,80.69999694824219,80.76000213623047,77.76133728027344,4560900,,,,,,,,
2023-02-10,80.05999755859375,80.4000015258789,79.79000091552734,80.25,77.27027130126953,3547300,,,,,,,,
2023-02-13,80.37999725341797,80.98999786376953,80.2300033569336,80.55999755859375,77.56876373291016,5669600,,,,,,,,
2023-02-14,80.41999816894531,81.12999725341797,80.12999725341797,80.72000122070312,77.7228012084961,3736300,,,,,,,,
2023-02-15,80.36000061035156,80.87999725341797,80.05999755859375,80.6500015258789,77.65541076660156,3389300,,,,,,,,
2023-02-16,79.68000030517578,80.36000061035156,79.43000030517578,79.62000274658203,76.66365051269531,4739800,,,,,,,,
2023-02-17,79.62999725341797,80.12000274658203,79.41000366210938,79.83000183105469,76.86585235595703,4926200,,,,,,,,
2023-02-21,79.08999633789062,79.62999725341797,78.5999984741211,78.81999969482422,75.89335632324219,7122600,,,,,,,,
2023-02-22,78.19999694824219,78.58000183105469,76.81999969482422,77.45999908447266,74.5838623046875,10844400,,,,,,,,
2023-02-23,77.86000061035156,77.9800033569336,76.19999694824219,77.75,74.86308288574219,6463800,,,,,,,,
2023-02-24,77.18000030517578,77.69999694824219,76.48999786376953,77.19000244140625,74.3238754272461,6312100,,,,,,,,
2023-02-27,78.0199966430664,78.0199966430664,76.4800033569336,76.9000015258789,74.0446548461914,5270000,,,,,,,,
2023-02-28,77.0,77.27999877929688,76.43000030517578,76.5999984741211,73.75578308105469,5626300,,,,,,,,
2023-03-01,76.11000061035156,76.91000366210938,75.73999786376953,76.86000061035156,74.00614166259766,5512900,,,,,,,,
2023-03-02,77.19999694824219,77.5,76.06999969482422,76.70999908447266,73.86170196533203,4878500,,,,,,,,
2023-03-03,77.06999969482422,77.93000030517578,76.80000305175781,77.91000366210938,75.01715850830078,3864100,,,,,,,,
2023-03-06,77.66000366210938,78.79000091552734,77.5,78.25,75.34452819824219,5819900,,,,,,,,
2023-03-07,78.58000183105469,78.63999938964844,76.83999633789062,76.9800033569336,74.1216812133789,5224700,,,,,,,,
2023-03-08,77.44000244140625,77.77999877929688,76.55999755859375,77.18000030517578,74.31427001953125,3811600,,,,,,,,
2023-03-09,76.73999786376953,77.0,74.5199966430664,74.97000122070312,72.1863021850586,7948600,,,,,,,,
2023-03-10,75.02999877929688,75.81999969482422,74.19000244140625,74.30000305175781,71.54119110107422,4880200,,,,,,,,
2023-03-13,73.4800033569336,74.5199966430664,72.91999816894531,73.54000091552734,70.80941009521484,5484600,,,,,,,,
2023-03-14,74.5999984741211,75.0199966430664,73.98999786376953,74.76000213623047,71.98410034179688,4303800,,,,,,,,
2023-03-15,73.68000030517578,74.5,73.23999786376953,74.16000366210938,71.40638732910156,6420700,,,,,,,,
2023-03-16,73.7699966430664,74.91000366210938,73.56999969482422,74.5999984741211,71.83004760742188,5314400,,,,,,,,
2023-03-17,74.04000091552734,74.7699966430664,73.58999633789062,74.4800033569336,71.71450805664062,7790200,,,,,,,,
2023-03-20,74.58999633789062,75.75,74.55999755859375,75.4000015258789,72.60034942626953,4368400,,,,,,,,
2023-03-21,76.22000122070312,77.12999725341797,76.0,76.36000061035156,73.52470397949219,4539400,,,,,,,,
2023-03-22,76.81999969482422,76.91000366210938,75.11000061035156,75.12999725341797,72.34037780761719,3820700,,,,,,,,
2023-03-23,75.23999786376953,75.83000183105469,74.1500015258789,74.62999725341797,71.85891723632812,5003700,,,,,,,,
2023-03-24,74.44000244140625,74.95999908447266,73.6500015258789,74.87000274658203,72.09001922607422,4643500,,,,,,,,
2023-03-27,75.3499984741211,75.72000122070312,74.7699966430664,75.37999725341797,72.5810775756836,3873900,,,,,,,,
2023-03-28,75.8499984741211,76.2300033569336,75.4000015258789,76.20999908447266,73.38025665283203,3209800,,,,,,,,
2023-03-29,76.38999938964844,76.83000183105469,76.12000274658203,76.55000305175781,73.7076416015625,3766400,,,,,,,,
2023-03-30,77.29000091552734,77.86000061035156,76.5999984741211,76.91000366210938,74.05428314208984,3034000,,,,,,,,
2023-03-31,77.41999816894531,78.41000366210938,77.1500015258789,78.36000061035156,75.450439453125,5104800,,,,,,,,
2023-04-03,78.08999633789062,78.87999725341797,78.0,78.86000061035156,75.9318618774414,4464500,,,,,,,,
2023-04-04,79.19999694824219,79.38999938964844,78.55999755859375,78.63999938964844,75.72003936767578,3102800,,,,,,,,
2023-04-05,78.69999694824219,78.76000213623047,77.86000061035156,78.04000091552734,75.14234924316406,3893900,,,,,,,,
2023-04-06,77.88999938964844,78.18000030517578,77.37999725341797,78.05000305175781,75.15196228027344,3085900,,,,,,,,
2023-04-10,77.44000244140625,78.58999633789062,77.44000244140625,78.37999725341797,75.46968078613281,3899100,,,,,,,,
2023-04-11,78.7300033569336,78.91000366210938,77.94999694824219,78.33999633789062,75.43116760253906,4367200,,,,,,,,
2023-04-12,78.25,78.51000213623047,76.45999908447266,76.69999694824219,73.85205841064453,4828400,,,,,,,,
2023-04-13,77.01000213623047,77.43000030517578,76.54000091552734,77.19999694824219,74.33350372314453,5033000,,,,,,,,
2023-04-14,77.22000122070312,78.0999984741211,76.5999984741211,77.19000244140625,74.3238754272461,3927000,,,,,,,,
2023-04-17,77.44999694824219,77.62999725341797,76.97000122070312,77.61000061035156,74.72828674316406,4362200,,,,,,,,
2023-04-18,77.69000244140625,78.05000305175781,77.43000030517578,77.76000213623047,74.87271118164062,3087100,,,,,,,,
2023-04-19,77.61000061035156,78.04000091552734,77.47000122070312,78.01000213623047,75.11344146728516,2476900,,,,,,,,
2023-04-20,77.98999786376953,79.20999908447266,77.75,79.06999969482422,76.13407135009766,4634400,,,,,,,,
2023-04-21,79.43000030517578,79.70999908447266,78.36000061035156,78.43000030517578,75.51783752441406,4009600,,,,,,,,
2023-04-24,78.80000305175781,78.88999938964844,78.13999938964844,78.52999877929688,75.61412048339844,4041900,,,,,,,,
2023-04-25,78.30999755859375,78.45999908447266,76.76000213623047,76.83999633789062,73.98687744140625,4275800,,,,,,,,
2023-04-26,76.44000244140625,77.9000015258789,76.2300033569336,77.45999908447266,74.5838623046875,5043300,,,,,,,,
2023-04-27,77.8499984741211,78.98999786376953,77.8499984741211,78.94000244140625,76.0089111328125,5084000,,,,,,,,
2023-04-28,78.88999938964844,79.04000091552734,78.13999938964844,78.81999969482422,75.89335632324219,3448000,,,,,,,,
2023-05-01,79.04000091552734,79.12999725341797,77.97000122070312,78.31999969482422,75.41191864013672,3607500,,,,,,,,
2023-05-02,77.83000183105469,78.30000305175781,76.56999969482422,78.23999786376953,75.33489227294922,3652300,,,,,,,,
2023-05-03,78.47000122070312,78.79000091552734,77.77999877929688,77.83999633789062,74.94974517822266,4199200,,,,,,,,
2023-05-04,77.75,77.80000305175781,76.66000366210938,77.06999969482422,74.20833587646484,2657900,,,,,,,,
2023-05-05,77.63999938964844,78.6500015258789,77.4000015258789,78.5,75.58525085449219,3987900,,,,,,,,
2023-05-08,78.88999938964844,78.88999938964844,78.02999877929688,78.36000061035156,75.450439453125,3066600,,,,,,,,
2023-05-09,78.30000305175781,78.79000091552734,77.79000091552734,78.58999633789062,75.67188262939453,3278100,,,,,,,,
2023-05-10,78.88999938964844,78.95999908447266,77.12999725341797,77.9800033569336,75.40406036376953,3830500,,,,,,,,
2023-05-11,78.16999816894531,78.3499984741211,77.44000244140625,78.05999755859375,75.48140716552734,3981500,,,,,,,,
2023-05-12,78.27999877929688,79.26000213623047,78.0,78.98999786376953,76.38068389892578,6158400,,,,,,,,
2023-05-15,78.88999938964844,79.30999755859375,78.44999694824219,79.25,76.63208770751953,6987400,,,,,,,,
2023-05-16,78.81999969482422,79.44000244140625,78.20999908447266,78.22000122070312,75.6361312866211,8043500,,,,,,,,
2023-05-17,78.72000122070312,81.31999969482422,77.36000061035156,78.94999694824219,76.34201049804688,11852400,,,,,,,,
2023-05-18,78.70999908447266,79.73999786376953,78.08999633789062,79.2699966430664,76.65143585205078,5139300,,,,,,,,
2023-05-19,79.02999877929688,79.63999938964844,78.36000061035156,79.3499984741211,76.72879791259766,6441200,,,,,,,,
2023-05-22,79.2699966430664,79.73999786376953,78.38999938964844,78.43000030517578,75.83917999267578,5500900,,,,,,,,
2023-05-23,78.0,78.30000305175781,77.33000183105469,77.48999786376953,74.93023681640625,5433600,,,,,,,,
2023-05-24,77.81999969482422,78.0,76.73999786376953,76.81999969482422,74.28235626220703,4693000,,,,,,,,
2023-05-25,77.0,77.68000030517578,75.7699966430664,75.94000244140625,73.43144226074219,7042200,,,,,,,,
2023-05-26,75.94000244140625,77.19000244140625,75.79000091552734,77.0,74.4564208984375,4419300,,,,,,,,
2023-05-30,76.95999908447266,77.18000030517578,76.45999908447266,76.76000213623047,74.2243423461914,4517400,,,,,,,,
2023-05-31,76.25,77.05999755859375,75.6500015258789,76.79000091552734,74.25336456298828,7077200,,,,,,,,
2023-06-01,76.44000244140625,77.12000274658203,76.29000091552734,76.6500015258789,74.11798095703125,5223600,,,,,,,,
2023-06-02,77.3499984741211,78.48999786376953,77.19999694824219,78.11000061035156,75.52976989746094,4910200,,,,,,,,
2023-06-05,77.91000366210938,78.88999938964844,77.91000366210938,78.86000061035156,76.25496673583984,4988400,,,,,,,,
2023-06-06,78.83999633789062,79.37999725341797,78.58000183105469,78.66999816894531,76.07125854492188,5110600,,,,,,,,
2023-06-07,78.66000366210938,78.91000366210938,77.26000213623047,78.11000061035156,75.52976989746094,5521300,,,,,,,,
2023-06-08,78.12000274658203,78.3499984741211,77.44000244140625,77.76000213623047,75.1913070678711,4746800,,,,,,,,
2023-06-09,78.29000091552734,79.66000366210938,78.08000183105469,79.36000061035156,76.73846435546875,4629800,,,,,,,,
2023-06-12,79.66999816894531,80.23999786376953,79.33999633789062,80.02999877929688,77.3863296508789,4553400,,,,,,,,
2023-06-13,80.69999694824219,81.8499984741211,80.56999969482422,81.02999877929688,78.35328674316406,5186300,,,,,,,,
2023-06-14,80.86000061035156,81.05000305175781,79.62999725341797,79.9000015258789,77.2606201171875,4902500,,,,,,,,
2023-06-15,79.95999908447266,81.58999633789062,79.86000061035156,81.4800033569336,78.78844451904297,5003400,,,,,,,,
2023-06-16,82.0,82.16999816894531,80.94000244140625,81.26000213623047,78.57569885253906,8394200,,,,,,,,
2023-06-20,80.93000030517578,81.51000213623047,80.31999969482422,80.38999938964844,77.73443603515625,6513600,,,,,,,,
2023-06-21,80.6500015258789,81.16999816894531,80.16000366210938,80.87000274658203,78.19857788085938,4920500,,,,,,,,
2023-06-22,81.7699966430664,81.81999969482422,80.94000244140625,81.4800033569336,78.78844451904297,3763900,,,,,,,,
2023-06-23,81.16999816894531,82.29000091552734,81.05999755859375,82.05999755859375,79.34927368164062,4912100,,,,,,,,
2023-06-26,82.04000091552734,82.27999877929688,81.6500015258789,81.72000122070312,79.02051544189453,3650300,,,,,,,,
2023-06-27,82.31999969482422,83.27999877929688,82.31999969482422,82.80000305175781,80.06482696533203,4318600,,,,,,,,
2023-06-28,82.77999877929688,83.33999633789062,82.30000305175781,82.66000366210938,79.92945861816406,3972600,,,,,,,,
2023-06-29,83.33999633789062,83.83000183105469,83.08999633789062,83.73999786376953,80.97377014160156,4138700,,,,,,,,
2023-06-30,84.0,85.2300033569336,83.88999938964844,84.79000091552734,81.98908996582031,4579900,,,,,,,,
2023-07-03,84.41000366210938,84.9000015258789,84.23999786376953,84.23999786376953,81.45726013183594,2181800,,,,,,,,
2023-07-05,84.02999877929688,84.75,83.87999725341797,84.69999694824219,81.90205383300781,4912900,,,,,,,,
2023-07-06,84.38999938964844,84.7300033569336,83.3499984741211,83.44000244140625,80.6836929321289,4677100,,,,,,,,
2023-07-07,83.0,83.25,82.54000091552734,82.69999694824219,79.9681167602539,4533100,,,,,,,,
2023-07-10,82.25,83.66000366210938,82.25,83.56999969482422,80.80937957763672,3807000,,,,,,,,
2023-07-11,83.95999908447266,84.83000183105469,83.5999984741211,84.73999786376953,81.94073486328125,3722600,,,,,,,,
2023-07-12,86.1500015258789,86.43000030517578,85.1500015258789,85.25,82.43389892578125,6298800,,,,,,,,
2023-07-13,85.33999633789062,85.69000244140625,84.75,84.94000244140625,82.13411712646484,6468300,,,,,,,,
2023-07-14,84.66000366210938,84.94000244140625,83.98999786376953,84.91999816894531,82.11479187011719,3865200,,,,,,,,
2023-07-17,85.16999816894531,85.86000061035156,84.77999877929688,85.0999984741211,82.2888412475586,3126500,,,,,,,,
2023-07-18,85.12000274658203,85.66999816894531,84.55999755859375,85.16000366210938,82.34686279296875,4254000,,,,,,,,
2023-07-19,84.95999908447266,85.73999786376953,84.83000183105469,85.58999633789062,82.76265716552734,3002300,,,,,,,,
2023-07-20,85.83999633789062,86.19999694824219,85.36000061035156,85.43000030517578,82.6079330444336,2904100,,,,,,,,
2023-07-21,85.7699966430664,86.11000061035156,85.36000061035156,85.58000183105469,82.75301361083984,3575500,,,,,,,,
2023-07-24,85.5,86.68000030517578,85.41999816894531,86.58999633789062,83.7296371459961,2827400,,,,,,,,
2023-07-25,86.41000366210938,87.45999908447266,85.81999969482422,87.27999877929688,84.39682006835938,4648600,,,,,,,,
2023-07-26,87.20999908447266,87.62999725341797,86.6500015258789,87.41999816894531,84.5322036743164,3505400,,,,,,,,
2023-07-27,87.5,87.5999984741211,86.37999725341797,86.44999694824219,83.59424591064453,3708200,,,,,,,,
2023-07-28,86.73999786376953,87.43000030517578,86.41999816894531,86.8499984741211,83.98104095458984,3105500,,,,,,,,
2023-07-31,86.87000274658203,87.0,86.05999755859375,86.52999877929688,83.6716079711914,3202500,,,,,,,,
2023-08-01,86.52999877929688,87.23999786376953,86.22000122070312,86.37000274658203,83.51690673828125,3963500,,,,,,,,
2023-08-02,86.31999969482422,86.87999725341797,85.55000305175781,85.61000061035156,82.78201293945312,3552500,,,,,,,,
2023-08-03,85.62999725341797,86.66999816894531,85.5199966430664,86.0199966430664,83.1784439086914,3361300,,,,,,,,
2023-08-04,86.55999755859375,86.62000274658203,85.2699966430664,85.44999694824219,82.62728881835938,2470700,,,,,,,,
2023-08-07,86.0,86.5999984741211,85.88999938964844,86.29000091552734,83.43953704833984,2694800,,,,,,,,
2023-08-08,86.29000091552734,86.61000061035156,85.3499984741211,86.58000183105469,83.71996307373047,3020000,,,,,,,,
2023-08-09,87.0,87.23999786376953,86.16999816894531,86.22000122070312,83.69374084472656,6829500,,,,,,,,
2023-08-10,86.75,87.80999755859375,86.1500015258789,86.19999694824219,83.67433166503906,4797800,,,,,,,,
2023-08-11,85.91999816894531,86.69999694824219,85.66000366210938,85.88999938964844,83.37342071533203,4656100,,,,,,,,
2023-08-14,86.31999969482422,87.20999908447266,86.11000061035156,86.20999908447266,83.68404388427734,6871700,,,,,,,,
2023-08-15,86.02999877929688,86.62000274658203,85.44000244140625,85.7699966430664,83.25691986083984,6082000,,,,,,,,
2023-08-16,88.75,90.19000244140625,87.83999633789062,89.30999755859375,86.69319915771484,15063200,,,,,,,,
2023-08-17,89.05999755859375,89.83999633789062,87.9800033569336,88.29000091552734,85.70310974121094,8543100,,,,,,,,
2023-08-18,88.5,89.62999725341797,88.31999969482422,89.5199966430664,86.89706420898438,7777700,,,,,,,,
2023-08-21,89.48999786376953,89.87999725341797,88.55999755859375,89.62000274658203,86.99413299560547,5617200,,,,,,,,
2023-08-22,89.0,89.29000091552734,88.43000030517578,89.0999984741211,86.4893569946289,4343500,,,,,,,,
2023-08-23,89.0199966430664,90.19000244140625,88.58999633789062,90.01000213623047,87.37271118164062,4478900,,,,,,,,
2023-08-24,90.0,90.30000305175781,88.26000213623047,88.30999755859375,85.72250366210938,4747400,,,,,,,,
2023-08-25,88.80999755859375,89.18000030517578,87.80999755859375,88.81999969482422,86.21756744384766,4277800,,,,,,,,
2023-08-28,88.75,90.4000015258789,88.58000183105469,90.27999877929688,87.6347885131836,5083700,,,,,,,,
2023-08-29,90.0,91.22000122070312,89.97000122070312,90.97000122070312,88.30458068847656,4700000,,,,,,,,
2023-08-30,91.19999694824219,92.33000183105469,90.91000366210938,92.13999938964844,89.44029235839844,5520800,,,,,,,,
2023-08-31,91.98999786376953,92.87000274658203,91.88999938964844,92.4800033569336,89.77032470703125,6427600,,,,,,,,
2023-09-01,92.5,92.80000305175781,92.04000091552734,92.63999938964844,89.92564392089844,4450700,,,,,,,,
2023-09-05,92.5,92.5,91.55000305175781,91.62000274658203,88.9355239868164,4171000,,,,,,,,
2023-09-06,91.48999786376953,91.58999633789062,90.48999786376953,90.76000213623047,88.10072326660156,6003400,,,,,,,,
2023-09-07,90.88999938964844,91.7300033569336,90.79000091552734,91.44999694824219,88.7705078125,4940900,,,,,,,,
2023-09-08,91.6500015258789,92.13999938964844,91.37999725341797,91.44999694824219,88.7705078125,4720600,,,,,,,,
2023-09-11,91.81999969482422,92.02999877929688,91.23999786376953,91.58000183105469,88.89671325683594,4042200,,,,,,,,
2023-09-12,91.45999908447266,92.31999969482422,91.41999816894531,92.18000030517578,89.47911834716797,3678300,,,,,,,,
2023-09-13,92.55999755859375,93.0,92.19000244140625,92.91999816894531,90.19743347167969,5481900,,,,,,,,
2023-09-14,92.5999984741211,93.77999877929688,92.41999816894531,93.58999633789062,90.84781646728516,5182500,,,,,,,,
2023-09-15,93.2300033569336,93.4000015258789,92.33000183105469,92.44000244140625,89.73151397705078,7606900,,,,,,,,
2023-09-18,92.37000274658203,92.97000122070312,91.79000091552734,91.94000244140625,89.24616241455078,4274100,,,,,,,,
2023-09-19,91.80999755859375,92.11000061035156,90.47000122070312,91.0,88.33369445800781,6972400,,,,,,,,
2023-09-20,91.1500015258789,91.55999755859375,90.56999969482422,90.66000366210938,88.003662109375,5076200,,,,,,,,
2023-09-21,90.37999725341797,90.5999984741211,88.94999694824219,89.16999816894531,86.55730438232422,4975600,,,,,,,,
2023-09-22,89.11000061035156,89.9000015258789,88.94000244140625,89.16000366210938,86.54761505126953,4352200,,,,,,,,
2023-09-25,88.88999938964844,89.20999908447266,88.05999755859375,88.26000213623047,85.67398071289062,4273300,,,,,,,,
2023-09-26,88.4000015258789,88.77999877929688,87.81999969482422,87.87000274658203,85.29540252685547,3867300,,,,,,,,
2023-09-27,88.0999984741211,88.86000061035156,87.47000122070312,88.11000061035156,85.52837371826172,4913600,,,,,,,,
2023-09-28,88.58999633789062,89.63999938964844,88.58999633789062,89.58000183105469,86.95530700683594,6608600,,,,,,,,
2023-09-29,89.8499984741211,90.08000183105469,88.80000305175781,88.87999725341797,86.27581024169922,5420900,,,,,,,,
2023-10-02,88.55000305175781,89.61000061035156,88.3499984741211,88.68000030517578,86.08168029785156,4685600,,,,,,,,
2023-10-03,88.83000183105469,89.33999633789062,87.29000091552734,87.8499984741211,85.27599334716797,5094600,,,,,,,,
2023-10-04,87.9000015258789,88.37000274658203,87.0199966430664,88.04000091552734,85.4604263305664,4349200,,,,,,,,
2023-10-05,88.18000030517578,88.47000122070312,87.47000122070312,87.83000183105469,85.25657653808594,3649500,,,,,,,,
2023-10-06,87.76000213623047,89.05999755859375,86.70999908447266,88.55999755859375,85.9651870727539,3947300,,,,,,,,
2023-10-09,87.87000274658203,88.7300033569336,87.33999633789062,88.70999908447266,86.11079406738281,3487100,,,,,,,,
2023-10-10,88.88999938964844,89.63999938964844,88.44000244140625,88.6500015258789,86.05254364013672,5786000,,,,,,,,
2023-10-11,89.19999694824219,89.56999969482422,88.58999633789062,89.25,86.63497161865234,3916100,,,,,,,,
2023-10-12,89.37999725341797,89.55999755859375,88.2300033569336,88.91999816894531,86.31463623046875,2808300,,,,,,,,
2023-10-13,88.93000030517578,89.16000366210938,88.2300033569336,88.5999984741211,86.00402069091797,2846000,,,,,,,,
2023-10-16,89.0,90.30999755859375,88.88999938964844,89.68000030517578,87.05236053466797,6125100,,,,,,,,
2023-10-17,89.56999969482422,90.95999908447266,89.33999633789062,90.61000061035156,87.95512390136719,4373500,,,,,,,,
