date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INTU')","('high', 'INTU')","('low', 'INTU')","('close', 'INTU')","('adj_close', 'INTU')","('volume', 'INTU')","('currency', '')"
2024-11-04,623.0,624.52001953125,615.8300170898438,619.010009765625,614.9467163085938,1152500,,,,,,,,
2024-11-05,619.8599853515625,622.2899780273438,610.7100219726562,618.8300170898438,614.7679443359375,1564100,,,,,,,,
2024-11-06,643.1199951171875,668.0,642.75,648.3900146484375,644.1338500976562,2963700,,,,,,,,
2024-11-07,651.739990234375,675.0999755859375,651.739990234375,674.1500244140625,669.7247924804688,1927600,,,,,,,,
2024-11-08,678.0,688.8800048828125,672.22998046875,684.219970703125,679.7286376953125,1705800,,,,,,,,
2024-11-11,683.7899780273438,698.9600219726562,682.2999877929688,697.3499755859375,692.7723999023438,1514400,,,,,,,,
2024-11-12,695.0,703.8800048828125,694.2999877929688,699.469970703125,694.8785400390625,1409500,,,,,,,,
2024-11-13,697.25,714.780029296875,695.02001953125,706.25,701.614013671875,1472300,,,,,,,,
2024-11-14,701.5800170898438,706.0,693.4000244140625,700.760009765625,696.16015625,1769600,,,,,,,,
2024-11-15,691.1599731445312,692.8499755859375,680.2100219726562,687.8699951171875,683.3546752929688,1798900,,,,,,,,
2024-11-18,685.6500244140625,688.1199951171875,675.7999877929688,678.8099975585938,674.3541870117188,1580300,,,,,,,,
2024-11-19,636.0999755859375,646.8699951171875,632.4000244140625,644.1699829101562,639.9415283203125,2536000,,,,,,,,
2024-11-20,642.0900268554688,652.280029296875,637.5999755859375,650.5999755859375,646.329345703125,1880700,,,,,,,,
2024-11-21,659.780029296875,681.5900268554688,656.75,678.7000122070312,674.244873046875,2318300,,,,,,,,
2024-11-22,668.1799926757812,675.0,639.1500244140625,640.1199951171875,635.9181518554688,3294200,,,,,,,,
2024-11-25,641.6099853515625,651.1099853515625,632.8800048828125,634.6199951171875,630.4542236328125,2951500,,,,,,,,
2024-11-26,633.0,641.5,630.3300170898438,638.8300170898438,634.6366577148438,1784200,,,,,,,,
2024-11-27,633.9199829101562,641.0900268554688,631.2000122070312,636.1699829101562,631.9940185546875,1376100,,,,,,,,
2024-11-29,640.8800048828125,645.3599853515625,636.3300170898438,641.72998046875,637.517578125,828900,,,,,,,,
2024-12-02,637.0499877929688,640.3900146484375,631.6699829101562,634.0700073242188,629.9077758789062,1502100,,,,,,,,
2024-12-03,629.5999755859375,636.6799926757812,626.4000244140625,636.02001953125,631.8450317382812,1104800,,,,,,,,
2024-12-04,639.0,660.3900146484375,636.9500122070312,654.6400146484375,650.3428955078125,1619700,,,,,,,,
2024-12-05,651.9600219726562,653.0499877929688,641.4500122070312,648.7000122070312,644.4417724609375,1219700,,,,,,,,
2024-12-06,649.1699829101562,654.1099853515625,645.8200073242188,646.469970703125,642.2265014648438,1125100,,,,,,,,
2024-12-09,643.6099853515625,650.780029296875,640.1699829101562,646.5800170898438,642.335693359375,1379800,,,,,,,,
2024-12-10,649.2899780273438,659.239990234375,644.7000122070312,647.0700073242188,642.822509765625,1485600,,,,,,,,
2024-12-11,647.0700073242188,670.739990234375,646.260009765625,670.5599975585938,666.1582641601562,1868800,,,,,,,,
2024-12-12,674.030029296875,676.1500244140625,662.9500122070312,672.25,667.8372192382812,1629700,,,,,,,,
2024-12-13,668.989990234375,672.7000122070312,653.97998046875,656.4500122070312,652.1409912109375,1634800,,,,,,,,
2024-12-16,656.780029296875,672.9199829101562,656.780029296875,671.5,667.0921630859375,1684200,,,,,,,,
2024-12-17,670.0,679.8499755859375,664.0499877929688,677.77001953125,673.321044921875,1814900,,,,,,,,
2024-12-18,677.010009765625,677.010009765625,647.3099975585938,649.8099975585938,645.5444946289062,2408200,,,,,,,,
2024-12-19,653.760009765625,661.9500122070312,636.7100219726562,636.9500122070312,632.7689819335938,2313300,,,,,,,,
2024-12-20,629.2000122070312,648.989990234375,624.030029296875,643.3900146484375,639.1666259765625,3451000,,,,,,,,
2024-12-23,640.6500244140625,642.25,633.75,638.2999877929688,634.110107421875,1614300,,,,,,,,
2024-12-24,639.0,645.5399780273438,636.0800170898438,645.2899780273438,641.05419921875,668700,,,,,,,,
2024-12-26,641.3499755859375,648.989990234375,640.7999877929688,646.1900024414062,641.9483032226562,639300,,,,,,,,
2024-12-27,643.239990234375,643.239990234375,631.1799926757812,638.5700073242188,634.3783569335938,966400,,,,,,,,
2024-12-30,632.8499755859375,634.1300048828125,623.4099731445312,630.2999877929688,626.16259765625,1102800,,,,,,,,
2024-12-31,630.9000244140625,633.6599731445312,626.3900146484375,628.5,624.3743896484375,988500,,,,,,,,
2025-01-02,637.0,637.72998046875,619.4299926757812,622.7899780273438,618.7018432617188,1179400,,,,,,,,
2025-01-03,628.5,631.0,624.52001953125,630.22998046875,626.093017578125,993400,,,,,,,,
2025-01-06,626.969970703125,633.4000244140625,623.0,625.1599731445312,621.056396484375,1260700,,,,,,,,
2025-01-07,623.3599853515625,626.6500244140625,611.9199829101562,615.4299926757812,611.3901977539062,1030200,,,,,,,,
2025-01-08,616.4299926757812,627.6099853515625,613.7100219726562,626.0499877929688,621.9404907226562,1226000,,,,,,,,
2025-01-10,618.8400268554688,633.6199951171875,617.2899780273438,623.4299926757812,620.3682250976562,2390000,,,,,,,,
2025-01-13,620.3800048828125,622.0,612.2999877929688,613.219970703125,610.2083129882812,1684400,,,,,,,,
2025-01-14,615.0,623.989990234375,614.260009765625,623.7999877929688,620.7363891601562,1697300,,,,,,,,
2025-01-15,623.7999877929688,627.5,610.6099853515625,621.4500122070312,618.39794921875,1938100,,,,,,,,
2025-01-16,623.3200073242188,623.75,606.75,607.27001953125,604.2876586914062,2834100,,,,,,,,
2025-01-17,615.8699951171875,615.8699951171875,596.2000122070312,604.1300048828125,601.1629638671875,2836700,,,,,,,,
2025-01-21,605.989990234375,611.0599975585938,602.6799926757812,609.4099731445312,606.4170532226562,1665900,,,,,,,,
2025-01-22,609.6799926757812,617.5399780273438,609.6799926757812,611.6799926757812,608.6759033203125,1213700,,,,,,,,
2025-01-23,608.7999877929688,608.7999877929688,597.489990234375,598.2999877929688,595.3616333007812,2241400,,,,,,,,
2025-01-24,601.989990234375,602.530029296875,595.4400024414062,597.9500122070312,595.0133666992188,1901200,,,,,,,,
2025-01-27,586.9600219726562,614.3900146484375,586.0,606.6199951171875,603.6407470703125,1985500,,,,,,,,
2025-01-28,608.6199951171875,613.7100219726562,600.1900024414062,600.6599731445312,597.7100219726562,1675000,,,,,,,,
2025-01-29,599.6500244140625,603.5399780273438,590.1900024414062,592.989990234375,590.0776977539062,1457500,,,,,,,,
2025-01-30,595.3400268554688,605.6599731445312,593.7000122070312,604.5999755859375,601.6306762695312,1219700,,,,,,,,
2025-01-31,604.8800048828125,610.9000244140625,599.8599853515625,601.510009765625,598.5558471679688,1640100,,,,,,,,
2025-02-03,600.4000244140625,601.8300170898438,585.010009765625,600.760009765625,597.8096313476562,2244500,,,,,,,,
2025-02-04,596.3400268554688,608.47998046875,590.1199951171875,591.719970703125,588.81396484375,1737500,,,,,,,,
2025-02-05,593.4199829101562,593.5900268554688,580.0999755859375,588.260009765625,585.3709716796875,2134400,,,,,,,,
2025-02-06,588.260009765625,595.1599731445312,585.7999877929688,590.2000122070312,587.3014526367188,1533900,,,,,,,,
2025-02-07,590.5900268554688,596.1799926757812,577.219970703125,578.8499755859375,576.0071411132812,1430900,,,,,,,,
2025-02-10,575.0,588.7999877929688,575.0,586.8400268554688,583.9579467773438,1571300,,,,,,,,
2025-02-11,581.0900268554688,591.97998046875,581.0900268554688,585.8800048828125,583.0026245117188,1856700,,,,,,,,
2025-02-12,578.0700073242188,580.969970703125,568.7100219726562,576.5399780273438,573.70849609375,1737800,,,,,,,,
2025-02-13,580.5599975585938,592.0,579.0,583.9000244140625,581.0324096679688,1609900,,,,,,,,
2025-02-14,584.6900024414062,591.3900146484375,580.0900268554688,587.3800048828125,584.4952392578125,1348800,,,,,,,,
2025-02-18,589.8599853515625,590.0399780273438,576.0599975585938,579.9400024414062,577.0918579101562,2053900,,,,,,,,
2025-02-19,578.739990234375,582.8800048828125,575.5900268554688,582.1900024414062,579.3307495117188,2063000,,,,,,,,
2025-02-20,583.02001953125,586.0999755859375,573.3900146484375,579.0800170898438,576.236083984375,2703900,,,,,,,,
2025-02-21,580.5499877929688,582.1500244140625,561.25,565.469970703125,562.6928100585938,2006400,,,,,,,,
2025-02-24,565.9600219726562,572.75,563.2999877929688,567.239990234375,564.4541625976562,2040900,,,,,,,,
2025-02-25,567.3099975585938,571.4199829101562,553.239990234375,555.6300048828125,552.9011840820312,3014500,,,,,,,,
2025-02-26,635.5,638.989990234375,615.4400024414062,625.510009765625,622.4380493164062,4674200,,,,,,,,
2025-02-27,625.0,627.989990234375,599.6300048828125,600.4199829101562,597.47119140625,2451700,,,,,,,,
2025-02-28,600.9199829101562,614.8499755859375,598.3699951171875,613.8400268554688,610.8253173828125,2444400,,,,,,,,
2025-03-03,617.8599853515625,620.8099975585938,599.4000244140625,601.0900268554688,598.137939453125,1597400,,,,,,,,
2025-03-04,604.280029296875,608.9000244140625,587.280029296875,598.0700073242188,595.1327514648438,2308200,,,,,,,,
2025-03-05,608.9199829101562,618.4000244140625,601.2100219726562,617.510009765625,614.4773559570312,1615200,,,,,,,,
2025-03-06,613.02001953125,619.8499755859375,602.1199951171875,606.3699951171875,603.3920288085938,1671000,,,,,,,,
2025-03-07,605.8599853515625,614.6300048828125,594.530029296875,609.6099853515625,606.6160888671875,1689700,,,,,,,,
2025-03-10,603.8900146484375,606.3499755859375,575.4400024414062,579.780029296875,576.9326171875,2375900,,,,,,,,
2025-03-11,579.780029296875,595.1099853515625,577.3800048828125,586.7100219726562,583.8285522460938,1909300,,,,,,,,
2025-03-12,589.010009765625,597.27001953125,585.5900268554688,591.1400146484375,588.23681640625,1874700,,,,,,,,
2025-03-13,586.0800170898438,586.1799926757812,563.719970703125,581.3200073242188,578.4650268554688,2269800,,,,,,,,
2025-03-14,589.219970703125,601.5399780273438,586.8300170898438,598.7999877929688,595.8591918945312,2063100,,,,,,,,
2025-03-17,595.4199829101562,605.3300170898438,591.9199829101562,602.1099853515625,599.1528930664062,1558800,,,,,,,,
2025-03-18,598.9000244140625,601.5599975585938,591.7999877929688,599.030029296875,596.0880737304688,1230400,,,,,,,,
2025-03-19,605.780029296875,609.0399780273438,597.510009765625,603.1099853515625,600.1480712890625,1247700,,,,,,,,
2025-03-20,599.1099853515625,605.5800170898438,596.0900268554688,600.4199829101562,597.47119140625,1088200,,,,,,,,
2025-03-21,592.989990234375,605.25,590.02001953125,604.0399780273438,601.0734252929688,2391400,,,,,,,,
2025-03-24,610.0,614.2899780273438,605.2899780273438,613.0900268554688,610.0790405273438,1703000,,,,,,,,
2025-03-25,611.52001953125,620.9299926757812,605.219970703125,618.719970703125,615.6812744140625,1126500,,,,,,,,
2025-03-26,618.780029296875,620.27001953125,613.0700073242188,614.8599853515625,611.8402709960938,1715500,,,,,,,,
2025-03-27,615.489990234375,620.6099853515625,612.3099975585938,615.2999877929688,612.2781372070312,1206200,,,,,,,,
2025-03-28,611.5700073242188,613.7899780273438,595.5499877929688,598.9199829101562,595.9785766601562,1574600,,,,,,,,
2025-03-31,600.3400268554688,618.0,593.72998046875,613.989990234375,610.9745483398438,3071400,,,,,,,,
2025-04-01,610.8699951171875,617.1199951171875,606.1500244140625,613.780029296875,610.7656860351562,1826500,,,,,,,,
2025-04-02,605.0599975585938,625.0,604.9600219726562,620.9099731445312,617.860595703125,1604500,,,,,,,,
2025-04-03,604.0,616.4199829101562,598.2000122070312,598.530029296875,595.5905151367188,2833900,,,,,,,,
2025-04-04,588.0999755859375,594.2100219726562,560.9400024414062,561.530029296875,558.7722778320312,3335200,,,,,,,,
2025-04-07,548.010009765625,575.8900146484375,532.6500244140625,556.239990234375,553.5081787109375,2834700,,,,,,,,
2025-04-08,564.6300048828125,568.6099853515625,537.5499877929688,544.0700073242188,541.3980102539062,2764000,,,,,,,,
2025-04-09,541.5399780273438,598.5499877929688,539.1199951171875,596.47998046875,593.5505981445312,2883800,,,,,,,,
2025-04-10,583.0800170898438,585.969970703125,558.6599731445312,577.469970703125,575.6375732421875,2289100,,,,,,,,
2025-04-11,573.2899780273438,588.4600219726562,569.469970703125,587.0399780273438,585.17724609375,1479900,,,,,,,,
2025-04-14,600.0,600.0,585.8200073242188,593.5499877929688,591.6665649414062,1227400,,,,,,,,
2025-04-15,598.969970703125,600.5599975585938,591.3499755859375,594.0800170898438,592.1949462890625,1177800,,,,,,,,
2025-04-16,587.6500244140625,598.0700073242188,581.0800170898438,588.0800170898438,586.2139892578125,1985500,,,,,,,,
2025-04-17,592.0,593.9099731445312,584.8300170898438,585.3800048828125,583.5224609375,1642900,,,,,,,,
2025-04-21,578.4299926757812,581.3699951171875,559.0999755859375,568.8400268554688,567.0350341796875,1502600,,,,,,,,
2025-04-22,574.1799926757812,584.8400268554688,571.469970703125,583.5599975585938,581.7083129882812,1467500,,,,,,,,
2025-04-23,597.0,608.72998046875,593.8099975585938,596.0499877929688,594.1586303710938,1744800,,,,,,,,
2025-04-24,598.8300170898438,617.0999755859375,596.6699829101562,614.8300170898438,612.8790283203125,1601000,,,,,,,,
2025-04-25,616.0599975585938,625.2100219726562,612.97998046875,624.1199951171875,622.1395874023438,1540600,,,,,,,,
2025-04-28,623.3200073242188,628.5999755859375,614.5700073242188,618.22998046875,616.2682495117188,1357300,,,,,,,,
2025-04-29,618.6799926757812,624.1900024414062,616.0800170898438,623.1500244140625,621.1726684570312,843300,,,,,,,,
2025-04-30,614.0900268554688,629.2999877929688,610.219970703125,627.469970703125,625.4788818359375,1315400,,,,,,,,
2025-05-01,624.5,635.1799926757812,622.4199829101562,623.1900024414062,621.2125244140625,1449900,,,,,,,,
2025-05-02,633.4600219726562,636.8099975585938,627.5499877929688,631.6799926757812,629.675537109375,1367300,,,,,,,,
2025-05-05,630.6699829101562,641.510009765625,629.3900146484375,632.1799926757812,630.1740112304688,1434100,,,,,,,,
2025-05-06,625.5,633.9099731445312,622.9400024414062,626.5499877929688,624.5618896484375,905800,,,,,,,,
2025-05-07,626.5999755859375,642.469970703125,626.5999755859375,641.1400146484375,639.1055908203125,1650500,,,,,,,,
2025-05-08,643.530029296875,662.489990234375,641.3099975585938,656.0800170898438,653.9981689453125,2059800,,,,,,,,
2025-05-09,655.260009765625,658.1900024414062,650.0700073242188,653.8800048828125,651.80517578125,1158800,,,,,,,,
2025-05-12,665.0,670.5999755859375,654.9199829101562,662.2999877929688,660.1983642578125,1842000,,,,,,,,
2025-05-13,660.4400024414062,661.3900146484375,651.72998046875,656.7999877929688,654.7158813476562,1560500,,,,,,,,
2025-05-14,656.0,660.469970703125,652.1099853515625,652.8300170898438,650.7584838867188,1947900,,,,,,,,
2025-05-15,654.3200073242188,665.3699951171875,652.1599731445312,661.3099975585938,659.2115478515625,1548500,,,,,,,,
2025-05-16,672.8099975585938,672.8099975585938,662.1900024414062,670.280029296875,668.1531372070312,1555200,,,,,,,,
2025-05-19,666.4600219726562,675.0,663.2000122070312,670.8599853515625,668.7312622070312,1327800,,,,,,,,
2025-05-20,665.3800048828125,671.5,663.22998046875,671.1599731445312,669.0302734375,1047500,,,,,,,,
2025-05-21,668.739990234375,671.0700073242188,659.6099853515625,659.97998046875,657.8858032226562,1478800,,,,,,,,
2025-05-22,662.510009765625,670.5599975585938,659.0,666.0700073242188,663.9564819335938,2301200,,,,,,,,
2025-05-23,720.0,734.1799926757812,714.0,720.1300048828125,717.8449096679688,5327700,,,,,,,,
2025-05-27,724.510009765625,751.9600219726562,722.4500122070312,751.9600219726562,749.5739135742188,4079800,,,,,,,,
2025-05-28,752.0,758.77001953125,751.0,754.4500122070312,752.0560302734375,2504600,,,,,,,,
2025-05-29,759.5,759.5,746.8099975585938,757.219970703125,754.8171997070312,1589700,,,,,,,,
2025-05-30,760.0,761.02001953125,747.27001953125,753.469970703125,751.0791015625,2887100,,,,,,,,
2025-06-02,750.5499877929688,765.0800170898438,748.3400268554688,764.989990234375,762.5625610351562,1870000,,,,,,,,
2025-06-03,762.8300170898438,768.0900268554688,758.1599731445312,764.6599731445312,762.2335815429688,1526800,,,,,,,,
2025-06-04,762.3300170898438,768.0599975585938,762.0,766.8099975585938,764.3767700195312,1280800,,,,,,,,
2025-06-05,766.0700073242188,773.4500122070312,763.8099975585938,766.6400146484375,764.2073364257812,1242200,,,,,,,,
2025-06-06,770.1400146484375,771.8599853515625,764.27001953125,771.5800170898438,769.1317138671875,1475300,,,,,,,,
2025-06-09,770.219970703125,772.0,762.6400146484375,764.3800048828125,761.9545288085938,1342400,,,,,,,,
2025-06-10,762.3599853515625,766.1900024414062,754.1099853515625,762.0999755859375,759.6817626953125,1422900,,,,,,,,
2025-06-11,758.8099975585938,765.4600219726562,754.530029296875,764.75,762.3233642578125,1276500,,,,,,,,
2025-06-12,763.3499755859375,770.77001953125,763.3499755859375,766.2100219726562,763.7787475585938,1300200,,,,,,,,
2025-06-13,758.72998046875,763.010009765625,752.3400268554688,753.97998046875,751.5874633789062,1148000,,,,,,,,
2025-06-16,761.8200073242188,769.9199829101562,757.5700073242188,768.0800170898438,765.6427612304688,1428900,,,,,,,,
2025-06-17,768.4600219726562,769.6400146484375,761.6500244140625,764.9000244140625,762.472900390625,1344500,,,,,,,,
2025-06-18,762.3699951171875,765.5900268554688,750.3800048828125,754.8300170898438,752.4348754882812,2223400,,,,,,,,
2025-06-20,760.6599731445312,762.3900146484375,755.0499877929688,761.1400146484375,758.7247924804688,2709400,,,,,,,,
2025-06-23,759.6699829101562,765.0,754.4000244140625,762.5499877929688,760.1303100585938,1223300,,,,,,,,
2025-06-24,769.1400146484375,771.1400146484375,758.1400146484375,759.030029296875,756.6215209960938,1900400,,,,,,,,
2025-06-25,758.0599975585938,759.6199951171875,751.0599975585938,757.8599853515625,755.4552001953125,1531100,,,,,,,,
2025-06-26,759.3800048828125,773.3800048828125,758.530029296875,772.8599853515625,770.4075317382812,1420100,,,,,,,,
2025-06-27,771.1599731445312,787.219970703125,771.1599731445312,776.5700073242188,774.1058349609375,2051800,,,,,,,,
2025-06-30,782.52001953125,790.5,779.1300048828125,787.6300048828125,785.1307373046875,1946900,,,,,,,,
2025-07-01,788.7000122070312,790.5999755859375,765.8099975585938,779.6099853515625,777.1361694335938,1923800,,,,,,,,
2025-07-02,773.9000244140625,775.3300170898438,765.9099731445312,773.7000122070312,771.2449340820312,1493000,,,,,,,,
2025-07-03,777.5700073242188,784.5399780273438,776.6900024414062,780.6400146484375,778.1629028320312,823000,,,,,,,,
2025-07-07,780.27001953125,788.1300048828125,778.760009765625,783.6099853515625,781.1234741210938,1296000,,,,,,,,
2025-07-08,784.5700073242188,784.6199951171875,775.8400268554688,781.47998046875,779.000244140625,1437600,,,,,,,,
2025-07-09,782.6699829101562,783.0,766.0499877929688,769.5900268554688,767.1480102539062,1486200,,,,,,,,
2025-07-10,768.4299926757812,769.97998046875,745.1300048828125,747.9000244140625,746.53564453125,1783700,,,,,,,,
2025-07-11,745.5499877929688,751.8599853515625,743.5,747.9000244140625,746.53564453125,1047800,,,,,,,,
2025-07-14,749.5900268554688,758.8599853515625,747.5,752.75,751.3767700195312,1114900,,,,,,,,
2025-07-15,750.9099731445312,754.5,742.8900146484375,745.9500122070312,744.5892333984375,1452400,,,,,,,,
2025-07-16,751.7999877929688,751.7999877929688,742.3900146484375,750.719970703125,749.3504638671875,1263100,,,,,,,,
2025-07-17,749.2100219726562,756.4500122070312,748.9099731445312,755.3699951171875,753.9920043945312,1071300,,,,,,,,
2025-07-18,763.22998046875,763.22998046875,750.8400268554688,752.6300048828125,751.2570190429688,1509400,,,,,,,,
2025-07-21,753.989990234375,767.9299926757812,751.510009765625,763.6900024414062,762.2968139648438,1411800,,,,,,,,
2025-07-22,767.4500122070312,771.1199951171875,760.2999877929688,766.780029296875,765.3812255859375,1027400,,,,,,,,
2025-07-23,765.7899780273438,778.0599975585938,759.530029296875,776.0,774.5843505859375,1939600,,,,,,,,
2025-07-24,778.0,784.1699829101562,775.280029296875,781.2100219726562,779.784912109375,1379900,,,,,,,,
2025-07-25,782.9099731445312,790.5,780.5,785.9500122070312,784.5162353515625,1406400,,,,,,,,
2025-07-28,785.030029296875,800.5,783.0,798.72998046875,797.2728881835938,1933200,,,,,,,,
2025-07-29,804.47998046875,807.9299926757812,794.8300170898438,806.3400268554688,804.8690795898438,1693800,,,,,,,,
2025-07-30,804.8699951171875,813.7000122070312,800.9600219726562,807.3900146484375,805.9171142578125,1606400,,,,,,,,
2025-07-31,807.1500244140625,807.1500244140625,783.9400024414062,785.1300048828125,783.69775390625,1779100,,,,,,,,
2025-08-01,786.1400146484375,787.3699951171875,772.3499755859375,776.1500244140625,774.734130859375,1490100,,,,,,,,
2025-08-04,784.1799926757812,790.5399780273438,781.3099975585938,784.8699951171875,783.4381713867188,1484400,,,,,,,,
2025-08-05,785.4199829101562,794.0900268554688,767.9199829101562,769.27001953125,767.86669921875,1257800,,,,,,,,
2025-08-06,773.8699951171875,779.6699829101562,765.6799926757812,779.469970703125,778.0480346679688,1154700,,,,,,,,
2025-08-07,783.47998046875,786.280029296875,752.0399780273438,761.6099853515625,760.2205810546875,1435900,,,,,,,,
2025-08-08,760.5,762.47998046875,747.25,749.0,747.6336059570312,1670200,,,,,,,,
2025-08-11,747.6199951171875,750.5499877929688,702.6799926757812,706.0900268554688,704.8019409179688,3195300,,,,,,,,
2025-08-12,707.1400146484375,714.469970703125,699.0599975585938,713.47998046875,712.1784057617188,2146000,,,,,,,,
2025-08-13,713.47998046875,717.5499877929688,703.9600219726562,711.7100219726562,710.4116821289062,1602400,,,,,,,,
2025-08-14,711.989990234375,715.97998046875,706.1199951171875,710.6400146484375,709.3436279296875,1241000,,,,,,,,
2025-08-15,712.3400268554688,720.0900268554688,707.5,716.739990234375,715.4324951171875,1751700,,,,,,,,
2025-08-18,717.0999755859375,721.5399780273438,714.8499755859375,717.2100219726562,715.9016723632812,1628800,,,,,,,,
2025-08-19,715.0800170898438,719.0999755859375,698.77001953125,701.030029296875,699.7511596679688,2582100,,,,,,,,
2025-08-20,703.97998046875,705.0999755859375,695.6900024414062,699.1500244140625,697.8745727539062,2096200,,,,,,,,
2025-08-21,697.010009765625,701.0,692.8300170898438,697.760009765625,696.4871215820312,2511500,,,,,,,,
2025-08-22,655.0,670.3900146484375,642.52001953125,662.6599731445312,661.4511108398438,6368800,,,,,,,,
2025-08-25,664.989990234375,670.4299926757812,655.75,656.9600219726562,655.7615356445312,2201500,,,,,,,,
2025-08-26,658.0,666.4199829101562,656.4400024414062,659.5399780273438,658.3367919921875,3762900,,,,,,,,
2025-08-27,661.7999877929688,664.3300170898438,654.3599853515625,663.1699829101562,661.960205078125,1690200,,,,,,,,
2025-08-28,663.6599731445312,674.6199951171875,661.97998046875,668.2000122070312,666.9810180664062,2071100,,,,,,,,
2025-08-29,668.2000122070312,673.739990234375,664.3499755859375,667.0,665.783203125,1594100,,,,,,,,
2025-09-02,655.260009765625,664.6699829101562,655.0800170898438,661.989990234375,660.7823486328125,1679900,,,,,,,,
2025-09-03,665.2899780273438,669.9199829101562,658.3099975585938,668.6799926757812,667.4601440429688,1986900,,,,,,,,
2025-09-04,665.0,671.8099975585938,659.22998046875,668.2899780273438,667.0708618164062,1719100,,,,,,,,
2025-09-05,672.219970703125,677.0,667.25,672.8200073242188,671.5925903320312,1614100,,,,,,,,
2025-09-08,676.5800170898438,679.4000244140625,667.9600219726562,671.6799926757812,670.4546508789062,1558700,,,,,,,,
2025-09-09,669.3099975585938,673.7000122070312,664.760009765625,670.8900146484375,669.6661376953125,1254900,,,,,,,,
2025-09-10,669.3900146484375,670.0,653.3499755859375,656.260009765625,655.0628051757812,2789400,,,,,,,,
2025-09-11,660.2899780273438,666.3900146484375,656.9099731445312,660.52001953125,659.3150634765625,2201300,,,,,,,,
2025-09-12,658.4600219726562,660.4000244140625,645.3099975585938,646.030029296875,644.8515014648438,2202100,,,,,,,,
2025-09-15,647.3599853515625,652.6400146484375,640.260009765625,651.3300170898438,650.141845703125,2186900,,,,,,,,
2025-09-16,651.8400268554688,655.1099853515625,644.4600219726562,651.2999877929688,650.1118774414062,1578400,,,,,,,,
2025-09-17,653.6799926757812,666.030029296875,652.5,662.6799926757812,661.4710693359375,1861000,,,,,,,,
2025-09-18,667.0800170898438,693.3800048828125,665.5399780273438,674.9600219726562,673.7286987304688,3006800,,,,,,,,
2025-09-19,692.8599853515625,700.0,682.9600219726562,687.9199829101562,686.6650390625,4226700,,,,,,,,
2025-09-22,686.530029296875,705.0800170898438,685.5499877929688,702.0900268554688,700.8092041015625,2403400,,,,,,,,
2025-09-23,699.7999877929688,702.5399780273438,694.219970703125,699.1799926757812,697.9044799804688,2400000,,,,,,,,
2025-09-24,703.7100219726562,703.7100219726562,688.9600219726562,694.7899780273438,693.5225219726562,1727800,,,,,,,,
2025-09-25,691.5900268554688,695.7899780273438,683.530029296875,692.6799926757812,691.4163818359375,1548000,,,,,,,,
2025-09-26,692.6900024414062,700.0,690.219970703125,698.260009765625,696.9862060546875,1480500,,,,,,,,
2025-09-29,700.0499877929688,703.9600219726562,691.469970703125,694.6900024414062,693.4227294921875,1816500,,,,,,,,
2025-09-30,697.02001953125,702.1199951171875,680.1199951171875,682.9099731445312,681.6641845703125,2378600,,,,,,,,
2025-10-01,679.8400268554688,686.1900024414062,674.0800170898438,679.5,678.2604370117188,2151600,,,,,,,,
2025-10-02,676.77001953125,682.9500122070312,668.3599853515625,681.8599853515625,680.6160888671875,2289100,,,,,,,,
2025-10-03,677.0599975585938,688.3699951171875,677.0599975585938,679.9400024414062,678.6995849609375,1293900,,,,,,,,
2025-10-06,667.02001953125,676.1699829101562,658.3300170898438,670.0900268554688,668.8676147460938,2538400,,,,,,,,
2025-10-07,670.9199829101562,671.72998046875,654.3400268554688,657.989990234375,656.7896728515625,1597800,,,,,,,,
2025-10-08,659.5700073242188,664.0,655.22998046875,657.7999877929688,656.5999755859375,1699800,,,,,,,,
2025-10-09,655.0,658.0,643.1599731445312,644.9199829101562,644.9199829101562,1698300,,,,,,,,
2025-10-10,645.4000244140625,653.1799926757812,641.22998046875,641.7899780273438,641.7899780273438,3059300,,,,,,,,
2025-10-13,643.2000122070312,656.469970703125,642.6400146484375,655.6799926757812,655.6799926757812,1344900,,,,,,,,
2025-10-14,645.8200073242188,660.7100219726562,644.4500122070312,657.1599731445312,657.1599731445312,1243700,,,,,,,,
2025-10-15,657.0999755859375,657.4199829101562,647.760009765625,652.6900024414062,652.6900024414062,1693000,,,,,,,,
2025-10-16,659.2100219726562,659.4000244140625,642.739990234375,646.989990234375,646.989990234375,1248000,,,,,,,,
2025-10-17,647.5700073242188,662.27001953125,646.8400268554688,661.3900146484375,661.3900146484375,1812900,,,,,,,,
2025-10-20,663.280029296875,668.8599853515625,658.489990234375,664.77001953125,664.77001953125,1205800,,,,,,,,
2025-10-21,665.6699829101562,676.8800048828125,661.0,675.0399780273438,675.0399780273438,1201600,,,,,,,,
2025-10-22,674.2000122070312,682.469970703125,670.4299926757812,670.77001953125,670.77001953125,1272000,,,,,,,,
2025-10-23,671.4600219726562,680.97998046875,669.5599975585938,677.719970703125,677.719970703125,1474300,,,,,,,,
2025-10-24,684.260009765625,688.0,680.219970703125,683.0900268554688,683.0900268554688,1027700,,,,,,,,
2025-10-27,686.969970703125,689.1699829101562,677.2899780273438,683.3900146484375,683.3900146484375,1318200,,,,,,,,
2025-10-28,684.72998046875,688.9000244140625,678.25,678.9299926757812,678.9299926757812,1103300,,,,,,,,
