date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GAB')","('high', 'GAB')","('low', 'GAB')","('close', 'GAB')","('adj_close', 'GAB')","('volume', 'GAB')","('currency', '')"
2023-10-17,5.0,5.070000171661377,4.989999771118164,5.039999961853027,3.967416286468506,345400,,,,,,,,
2023-10-18,5.03000020980835,5.03000020980835,4.949999809265137,4.96999979019165,3.912313222885132,435000,,,,,,,,
2023-10-19,4.980000019073486,4.989999771118164,4.880000114440918,4.909999847412109,3.865081787109375,585800,,,,,,,,
2023-10-20,4.889999866485596,4.920000076293945,4.849999904632568,4.869999885559082,3.83359432220459,451300,,,,,,,,
2023-10-23,4.840000152587891,4.860000133514404,4.789999961853027,4.809999942779541,3.786363363265991,752900,,,,,,,,
2023-10-24,4.849999904632568,4.849999904632568,4.75,4.769999980926514,3.7548763751983643,622100,,,,,,,,
2023-10-25,4.760000228881836,4.809999942779541,4.71999979019165,4.730000019073486,3.723389148712158,720400,,,,,,,,
2023-10-26,4.71999979019165,4.739999771118164,4.610000133514404,4.679999828338623,3.6840286254882812,654200,,,,,,,,
2023-10-27,4.690000057220459,4.71999979019165,4.579999923706055,4.590000152587891,3.613182544708252,738200,,,,,,,,
2023-10-30,4.599999904632568,4.619999885559082,4.559999942779541,4.610000133514404,3.6289260387420654,624300,,,,,,,,
2023-10-31,4.610000133514404,4.650000095367432,4.570000171661377,4.639999866485596,3.6525416374206543,608100,,,,,,,,
2023-11-01,4.690000057220459,4.730000019073486,4.630000114440918,4.730000019073486,3.723389148712158,445300,,,,,,,,
2023-11-02,4.78000020980835,4.949999809265137,4.78000020980835,4.929999828338623,3.8808252811431885,654200,,,,,,,,
2023-11-03,5.03000020980835,5.079999923706055,5.0,5.039999961853027,3.967416286468506,513300,,,,,,,,
2023-11-06,5.079999923706055,5.099999904632568,4.929999828338623,4.960000038146973,3.9044413566589355,767500,,,,,,,,
2023-11-07,4.960000038146973,4.96999979019165,4.840000152587891,4.880000114440918,3.841465711593628,596900,,,,,,,,
2023-11-08,4.880000114440918,4.889999866485596,4.809999942779541,4.840000152587891,3.80997896194458,399600,,,,,,,,
2023-11-09,4.869999885559082,4.869999885559082,4.710000038146973,4.730000019073486,3.723389148712158,873400,,,,,,,,
2023-11-10,4.760000228881836,4.829999923706055,4.739999771118164,4.829999923706055,3.8021068572998047,447200,,,,,,,,
2023-11-13,4.820000171661377,4.840000152587891,4.789999961853027,4.829999923706055,3.8021068572998047,364800,,,,,,,,
2023-11-14,4.869999885559082,4.960000038146973,4.869999885559082,4.940000057220459,3.8886971473693848,418500,,,,,,,,
2023-11-15,5.010000228881836,5.019999980926514,4.96999979019165,5.0,3.9359285831451416,537100,,,,,,,,
2023-11-16,5.019999980926514,5.03000020980835,4.949999809265137,4.989999771118164,3.9280569553375244,611800,,,,,,,,
2023-11-17,5.03000020980835,5.059999942779541,5.010000228881836,5.050000190734863,3.9752886295318604,397300,,,,,,,,
2023-11-20,5.070000171661377,5.139999866485596,5.03000020980835,5.130000114440918,4.038262367248535,564800,,,,,,,,
2023-11-21,5.130000114440918,5.130000114440918,5.079999923706055,5.099999904632568,4.014646530151367,370500,,,,,,,,
2023-11-22,5.139999866485596,5.150000095367432,5.090000152587891,5.110000133514404,4.022518634796143,330100,,,,,,,,
2023-11-24,5.110000133514404,5.119999885559082,5.090000152587891,5.099999904632568,4.014646530151367,189700,,,,,,,,
2023-11-27,5.099999904632568,5.119999885559082,5.090000152587891,5.099999904632568,4.014646530151367,367500,,,,,,,,
2023-11-28,5.090000152587891,5.099999904632568,5.070000171661377,5.090000152587891,4.006775379180908,281600,,,,,,,,
2023-11-29,5.099999904632568,5.119999885559082,5.079999923706055,5.099999904632568,4.014646530151367,297700,,,,,,,,
2023-11-30,5.099999904632568,5.110000133514404,5.070000171661377,5.099999904632568,4.014646530151367,383300,,,,,,,,
2023-12-01,5.090000152587891,5.150000095367432,5.079999923706055,5.130000114440918,4.038262367248535,669000,,,,,,,,
2023-12-04,5.130000114440918,5.150000095367432,5.110000133514404,5.150000095367432,4.054006576538086,519600,,,,,,,,
2023-12-05,5.150000095367432,5.150000095367432,5.090000152587891,5.099999904632568,4.014646530151367,648400,,,,,,,,
2023-12-06,5.150000095367432,5.159999847412109,5.110000133514404,5.150000095367432,4.054006576538086,575500,,,,,,,,
2023-12-07,5.170000076293945,5.179999828338623,5.139999866485596,5.159999847412109,4.061878681182861,406900,,,,,,,,
2023-12-08,5.179999828338623,5.210000038146973,5.170000076293945,5.210000038146973,4.101237773895264,501600,,,,,,,,
2023-12-11,5.210000038146973,5.289999961853027,5.210000038146973,5.289999961853027,4.164212703704834,628800,,,,,,,,
2023-12-12,5.289999961853027,5.300000190734863,5.25,5.28000020980835,4.1563401222229,790000,,,,,,,,
2023-12-13,5.260000228881836,5.340000152587891,5.21999979019165,5.329999923706055,4.195699691772461,952600,,,,,,,,
2023-12-14,5.210000038146973,5.239999771118164,5.150000095367432,5.179999828338623,4.195700168609619,1084700,,,,,,,,
2023-12-15,5.150000095367432,5.159999847412109,5.050000190734863,5.090000152587891,4.122801780700684,1207400,,,,,,,,
2023-12-18,5.099999904632568,5.130000114440918,5.010000228881836,5.059999942779541,4.098501682281494,1476200,,,,,,,,
2023-12-19,5.010000228881836,5.079999923706055,5.010000228881836,5.039999961853027,4.082303047180176,906000,,,,,,,,
2023-12-20,5.03000020980835,5.139999866485596,4.960000038146973,4.980000019073486,4.033703804016113,1056900,,,,,,,,
2023-12-21,5.019999980926514,5.110000133514404,5.0,5.110000133514404,4.139001369476318,769600,,,,,,,,
2023-12-22,5.300000190734863,5.300000190734863,5.099999904632568,5.130000114440918,4.155200481414795,1558000,,,,,,,,
2023-12-26,5.130000114440918,5.269999980926514,5.090000152587891,5.170000076293945,4.187600135803223,1605900,,,,,,,,
2023-12-27,5.170000076293945,5.199999809265137,5.119999885559082,5.119999885559082,4.147100925445557,967500,,,,,,,,
2023-12-28,5.110000133514404,5.170000076293945,5.099999904632568,5.130000114440918,4.155200481414795,697100,,,,,,,,
2023-12-29,5.119999885559082,5.150000095367432,5.039999961853027,5.079999923706055,4.114701747894287,1338800,,,,,,,,
2024-01-02,5.039999961853027,5.079999923706055,5.03000020980835,5.050000190734863,4.090402603149414,588400,,,,,,,,
2024-01-03,5.050000190734863,5.050000190734863,4.980000019073486,5.0,4.049903869628906,680500,,,,,,,,
2024-01-04,5.0,5.019999980926514,4.960000038146973,4.989999771118164,4.041803359985352,870600,,,,,,,,
2024-01-05,4.980000019073486,5.03000020980835,4.960000038146973,4.96999979019165,4.025603294372559,539300,,,,,,,,
2024-01-08,5.019999980926514,5.019999980926514,4.96999979019165,5.019999980926514,4.066102027893066,579200,,,,,,,,
2024-01-09,5.010000228881836,5.019999980926514,4.980000019073486,5.010000228881836,4.0580034255981445,513300,,,,,,,,
2024-01-10,5.010000228881836,5.039999961853027,5.0,5.019999980926514,4.066102027893066,432000,,,,,,,,
2024-01-11,5.03000020980835,5.050000190734863,4.980000019073486,5.019999980926514,4.066102027893066,456300,,,,,,,,
2024-01-12,5.03000020980835,5.070000171661377,4.980000019073486,5.0,4.049903869628906,606100,,,,,,,,
2024-01-16,5.0,5.039999961853027,4.980000019073486,5.0,4.049903869628906,1054600,,,,,,,,
2024-01-17,4.989999771118164,5.039999961853027,4.980000019073486,5.039999961853027,4.082303047180176,967800,,,,,,,,
2024-01-18,5.050000190734863,5.079999923706055,5.03000020980835,5.070000171661377,4.106601715087891,547300,,,,,,,,
2024-01-19,5.079999923706055,5.099999904632568,5.039999961853027,5.070000171661377,4.106601715087891,454600,,,,,,,,
2024-01-22,5.079999923706055,5.119999885559082,5.079999923706055,5.099999904632568,4.1309003829956055,681400,,,,,,,,
2024-01-23,5.130000114440918,5.139999866485596,5.090000152587891,5.110000133514404,4.139001369476318,376900,,,,,,,,
2024-01-24,5.119999885559082,5.139999866485596,5.079999923706055,5.079999923706055,4.114701747894287,539100,,,,,,,,
2024-01-25,5.119999885559082,5.130000114440918,5.099999904632568,5.119999885559082,4.147100925445557,420400,,,,,,,,
2024-01-26,5.119999885559082,5.130000114440918,5.099999904632568,5.110000133514404,4.139001369476318,486700,,,,,,,,
2024-01-29,5.119999885559082,5.170000076293945,5.099999904632568,5.170000076293945,4.187600135803223,625300,,,,,,,,
2024-01-30,5.159999847412109,5.170000076293945,5.130000114440918,5.139999866485596,4.163300037384033,599200,,,,,,,,
2024-01-31,5.130000114440918,5.150000095367432,5.090000152587891,5.110000133514404,4.139001369476318,665800,,,,,,,,
2024-02-01,5.110000133514404,5.190000057220459,5.099999904632568,5.170000076293945,4.187600135803223,826800,,,,,,,,
2024-02-02,5.179999828338623,5.190000057220459,5.150000095367432,5.179999828338623,4.195700168609619,525800,,,,,,,,
2024-02-05,5.190000057220459,5.199999809265137,5.130000114440918,5.190000057220459,4.203799724578857,696900,,,,,,,,
2024-02-06,5.199999809265137,5.21999979019165,5.190000057220459,5.21999979019165,4.228099822998047,554000,,,,,,,,
2024-02-07,5.269999980926514,5.28000020980835,5.239999771118164,5.260000228881836,4.260498523712158,820200,,,,,,,,
2024-02-08,5.28000020980835,5.289999961853027,5.25,5.289999961853027,4.284797191619873,428500,,,,,,,,
2024-02-09,5.289999961853027,5.300000190734863,5.260000228881836,5.260000228881836,4.260498523712158,459100,,,,,,,,
2024-02-12,5.289999961853027,5.320000171661377,5.269999980926514,5.289999961853027,4.284797191619873,798000,,,,,,,,
2024-02-13,5.25,5.269999980926514,5.190000057220459,5.230000019073486,4.236199378967285,789500,,,,,,,,
2024-02-14,5.25,5.320000171661377,5.25,5.309999942779541,4.300997257232666,653800,,,,,,,,
2024-02-15,5.329999923706055,5.369999885559082,5.320000171661377,5.360000133514404,4.341496467590332,603700,,,,,,,,
2024-02-16,5.349999904632568,5.349999904632568,5.309999942779541,5.320000171661377,4.309096813201904,599100,,,,,,,,
2024-02-20,5.28000020980835,5.320000171661377,5.28000020980835,5.320000171661377,4.309096813201904,420400,,,,,,,,
2024-02-21,5.320000171661377,5.349999904632568,5.289999961853027,5.320000171661377,4.309096813201904,357600,,,,,,,,
2024-02-22,5.349999904632568,5.389999866485596,5.329999923706055,5.360000133514404,4.341496467590332,488500,,,,,,,,
2024-02-23,5.380000114440918,5.429999828338623,5.360000133514404,5.380000114440918,4.357695579528809,604100,,,,,,,,
2024-02-26,5.380000114440918,5.409999847412109,5.380000114440918,5.400000095367432,4.37389612197876,548300,,,,,,,,
2024-02-27,5.409999847412109,5.429999828338623,5.389999866485596,5.429999828338623,4.398194313049316,506200,,,,,,,,
2024-02-28,5.420000076293945,5.440000057220459,5.369999885559082,5.440000057220459,4.406295299530029,385400,,,,,,,,
2024-02-29,5.449999809265137,5.489999771118164,5.440000057220459,5.480000019073486,4.438693523406982,577100,,,,,,,,
2024-03-01,5.480000019073486,5.539999961853027,5.460000038146973,5.519999980926514,4.471092700958252,566800,,,,,,,,
2024-03-04,5.53000020980835,5.570000171661377,5.53000020980835,5.570000171661377,4.51159143447876,645500,,,,,,,,
2024-03-05,5.559999942779541,5.570000171661377,5.519999980926514,5.539999961853027,4.487292766571045,538300,,,,,,,,
2024-03-06,5.579999923706055,5.599999904632568,5.519999980926514,5.550000190734863,4.4953932762146,593500,,,,,,,,
2024-03-07,5.570000171661377,5.630000114440918,5.570000171661377,5.599999904632568,4.535892009735107,607500,,,,,,,,
2024-03-08,5.630000114440918,5.650000095367432,5.579999923706055,5.599999904632568,4.535892009735107,562000,,,,,,,,
2024-03-11,5.599999904632568,5.639999866485596,5.579999923706055,5.630000114440918,4.5601911544799805,764700,,,,,,,,
2024-03-12,5.659999847412109,5.739999771118164,5.639999866485596,5.71999979019165,4.633089542388916,1436300,,,,,,,,
2024-03-13,5.510000228881836,5.550000190734863,5.429999828338623,5.429999828338623,4.516638278961182,1234800,,,,,,,,
2024-03-14,5.429999828338623,5.440000057220459,5.380000114440918,5.409999847412109,4.500002384185791,502200,,,,,,,,
2024-03-15,5.400000095367432,5.420000076293945,5.380000114440918,5.409999847412109,4.500002384185791,288400,,,,,,,,
2024-03-18,5.449999809265137,5.449999809265137,5.400000095367432,5.420000076293945,4.5083208084106445,693500,,,,,,,,
2024-03-19,5.429999828338623,5.46999979019165,5.409999847412109,5.440000057220459,4.524956226348877,571000,,,,,,,,
2024-03-20,5.429999828338623,5.539999961853027,5.420000076293945,5.539999961853027,4.608136177062988,841400,,,,,,,,
2024-03-21,5.599999904632568,5.630000114440918,5.46999979019165,5.5,4.574863910675049,2029100,,,,,,,,
2024-03-22,5.5,5.550000190734863,5.460000038146973,5.550000190734863,4.616453647613525,1131100,,,,,,,,
2024-03-25,5.53000020980835,5.539999961853027,5.489999771118164,5.510000228881836,4.583182334899902,399000,,,,,,,,
2024-03-26,5.510000228881836,5.550000190734863,5.46999979019165,5.489999771118164,4.566545486450195,651100,,,,,,,,
2024-03-27,5.519999980926514,5.550000190734863,5.480000019073486,5.550000190734863,4.616453647613525,594800,,,,,,,,
2024-03-28,5.550000190734863,5.559999942779541,5.5,5.519999980926514,4.591500282287598,714600,,,,,,,,
2024-04-01,5.53000020980835,5.53000020980835,5.420000076293945,5.429999828338623,4.516638278961182,928400,,,,,,,,
2024-04-02,5.389999866485596,5.409999847412109,5.360000133514404,5.380000114440918,4.475048542022705,541000,,,,,,,,
2024-04-03,5.389999866485596,5.409999847412109,5.369999885559082,5.389999866485596,4.483366012573242,425400,,,,,,,,
2024-04-04,5.429999828338623,5.460000038146973,5.340000152587891,5.369999885559082,4.46673059463501,499800,,,,,,,,
2024-04-05,5.369999885559082,5.400000095367432,5.320000171661377,5.389999866485596,4.483366012573242,539200,,,,,,,,
2024-04-08,5.400000095367432,5.449999809265137,5.400000095367432,5.420000076293945,4.5083208084106445,334800,,,,,,,,
2024-04-09,5.449999809265137,5.449999809265137,5.380000114440918,5.420000076293945,4.5083208084106445,374200,,,,,,,,
2024-04-10,5.400000095367432,5.400000095367432,5.320000171661377,5.329999923706055,4.43345832824707,504000,,,,,,,,
2024-04-11,5.340000152587891,5.360000133514404,5.309999942779541,5.320000171661377,4.425141334533691,301500,,,,,,,,
2024-04-12,5.320000171661377,5.329999923706055,5.260000228881836,5.28000020980835,4.391869068145752,354800,,,,,,,,
2024-04-15,5.28000020980835,5.309999942779541,5.159999847412109,5.170000076293945,4.300372123718262,497900,,,,,,,,
2024-04-16,5.199999809265137,5.230000019073486,5.150000095367432,5.230000019073486,4.350279331207275,628000,,,,,,,,
2024-04-17,5.25,5.25,5.179999828338623,5.210000038146973,4.333643913269043,303500,,,,,,,,
2024-04-18,5.210000038146973,5.289999961853027,5.190000057220459,5.210000038146973,4.333643913269043,679500,,,,,,,,
2024-04-19,5.239999771118164,5.269999980926514,5.190000057220459,5.210000038146973,4.333643913269043,567800,,,,,,,,
2024-04-22,5.210000038146973,5.289999961853027,5.199999809265137,5.289999961853027,4.4001874923706055,383000,,,,,,,,
2024-04-23,5.309999942779541,5.340000152587891,5.260000228881836,5.300000190734863,4.408505439758301,334700,,,,,,,,
2024-04-24,5.309999942779541,5.329999923706055,5.28000020980835,5.309999942779541,4.416823387145996,310500,,,,,,,,
2024-04-25,5.28000020980835,5.320000171661377,5.210000038146973,5.300000190734863,4.408505439758301,460400,,,,,,,,
2024-04-26,5.300000190734863,5.320000171661377,5.28000020980835,5.309999942779541,4.416823387145996,194400,,,,,,,,
2024-04-29,5.309999942779541,5.349999904632568,5.300000190734863,5.320000171661377,4.425141334533691,458200,,,,,,,,
2024-04-30,5.289999961853027,5.320000171661377,5.28000020980835,5.289999961853027,4.4001874923706055,353200,,,,,,,,
2024-05-01,5.300000190734863,5.329999923706055,5.28000020980835,5.300000190734863,4.408505439758301,379100,,,,,,,,
2024-05-02,5.349999904632568,5.349999904632568,5.28000020980835,5.329999923706055,4.43345832824707,289400,,,,,,,,
2024-05-03,5.360000133514404,5.389999866485596,5.340000152587891,5.349999904632568,4.450094699859619,313600,,,,,,,,
2024-05-06,5.360000133514404,5.380000114440918,5.360000133514404,5.369999885559082,4.46673059463501,323200,,,,,,,,
2024-05-07,5.369999885559082,5.420000076293945,5.369999885559082,5.380000114440918,4.475048542022705,369100,,,,,,,,
2024-05-08,5.380000114440918,5.420000076293945,5.369999885559082,5.420000076293945,4.5083208084106445,225400,,,,,,,,
2024-05-09,5.429999828338623,5.480000019073486,5.409999847412109,5.480000019073486,4.558228492736816,306100,,,,,,,,
2024-05-10,5.489999771118164,5.5,5.460000038146973,5.46999979019165,4.549909591674805,308500,,,,,,,,
2024-05-13,5.46999979019165,5.489999771118164,5.429999828338623,5.449999809265137,4.533274173736572,385300,,,,,,,,
2024-05-14,5.46999979019165,5.489999771118164,5.429999828338623,5.489999771118164,4.566545486450195,509000,,,,,,,,
2024-05-15,5.5,5.539999961853027,5.5,5.53000020980835,4.599818229675293,522800,,,,,,,,
2024-05-16,5.550000190734863,5.559999942779541,5.510000228881836,5.539999961853027,4.608136177062988,562700,,,,,,,,
2024-05-17,5.559999942779541,5.559999942779541,5.53000020980835,5.559999942779541,4.624771595001221,333100,,,,,,,,
2024-05-20,5.579999923706055,5.599999904632568,5.550000190734863,5.599999904632568,4.6580424308776855,408000,,,,,,,,
2024-05-21,5.599999904632568,5.619999885559082,5.559999942779541,5.619999885559082,4.674678802490234,517300,,,,,,,,
2024-05-22,5.619999885559082,5.630000114440918,5.579999923706055,5.599999904632568,4.6580424308776855,394700,,,,,,,,
2024-05-23,5.639999866485596,5.639999866485596,5.510000228881836,5.539999961853027,4.608136177062988,548200,,,,,,,,
2024-05-24,5.53000020980835,5.570000171661377,5.519999980926514,5.570000171661377,4.633089542388916,367400,,,,,,,,
2024-05-28,5.579999923706055,5.599999904632568,5.5,5.5,4.574863910675049,366200,,,,,,,,
2024-05-29,5.5,5.559999942779541,5.389999866485596,5.409999847412109,4.500002384185791,563100,,,,,,,,
2024-05-30,5.409999847412109,5.460000038146973,5.349999904632568,5.380000114440918,4.475048542022705,680100,,,,,,,,
2024-05-31,5.400000095367432,5.489999771118164,5.400000095367432,5.489999771118164,4.566545486450195,494000,,,,,,,,
2024-06-03,5.489999771118164,5.53000020980835,5.46999979019165,5.489999771118164,4.566545486450195,650300,,,,,,,,
2024-06-04,5.489999771118164,5.539999961853027,5.449999809265137,5.489999771118164,4.566545486450195,554700,,,,,,,,
2024-06-05,5.510000228881836,5.570000171661377,5.489999771118164,5.570000171661377,4.633089542388916,657800,,,,,,,,
2024-06-06,5.570000171661377,5.570000171661377,5.53000020980835,5.559999942779541,4.624771595001221,367200,,,,,,,,
2024-06-07,5.559999942779541,5.579999923706055,5.53000020980835,5.579999923706055,4.641407012939453,670700,,,,,,,,
2024-06-10,5.579999923706055,5.590000152587891,5.53000020980835,5.550000190734863,4.616453647613525,679400,,,,,,,,
2024-06-11,5.539999961853027,5.539999961853027,5.5,5.539999961853027,4.608136177062988,496000,,,,,,,,
2024-06-12,5.550000190734863,5.570000171661377,5.460000038146973,5.460000038146973,4.541592597961426,1090000,,,,,,,,
2024-06-13,5.360000133514404,5.360000133514404,5.21999979019165,5.239999771118164,4.481721878051758,1374200,,,,,,,,
2024-06-14,5.239999771118164,5.25,5.190000057220459,5.239999771118164,4.481721878051758,493000,,,,,,,,
2024-06-17,5.230000019073486,5.25,5.199999809265137,5.25,4.490274906158447,463600,,,,,,,,
2024-06-18,5.25,5.269999980926514,5.21999979019165,5.230000019073486,4.473168849945068,657100,,,,,,,,
2024-06-20,5.25,5.28000020980835,5.190000057220459,5.25,4.490274906158447,1146900,,,,,,,,
2024-06-21,5.349999904632568,5.449999809265137,5.239999771118164,5.420000076293945,4.635674476623535,2287600,,,,,,,,
2024-06-24,5.429999828338623,5.460000038146973,5.309999942779541,5.329999923706055,4.558697700500488,982900,,,,,,,,
2024-06-25,5.340000152587891,5.349999904632568,5.25,5.289999961853027,4.524487018585205,624700,,,,,,,,
2024-06-26,5.269999980926514,5.300000190734863,5.21999979019165,5.260000228881836,4.498827934265137,489000,,,,,,,,
2024-06-27,5.25,5.28000020980835,5.21999979019165,5.260000228881836,4.498827934265137,465400,,,,,,,,
2024-06-28,5.260000228881836,5.289999961853027,5.139999866485596,5.199999809265137,4.447509765625,1401600,,,,,,,,
2024-07-01,5.199999809265137,5.230000019073486,5.199999809265137,5.21999979019165,4.464615345001221,461000,,,,,,,,
2024-07-02,5.21999979019165,5.25,5.199999809265137,5.25,4.490274906158447,527400,,,,,,,,
2024-07-03,5.25,5.320000171661377,5.25,5.320000171661377,4.550145626068115,317800,,,,,,,,
2024-07-05,5.289999961853027,5.300000190734863,5.239999771118164,5.269999980926514,4.507380485534668,303200,,,,,,,,
2024-07-08,5.28000020980835,5.289999961853027,5.230000019073486,5.25,4.490274906158447,500500,,,,,,,,
2024-07-09,5.28000020980835,5.28000020980835,5.230000019073486,5.260000228881836,4.498827934265137,315700,,,,,,,,
2024-07-10,5.289999961853027,5.289999961853027,5.25,5.289999961853027,4.524487018585205,378600,,,,,,,,
2024-07-11,5.300000190734863,5.329999923706055,5.289999961853027,5.320000171661377,4.550145626068115,519000,,,,,,,,
2024-07-12,5.329999923706055,5.440000057220459,5.300000190734863,5.400000095367432,4.6185688972473145,609200,,,,,,,,
2024-07-15,5.369999885559082,5.429999828338623,5.369999885559082,5.400000095367432,4.6185688972473145,453100,,,,,,,,
2024-07-16,5.409999847412109,5.489999771118164,5.400000095367432,5.489999771118164,4.6955437660217285,532800,,,,,,,,
2024-07-17,5.460000038146973,5.519999980926514,5.460000038146973,5.5,4.704097270965576,533800,,,,,,,,
2024-07-18,5.510000228881836,5.519999980926514,5.400000095367432,5.400000095367432,4.6185688972473145,413300,,,,,,,,
2024-07-19,5.409999847412109,5.409999847412109,5.300000190734863,5.340000152587891,4.567250728607178,718800,,,,,,,,
2024-07-22,5.380000114440918,5.400000095367432,5.349999904632568,5.400000095367432,4.6185688972473145,487100,,,,,,,,
2024-07-23,5.400000095367432,5.420000076293945,5.400000095367432,5.420000076293945,4.635674476623535,282300,,,,,,,,
2024-07-24,5.409999847412109,5.409999847412109,5.329999923706055,5.349999904632568,4.575803756713867,361300,,,,,,,,
2024-07-25,5.329999923706055,5.380000114440918,5.269999980926514,5.320000171661377,4.550145626068115,555500,,,,,,,,
2024-07-26,5.369999885559082,5.400000095367432,5.349999904632568,5.400000095367432,4.6185688972473145,405200,,,,,,,,
2024-07-29,5.400000095367432,5.420000076293945,5.349999904632568,5.400000095367432,4.6185688972473145,532200,,,,,,,,
2024-07-30,5.400000095367432,5.440000057220459,5.369999885559082,5.420000076293945,4.635674476623535,363700,,,,,,,,
2024-07-31,5.449999809265137,5.489999771118164,5.420000076293945,5.480000019073486,4.6869916915893555,504600,,,,,,,,
2024-08-01,5.510000228881836,5.519999980926514,5.360000133514404,5.380000114440918,4.601462364196777,464900,,,,,,,,
2024-08-02,5.320000171661377,5.329999923706055,5.190000057220459,5.25,4.490274906158447,875100,,,,,,,,
2024-08-05,5.150000095367432,5.170000076293945,5.090000152587891,5.150000095367432,4.404746055603027,1184100,,,,,,,,
2024-08-06,5.170000076293945,5.239999771118164,5.159999847412109,5.159999847412109,4.4132981300354,575700,,,,,,,,
2024-08-07,5.269999980926514,5.269999980926514,5.150000095367432,5.170000076293945,4.421851634979248,371600,,,,,,,,
2024-08-08,5.260000228881836,5.289999961853027,5.210000038146973,5.289999961853027,4.524487018585205,465400,,,,,,,,
2024-08-09,5.289999961853027,5.289999961853027,5.21999979019165,5.28000020980835,4.515933513641357,262300,,,,,,,,
2024-08-12,5.28000020980835,5.28000020980835,5.21999979019165,5.239999771118164,4.481721878051758,224500,,,,,,,,
2024-08-13,5.260000228881836,5.300000190734863,5.230000019073486,5.260000228881836,4.498827934265137,364800,,,,,,,,
2024-08-14,5.28000020980835,5.289999961853027,5.25,5.28000020980835,4.515933513641357,392300,,,,,,,,
2024-08-15,5.320000171661377,5.369999885559082,5.320000171661377,5.340000152587891,4.567250728607178,428900,,,,,,,,
2024-08-16,5.360000133514404,5.389999866485596,5.349999904632568,5.380000114440918,4.601462364196777,259600,,,,,,,,
2024-08-19,5.409999847412109,5.409999847412109,5.380000114440918,5.400000095367432,4.6185688972473145,604900,,,,,,,,
2024-08-20,5.400000095367432,5.420000076293945,5.380000114440918,5.400000095367432,4.6185688972473145,486500,,,,,,,,
2024-08-21,5.409999847412109,5.429999828338623,5.400000095367432,5.429999828338623,4.644227027893066,246700,,,,,,,,
2024-08-22,5.440000057220459,5.449999809265137,5.409999847412109,5.409999847412109,4.627121448516846,233100,,,,,,,,
2024-08-23,5.449999809265137,5.5,5.440000057220459,5.5,4.704097270965576,555200,,,,,,,,
2024-08-26,5.53000020980835,5.550000190734863,5.5,5.53000020980835,4.7297563552856445,765100,,,,,,,,
2024-08-27,5.519999980926514,5.539999961853027,5.510000228881836,5.519999980926514,4.721203327178955,377100,,,,,,,,
2024-08-28,5.53000020980835,5.550000190734863,5.46999979019165,5.53000020980835,4.7297563552856445,590200,,,,,,,,
2024-08-29,5.550000190734863,5.590000152587891,5.53000020980835,5.550000190734863,4.746861934661865,624200,,,,,,,,
2024-08-30,5.579999923706055,5.599999904632568,5.550000190734863,5.599999904632568,4.789626121520996,299900,,,,,,,,
2024-09-03,5.599999904632568,5.599999904632568,5.449999809265137,5.5,4.704097270965576,807700,,,,,,,,
2024-09-04,5.510000228881836,5.550000190734863,5.5,5.550000190734863,4.746861934661865,610100,,,,,,,,
2024-09-05,5.570000171661377,5.579999923706055,5.510000228881836,5.539999961853027,4.738309383392334,542100,,,,,,,,
2024-09-06,5.550000190734863,5.550000190734863,5.429999828338623,5.449999809265137,4.661333084106445,424800,,,,,,,,
2024-09-09,5.460000038146973,5.53000020980835,5.460000038146973,5.53000020980835,4.7297563552856445,497300,,,,,,,,
2024-09-10,5.550000190734863,5.559999942779541,5.5,5.519999980926514,4.721203327178955,651400,,,,,,,,
2024-09-11,5.519999980926514,5.519999980926514,5.449999809265137,5.510000228881836,4.712650775909424,561900,,,,,,,,
2024-09-12,5.5,5.53000020980835,5.489999771118164,5.519999980926514,4.721203327178955,733400,,,,,,,,
2024-09-13,5.519999980926514,5.539999961853027,5.480000019073486,5.489999771118164,4.6955437660217285,1217700,,,,,,,,
2024-09-16,5.329999923706055,5.400000095367432,5.300000190734863,5.360000133514404,4.713130950927734,1372600,,,,,,,,
2024-09-17,5.360000133514404,5.400000095367432,5.349999904632568,5.380000114440918,4.730717182159424,547500,,,,,,,,
2024-09-18,5.389999866485596,5.460000038146973,5.369999885559082,5.409999847412109,4.757096767425537,501300,,,,,,,,
2024-09-19,5.449999809265137,5.46999979019165,5.420000076293945,5.460000038146973,4.80106258392334,722600,,,,,,,,
2024-09-20,5.480000019073486,5.5,5.440000057220459,5.5,4.8362345695495605,862500,,,,,,,,
2024-09-23,5.570000171661377,5.579999923706055,5.510000228881836,5.559999942779541,4.888994216918945,2080400,,,,,,,,
2024-09-24,5.570000171661377,5.570000171661377,5.480000019073486,5.489999771118164,4.827441215515137,483500,,,,,,,,
2024-09-25,5.480000019073486,5.480000019073486,5.409999847412109,5.449999809265137,4.792269229888916,582800,,,,,,,,
2024-09-26,5.480000019073486,5.489999771118164,5.420000076293945,5.440000057220459,4.78347635269165,741200,,,,,,,,
2024-09-27,5.440000057220459,5.480000019073486,5.429999828338623,5.46999979019165,4.8098554611206055,441500,,,,,,,,
2024-09-30,5.46999979019165,5.489999771118164,5.429999828338623,5.489999771118164,4.827441215515137,757000,,,,,,,,
2024-10-01,5.5,5.5,5.420000076293945,5.460000038146973,4.80106258392334,584100,,,,,,,,
2024-10-02,5.460000038146973,5.46999979019165,5.429999828338623,5.46999979019165,4.8098554611206055,310000,,,,,,,,
