date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SJM')","('high', 'SJM')","('low', 'SJM')","('close', 'SJM')","('adj_close', 'SJM')","('volume', 'SJM')","('currency', '')"
2024-10-21,121.69000244140625,121.80000305175781,119.83000183105469,119.93000030517578,114.11542510986328,595500,,,,,,,,
2024-10-22,120.0,120.0,116.4000015258789,117.69999694824219,111.99352264404297,958800,,,,,,,,
2024-10-23,117.0199966430664,117.97000122070312,116.25,117.69999694824219,111.99352264404297,471200,,,,,,,,
2024-10-24,118.02999877929688,118.81999969482422,117.0,117.04000091552734,111.36553955078125,577100,,,,,,,,
2024-10-25,116.5,117.4000015258789,116.02999877929688,116.06999969482422,110.44255828857422,418500,,,,,,,,
2024-10-28,116.87999725341797,117.55000305175781,115.37000274658203,115.45999908447266,109.86212921142578,643100,,,,,,,,
2024-10-29,114.7300033569336,115.94999694824219,113.75,113.79000091552734,108.27310180664062,738500,,,,,,,,
2024-10-30,113.44999694824219,114.02999877929688,112.76000213623047,113.91999816894531,108.39679718017578,875100,,,,,,,,
2024-10-31,113.98999786376953,115.13999938964844,113.20999908447266,113.51000213623047,108.00667572021484,1286500,,,,,,,,
2024-11-01,114.1500015258789,114.1500015258789,112.5,112.91999816894531,107.44528198242188,766800,,,,,,,,
2024-11-04,112.93000030517578,114.95999908447266,112.76000213623047,113.69000244140625,108.17794799804688,1012000,,,,,,,,
2024-11-05,113.5,116.4000015258789,113.5,116.38999938964844,110.7470474243164,955200,,,,,,,,
2024-11-06,117.56999969482422,118.0999984741211,115.51000213623047,115.62000274658203,110.0143814086914,1314500,,,,,,,,
2024-11-07,115.37999725341797,116.25,114.33999633789062,115.26000213623047,109.67183685302734,995200,,,,,,,,
2024-11-08,115.5,115.69000244140625,114.37999725341797,115.44999694824219,109.85261535644531,894300,,,,,,,,
2024-11-11,115.66999816894531,116.2300033569336,113.19000244140625,113.6500015258789,108.139892578125,1145100,,,,,,,,
2024-11-12,114.0999984741211,114.58000183105469,111.80000305175781,111.9800033569336,106.55085754394531,1115300,,,,,,,,
2024-11-13,112.0,112.2300033569336,109.94000244140625,111.0199966430664,105.63739013671875,1833700,,,,,,,,
2024-11-14,111.37000274658203,112.7699966430664,110.68000030517578,110.75,105.3804931640625,1131800,,,,,,,,
2024-11-15,109.52999877929688,109.87000274658203,106.19000244140625,106.91999816894531,102.73804473876953,1901200,,,,,,,,
2024-11-18,107.22000122070312,110.8499984741211,107.22000122070312,110.47000122070312,106.1491928100586,1572400,,,,,,,,
2024-11-19,110.5999984741211,112.41000366210938,109.79000091552734,111.91000366210938,107.53288269042969,1092100,,,,,,,,
2024-11-20,111.80999755859375,113.27999877929688,111.33999633789062,112.08000183105469,107.69623565673828,888200,,,,,,,,
2024-11-21,112.05999755859375,113.94999694824219,110.8499984741211,113.88999938964844,109.43543243408203,1050200,,,,,,,,
2024-11-22,113.94999694824219,114.52999877929688,112.7699966430664,113.30000305175781,108.8685073852539,1263000,,,,,,,,
2024-11-25,114.20999908447266,114.83000183105469,112.87999725341797,113.62000274658203,109.17599487304688,3044300,,,,,,,,
2024-11-26,120.0,125.41999816894531,118.55999755859375,120.08999633789062,115.39292907714844,3914000,,,,,,,,
2024-11-27,120.30000305175781,120.76000213623047,117.68000030517578,118.0,113.38467407226562,1710700,,,,,,,,
2024-11-29,118.02999877929688,118.6500015258789,117.62000274658203,117.79000091552734,113.18289184570312,1000900,,,,,,,,
2024-12-02,117.91000366210938,120.4800033569336,117.33000183105469,119.58000183105469,114.90288543701172,1364600,,,,,,,,
2024-12-03,119.61000061035156,119.63999938964844,116.83999633789062,117.29000091552734,112.70244598388672,1279500,,,,,,,,
2024-12-04,116.5,117.45999908447266,113.9000015258789,115.44000244140625,110.92481231689453,1439200,,,,,,,,
2024-12-05,115.25,116.83999633789062,115.25,116.66999816894531,112.10669708251953,853100,,,,,,,,
2024-12-06,116.80000305175781,117.18000030517578,116.20999908447266,116.45999908447266,111.9049072265625,1103500,,,,,,,,
2024-12-09,116.44999694824219,119.48999786376953,116.44999694824219,117.83000183105469,113.22132873535156,1427800,,,,,,,,
2024-12-10,118.33000183105469,118.33000183105469,114.81999969482422,115.0,110.50201416015625,1193600,,,,,,,,
2024-12-11,114.58000183105469,115.08999633789062,113.19999694824219,113.25,108.82046508789062,1449000,,,,,,,,
2024-12-12,113.56999969482422,114.66000366210938,112.7699966430664,113.5199966430664,109.07990264892578,1260600,,,,,,,,
2024-12-13,114.0199966430664,114.56999969482422,113.18000030517578,113.52999877929688,109.08950805664062,1083600,,,,,,,,
2024-12-16,113.54000091552734,114.75,112.7699966430664,112.77999877929688,108.36885070800781,1773900,,,,,,,,
2024-12-17,112.0,115.01000213623047,111.83000183105469,114.55999755859375,110.0792236328125,1517000,,,,,,,,
2024-12-18,112.97000122070312,113.61000061035156,110.1500015258789,110.2300033569336,105.91858673095703,1212700,,,,,,,,
2024-12-19,109.47000122070312,110.62000274658203,108.55999755859375,108.97000122070312,104.7078628540039,1111300,,,,,,,,
2024-12-20,108.55000305175781,110.52999877929688,108.55000305175781,109.88999938964844,105.59188079833984,1989500,,,,,,,,
2024-12-23,109.33000183105469,111.37999725341797,109.33000183105469,111.19999694824219,106.85063934326172,1066800,,,,,,,,
2024-12-24,110.95999908447266,111.81999969482422,110.26000213623047,111.52999877929688,107.16773223876953,370600,,,,,,,,
2024-12-26,111.0,112.0199966430664,110.63999938964844,110.91999816894531,106.58159637451172,705200,,,,,,,,
2024-12-27,110.12000274658203,111.63999938964844,110.12000274658203,110.62000274658203,106.2933349609375,513700,,,,,,,,
2024-12-30,110.26000213623047,110.5,109.0,109.87999725341797,105.582275390625,775900,,,,,,,,
2024-12-31,109.7699966430664,110.69000244140625,109.4000015258789,110.12000274658203,105.8128890991211,574200,,,,,,,,
2025-01-02,110.61000061035156,112.30999755859375,110.05000305175781,111.37000274658203,107.01400756835938,1059900,,,,,,,,
2025-01-03,111.48999786376953,112.3499984741211,110.62999725341797,111.52999877929688,107.16773223876953,689800,,,,,,,,
2025-01-06,111.04000091552734,111.61000061035156,108.8499984741211,109.16000366210938,104.89044189453125,1350400,,,,,,,,
2025-01-07,109.56999969482422,110.0199966430664,107.36000061035156,107.47000122070312,103.26654052734375,833600,,,,,,,,
2025-01-08,106.6500015258789,107.13999938964844,104.2699966430664,105.43000030517578,101.30632781982422,1309700,,,,,,,,
2025-01-10,104.5999984741211,105.0999984741211,100.7699966430664,100.9000015258789,96.95350646972656,1405500,,,,,,,,
2025-01-13,101.58000183105469,102.66000366210938,100.88999938964844,102.16999816894531,98.173828125,989600,,,,,,,,
2025-01-14,102.04000091552734,102.5999984741211,101.0,101.91000366210938,97.92401123046875,747800,,,,,,,,
2025-01-15,102.5999984741211,103.33999633789062,100.30999755859375,100.5199966430664,96.58836364746094,1235200,,,,,,,,
2025-01-16,100.0,102.66000366210938,99.80999755859375,102.54000091552734,98.52935791015625,820500,,,,,,,,
2025-01-17,102.97000122070312,103.73999786376953,101.79000091552734,102.13999938964844,98.14500427246094,955800,,,,,,,,
2025-01-21,102.63999938964844,104.75,102.63999938964844,103.44000244140625,99.39417266845703,900800,,,,,,,,
2025-01-22,103.12999725341797,103.58000183105469,101.91000366210938,102.1500015258789,98.15461730957031,838700,,,,,,,,
2025-01-23,101.94999694824219,102.75,101.27999877929688,102.51000213623047,98.50053405761719,714700,,,,,,,,
2025-01-24,102.1500015258789,104.27999877929688,102.1500015258789,103.70999908447266,99.65360260009766,901400,,,,,,,,
2025-01-27,105.58999633789062,108.97000122070312,105.5199966430664,107.29000091552734,103.09358215332031,1052900,,,,,,,,
2025-01-28,106.7699966430664,108.0999984741211,105.25,105.33000183105469,101.21024322509766,942000,,,,,,,,
2025-01-29,105.58999633789062,107.16999816894531,105.58999633789062,105.88999938964844,101.74833679199219,769300,,,,,,,,
2025-01-30,107.04000091552734,109.0,106.55999755859375,107.77999877929688,103.56441497802734,853000,,,,,,,,
2025-01-31,106.77999877929688,108.1500015258789,105.9800033569336,106.88999938964844,102.70922088623047,1349900,,,,,,,,
2025-02-03,106.20999908447266,106.83999633789062,104.6500015258789,105.87999725341797,101.73871612548828,810600,,,,,,,,
2025-02-04,105.94000244140625,106.23999786376953,103.30999755859375,104.66999816894531,100.5760498046875,837600,,,,,,,,
2025-02-05,104.30999755859375,104.6500015258789,103.47000122070312,104.01000213623047,99.94186401367188,793100,,,,,,,,
2025-02-06,105.31999969482422,105.31999969482422,102.80000305175781,103.19999694824219,99.16354370117188,1350900,,,,,,,,
2025-02-07,103.75,103.75,102.3499984741211,103.27999877929688,99.24042510986328,1062600,,,,,,,,
2025-02-10,103.16999816894531,104.25,102.02999877929688,103.0,98.97136688232422,1255000,,,,,,,,
2025-02-11,102.88999938964844,104.62000274658203,101.7300033569336,104.3499984741211,100.26856994628906,1026100,,,,,,,,
2025-02-12,103.61000061035156,104.0999984741211,101.94999694824219,103.87999725341797,99.81694793701172,1333400,,,,,,,,
2025-02-13,103.86000061035156,105.52999877929688,103.05000305175781,105.16999816894531,101.0564956665039,1094400,,,,,,,,
2025-02-14,103.30999755859375,105.16999816894531,101.81999969482422,102.02999877929688,99.05652618408203,1135400,,,,,,,,
2025-02-18,100.5999984741211,101.61000061035156,98.7699966430664,100.41000366210938,97.48374938964844,2123700,,,,,,,,
2025-02-19,100.6500015258789,103.11000061035156,100.05000305175781,103.0199966430664,100.0176773071289,1683200,,,,,,,,
2025-02-20,102.98999786376953,107.47000122070312,102.80000305175781,107.30000305175781,104.1729507446289,1933600,,,,,,,,
2025-02-21,107.37000274658203,110.86000061035156,107.0999984741211,110.01000213623047,106.80397033691406,1759600,,,,,,,,
2025-02-24,109.9800033569336,112.7300033569336,108.98999786376953,110.95999908447266,107.72628021240234,1422300,,,,,,,,
2025-02-25,111.5199966430664,112.87999725341797,111.20999908447266,112.47000122070312,109.1922836303711,1059800,,,,,,,,
2025-02-26,111.97000122070312,112.11000061035156,108.2699966430664,109.16000366210938,105.97875213623047,1775500,,,,,,,,
2025-02-27,104.56999969482422,110.83000183105469,103.55000305175781,109.13999938964844,105.9593276977539,2511900,,,,,,,,
2025-02-28,110.70999908447266,113.38999938964844,109.4000015258789,110.52999877929688,107.3088150024414,2072500,,,,,,,,
2025-03-03,110.12000274658203,113.11000061035156,109.7699966430664,112.08999633789062,108.82335662841797,1459200,,,,,,,,
2025-03-04,112.73999786376953,114.91000366210938,109.7300033569336,109.83999633789062,106.638916015625,1730200,,,,,,,,
2025-03-05,109.12999725341797,111.2699966430664,108.56999969482422,109.37999725341797,106.19232940673828,1259800,,,,,,,,
2025-03-06,109.63999938964844,112.69999694824219,108.68000030517578,111.48999786376953,108.24083709716797,1163700,,,,,,,,
2025-03-07,111.13999938964844,120.36000061035156,111.13999938964844,117.37999725341797,113.95918273925781,2432100,,,,,,,,
2025-03-10,118.01000213623047,121.4800033569336,116.80999755859375,117.0999984741211,113.68734741210938,1932100,,,,,,,,
2025-03-11,116.63999938964844,116.98999786376953,113.75,114.26000213623047,110.93011474609375,1595200,,,,,,,,
2025-03-12,111.94000244140625,112.7699966430664,110.37000274658203,111.02999877929688,107.79425048828125,1191700,,,,,,,,
2025-03-13,111.87999725341797,113.66000366210938,110.9800033569336,111.76000213623047,108.50296783447266,1300700,,,,,,,,
2025-03-14,110.7699966430664,112.23999786376953,110.19000244140625,111.55999755859375,108.30879974365234,720100,,,,,,,,
2025-03-17,111.69000244140625,113.41999816894531,111.19999694824219,111.87000274658203,108.6097640991211,1210000,,,,,,,,
2025-03-18,111.7699966430664,112.13999938964844,110.51000213623047,110.87000274658203,107.63890838623047,1249600,,,,,,,,
2025-03-19,109.94999694824219,110.43000030517578,108.66000366210938,110.16000366210938,106.94960021972656,1292600,,,,,,,,
2025-03-20,110.23999786376953,110.69999694824219,109.05999755859375,109.3499984741211,106.1632080078125,1185300,,,,,,,,
2025-03-21,109.18000030517578,111.04000091552734,109.05000305175781,109.69999694824219,106.50300598144531,2326900,,,,,,,,
2025-03-24,110.0199966430664,111.98999786376953,109.37000274658203,111.75,108.4932632446289,1427200,,,,,,,,
2025-03-25,111.6500015258789,111.94999694824219,110.16999816894531,111.3499984741211,108.10492706298828,885200,,,,,,,,
2025-03-26,111.5,114.83999633789062,111.41000366210938,114.4800033569336,111.1436996459961,1223200,,,,,,,,
2025-03-27,115.01000213623047,117.02999877929688,114.51000213623047,116.7300033569336,113.32813262939453,1291500,,,,,,,,
2025-03-28,117.05999755859375,117.76000213623047,115.73999786376953,116.31999969482422,112.9300765991211,1224000,,,,,,,,
2025-03-31,116.97000122070312,119.80000305175781,116.91000366210938,118.41000366210938,114.95917510986328,1761000,,,,,,,,
2025-04-01,119.08000183105469,119.23999786376953,116.83000183105469,118.5199966430664,115.06596374511719,1147100,,,,,,,,
2025-04-02,118.7300033569336,119.11000061035156,116.76000213623047,118.44999694824219,114.99800872802734,1025600,,,,,,,,
2025-04-03,119.0,120.76000213623047,117.41999816894531,118.31999969482422,114.87178802490234,1623500,,,,,,,,
2025-04-04,118.80999755859375,119.05000305175781,114.97000122070312,115.16000366210938,111.80388641357422,1550800,,,,,,,,
2025-04-07,112.33999633789062,115.43000030517578,110.93000030517578,113.02999877929688,109.7359619140625,1994100,,,,,,,,
2025-04-08,114.7699966430664,115.91999816894531,109.25,110.18000030517578,106.9690170288086,2272300,,,,,,,,
2025-04-09,108.77999877929688,115.26000213623047,108.12999725341797,115.08000183105469,111.7262191772461,1555100,,,,,,,,
2025-04-10,114.63999938964844,115.61000061035156,112.05999755859375,114.37000274658203,111.03691101074219,1439900,,,,,,,,
2025-04-11,114.72000122070312,117.0,113.80999755859375,115.94000244140625,112.5611572265625,1126200,,,,,,,,
2025-04-14,116.0,118.79000091552734,115.81999969482422,117.9000015258789,114.46403503417969,1206600,,,,,,,,
2025-04-15,118.0199966430664,118.5,116.0,116.2699966430664,112.88153076171875,951200,,,,,,,,
2025-04-16,117.38999938964844,117.87999725341797,114.30000305175781,114.83999633789062,111.49320220947266,1044600,,,,,,,,
2025-04-17,115.12000274658203,116.91999816894531,115.11000061035156,116.44000244140625,113.04657745361328,1189100,,,,,,,,
2025-04-21,116.4800033569336,116.79000091552734,114.94999694824219,115.9000015258789,112.5223159790039,828900,,,,,,,,
2025-04-22,116.06999969482422,117.83999633789062,115.55000305175781,117.7300033569336,114.29898834228516,1218800,,,,,,,,
2025-04-23,118.56999969482422,118.62999725341797,116.44000244140625,117.5999984741211,114.17277526855469,731300,,,,,,,,
2025-04-24,117.26000213623047,117.26000213623047,114.63999938964844,115.69000244140625,112.31844329833984,1115300,,,,,,,,
2025-04-25,116.0,116.08000183105469,113.2699966430664,115.2300033569336,111.87184143066406,788700,,,,,,,,
2025-04-28,115.19000244140625,115.73999786376953,113.27999877929688,114.0199966430664,110.69710540771484,920700,,,,,,,,
2025-04-29,113.69999694824219,115.54000091552734,112.12999725341797,115.29000091552734,111.93009948730469,715400,,,,,,,,
2025-04-30,116.48999786376953,116.77999877929688,113.98999786376953,116.2699966430664,112.88153076171875,1578300,,,,,,,,
2025-05-01,114.77999877929688,115.23999786376953,113.58999633789062,113.7699966430664,110.45439910888672,819200,,,,,,,,
2025-05-02,114.68000030517578,115.05999755859375,113.37000274658203,114.76000213623047,111.4155502319336,731400,,,,,,,,
2025-05-05,114.12999725341797,114.56999969482422,113.0,113.91000366210938,110.59031677246094,713400,,,,,,,,
2025-05-06,113.62999725341797,114.4000015258789,112.45999908447266,113.5199966430664,110.21167755126953,910200,,,,,,,,
2025-05-07,113.55999755859375,113.6500015258789,111.93000030517578,112.26000213623047,108.98839569091797,1213100,,,,,,,,
2025-05-08,112.08000183105469,113.2300033569336,111.83000183105469,112.0199966430664,108.7553939819336,1619000,,,,,,,,
2025-05-09,111.94000244140625,113.58999633789062,111.41999816894531,111.54000091552734,108.28939056396484,1086000,,,,,,,,
2025-05-12,111.37999725341797,112.69000244140625,110.94000244140625,112.5,109.2214126586914,1328400,,,,,,,,
2025-05-13,112.77999877929688,112.81999969482422,110.44999694824219,111.48999786376953,108.24083709716797,924500,,,,,,,,
2025-05-14,111.0,111.12000274658203,109.37000274658203,110.26000213623047,107.04668426513672,1174800,,,,,,,,
2025-05-15,110.91999816894531,112.76000213623047,110.48999786376953,112.6500015258789,109.36703491210938,929100,,,,,,,,
2025-05-16,111.61000061035156,113.62999725341797,111.30000305175781,113.48999786376953,111.2491226196289,929800,,,,,,,,
2025-05-19,113.55999755859375,113.80999755859375,112.83999633789062,113.44000244140625,111.20011138916016,796100,,,,,,,,
2025-05-20,113.7699966430664,115.61000061035156,113.41999816894531,114.94999694824219,112.68029022216797,1128200,,,,,,,,
2025-05-21,114.94999694824219,115.18000030517578,112.48999786376953,112.52999877929688,110.3080825805664,896400,,,,,,,,
2025-05-22,112.01000213623047,112.31999969482422,110.52999877929688,111.98999786376953,109.77873992919922,1115600,,,,,,,,
2025-05-23,112.04000091552734,112.79000091552734,110.70999908447266,112.63999938964844,110.41590881347656,683100,,,,,,,,
2025-05-27,113.16999816894531,114.11000061035156,112.3499984741211,113.93000030517578,111.68043518066406,1081000,,,,,,,,
2025-05-28,113.70999908447266,114.0,110.29000091552734,110.94999694824219,108.75927734375,1247600,,,,,,,,
2025-05-29,110.63999938964844,112.58000183105469,110.5,112.47000122070312,110.249267578125,815800,,,,,,,,
2025-05-30,112.69999694824219,113.29000091552734,112.0999984741211,112.61000061035156,110.3864974975586,1464500,,,,,,,,
2025-06-02,112.58999633789062,112.69999694824219,110.44000244140625,112.0,109.78854370117188,811900,,,,,,,,
2025-06-03,111.55000305175781,112.7699966430664,110.20999908447266,112.5,110.27867126464844,787800,,,,,,,,
2025-06-04,112.87000274658203,113.23999786376953,111.88999938964844,112.02999877929688,109.81794738769531,895300,,,,,,,,
2025-06-05,111.52999877929688,112.05999755859375,110.56999969482422,111.04000091552734,108.84749603271484,917400,,,,,,,,
2025-06-06,111.33000183105469,112.38999938964844,110.2300033569336,110.87999725341797,108.69065856933594,1532500,,,,,,,,
2025-06-09,111.0,111.94000244140625,110.30999755859375,111.8499984741211,109.64151000976562,2048300,,,,,,,,
2025-06-10,105.0,105.9000015258789,93.93000030517578,94.41000366210938,92.54586029052734,13930100,,,,,,,,
2025-06-11,95.01000213623047,96.45999908447266,94.0,95.87000274658203,93.97703552246094,6804100,,,,,,,,
2025-06-12,96.0,97.41999816894531,94.83999633789062,97.37000274658203,95.44741821289062,3788600,,,,,,,,
2025-06-13,97.4800033569336,98.20999908447266,95.5999984741211,95.72000122070312,93.82999420166016,2926400,,,,,,,,
2025-06-16,96.19999694824219,96.8499984741211,94.27999877929688,95.36000061035156,93.47710418701172,2105100,,,,,,,,
2025-06-17,95.0199966430664,95.73999786376953,94.3499984741211,94.5,92.63408660888672,1600500,,,,,,,,
2025-06-18,94.33000183105469,96.29000091552734,93.30000305175781,95.95999908447266,94.06525421142578,2258200,,,,,,,,
2025-06-20,95.9000015258789,97.66000366210938,95.66999816894531,96.93000030517578,95.01609802246094,3510800,,,,,,,,
2025-06-23,97.0999984741211,98.5999984741211,96.26000213623047,97.33000183105469,95.408203125,2012200,,,,,,,,
2025-06-24,97.23999786376953,97.87000274658203,96.44000244140625,97.19000244140625,95.27096557617188,2128700,,,,,,,,
2025-06-25,96.3499984741211,96.48999786376953,95.4000015258789,95.72000122070312,93.82999420166016,2336900,,,,,,,,
2025-06-26,95.91000366210938,97.2300033569336,95.63999938964844,96.13999938964844,94.24169921875,2025200,,,,,,,,
2025-06-27,96.27999877929688,96.30000305175781,95.08000183105469,95.62999725341797,93.74177551269531,2760200,,,,,,,,
2025-06-30,95.58000183105469,98.51000213623047,95.25,98.19999694824219,96.26102447509766,2279300,,,,,,,,
2025-07-01,98.4000015258789,103.83999633789062,98.33000183105469,102.94999694824219,100.917236328125,3111000,,,,,,,,
2025-07-02,102.62000274658203,104.95999908447266,102.33999633789062,104.83000183105469,102.76011657714844,2883800,,,,,,,,
2025-07-03,104.93000030517578,105.0,103.43000030517578,104.08000183105469,102.0249252319336,1095200,,,,,,,,
2025-07-07,104.12000274658203,104.3499984741211,102.79000091552734,103.52999877929688,101.48578643798828,2071000,,,,,,,,
2025-07-08,102.9800033569336,103.94000244140625,102.06999969482422,103.47000122070312,101.42697143554688,1743200,,,,,,,,
2025-07-09,105.41999816894531,105.43000030517578,102.91999816894531,104.16999816894531,102.11315155029297,2080200,,,,,,,,
2025-07-10,102.48999786376953,104.81999969482422,100.75,104.66000366210938,102.59347534179688,2796600,,,,,,,,
2025-07-11,103.95999908447266,105.36000061035156,103.12999725341797,104.76000213623047,102.69149780273438,1942700,,,,,,,,
2025-07-14,104.56999969482422,104.73999786376953,103.56999969482422,104.70999908447266,102.64248657226562,2701500,,,,,,,,
2025-07-15,104.58000183105469,105.73999786376953,103.79000091552734,104.3499984741211,102.28958892822266,1945300,,,,,,,,
2025-07-16,104.1500015258789,107.61000061035156,104.08999633789062,107.5999984741211,105.47541809082031,2226500,,,,,,,,
2025-07-17,107.6500015258789,109.05000305175781,107.08000183105469,108.9000015258789,106.749755859375,2171600,,,,,,,,
2025-07-18,108.33999633789062,108.76000213623047,105.68000030517578,106.16000366210938,104.06385803222656,2281600,,,,,,,,
2025-07-21,106.54000091552734,106.94000244140625,105.02999877929688,105.22000122070312,103.14241790771484,2510300,,,,,,,,
2025-07-22,105.62999725341797,109.44999694824219,105.62999725341797,109.33999633789062,107.18106842041016,1580600,,,,,,,,
2025-07-23,109.33000183105469,110.13999938964844,108.33000183105469,109.12000274658203,106.96541595458984,1675800,,,,,,,,
2025-07-24,109.36000061035156,110.33000183105469,108.30000305175781,108.63999938964844,106.49488830566406,2028200,,,,,,,,
2025-07-25,108.69000244140625,109.22000122070312,107.86000061035156,109.0199966430664,106.86738586425781,1840900,,,,,,,,
2025-07-28,108.41000366210938,109.97000122070312,107.55000305175781,108.69999694824219,106.55369567871094,1508200,,,,,,,,
2025-07-29,109.7699966430664,111.91999816894531,109.2300033569336,111.79000091552734,109.58269500732422,1672900,,,,,,,,
2025-07-30,111.80999755859375,112.12999725341797,108.47000122070312,109.0999984741211,106.94580078125,1911200,,,,,,,,
2025-07-31,108.7300033569336,108.7300033569336,106.91000366210938,107.33999633789062,105.22055053710938,2565700,,,,,,,,
2025-08-01,108.30000305175781,108.54000091552734,107.02999877929688,108.25,106.11258697509766,1593000,,,,,,,,
2025-08-04,108.33000183105469,110.1500015258789,108.0,109.98999786376953,107.81822967529297,1640300,,,,,,,,
2025-08-05,109.47000122070312,110.38999938964844,109.29000091552734,109.5999984741211,107.4359359741211,1010500,,,,,,,,
2025-08-06,109.77999877929688,110.06999969482422,108.80000305175781,109.02999877929688,106.87718963623047,1067200,,,,,,,,
2025-08-07,109.43000030517578,111.22000122070312,108.7300033569336,110.94999694824219,108.75927734375,1045000,,,,,,,,
2025-08-08,111.0999984741211,111.62999725341797,110.05000305175781,110.72000122070312,108.53382110595703,1278100,,,,,,,,
2025-08-11,111.08999633789062,111.54000091552734,110.19000244140625,110.93000030517578,108.73966979980469,1234400,,,,,,,,
2025-08-12,111.26000213623047,111.9000015258789,110.58000183105469,111.37000274658203,109.17098999023438,905400,,,,,,,,
2025-08-13,111.33999633789062,113.37999725341797,111.20999908447266,113.01000213623047,110.77860260009766,1233500,,,,,,,,
2025-08-14,112.93000030517578,112.93000030517578,110.66999816894531,111.44000244140625,109.23960876464844,1300100,,,,,,,,
2025-08-15,110.69999694824219,111.37999725341797,110.08000183105469,110.76000213623047,109.65541076660156,1692900,,,,,,,,
2025-08-18,111.0,111.72000122070312,110.22000122070312,111.47000122070312,110.35832977294922,2111500,,,,,,,,
2025-08-19,112.27999877929688,113.0,110.93000030517578,112.0199966430664,110.90283966064453,2282700,,,,,,,,
2025-08-20,113.4800033569336,114.37999725341797,112.19000244140625,113.05000305175781,111.92257690429688,2347700,,,,,,,,
2025-08-21,112.76000213623047,113.41999816894531,112.30000305175781,112.95999908447266,111.8334732055664,1580800,,,,,,,,
2025-08-22,113.41000366210938,114.73999786376953,113.1500015258789,113.19999694824219,112.07107543945312,2387300,,,,,,,,
2025-08-25,112.73999786376953,113.33999633789062,110.88999938964844,111.55000305175781,110.43753814697266,2300300,,,,,,,,
2025-08-26,111.02999877929688,111.83999633789062,109.68000030517578,110.58000183105469,109.47721099853516,4453600,,,,,,,,
2025-08-27,100.25,106.75,100.25,105.66999816894531,104.61617279052734,6867500,,,,,,,,
2025-08-28,105.81999969482422,107.0999984741211,104.4800033569336,106.72000122070312,105.65570068359375,3495000,,,,,,,,
2025-08-29,107.44999694824219,110.73999786376953,107.0199966430664,110.51000213623047,109.40790557861328,2887800,,,,,,,,
2025-09-02,110.45999908447266,111.70999908447266,108.13999938964844,109.3499984741211,108.25946807861328,1967200,,,,,,,,
2025-09-03,109.30999755859375,112.06999969482422,109.19999694824219,112.05000305175781,110.93254852294922,2230900,,,,,,,,
2025-09-04,112.33999633789062,112.7300033569336,111.52999877929688,112.33999633789062,111.21965026855469,1546200,,,,,,,,
2025-09-05,112.68000030517578,114.11000061035156,112.0,112.51000213623047,111.3879623413086,1426200,,,,,,,,
2025-09-08,111.79000091552734,111.79000091552734,109.94000244140625,111.58999633789062,110.47712707519531,1738900,,,,,,,,
2025-09-09,111.61000061035156,112.05000305175781,110.33000183105469,110.8499984741211,109.74451446533203,1006200,,,,,,,,
2025-09-10,110.16000366210938,110.38999938964844,108.33000183105469,110.02999877929688,108.93269348144531,1029000,,,,,,,,
2025-09-11,110.62999725341797,111.26000213623047,109.61000061035156,110.86000061035156,109.7544174194336,1674600,,,,,,,,
2025-09-12,109.19000244140625,109.97000122070312,107.80000305175781,107.80000305175781,106.72493743896484,1576700,,,,,,,,
2025-09-15,107.83999633789062,107.83999633789062,102.2300033569336,102.23999786376953,101.22037506103516,2718400,,,,,,,,
2025-09-16,102.5,104.80999755859375,102.41999816894531,104.54000091552734,103.49744415283203,1905000,,,,,,,,
2025-09-17,104.58000183105469,106.4000015258789,104.58000183105469,105.19000244140625,104.14096069335938,3498200,,,,,,,,
2025-09-18,104.91999816894531,107.0999984741211,103.95999908447266,106.68000030517578,105.61610412597656,3966700,,,,,,,,
2025-09-19,107.19000244140625,109.4000015258789,106.66999816894531,108.77999877929688,107.69515991210938,4699800,,,,,,,,
2025-09-22,109.0,109.04000091552734,107.4000015258789,108.08000183105469,107.00214385986328,2734400,,,,,,,,
2025-09-23,107.4000015258789,108.80999755859375,106.52999877929688,108.01000213623047,106.9328384399414,3808600,,,,,,,,
2025-09-24,108.0999984741211,110.91000366210938,108.04000091552734,110.31999969482422,109.21980285644531,2592500,,,,,,,,
2025-09-25,110.94999694824219,111.0,107.56999969482422,107.86000061035156,106.78433227539062,1652800,,,,,,,,
2025-09-26,108.33000183105469,109.62000274658203,108.16999816894531,109.20999908447266,108.12086486816406,1715600,,,,,,,,
2025-09-29,109.12999725341797,109.12999725341797,106.69999694824219,107.45999908447266,106.38832092285156,1814800,,,,,,,,
2025-09-30,107.48999786376953,109.2699966430664,107.13999938964844,108.5999984741211,107.51695251464844,1834200,,,,,,,,
2025-10-01,108.7699966430664,108.91999816894531,106.80999755859375,108.5199966430664,107.437744140625,1320500,,,,,,,,
2025-10-02,107.94000244140625,108.8499984741211,107.22000122070312,107.80000305175781,106.72493743896484,1584500,,,,,,,,
2025-10-03,108.0,108.91000366210938,107.73999786376953,108.30000305175781,107.2199478149414,1140800,,,,,,,,
2025-10-06,107.94999694824219,108.16999816894531,106.7699966430664,107.04000091552734,105.9725112915039,1759400,,,,,,,,
2025-10-07,107.27999877929688,109.16999816894531,106.1500015258789,108.13999938964844,107.06153869628906,1238300,,,,,,,,
