date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITW')","('high', 'ITW')","('low', 'ITW')","('close', 'ITW')","('adj_close', 'ITW')","('volume', 'ITW')","('currency', '')"
2023-10-31,223.3000030517578,224.75,221.82000732421875,224.1199951171875,213.94192504882812,1767500,,,,,,,,
2023-11-01,224.99000549316406,225.44000244140625,221.83999633789062,224.5399932861328,214.3428497314453,931800,,,,,,,,
2023-11-02,227.1699981689453,232.0800018310547,225.8800048828125,231.7100067138672,221.187255859375,1282000,,,,,,,,
2023-11-03,234.38999938964844,237.57000732421875,231.97000122070312,233.11000061035156,222.52365112304688,1098400,,,,,,,,
2023-11-06,233.0,233.9499969482422,230.5500030517578,231.14999389648438,220.6526641845703,1043600,,,,,,,,
2023-11-07,230.74000549316406,231.35000610351562,229.0800018310547,229.88999938964844,219.4499053955078,1093600,,,,,,,,
2023-11-08,230.0,230.97000122070312,227.9600067138672,229.00999450683594,218.60986328125,1204200,,,,,,,,
2023-11-09,229.5,230.17999267578125,227.66000366210938,228.5,218.12301635742188,1121200,,,,,,,,
2023-11-10,229.4600067138672,232.6300048828125,228.44000244140625,232.49000549316406,221.9318389892578,1178300,,,,,,,,
2023-11-13,231.50999450683594,232.89999389648438,231.2100067138672,232.11000061035156,221.56907653808594,747600,,,,,,,,
2023-11-14,236.0,238.47000122070312,235.16000366210938,236.42999267578125,225.69287109375,1021200,,,,,,,,
2023-11-15,237.11000061035156,240.02999877929688,237.11000061035156,237.52000427246094,226.7333984375,878900,,,,,,,,
2023-11-16,237.72999572753906,240.3300018310547,237.72999572753906,239.02000427246094,228.165283203125,792500,,,,,,,,
2023-11-17,240.14999389648438,240.61000061035156,238.75,239.9199981689453,229.02439880371094,1251700,,,,,,,,
2023-11-20,239.61000061035156,240.6199951171875,237.60000610351562,239.6199951171875,228.73802185058594,942800,,,,,,,,
2023-11-21,239.6999969482422,242.0399932861328,239.1999969482422,241.80999755859375,230.8285369873047,1052600,,,,,,,,
2023-11-22,242.41000366210938,242.72000122070312,239.82000732421875,240.6999969482422,229.76895141601562,931500,,,,,,,,
2023-11-24,240.80999755859375,241.85000610351562,240.25999450683594,241.85000610351562,230.8667755126953,284800,,,,,,,,
2023-11-27,240.67999267578125,242.27000427246094,238.69000244140625,241.8000030517578,230.8190155029297,777800,,,,,,,,
2023-11-28,242.0,242.63999938964844,240.25999450683594,241.25,230.2939910888672,971100,,,,,,,,
2023-11-29,243.16000366210938,243.72999572753906,240.5,240.8300018310547,229.89309692382812,698500,,,,,,,,
2023-11-30,241.7899932861328,242.61000061035156,238.97999572753906,242.2100067138672,231.2104034423828,2014400,,,,,,,,
2023-12-01,241.72999572753906,245.57000732421875,240.39999389648438,245.24000549316406,234.10279846191406,774300,,,,,,,,
2023-12-04,243.60000610351562,247.8000030517578,243.0800018310547,247.57000732421875,236.3269805908203,807200,,,,,,,,
2023-12-05,246.75999450683594,247.58999633789062,244.3000030517578,244.6199951171875,233.51097106933594,686600,,,,,,,,
2023-12-06,245.83999633789062,248.97999572753906,245.83999633789062,246.88999938964844,235.6778564453125,1040400,,,,,,,,
2023-12-07,248.02999877929688,248.63999938964844,246.82000732421875,247.57000732421875,236.3269805908203,582200,,,,,,,,
2023-12-08,248.0,250.5500030517578,247.42999267578125,249.61000061035156,238.2743377685547,1781200,,,,,,,,
2023-12-11,250.02000427246094,251.3699951171875,249.58999633789062,250.39999389648438,239.0284423828125,1115400,,,,,,,,
2023-12-12,251.83999633789062,252.91000366210938,250.55999755859375,251.75,240.31715393066406,982100,,,,,,,,
2023-12-13,252.0,253.57000732421875,249.14999389648438,252.58999633789062,241.11900329589844,913000,,,,,,,,
2023-12-14,255.0,259.8599853515625,254.32000732421875,259.29998779296875,247.52427673339844,1019400,,,,,,,,
2023-12-15,257.4200134277344,259.9700012207031,255.30999755859375,258.3399963378906,246.60789489746094,2269700,,,,,,,,
2023-12-18,259.1099853515625,259.1099853515625,256.6300048828125,257.6600036621094,245.95877075195312,639800,,,,,,,,
2023-12-19,258.75,259.2200012207031,257.2099914550781,258.5899963378906,246.8465118408203,831500,,,,,,,,
2023-12-20,258.05999755859375,260.7099914550781,256.6400146484375,256.69000244140625,245.0328369140625,955900,,,,,,,,
2023-12-21,258.67999267578125,260.6499938964844,257.8900146484375,260.489990234375,248.66021728515625,855600,,,,,,,,
2023-12-22,261.2099914550781,263.2300109863281,261.0199890136719,261.9100036621094,250.0157470703125,496900,,,,,,,,
2023-12-26,261.989990234375,264.7799987792969,261.989990234375,263.7300109863281,251.7531280517578,924500,,,,,,,,
2023-12-27,263.7200012207031,265.0,263.0,263.6700134277344,251.69586181640625,626200,,,,,,,,
2023-12-28,262.010009765625,262.67999267578125,261.05999755859375,261.8800048828125,251.32154846191406,764900,,,,,,,,
2023-12-29,261.5400085449219,262.82000732421875,260.9599914550781,261.94000244140625,251.37913513183594,634200,,,,,,,,
2024-01-02,260.0899963378906,262.0899963378906,258.760009765625,260.5899963378906,250.0835418701172,755700,,,,,,,,
2024-01-03,259.29998779296875,259.3800048828125,257.1099853515625,258.29998779296875,247.88587951660156,876900,,,,,,,,
2024-01-04,259.6099853515625,261.7200012207031,258.9700012207031,259.3800048828125,248.92234802246094,926200,,,,,,,,
2024-01-05,259.3599853515625,260.54998779296875,257.0,257.9599914550781,247.5595703125,723400,,,,,,,,
2024-01-08,257.8500061035156,258.0899963378906,254.83999633789062,257.2200012207031,246.84942626953125,1155500,,,,,,,,
2024-01-09,256.1700134277344,256.82000732421875,254.5399932861328,256.4100036621094,246.0720977783203,772500,,,,,,,,
2024-01-10,252.83999633789062,255.6199951171875,252.83999633789062,253.97999572753906,243.7400665283203,1095000,,,,,,,,
2024-01-11,254.32000732421875,254.60000610351562,251.60000610351562,253.97000122070312,243.73046875,1065800,,,,,,,,
2024-01-12,256.0299987792969,256.9599914550781,253.02999877929688,253.6300048828125,243.4041748046875,974000,,,,,,,,
2024-01-16,252.55999755859375,254.02999877929688,250.86000061035156,253.6999969482422,243.47134399414062,726500,,,,,,,,
2024-01-17,252.27999877929688,253.91000366210938,250.05999755859375,250.22000122070312,240.13165283203125,1177000,,,,,,,,
2024-01-18,250.3800048828125,253.52999877929688,250.02000427246094,252.77999877929688,242.58843994140625,1047600,,,,,,,,
2024-01-19,253.22999572753906,255.50999450683594,250.8699951171875,255.50999450683594,245.20835876464844,895900,,,,,,,,
2024-01-22,256.010009765625,258.3999938964844,255.85000610351562,257.69000244140625,247.3004913330078,623400,,,,,,,,
2024-01-23,258.3399963378906,261.05999755859375,257.7200012207031,260.9100036621094,250.39065551757812,1078300,,,,,,,,
2024-01-24,262.3299865722656,262.6099853515625,258.5400085449219,258.6000061035156,248.1737823486328,1132800,,,,,,,,
2024-01-25,260.94000244140625,262.70001220703125,259.5199890136719,262.17999267578125,251.6094512939453,1322100,,,,,,,,
2024-01-26,262.6700134277344,264.19000244140625,261.6499938964844,262.4100036621094,251.83013916015625,1071900,,,,,,,,
2024-01-29,261.95001220703125,264.17999267578125,261.3900146484375,264.17999267578125,253.52882385253906,1174000,,,,,,,,
2024-01-30,263.1600036621094,266.3599853515625,263.0299987792969,265.80999755859375,255.09310913085938,1072400,,,,,,,,
2024-01-31,267.1199951171875,267.1199951171875,260.80999755859375,260.8999938964844,250.38107299804688,2665600,,,,,,,,
2024-02-01,254.0,256.2200012207031,249.24000549316406,255.5500030517578,245.2467498779297,2916000,,,,,,,,
2024-02-02,254.82000732421875,256.489990234375,252.69000244140625,256.05999755859375,245.73619079589844,1391800,,,,,,,,
2024-02-05,253.66000366210938,255.1300048828125,252.5800018310547,254.2100067138672,243.96080017089844,1195700,,,,,,,,
2024-02-06,252.50999450683594,255.72000122070312,251.52000427246094,255.69000244140625,245.38108825683594,1258300,,,,,,,,
2024-02-07,256.4200134277344,257.6499938964844,253.49000549316406,254.08999633789062,243.8456268310547,1134500,,,,,,,,
2024-02-08,253.72000122070312,254.75,251.32000732421875,254.50999450683594,244.24867248535156,732400,,,,,,,,
2024-02-09,254.41000366210938,255.77000427246094,253.6300048828125,255.75,245.43870544433594,685200,,,,,,,,
2024-02-12,255.52000427246094,257.2300109863281,254.4600067138672,256.4200134277344,246.08169555664062,786600,,,,,,,,
2024-02-13,254.4499969482422,254.69000244140625,249.58999633789062,251.72000122070312,241.5711669921875,1026800,,,,,,,,
2024-02-14,253.0,254.22000122070312,251.75999450683594,254.1199951171875,243.87442016601562,904200,,,,,,,,
2024-02-15,254.25999450683594,256.9800109863281,253.64999389648438,256.8299865722656,246.47512817382812,903500,,,,,,,,
2024-02-16,256.5,257.1000061035156,252.97000122070312,253.9199981689453,243.6824951171875,1202800,,,,,,,,
2024-02-20,254.0,256.75,253.83999633789062,255.60000610351562,245.29476928710938,1095000,,,,,,,,
2024-02-21,256.5400085449219,258.0799865722656,254.94000244140625,258.04998779296875,247.6459503173828,822100,,,,,,,,
2024-02-22,258.04998779296875,259.3299865722656,257.1600036621094,258.6700134277344,248.24095153808594,1398300,,,,,,,,
2024-02-23,258.739990234375,260.989990234375,258.739990234375,260.1300048828125,249.64208984375,990600,,,,,,,,
2024-02-26,259.2300109863281,260.80999755859375,258.7099914550781,259.75,249.27740478515625,907200,,,,,,,,
2024-02-27,260.8299865722656,261.7699890136719,258.6300048828125,261.510009765625,250.9665069580078,1012300,,,,,,,,
2024-02-28,262.05999755859375,263.6700134277344,261.75,262.6700134277344,252.0797119140625,844300,,,,,,,,
2024-02-29,263.6300048828125,263.6300048828125,261.3800048828125,262.1499938964844,251.58067321777344,1370400,,,,,,,,
2024-03-01,261.739990234375,262.0,258.260009765625,260.19000244140625,249.69969177246094,1139800,,,,,,,,
2024-03-04,254.05999755859375,260.42999267578125,254.00999450683594,259.07000732421875,248.6248321533203,1652400,,,,,,,,
2024-03-05,259.1199951171875,260.8999938964844,257.2300109863281,257.8800048828125,247.4828338623047,1383700,,,,,,,,
2024-03-06,258.8399963378906,261.7200012207031,258.4700012207031,260.260009765625,249.766845703125,1107300,,,,,,,,
2024-03-07,262.6499938964844,263.32000732421875,260.54998779296875,261.4800109863281,250.93768310546875,1160100,,,,,,,,
2024-03-08,261.9800109863281,262.9599914550781,260.7699890136719,261.17999267578125,250.64974975585938,912900,,,,,,,,
2024-03-11,261.7099914550781,261.9100036621094,259.42999267578125,261.7799987792969,251.22557067871094,1200400,,,,,,,,
2024-03-12,262.3299865722656,263.54998779296875,260.2900085449219,262.8800048828125,252.28121948242188,1053000,,,,,,,,
2024-03-13,263.6000061035156,264.1700134277344,261.9800109863281,262.6700134277344,252.0797119140625,1588300,,,,,,,,
2024-03-14,265.2200012207031,266.80999755859375,262.6400146484375,264.9200134277344,254.23899841308594,2400300,,,,,,,,
2024-03-15,262.80999755859375,266.95001220703125,262.80999755859375,266.9200134277344,256.15838623046875,11556400,,,,,,,,
2024-03-18,269.0,269.239990234375,264.6600036621094,264.8599853515625,254.18138122558594,970600,,,,,,,,
2024-03-19,263.82000732421875,267.0799865722656,263.82000732421875,266.3299865722656,255.5921173095703,1117500,,,,,,,,
2024-03-20,266.7900085449219,268.8599853515625,264.9800109863281,268.75,257.9145812988281,818600,,,,,,,,
2024-03-21,268.8699951171875,270.5400085449219,268.3599853515625,270.3299865722656,259.43084716796875,1164700,,,,,,,,
2024-03-22,270.8399963378906,271.1499938964844,268.3500061035156,268.6600036621094,257.8281555175781,1046200,,,,,,,,
2024-03-25,267.95001220703125,269.19000244140625,265.69000244140625,265.8599853515625,255.14105224609375,969600,,,,,,,,
2024-03-26,265.9599914550781,267.1199951171875,265.2799987792969,265.489990234375,254.7859649658203,978400,,,,,,,,
2024-03-27,265.7799987792969,268.2799987792969,265.55999755859375,268.2099914550781,258.7608642578125,887000,,,,,,,,
2024-03-28,269.0199890136719,269.69000244140625,267.3699951171875,268.3299865722656,258.8766174316406,1132500,,,,,,,,
2024-04-01,268.1300048828125,268.5899963378906,265.1499938964844,265.2300109863281,255.88589477539062,919900,,,,,,,,
2024-04-02,266.1000061035156,266.55999755859375,263.5899963378906,263.92999267578125,254.63160705566406,906700,,,,,,,,
2024-04-03,263.5400085449219,264.8800048828125,263.3299865722656,264.2099914550781,254.9017333984375,856700,,,,,,,,
2024-04-04,266.6099853515625,268.0400085449219,261.54998779296875,261.7799987792969,252.55735778808594,1064100,,,,,,,,
2024-04-05,263.1199951171875,264.260009765625,262.0299987792969,262.94000244140625,253.67652893066406,908500,,,,,,,,
2024-04-08,263.7799987792969,264.7099914550781,261.79998779296875,262.0400085449219,252.80824279785156,771800,,,,,,,,
2024-04-09,262.5299987792969,264.4100036621094,259.8900146484375,262.5799865722656,253.32920837402344,917200,,,,,,,,
2024-04-10,260.4200134277344,261.29998779296875,257.7099914550781,259.2900085449219,250.1551055908203,761800,,,,,,,,
2024-04-11,258.9599914550781,260.75,257.239990234375,257.67999267578125,248.60183715820312,1104300,,,,,,,,
2024-04-12,255.6999969482422,256.30999755859375,251.9499969482422,253.50999450683594,244.5787353515625,1132400,,,,,,,,
2024-04-15,256.4800109863281,257.5799865722656,253.38999938964844,253.8300018310547,244.88746643066406,2036400,,,,,,,,
2024-04-16,253.86000061035156,254.32000732421875,250.80999755859375,251.2100067138672,242.35977172851562,1032100,,,,,,,,
2024-04-17,252.74000549316406,252.85000610351562,249.02999877929688,249.5399932861328,240.74859619140625,845300,,,,,,,,
2024-04-18,250.52999877929688,250.82000732421875,248.0800018310547,248.8300018310547,240.0635986328125,810800,,,,,,,,
2024-04-19,249.41000366210938,250.9199981689453,248.47999572753906,250.4600067138672,241.6361846923828,2118600,,,,,,,,
2024-04-22,251.11000061035156,252.7100067138672,249.3800048828125,249.9600067138672,241.15382385253906,1004400,,,,,,,,
2024-04-23,250.6699981689453,252.47999572753906,250.1300048828125,250.63999938964844,241.80984497070312,891200,,,,,,,,
2024-04-24,250.1699981689453,251.94000244140625,249.22000122070312,251.75999450683594,242.890380859375,1252500,,,,,,,,
2024-04-25,250.24000549316406,251.97999572753906,247.14999389648438,248.16000366210938,239.417236328125,1144700,,,,,,,,
2024-04-26,247.7899932861328,250.08999633789062,247.7899932861328,248.27999877929688,239.53297424316406,947200,,,,,,,,
2024-04-29,248.02999877929688,250.94000244140625,248.02999877929688,249.24000549316406,240.4591827392578,1629700,,,,,,,,
2024-04-30,250.42999267578125,251.75,242.6300048828125,244.11000061035156,235.50990295410156,2423700,,,,,,,,
2024-05-01,244.88999938964844,245.83999633789062,241.94000244140625,242.27000427246094,233.7347412109375,1304300,,,,,,,,
2024-05-02,242.7100067138672,243.3000030517578,239.4600067138672,242.0399932861328,233.5128173828125,1325900,,,,,,,,
2024-05-03,243.16000366210938,244.52000427246094,241.24000549316406,243.9199981689453,235.32659912109375,929900,,,,,,,,
2024-05-06,245.0399932861328,246.19000244140625,243.52999877929688,245.19000244140625,236.55184936523438,758700,,,,,,,,
2024-05-07,246.8800048828125,248.0,246.16000366210938,247.13999938964844,238.4331512451172,728800,,,,,,,,
2024-05-08,246.69000244140625,247.85000610351562,245.92999267578125,247.39999389648438,238.6840057373047,621400,,,,,,,,
2024-05-09,247.47999572753906,249.80999755859375,247.47999572753906,249.72999572753906,240.93191528320312,574700,,,,,,,,
2024-05-10,250.72999572753906,251.0399932861328,249.0,250.3300018310547,241.51077270507812,585400,,,,,,,,
2024-05-13,251.0800018310547,251.9499969482422,249.72000122070312,250.2899932861328,241.47219848632812,628500,,,,,,,,
2024-05-14,251.72999572753906,252.35000610351562,249.3000030517578,249.3800048828125,240.59422302246094,781000,,,,,,,,
2024-05-15,250.42999267578125,251.6999969482422,248.47000122070312,249.08999633789062,240.314453125,1045200,,,,,,,,
2024-05-16,248.42999267578125,250.22000122070312,246.60000610351562,249.77000427246094,240.9705047607422,1113200,,,,,,,,
2024-05-17,250.22000122070312,250.7100067138672,248.47000122070312,250.60000610351562,241.77127075195312,961800,,,,,,,,
2024-05-20,250.6199951171875,251.14999389648438,249.0399932861328,250.58999633789062,241.76162719726562,701400,,,,,,,,
2024-05-21,250.35000610351562,250.63999938964844,248.5500030517578,248.77999877929688,240.01536560058594,901200,,,,,,,,
2024-05-22,247.9600067138672,249.97999572753906,247.5399932861328,248.74000549316406,239.976806640625,975000,,,,,,,,
2024-05-23,245.64999389648438,245.64999389648438,240.27000427246094,241.4499969482422,232.943603515625,1621100,,,,,,,,
2024-05-24,241.9600067138672,242.52999877929688,238.83999633789062,240.07000732421875,231.61224365234375,997900,,,,,,,,
2024-05-28,239.85000610351562,241.13999938964844,236.83999633789062,237.41000366210938,229.04595947265625,1224800,,,,,,,,
2024-05-29,235.55999755859375,236.77999877929688,234.60000610351562,235.00999450683594,226.73048400878906,1075400,,,,,,,,
2024-05-30,235.00999450683594,237.97999572753906,234.86000061035156,237.8000030517578,229.42222595214844,1053400,,,,,,,,
2024-05-31,237.83999633789062,243.0500030517578,237.47000122070312,242.75,234.1978302001953,2501400,,,,,,,,
2024-06-03,242.88999938964844,243.50999450683594,238.0,239.8699951171875,231.4192657470703,1022200,,,,,,,,
2024-06-04,238.82000732421875,242.1300048828125,238.82000732421875,240.6699981689453,232.19110107421875,1260100,,,,,,,,
2024-06-05,241.1699981689453,242.1199951171875,239.42999267578125,241.39999389648438,232.8953857421875,582100,,,,,,,,
2024-06-06,240.6999969482422,241.97000122070312,239.4600067138672,240.97000122070312,232.4805145263672,730200,,,,,,,,
2024-06-07,240.8300018310547,242.11000061035156,239.63999938964844,240.4199981689453,231.94989013671875,670900,,,,,,,,
2024-06-10,239.67999267578125,240.27000427246094,238.67999267578125,239.3699951171875,230.9368896484375,655200,,,,,,,,
2024-06-11,238.36000061035156,238.47999572753906,236.50999450683594,238.24000549316406,229.8467254638672,845100,,,,,,,,
2024-06-12,240.5,242.35000610351562,238.83999633789062,239.80999755859375,231.36138916015625,788400,,,,,,,,
2024-06-13,238.82000732421875,240.77999877929688,237.02000427246094,240.60000610351562,232.12355041503906,842800,,,,,,,,
2024-06-14,238.39999389648438,239.42999267578125,232.97999572753906,235.1699981689453,226.88487243652344,1019500,,,,,,,,
2024-06-17,235.55999755859375,239.5800018310547,235.1999969482422,238.9499969482422,230.53170776367188,1170200,,,,,,,,
2024-06-18,239.5399932861328,241.77000427246094,239.3000030517578,240.49000549316406,232.01744079589844,823400,,,,,,,,
2024-06-20,240.14999389648438,243.85000610351562,239.39999389648438,243.3300018310547,234.7574005126953,1193100,,,,,,,,
2024-06-21,243.3699951171875,243.91000366210938,239.8300018310547,240.39999389648438,231.93060302734375,1795800,,,,,,,,
2024-06-24,241.3699951171875,244.22999572753906,240.0,242.58999633789062,234.04344177246094,1296100,,,,,,,,
2024-06-25,241.52000427246094,241.7899932861328,237.0800018310547,237.9499969482422,229.56690979003906,793800,,,,,,,,
2024-06-26,236.7100067138672,239.30999755859375,235.0,238.8800048828125,230.46414184570312,855800,,,,,,,,
2024-06-27,238.61000061035156,239.24000549316406,235.85000610351562,237.38999938964844,229.02664184570312,1158300,,,,,,,,
2024-06-28,236.74000549316406,238.72000122070312,235.35000610351562,236.9600067138672,229.96804809570312,3403600,,,,,,,,
2024-07-01,238.49000549316406,238.83999633789062,232.77000427246094,233.41000366210938,226.5227813720703,913000,,,,,,,,
2024-07-02,233.33999633789062,235.6699981689453,233.33999633789062,235.50999450683594,228.56080627441406,949400,,,,,,,,
2024-07-03,236.61000061035156,237.47999572753906,235.02000427246094,235.99000549316406,229.0266571044922,475400,,,,,,,,
2024-07-05,236.0,236.0,232.8000030517578,233.13999938964844,226.26072692871094,1312100,,,,,,,,
2024-07-08,233.77999877929688,235.22000122070312,232.80999755859375,233.91000366210938,227.00802612304688,992800,,,,,,,,
2024-07-09,232.97000122070312,235.41000366210938,232.97000122070312,234.05999755859375,227.1536102294922,804500,,,,,,,,
2024-07-10,233.27000427246094,235.94000244140625,233.1699981689453,235.91000366210938,228.9490203857422,859200,,,,,,,,
2024-07-11,236.85000610351562,241.63999938964844,236.00999450683594,240.19000244140625,233.10272216796875,909300,,,,,,,,
2024-07-12,242.38999938964844,247.02000427246094,241.5800018310547,245.92999267578125,238.67335510253906,1072300,,,,,,,,
2024-07-15,245.9199981689453,248.0,244.91000366210938,246.72999572753906,239.44973754882812,890800,,,,,,,,
2024-07-16,247.8000030517578,253.58999633789062,247.8000030517578,253.49000549316406,246.0102996826172,983600,,,,,,,,
2024-07-17,253.27999877929688,255.0,252.6199951171875,253.88999938964844,246.3984832763672,782200,,,,,,,,
2024-07-18,251.02000427246094,254.94000244140625,249.0399932861328,249.2899932861328,241.93418884277344,1202700,,,,,,,,
2024-07-19,250.07000732421875,250.27999877929688,241.82000732421875,242.6199951171875,235.46099853515625,2575400,,,,,,,,
2024-07-22,244.11000061035156,245.74000549316406,240.47000122070312,245.38999938964844,238.14927673339844,763300,,,,,,,,
2024-07-23,244.6199951171875,245.75,242.74000549316406,243.05999755859375,235.88804626464844,642900,,,,,,,,
2024-07-24,241.82000732421875,244.2100067138672,238.58999633789062,239.3000030517578,232.2389678955078,893000,,,,,,,,
2024-07-25,239.19000244140625,246.89999389648438,238.5,243.8300018310547,236.63531494140625,970500,,,,,,,,
2024-07-26,245.47999572753906,248.7899932861328,243.69000244140625,247.49000549316406,240.18731689453125,882200,,,,,,,,
2024-07-29,247.6999969482422,249.9199981689453,246.5800018310547,248.02000427246094,240.70169067382812,1312400,,,,,,,,
2024-07-30,255.44000244140625,256.32000732421875,240.02000427246094,249.33999633789062,241.98272705078125,1814600,,,,,,,,
2024-07-31,249.24000549316406,250.24000549316406,245.77999877929688,247.27999877929688,239.9835205078125,1813600,,,,,,,,
2024-08-01,247.52999877929688,248.97999572753906,240.9199981689453,242.25999450683594,235.1116180419922,1217100,,,,,,,,
2024-08-02,240.57000732421875,244.07000732421875,237.9199981689453,243.85000610351562,236.6547393798828,1281600,,,,,,,,
2024-08-05,241.9499969482422,242.74000549316406,237.5500030517578,239.36000061035156,232.2971954345703,1190100,,,,,,,,
2024-08-06,239.83999633789062,242.11000061035156,237.55999755859375,238.3699951171875,231.33642578125,1059600,,,,,,,,
2024-08-07,240.1999969482422,243.6300048828125,236.41000366210938,236.86000061035156,229.8709716796875,838300,,,,,,,,
2024-08-08,238.0,240.13999938964844,237.02999877929688,239.77000427246094,232.69512939453125,800500,,,,,,,,
2024-08-09,239.14999389648438,240.2100067138672,236.2899932861328,239.2100067138672,232.1516571044922,652500,,,,,,,,
2024-08-12,239.1999969482422,240.0,236.35000610351562,236.6199951171875,229.6380615234375,870800,,,,,,,,
2024-08-13,237.3800048828125,239.47000122070312,235.49000549316406,238.75999450683594,231.7148895263672,598800,,,,,,,,
2024-08-14,238.61000061035156,240.5399932861328,237.9600067138672,238.66000366210938,231.6178741455078,554600,,,,,,,,
2024-08-15,241.16000366210938,242.8000030517578,239.5,240.25999450683594,233.17063903808594,970000,,,,,,,,
2024-08-16,239.5399932861328,242.7100067138672,239.5399932861328,241.94000244140625,234.80108642578125,895100,,,,,,,,
2024-08-19,242.57000732421875,243.10000610351562,241.0500030517578,242.66000366210938,235.49984741210938,571600,,,,,,,,
2024-08-20,242.5800018310547,243.92999267578125,241.85000610351562,243.3800048828125,236.19859313964844,569800,,,,,,,,
2024-08-21,244.4199981689453,246.77000427246094,243.44000244140625,246.6300048828125,239.35269165039062,668600,,,,,,,,
2024-08-22,246.6300048828125,247.05999755859375,244.57000732421875,245.83999633789062,238.58599853515625,595400,,,,,,,,
2024-08-23,246.86000061035156,248.89999389648438,245.63999938964844,246.99000549316406,239.70208740234375,494800,,,,,,,,
2024-08-26,247.83999633789062,250.2100067138672,247.25,248.60000610351562,241.26458740234375,620700,,,,,,,,
2024-08-27,248.69000244140625,249.72999572753906,247.91000366210938,249.27000427246094,241.91481018066406,763300,,,,,,,,
2024-08-28,249.42999267578125,250.7100067138672,247.75,248.55999755859375,241.2257537841797,725100,,,,,,,,
2024-08-29,250.14999389648438,251.94000244140625,248.77000427246094,250.44000244140625,243.05027770996094,585600,,,,,,,,
2024-08-30,250.6999969482422,253.75,249.52999877929688,253.17999267578125,245.70941162109375,822600,,,,,,,,
2024-09-03,252.5,252.97999572753906,248.41000366210938,249.77999877929688,242.40975952148438,959100,,,,,,,,
2024-09-04,249.5500030517578,250.0,242.75,244.72999572753906,237.5087432861328,1052300,,,,,,,,
2024-09-05,244.85000610351562,244.85000610351562,241.19000244140625,243.05999755859375,235.88804626464844,866000,,,,,,,,
2024-09-06,242.99000549316406,245.8300018310547,242.33999633789062,243.60000610351562,236.412109375,754300,,,,,,,,
2024-09-09,245.16000366210938,247.3300018310547,244.38999938964844,246.74000549316406,239.45947265625,971500,,,,,,,,
2024-09-10,247.0,248.1999969482422,244.9499969482422,247.57000732421875,240.26495361328125,811400,,,,,,,,
2024-09-11,247.6699981689453,248.10000610351562,241.47000122070312,247.02000427246094,239.731201171875,1027000,,,,,,,,
2024-09-12,247.52999877929688,248.4499969482422,244.44000244140625,248.1999969482422,240.87635803222656,629000,,,,,,,,
2024-09-13,248.83999633789062,252.3000030517578,248.07000732421875,251.75,244.3216094970703,669600,,,,,,,,
2024-09-16,253.41000366210938,255.39999389648438,252.2100067138672,255.1300048828125,247.60189819335938,690100,,,,,,,,
2024-09-17,255.64999389648438,258.3800048828125,254.05999755859375,254.72000122070312,247.2039794921875,812900,,,,,,,,
2024-09-18,254.97000122070312,256.6499938964844,252.6199951171875,252.97000122070312,245.505615234375,826300,,,,,,,,
2024-09-19,256.5400085449219,259.0299987792969,254.9600067138672,257.9599914550781,250.34837341308594,727600,,,,,,,,
2024-09-20,256.5899963378906,256.5899963378906,253.36000061035156,254.32000732421875,246.81578063964844,1773000,,,,,,,,
2024-09-23,254.50999450683594,256.92999267578125,253.02999877929688,256.6499938964844,249.0770263671875,716200,,,,,,,,
2024-09-24,258.2099914550781,259.7099914550781,256.69000244140625,258.5199890136719,250.891845703125,709900,,,,,,,,
2024-09-25,259.05999755859375,259.7900085449219,257.5199890136719,258.05999755859375,250.44541931152344,1150200,,,,,,,,
2024-09-26,260.0,263.2300109863281,259.1499938964844,262.0,254.26918029785156,730600,,,,,,,,
2024-09-27,263.0,267.70001220703125,262.80999755859375,263.9700012207031,256.1810607910156,1066400,,,,,,,,
2024-09-30,262.1499938964844,263.0299987792969,259.3299865722656,262.07000732421875,255.7906494140625,876500,,,,,,,,
2024-10-01,262.0199890136719,262.1700134277344,258.6300048828125,261.3500061035156,255.08786010742188,754500,,,,,,,,
2024-10-02,260.3699951171875,262.3999938964844,260.0,261.8900146484375,255.61495971679688,776200,,,,,,,,
2024-10-03,260.3900146484375,262.05999755859375,257.6000061035156,259.989990234375,253.7604522705078,827700,,,,,,,,
2024-10-04,260.9599914550781,261.4100036621094,256.489990234375,258.4100036621094,252.21832275390625,624300,,,,,,,,
2024-10-07,256.4100036621094,258.1300048828125,255.1300048828125,256.0400085449219,249.90513610839844,521000,,,,,,,,
2024-10-08,256.29998779296875,257.010009765625,253.1199951171875,255.72000122070312,249.59278869628906,529800,,,,,,,,
2024-10-09,255.61000061035156,259.2900085449219,254.33999633789062,257.9800109863281,251.79864501953125,717400,,,,,,,,
2024-10-10,257.3800048828125,257.8299865722656,255.25999450683594,256.8299865722656,250.67616271972656,582200,,,,,,,,
2024-10-11,257.3900146484375,260.9200134277344,257.3900146484375,260.5899963378906,254.34608459472656,664200,,,,,,,,
2024-10-14,259.8399963378906,261.8999938964844,258.94000244140625,261.5,255.2342987060547,513500,,,,,,,,
2024-10-15,262.7200012207031,264.7699890136719,261.2900085449219,261.3500061035156,255.08786010742188,729600,,,,,,,,
2024-10-16,260.989990234375,263.239990234375,259.3399963378906,260.8299865722656,254.58030700683594,682200,,,,,,,,
2024-10-17,261.94000244140625,262.20001220703125,258.95001220703125,260.6600036621094,254.4144287109375,684100,,,,,,,,
