date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCHW')","('high', 'SCHW')","('low', 'SCHW')","('close', 'SCHW')","('adj_close', 'SCHW')","('volume', 'SCHW')","('currency', '')"
2023-10-19,52.099998474121094,52.5,51.58000183105469,51.900001525878906,50.29365158081055,9981700,,,,,,,,
2023-10-20,51.5,51.849998474121094,50.529998779296875,50.869998931884766,49.295528411865234,9786400,,,,,,,,
2023-10-23,50.70000076293945,50.90999984741211,49.279998779296875,49.33000183105469,47.80319595336914,10885600,,,,,,,,
2023-10-24,49.72999954223633,50.16999816894531,49.279998779296875,49.83000183105469,48.2877197265625,9022900,,,,,,,,
2023-10-25,49.4900016784668,49.61000061035156,48.65999984741211,49.369998931884766,47.84195327758789,8056400,,,,,,,,
2023-10-26,49.189998626708984,51.83000183105469,49.15999984741211,51.43000030517578,49.83820724487305,14097600,,,,,,,,
2023-10-27,51.040000915527344,51.38999938964844,49.900001525878906,50.119998931884766,48.5687370300293,10574800,,,,,,,,
2023-10-30,50.720001220703125,51.11000061035156,49.709999084472656,50.75,49.17924118041992,9293000,,,,,,,,
2023-10-31,50.880001068115234,52.16999816894531,50.29999923706055,52.040000915527344,50.42931365966797,13193500,,,,,,,,
2023-11-01,52.060001373291016,53.52000045776367,51.86000061035156,52.81999969482422,51.185176849365234,13862700,,,,,,,,
2023-11-02,53.58000183105469,55.09000015258789,53.5099983215332,54.93000030517578,53.22986602783203,14948800,,,,,,,,
2023-11-03,56.40999984741211,56.84000015258789,55.470001220703125,55.83000183105469,54.10201644897461,12839200,,,,,,,,
2023-11-06,55.970001220703125,56.20000076293945,54.58000183105469,55.619998931884766,53.89850616455078,10606400,,,,,,,,
2023-11-07,55.5099983215332,55.869998931884766,54.40999984741211,55.22999954223633,53.52058029174805,10955900,,,,,,,,
2023-11-08,55.22999954223633,55.34000015258789,54.630001068115234,54.900001525878906,53.200801849365234,6386800,,,,,,,,
2023-11-09,55.0,55.150001525878906,53.959999084472656,54.15999984741211,52.72378921508789,8548700,,,,,,,,
2023-11-10,54.650001525878906,54.650001525878906,53.4900016784668,54.40999984741211,52.9671630859375,6356000,,,,,,,,
2023-11-13,53.97999954223633,54.61000061035156,53.599998474121094,53.959999084472656,52.52909851074219,9827200,,,,,,,,
2023-11-14,55.599998474121094,55.939998626708984,54.2400016784668,54.790000915527344,53.33708572387695,15361400,,,,,,,,
2023-11-15,55.29999923706055,56.790000915527344,55.27000045776367,56.08000183105469,54.59288024902344,10245500,,,,,,,,
2023-11-16,56.02000045776367,56.119998931884766,55.09000015258789,55.66999816894531,54.19375228881836,10189400,,,,,,,,
2023-11-17,56.40999984741211,56.79999923706055,55.849998474121094,56.779998779296875,55.274314880371094,7366700,,,,,,,,
2023-11-20,56.689998626708984,56.970001220703125,56.040000915527344,56.560001373291016,55.060150146484375,8233100,,,,,,,,
2023-11-21,56.38999938964844,56.45000076293945,55.900001525878906,55.9900016784668,54.5052604675293,4901200,,,,,,,,
2023-11-22,56.31999969482422,56.47999954223633,55.41999816894531,55.93000030517578,54.44685363769531,6830100,,,,,,,,
2023-11-24,56.09000015258789,56.470001220703125,55.79999923706055,56.43000030517578,54.93359375,2725600,,,,,,,,
2023-11-27,56.0,56.34000015258789,55.779998779296875,56.0,54.5150032043457,8715200,,,,,,,,
2023-11-28,55.970001220703125,56.599998474121094,55.59000015258789,55.810001373291016,54.330039978027344,7866000,,,,,,,,
2023-11-29,56.0,59.93000030517578,56.0,59.61000061035156,58.02927017211914,15656600,,,,,,,,
2023-11-30,59.65999984741211,61.79999923706055,59.61000061035156,61.31999969482422,59.69392395019531,20200300,,,,,,,,
2023-12-01,60.869998931884766,63.16999816894531,60.36000061035156,63.15999984741211,61.485130310058594,17131600,,,,,,,,
2023-12-04,62.5,63.349998474121094,62.29999923706055,62.63999938964844,60.978919982910156,11690900,,,,,,,,
2023-12-05,62.310001373291016,62.38999938964844,61.52000045776367,62.22999954223633,60.57978820800781,7172600,,,,,,,,
2023-12-06,62.88999938964844,63.619998931884766,62.09000015258789,62.15999984741211,60.51165008544922,8544500,,,,,,,,
2023-12-07,62.689998626708984,63.040000915527344,62.08000183105469,62.959999084472656,61.29043197631836,9500600,,,,,,,,
2023-12-08,63.0,64.33000183105469,62.86000061035156,64.06999969482422,62.37099838256836,10159700,,,,,,,,
2023-12-11,63.95000076293945,64.37000274658203,63.63999938964844,64.0199966430664,62.32231903076172,8281700,,,,,,,,
2023-12-12,64.02999877929688,64.62999725341797,63.59000015258789,64.56999969482422,62.85773849487305,8274200,,,,,,,,
2023-12-13,64.73999786376953,66.41000366210938,64.30000305175781,66.30000305175781,64.54186248779297,13922500,,,,,,,,
2023-12-14,67.70999908447266,71.16999816894531,67.70999908447266,70.94000244140625,69.058837890625,26968400,,,,,,,,
2023-12-15,70.66999816894531,71.4000015258789,70.0999984741211,70.9800033569336,69.09776306152344,21428000,,,,,,,,
2023-12-18,71.12999725341797,71.33999633789062,69.22000122070312,69.30999755859375,67.47203063964844,12870800,,,,,,,,
2023-12-19,69.26000213623047,69.8499984741211,68.87000274658203,69.73999786376953,67.89064025878906,10781100,,,,,,,,
2023-12-20,69.18000030517578,71.0,67.05999755859375,67.12000274658203,65.34011840820312,11408600,,,,,,,,
2023-12-21,67.62000274658203,68.55000305175781,67.33000183105469,68.18000030517578,66.37201690673828,8674300,,,,,,,,
2023-12-22,68.25,69.12999725341797,68.02999877929688,68.58000183105469,66.76139831542969,4456900,,,,,,,,
2023-12-26,68.4000015258789,69.19999694824219,68.2699966430664,68.94999694824219,67.12158966064453,3565700,,,,,,,,
2023-12-27,68.79000091552734,69.37000274658203,68.41999816894531,69.2699966430664,67.43309783935547,4320000,,,,,,,,
2023-12-28,69.31999969482422,69.83999633789062,69.26000213623047,69.55000305175781,67.7056884765625,4352200,,,,,,,,
2023-12-29,69.6500015258789,69.69999694824219,68.7300033569336,68.80000305175781,66.97557830810547,6047700,,,,,,,,
2024-01-02,68.12999725341797,69.19000244140625,67.55000305175781,69.0999984741211,67.26761627197266,10111200,,,,,,,,
2024-01-03,67.05000305175781,67.61000061035156,66.30000305175781,67.05000305175781,65.27198791503906,10661900,,,,,,,,
2024-01-04,66.73999786376953,67.93000030517578,66.43000030517578,66.88999938964844,65.11621856689453,6755000,,,,,,,,
2024-01-05,66.91000366210938,68.04000091552734,66.62000274658203,67.2300033569336,65.44721984863281,7243200,,,,,,,,
2024-01-08,67.0,68.16000366210938,66.5199966430664,67.80000305175781,66.00209045410156,6534200,,,,,,,,
2024-01-09,67.0,67.36000061035156,66.61000061035156,66.75,64.97993469238281,7069300,,,,,,,,
2024-01-10,65.86000061035156,66.33000183105469,65.5,65.81999969482422,64.0745849609375,7990100,,,,,,,,
2024-01-11,65.48999786376953,65.66999816894531,64.81999969482422,65.26000213623047,63.529449462890625,8294800,,,,,,,,
2024-01-12,65.6500015258789,66.05000305175781,64.47000122070312,65.2300033569336,63.50025177001953,8457700,,,,,,,,
2024-01-16,64.30000305175781,64.87999725341797,63.75,64.30999755859375,62.604637145996094,12604100,,,,,,,,
2024-01-17,60.93000030517578,63.869998931884766,59.66999816894531,63.45000076293945,61.76744079589844,24688400,,,,,,,,
2024-01-18,63.22999954223633,63.22999954223633,61.93000030517578,62.720001220703125,61.05680465698242,11301800,,,,,,,,
2024-01-19,63.029998779296875,63.79999923706055,61.900001525878906,63.779998779296875,62.08869171142578,12711200,,,,,,,,
2024-01-22,63.849998474121094,64.54000091552734,63.290000915527344,63.630001068115234,61.94266891479492,10041700,,,,,,,,
2024-01-23,64.0,64.29000091552734,63.439998626708984,63.91999816894531,62.2249755859375,5857400,,,,,,,,
2024-01-24,64.5,64.69000244140625,63.43000030517578,63.47999954223633,61.7966423034668,5977600,,,,,,,,
2024-01-25,63.939998626708984,64.05000305175781,63.13999938964844,63.709999084472656,62.020545959472656,5904400,,,,,,,,
2024-01-26,63.95000076293945,64.72000122070312,63.7400016784668,64.04000091552734,62.341796875,5108500,,,,,,,,
2024-01-29,63.68000030517578,64.08000183105469,63.380001068115234,63.939998626708984,62.244449615478516,5546800,,,,,,,,
2024-01-30,63.58000183105469,64.4800033569336,63.369998931884766,64.37999725341797,62.67277526855469,5641200,,,,,,,,
2024-01-31,63.66999816894531,64.16999816894531,62.88999938964844,62.91999816894531,61.25149154663086,8916100,,,,,,,,
2024-02-01,62.91999816894531,63.380001068115234,61.16999816894531,62.27000045776367,60.61873245239258,8942600,,,,,,,,
2024-02-02,62.0,63.31999969482422,61.540000915527344,62.939998626708984,61.270957946777344,9803100,,,,,,,,
2024-02-05,62.5,62.7599983215332,61.47999954223633,62.369998931884766,60.71607971191406,6953800,,,,,,,,
2024-02-06,62.36000061035156,62.880001068115234,61.66999816894531,61.88999938964844,60.248809814453125,6171000,,,,,,,,
2024-02-07,62.06999969482422,62.779998779296875,61.68000030517578,62.43000030517578,60.77448654174805,6990500,,,,,,,,
2024-02-08,62.2400016784668,62.90999984741211,61.90999984741211,62.470001220703125,61.05792999267578,5689100,,,,,,,,
2024-02-09,62.52000045776367,63.40999984741211,62.349998474121094,63.369998931884766,61.93759536743164,7562800,,,,,,,,
2024-02-12,63.310001373291016,65.12000274658203,63.310001373291016,64.5,63.042049407958984,6692400,,,,,,,,
2024-02-13,63.650001525878906,63.91999816894531,61.68000030517578,62.709999084472656,61.292503356933594,8998800,,,,,,,,
2024-02-14,63.15999984741211,63.400001525878906,62.15999984741211,63.029998779296875,61.60527801513672,6324900,,,,,,,,
2024-02-15,63.2599983215332,65.25,63.20000076293945,64.62999725341797,63.169105529785156,8268300,,,,,,,,
2024-02-16,64.44000244140625,64.9000015258789,63.869998931884766,64.4000015258789,62.944305419921875,6057200,,,,,,,,
2024-02-20,63.93000030517578,64.37999725341797,63.380001068115234,63.58000183105469,62.142845153808594,5357500,,,,,,,,
2024-02-21,63.369998931884766,64.18000030517578,62.900001525878906,64.12999725341797,62.68040084838867,5184900,,,,,,,,
2024-02-22,64.70999908447266,65.19000244140625,64.33999633789062,64.62999725341797,63.169105529785156,6084300,,,,,,,,
2024-02-23,64.55000305175781,65.1500015258789,64.30000305175781,64.44000244140625,62.98340606689453,4196900,,,,,,,,
2024-02-26,64.44000244140625,65.16000366210938,64.27999877929688,64.4000015258789,62.944305419921875,5377300,,,,,,,,
2024-02-27,64.54000091552734,65.41000366210938,64.48999786376953,65.3499984741211,63.872825622558594,5484200,,,,,,,,
2024-02-28,65.18000030517578,66.06999969482422,64.88999938964844,65.6500015258789,64.16606140136719,5126700,,,,,,,,
2024-02-29,66.0199966430664,66.83999633789062,65.87000274658203,66.77999877929688,65.27051544189453,8522900,,,,,,,,
2024-03-01,66.62000274658203,66.91999816894531,65.69999694824219,66.47000122070312,64.9675064086914,7875300,,,,,,,,
2024-03-04,66.63999938964844,68.16999816894531,66.61000061035156,67.63999938964844,66.11106872558594,5805100,,,,,,,,
2024-03-05,67.2699966430664,68.47000122070312,67.20999908447266,68.0999984741211,66.5606689453125,6170200,,,,,,,,
2024-03-06,68.48999786376953,68.56999969482422,67.12999725341797,68.0999984741211,66.5606689453125,6624700,,,,,,,,
2024-03-07,68.55000305175781,68.81999969482422,68.1500015258789,68.19000244140625,66.64865112304688,5326200,,,,,,,,
2024-03-08,68.41000366210938,69.02999877929688,67.1500015258789,67.16999816894531,65.6517105102539,9029600,,,,,,,,
2024-03-11,67.19999694824219,67.66999816894531,66.83000183105469,66.94999694824219,65.43666076660156,8456500,,,,,,,,
2024-03-12,67.16999816894531,67.37000274658203,65.8499984741211,66.5,64.99683380126953,9497900,,,,,,,,
2024-03-13,66.70999908447266,67.61000061035156,66.66999816894531,67.12999725341797,65.61258697509766,8202500,,,,,,,,
2024-03-14,66.72000122070312,67.33000183105469,66.02999877929688,66.5999984741211,65.09456634521484,11673800,,,,,,,,
2024-03-15,66.12999725341797,67.80999755859375,66.12999725341797,67.04000091552734,65.5246353149414,11825900,,,,,,,,
2024-03-18,66.72000122070312,67.56999969482422,66.66999816894531,67.4000015258789,65.87649536132812,6567400,,,,,,,,
2024-03-19,67.5999984741211,68.45999908447266,67.36000061035156,68.3499984741211,66.80501556396484,7979200,,,,,,,,
2024-03-20,68.37000274658203,69.77999877929688,68.05999755859375,69.66999816894531,68.09517669677734,6836100,,,,,,,,
2024-03-21,69.98999786376953,72.0,69.94000244140625,71.8499984741211,70.22590637207031,10466900,,,,,,,,
2024-03-22,72.63999938964844,72.94000244140625,71.55999755859375,71.5999984741211,69.98155975341797,7231300,,,,,,,,
2024-03-25,71.45999908447266,72.31999969482422,70.98999786376953,71.33000183105469,69.71765899658203,6578600,,,,,,,,
2024-03-26,71.38999938964844,71.52999877929688,70.91000366210938,71.0,69.39512634277344,5659100,,,,,,,,
2024-03-27,71.4000015258789,72.44999694824219,71.30000305175781,72.37999725341797,70.74392700195312,7358000,,,,,,,,
2024-03-28,72.4000015258789,72.5999984741211,71.69999694824219,72.33999633789062,70.70482635498047,6865000,,,,,,,,
2024-04-01,72.29000091552734,72.62999725341797,71.8499984741211,72.37000274658203,70.7341537475586,4070800,,,,,,,,
2024-04-02,72.0,72.16000366210938,70.97000122070312,71.45999908447266,69.84471893310547,5373600,,,,,,,,
2024-04-03,71.43000030517578,72.23999786376953,71.27999877929688,71.41999816894531,69.80562591552734,5295900,,,,,,,,
2024-04-04,72.2300033569336,72.97000122070312,71.08000183105469,71.3499984741211,69.73721313476562,7855300,,,,,,,,
2024-04-05,71.4800033569336,72.12999725341797,71.20999908447266,71.88999938964844,70.26499938964844,4255200,,,,,,,,
2024-04-08,72.2699966430664,72.77999877929688,71.81999969482422,72.37000274658203,70.7341537475586,5846000,,,,,,,,
2024-04-09,72.54000091552734,72.80000305175781,71.48999786376953,72.27999877929688,70.64617919921875,5024000,,,,,,,,
2024-04-10,71.55000305175781,72.06999969482422,70.12000274658203,71.0999984741211,69.49286651611328,7750200,,,,,,,,
2024-04-11,70.86000061035156,71.27999877929688,69.81999969482422,70.62000274658203,69.02371978759766,5891800,,,,,,,,
2024-04-12,69.70999908447266,70.87000274658203,69.47000122070312,70.02999877929688,68.44705200195312,8615000,,,,,,,,
2024-04-15,70.5,73.6500015258789,70.47000122070312,71.2300033569336,69.61992645263672,14417600,,,,,,,,
2024-04-16,71.5,73.26000213623047,70.37000274658203,73.06999969482422,71.4183349609375,12021600,,,,,,,,
2024-04-17,73.5,73.87999725341797,72.31999969482422,72.5,70.86121368408203,9852800,,,,,,,,
2024-04-18,72.52999877929688,73.83999633789062,71.95999908447266,72.93000030517578,71.28148651123047,8208300,,,,,,,,
2024-04-19,73.4000015258789,73.87999725341797,72.86000061035156,73.41999816894531,71.76042175292969,8489400,,,,,,,,
2024-04-22,73.95999908447266,74.9800033569336,73.22000122070312,74.26000213623047,72.5814437866211,8847500,,,,,,,,
2024-04-23,74.3499984741211,75.37000274658203,74.18000030517578,75.2300033569336,73.52950286865234,9244400,,,,,,,,
2024-04-24,74.47000122070312,75.55000305175781,74.36000061035156,75.19000244140625,73.49041748046875,6038800,,,,,,,,
2024-04-25,74.93000030517578,75.45999908447266,74.0,74.88999938964844,73.19719696044922,6375400,,,,,,,,
2024-04-26,74.95999908447266,75.30000305175781,74.5199966430664,74.98999786376953,73.29492950439453,5560700,,,,,,,,
2024-04-29,74.91000366210938,75.48999786376953,74.43000030517578,74.55999755859375,72.87464904785156,5743200,,,,,,,,
2024-04-30,74.37000274658203,74.44000244140625,73.62000274658203,73.94999694824219,72.2784423828125,6725700,,,,,,,,
2024-05-01,73.95999908447266,75.37000274658203,73.44999694824219,74.56999969482422,72.8844223022461,7015000,,,,,,,,
2024-05-02,75.37000274658203,75.47000122070312,74.3499984741211,75.33000183105469,73.62725830078125,5591300,,,,,,,,
2024-05-03,76.08000183105469,76.47000122070312,75.16999816894531,76.04000091552734,74.32120513916016,5414700,,,,,,,,
2024-05-06,76.5,76.93000030517578,75.87000274658203,76.86000061035156,75.12265014648438,4857600,,,,,,,,
2024-05-07,76.98999786376953,77.05000305175781,75.41000366210938,75.54000091552734,73.83248901367188,7336800,,,,,,,,
2024-05-08,75.44000244140625,76.61000061035156,75.31999969482422,76.4000015258789,74.67305755615234,5190100,,,,,,,,
2024-05-09,75.98999786376953,76.3499984741211,75.44000244140625,75.44000244140625,73.9768295288086,6091500,,,,,,,,
2024-05-10,75.80000305175781,76.25,75.52999877929688,76.11000061035156,74.63383483886719,5103000,,,,,,,,
2024-05-13,76.16999816894531,76.41000366210938,74.66999816894531,74.69999694824219,73.25118255615234,5488100,,,,,,,,
2024-05-14,75.0,77.2699966430664,74.8499984741211,77.06999969482422,75.57521057128906,9566100,,,,,,,,
2024-05-15,77.41999816894531,78.79000091552734,77.37999725341797,78.68000030517578,77.15398406982422,6601300,,,,,,,,
2024-05-16,78.06999969482422,78.5199966430664,77.31999969482422,78.04000091552734,76.52641296386719,7992900,,,,,,,,
2024-05-17,78.30000305175781,79.22000122070312,77.7699966430664,78.77999877929688,77.25204467773438,6467200,,,,,,,,
2024-05-20,78.80000305175781,79.12999725341797,78.1500015258789,78.66000366210938,77.1343765258789,5559400,,,,,,,,
2024-05-21,78.5,79.33999633789062,78.08000183105469,78.9000015258789,77.3697280883789,6067500,,,,,,,,
2024-05-22,78.66000366210938,79.48999786376953,75.01000213623047,75.2699966430664,73.81011962890625,13806600,,,,,,,,
2024-05-23,74.58999633789062,74.7300033569336,71.69000244140625,72.33999633789062,70.93695068359375,14676500,,,,,,,,
2024-05-24,72.63999938964844,73.08999633789062,72.16999816894531,72.2699966430664,70.86831665039062,6152200,,,,,,,,
2024-05-28,72.08999633789062,72.08999633789062,70.55999755859375,70.79000091552734,69.41702270507812,8486300,,,,,,,,
2024-05-29,69.9000015258789,70.76000213623047,69.4800033569336,70.52999877929688,69.16205596923828,5617300,,,,,,,,
2024-05-30,70.7300033569336,72.0,70.5999984741211,71.87999725341797,70.48587036132812,7078300,,,,,,,,
2024-05-31,71.76000213623047,73.37000274658203,71.58000183105469,73.27999877929688,71.85872650146484,8617400,,,,,,,,
2024-06-03,73.20999908447266,73.33000183105469,72.04000091552734,72.37000274658203,70.96636962890625,4365000,,,,,,,,
2024-06-04,71.83000183105469,72.54000091552734,71.6500015258789,71.98999786376953,70.59374237060547,3887900,,,,,,,,
2024-06-05,72.41999816894531,74.66999816894531,72.33000183105469,74.38999938964844,72.94718933105469,7010100,,,,,,,,
2024-06-06,74.45999908447266,74.5999984741211,73.7300033569336,74.25,72.8099136352539,4669400,,,,,,,,
2024-06-07,74.0,74.87000274658203,73.72000122070312,73.93000030517578,72.4961166381836,5371000,,,,,,,,
2024-06-10,73.44000244140625,74.18000030517578,73.13999938964844,74.11000061035156,72.6726303100586,5337700,,,,,,,,
2024-06-11,73.7699966430664,73.87000274658203,72.62000274658203,73.44999694824219,72.0254135131836,6048500,,,,,,,,
2024-06-12,74.55000305175781,75.0,73.48999786376953,73.55999755859375,72.13329315185547,5587300,,,,,,,,
2024-06-13,73.5199966430664,73.69999694824219,72.70999908447266,73.38999938964844,71.96658325195312,4147300,,,,,,,,
2024-06-14,72.48999786376953,73.48999786376953,72.11000061035156,73.25,71.82929992675781,5756200,,,,,,,,
2024-06-17,72.91000366210938,72.91999816894531,72.02999877929688,72.80999755859375,71.39783477783203,5689100,,,,,,,,
2024-06-18,72.76000213623047,73.13999938964844,72.44000244140625,72.83999633789062,71.42725372314453,5868600,,,,,,,,
2024-06-20,72.54000091552734,73.0199966430664,72.18000030517578,72.69999694824219,71.28997802734375,5785200,,,,,,,,
2024-06-21,72.58000183105469,73.58000183105469,71.93000030517578,73.33999633789062,71.91756439208984,11933200,,,,,,,,
2024-06-24,73.36000061035156,74.97000122070312,73.19000244140625,74.52999877929688,73.08448028564453,8341000,,,,,,,,
2024-06-25,74.30000305175781,74.3499984741211,73.48999786376953,73.9000015258789,72.46670532226562,5840400,,,,,,,,
2024-06-26,73.56999969482422,74.05999755859375,73.18000030517578,73.26000213623047,71.83911895751953,4684100,,,,,,,,
2024-06-27,72.77999877929688,73.62000274658203,72.51000213623047,73.55999755859375,72.13329315185547,5564300,,,,,,,,
2024-06-28,74.0,74.20999908447266,73.0999984741211,73.69000244140625,72.26078033447266,8997500,,,,,,,,
2024-07-01,73.97000122070312,74.16999816894531,73.2699966430664,73.41999816894531,71.99600982666016,3902800,,,,,,,,
2024-07-02,73.25,74.18000030517578,73.22000122070312,74.1500015258789,72.71185302734375,4925300,,,,,,,,
2024-07-03,74.25,74.61000061035156,73.80000305175781,74.12999725341797,72.69223022460938,2502100,,,,,,,,
2024-07-05,73.87000274658203,74.1500015258789,73.1500015258789,73.19999694824219,71.78026580810547,3233000,,,,,,,,
2024-07-08,74.19999694824219,74.51000213623047,73.11000061035156,73.23999786376953,71.81949615478516,5338100,,,,,,,,
2024-07-09,73.02999877929688,74.88999938964844,72.88999938964844,74.52999877929688,73.08448028564453,4971800,,,,,,,,
2024-07-10,74.3499984741211,74.7300033569336,74.05999755859375,74.62999725341797,73.18253326416016,4527300,,,,,,,,
2024-07-11,74.97000122070312,76.44000244140625,74.69999694824219,76.08000183105469,74.60441589355469,5796000,,,,,,,,
2024-07-12,76.31999969482422,76.69999694824219,75.18000030517578,75.37999725341797,73.9179916381836,6543500,,,,,,,,
2024-07-15,73.61000061035156,76.0999984741211,73.36000061035156,75.06999969482422,73.61400604248047,10069300,,,,,,,,
2024-07-16,70.20999908447266,70.70999908447266,67.38999938964844,67.43000030517578,66.12217712402344,34310900,,,,,,,,
2024-07-17,66.26000213623047,66.5999984741211,61.0099983215332,63.79999923706055,62.56258773803711,42877600,,,,,,,,
2024-07-18,62.88999938964844,63.400001525878906,61.849998474121094,62.27000045776367,61.06226348876953,21576200,,,,,,,,
2024-07-19,62.66999816894531,62.779998779296875,61.31999969482422,62.08000183105469,60.87594985961914,14768600,,,,,,,,
2024-07-22,62.939998626708984,64.88999938964844,62.869998931884766,64.75,63.49416732788086,16727200,,,,,,,,
2024-07-23,64.63999938964844,66.37000274658203,64.63999938964844,65.13999938964844,63.8765983581543,14758600,,,,,,,,
2024-07-24,65.30999755859375,66.38999938964844,64.0,64.08000183105469,62.837162017822266,11836500,,,,,,,,
2024-07-25,64.38999938964844,66.88999938964844,64.38999938964844,66.23999786376953,64.95526123046875,12194300,,,,,,,,
2024-07-26,66.54000091552734,67.4000015258789,66.4800033569336,66.5999984741211,65.30827331542969,11168800,,,,,,,,
2024-07-29,65.97000122070312,66.38999938964844,65.04000091552734,65.30000305175781,64.03350067138672,9962700,,,,,,,,
2024-07-30,65.91999816894531,65.98999786376953,64.16999816894531,64.91000366210938,63.65106201171875,8022600,,,,,,,,
2024-07-31,65.31999969482422,65.55999755859375,64.56999969482422,65.19000244140625,63.92563247680664,6982700,,,,,,,,
2024-08-01,65.19999694824219,65.55000305175781,63.40999984741211,63.709999084472656,62.474334716796875,9896000,,,,,,,,
2024-08-02,62.7400016784668,64.0999984741211,62.130001068115234,63.38999938964844,62.16053771972656,10258500,,,,,,,,
2024-08-05,61.619998931884766,62.91999816894531,61.150001525878906,62.290000915527344,61.081878662109375,7873800,,,,,,,,
2024-08-06,62.41999816894531,63.77000045776367,61.58000183105469,62.79999923706055,61.58198165893555,7691900,,,,,,,,
2024-08-07,63.540000915527344,63.95000076293945,62.08000183105469,62.220001220703125,61.01323318481445,7331100,,,,,,,,
2024-08-08,62.790000915527344,63.189998626708984,62.130001068115234,62.779998779296875,61.562374114990234,6138700,,,,,,,,
2024-08-09,62.380001068115234,62.79999923706055,62.08000183105469,62.40999984741211,61.44422912597656,4255100,,,,,,,,
2024-08-12,62.689998626708984,62.779998779296875,61.209999084472656,61.77000045776367,60.81413650512695,6994000,,,,,,,,
2024-08-13,61.970001220703125,62.5099983215332,61.31999969482422,62.4900016784668,61.52299118041992,8774000,,,,,,,,
2024-08-14,63.75,65.95999908447266,63.15999984741211,65.36000061035156,64.34857940673828,15942100,,,,,,,,
2024-08-15,66.0,66.37999725341797,64.58999633789062,65.2300033569336,64.2206039428711,7612800,,,,,,,,
2024-08-16,65.0199966430664,65.56999969482422,64.93000030517578,65.55000305175781,64.53563690185547,5335000,,,,,,,,
2024-08-19,65.58000183105469,66.1500015258789,65.30999755859375,65.58000183105469,64.56517791748047,4303600,,,,,,,,
2024-08-20,65.5,65.62999725341797,64.72000122070312,64.83999633789062,63.83662033081055,5381400,,,,,,,,
2024-08-21,65.0,65.11000061035156,64.20999908447266,64.56999969482422,63.570804595947266,7814400,,,,,,,,
2024-08-22,62.68000030517578,64.5,62.599998474121094,64.2699966430664,63.27545166015625,19988800,,,,,,,,
2024-08-23,64.69999694824219,65.12999725341797,63.75,64.38999938964844,63.39358901977539,13127800,,,,,,,,
2024-08-26,64.6500015258789,65.30000305175781,64.1500015258789,64.4800033569336,63.482208251953125,7439200,,,,,,,,
2024-08-27,64.36000061035156,64.47000122070312,63.709999084472656,63.90999984741211,62.921024322509766,7006000,,,,,,,,
2024-08-28,63.90999984741211,64.43000030517578,63.209999084472656,63.97999954223633,62.98993682861328,8135500,,,,,,,,
2024-08-29,64.29000091552734,65.04000091552734,63.83000183105469,64.93000030517578,63.925235748291016,6429500,,,,,,,,
2024-08-30,65.0999984741211,65.54000091552734,64.54000091552734,65.0999984741211,64.09260559082031,6549100,,,,,,,,
2024-09-03,64.22000122070312,65.0,64.1500015258789,64.79000091552734,63.78740310668945,6540800,,,,,,,,
2024-09-04,64.80000305175781,65.05999755859375,63.380001068115234,63.900001525878906,62.91117477416992,5489900,,,,,,,,
2024-09-05,64.54000091552734,64.66000366210938,63.400001525878906,63.689998626708984,62.70442581176758,5552100,,,,,,,,
2024-09-06,63.77000045776367,64.36000061035156,62.45000076293945,62.900001525878906,61.9266471862793,8331700,,,,,,,,
2024-09-09,63.540000915527344,63.63999938964844,62.86000061035156,63.0099983215332,62.03494644165039,6247100,,,,,,,,
2024-09-10,63.15999984741211,63.15999984741211,61.83000183105469,63.060001373291016,62.08417892456055,8567900,,,,,,,,
2024-09-11,62.79999923706055,63.65999984741211,61.4900016784668,63.40999984741211,62.42875671386719,8781300,,,,,,,,
2024-09-12,63.459999084472656,63.66999816894531,61.15999984741211,61.7400016784668,60.78459930419922,10621900,,,,,,,,
2024-09-13,62.0,62.77000045776367,61.810001373291016,62.119998931884766,61.15871810913086,10840600,,,,,,,,
2024-09-16,63.0099983215332,64.0999984741211,62.369998931884766,63.689998626708984,62.70442581176758,11797200,,,,,,,,
2024-09-17,63.56999969482422,64.41000366210938,63.41999816894531,63.84000015258789,62.85210418701172,8158200,,,,,,,,
2024-09-18,63.560001373291016,64.48999786376953,63.25,63.560001373291016,62.57643508911133,8802800,,,,,,,,
2024-09-19,64.29000091552734,65.0999984741211,63.36000061035156,64.76000213623047,63.757869720458984,9825400,,,,,,,,
2024-09-20,65.69000244140625,65.97000122070312,64.52999877929688,65.38999938964844,64.37811279296875,12332400,,,,,,,,
2024-09-23,65.62000274658203,65.83999633789062,64.81999969482422,64.93000030517578,63.925235748291016,5872900,,,,,,,,
2024-09-24,64.83000183105469,65.0999984741211,64.29000091552734,64.58000183105469,63.580657958984375,6030100,,,,,,,,
2024-09-25,64.51000213623047,64.79000091552734,63.720001220703125,64.04000091552734,63.049007415771484,5097500,,,,,,,,
2024-09-26,64.08999633789062,64.54000091552734,63.59000015258789,63.84000015258789,62.85210418701172,7602100,,,,,,,,
2024-09-27,64.05000305175781,64.58000183105469,63.720001220703125,64.41999816894531,63.42312240600586,6521100,,,,,,,,
2024-09-30,64.33999633789062,64.8499984741211,64.2300033569336,64.80999755859375,63.80709457397461,6078900,,,,,,,,
2024-10-01,64.62000274658203,64.68000030517578,63.45000076293945,63.90999984741211,62.921024322509766,6331500,,,,,,,,
