date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TROW')","('high', 'TROW')","('low', 'TROW')","('close', 'TROW')","('adj_close', 'TROW')","('volume', 'TROW')","('currency', '')"
2024-10-10,107.27999877929688,108.29000091552734,106.43000030517578,108.0,101.5079574584961,1168200,,,,,,,,
2024-10-11,108.29000091552734,110.44000244140625,108.16999816894531,108.9800033569336,102.42904663085938,1072500,,,,,,,,
2024-10-14,109.01000213623047,109.76000213623047,108.20999908447266,109.68000030517578,103.08696746826172,911000,,,,,,,,
2024-10-15,110.06999969482422,111.2699966430664,109.30999755859375,109.45999908447266,102.88018798828125,898900,,,,,,,,
2024-10-16,110.16000366210938,111.68000030517578,110.02999877929688,111.58000183105469,104.87275695800781,1307100,,,,,,,,
2024-10-17,112.27999877929688,113.30000305175781,111.37999725341797,113.20999908447266,106.40477752685547,1674900,,,,,,,,
2024-10-18,113.2300033569336,115.97000122070312,112.87999725341797,115.62999725341797,108.6792984008789,1765100,,,,,,,,
2024-10-21,114.97000122070312,115.01000213623047,113.80000305175781,114.01000213623047,107.15669250488281,1032600,,,,,,,,
2024-10-22,113.81999969482422,114.0199966430664,112.91000366210938,112.91999816894531,106.1322021484375,689800,,,,,,,,
2024-10-23,112.55999755859375,112.94999694824219,109.05000305175781,109.52999877929688,102.94597625732422,1335100,,,,,,,,
2024-10-24,110.83000183105469,112.63999938964844,110.58999633789062,112.01000213623047,105.27690887451172,1078800,,,,,,,,
2024-10-25,112.37000274658203,113.0199966430664,111.0,111.33000183105469,104.63778686523438,863100,,,,,,,,
2024-10-28,112.48999786376953,112.79000091552734,110.93000030517578,112.4000015258789,105.64346313476562,970600,,,,,,,,
2024-10-29,111.62999725341797,112.62999725341797,111.3499984741211,112.37999725341797,105.62466430664062,1071000,,,,,,,,
2024-10-30,111.83999633789062,113.83000183105469,111.70999908447266,111.80999755859375,105.08892822265625,1135600,,,,,,,,
2024-10-31,111.45999908447266,111.45999908447266,109.2699966430664,109.86000061035156,103.25614929199219,2578400,,,,,,,,
2024-11-01,109.12000274658203,113.19999694824219,108.62000274658203,112.05999755859375,105.32390594482422,1739100,,,,,,,,
2024-11-04,111.9800033569336,114.83000183105469,111.12000274658203,112.48999786376953,105.7280502319336,1921100,,,,,,,,
2024-11-05,112.69999694824219,114.55000305175781,111.7699966430664,114.5199966430664,107.63603210449219,1159500,,,,,,,,
2024-11-06,122.01000213623047,122.2300033569336,119.55000305175781,121.30999755859375,114.01786041259766,2588800,,,,,,,,
2024-11-07,121.13999938964844,121.13999938964844,119.58999633789062,120.05999755859375,112.84300994873047,1351600,,,,,,,,
2024-11-08,119.48999786376953,119.69000244140625,117.4800033569336,117.62000274658203,110.5496826171875,1383400,,,,,,,,
2024-11-11,119.19999694824219,119.33000183105469,117.81999969482422,117.93000030517578,110.84103393554688,944200,,,,,,,,
2024-11-12,117.7300033569336,119.41999816894531,117.4000015258789,118.06999969482422,110.9726333618164,1227700,,,,,,,,
2024-11-13,118.16999816894531,120.18000030517578,118.16999816894531,118.48999786376953,111.36738586425781,1098000,,,,,,,,
2024-11-14,118.30999755859375,120.76000213623047,118.25,119.80000305175781,112.59864044189453,2278800,,,,,,,,
2024-11-15,119.80000305175781,120.6500015258789,118.41999816894531,118.7699966430664,111.63054656982422,1318800,,,,,,,,
2024-11-18,119.0,119.12000274658203,118.05000305175781,118.66000366210938,111.52716827392578,1142600,,,,,,,,
2024-11-19,117.12999725341797,118.20999908447266,116.56999969482422,117.94999694824219,110.8598403930664,1257000,,,,,,,,
2024-11-20,117.73999786376953,117.8499984741211,116.08000183105469,117.5199966430664,110.45568084716797,1150400,,,,,,,,
2024-11-21,118.19000244140625,118.8499984741211,116.88999938964844,118.18000030517578,111.07601928710938,1477000,,,,,,,,
2024-11-22,118.44999694824219,120.0,118.13999938964844,119.83999633789062,112.63623046875,1352800,,,,,,,,
2024-11-25,121.12000274658203,123.29000091552734,120.77999877929688,122.97000122070312,115.57808685302734,2175100,,,,,,,,
2024-11-26,122.55999755859375,124.30999755859375,122.04000091552734,123.94999694824219,116.49917602539062,1307600,,,,,,,,
2024-11-27,124.83000183105469,124.83000183105469,123.2300033569336,124.16000366210938,116.6965560913086,1117500,,,,,,,,
2024-11-29,124.37000274658203,124.52999877929688,122.73999786376953,123.83999633789062,116.39579772949219,779700,,,,,,,,
2024-12-02,124.08999633789062,124.41000366210938,123.05999755859375,123.63999938964844,116.20780944824219,1239400,,,,,,,,
2024-12-03,124.25,124.25,121.91000366210938,123.43000030517578,116.01042938232422,1287600,,,,,,,,
2024-12-04,123.97000122070312,124.0999984741211,122.76000213623047,123.0,115.60628509521484,1102900,,,,,,,,
2024-12-05,124.05000305175781,124.94999694824219,123.5,124.69000244140625,117.19468688964844,1760700,,,,,,,,
2024-12-06,124.91999816894531,125.80999755859375,123.37999725341797,123.83000183105469,116.38639831542969,1092900,,,,,,,,
2024-12-09,124.13999938964844,125.04000091552734,123.44999694824219,123.58999633789062,116.16081237792969,1133200,,,,,,,,
2024-12-10,123.33000183105469,124.33000183105469,122.16000366210938,123.02999877929688,115.63448333740234,1514600,,,,,,,,
2024-12-11,123.33999633789062,123.55000305175781,121.62000274658203,121.70999908447266,114.3938217163086,1363500,,,,,,,,
2024-12-12,121.12000274658203,121.94000244140625,120.94000244140625,120.95999908447266,113.68891143798828,1087600,,,,,,,,
2024-12-13,119.77999877929688,119.77999877929688,118.62000274658203,119.54000091552734,113.51797485351562,1397800,,,,,,,,
2024-12-16,119.75,120.70999908447266,118.91000366210938,119.27999877929688,113.27107238769531,1655500,,,,,,,,
2024-12-17,118.23999786376953,119.08999633789062,117.62000274658203,117.88999938964844,111.95110321044922,1744600,,,,,,,,
2024-12-18,117.7699966430664,118.88999938964844,112.7300033569336,112.83000183105469,107.14601135253906,2280600,,,,,,,,
2024-12-19,114.0199966430664,114.5199966430664,112.52999877929688,112.97000122070312,107.2789535522461,1890000,,,,,,,,
2024-12-20,112.11000061035156,116.7699966430664,112.11000061035156,116.12000274658203,110.27027130126953,4136700,,,,,,,,
2024-12-23,115.44000244140625,116.26000213623047,114.61000061035156,116.06999969482422,110.2227783203125,863900,,,,,,,,
2024-12-24,115.26000213623047,117.13999938964844,115.26000213623047,117.06999969482422,111.17240905761719,357400,,,,,,,,
2024-12-26,116.87999725341797,117.69999694824219,116.41999816894531,117.58000183105469,111.6567153930664,558700,,,,,,,,
2024-12-27,116.58000183105469,117.48999786376953,114.83999633789062,115.66999816894531,109.84294128417969,731300,,,,,,,,
2024-12-30,114.31999969482422,114.5199966430664,113.19999694824219,113.86000061035156,108.1241226196289,1005200,,,,,,,,
2024-12-31,114.5,114.69999694824219,112.47000122070312,113.08999633789062,107.39290618896484,962900,,,,,,,,
2025-01-02,113.68000030517578,114.63999938964844,112.8499984741211,113.43000030517578,107.71577453613281,1128200,,,,,,,,
2025-01-03,114.27999877929688,114.86000061035156,113.18000030517578,114.69000244140625,108.91230010986328,750000,,,,,,,,
2025-01-06,115.5999984741211,116.12000274658203,114.16999816894531,114.33000183105469,108.57044219970703,1113100,,,,,,,,
2025-01-07,114.66999816894531,115.0,112.08999633789062,113.12000274658203,107.42140197753906,1180800,,,,,,,,
2025-01-08,112.41999816894531,112.94999694824219,111.69000244140625,112.83999633789062,107.1554946899414,1094300,,,,,,,,
2025-01-10,111.26000213623047,111.75,108.04000091552734,108.55000305175781,103.08161926269531,2164000,,,,,,,,
2025-01-13,107.69000244140625,110.98999786376953,107.62999725341797,110.62999725341797,105.05683898925781,2154800,,,,,,,,
2025-01-14,111.0,112.41999816894531,110.94000244140625,112.11000061035156,106.4622802734375,1552300,,,,,,,,
2025-01-15,114.48999786376953,115.38999938964844,112.91999816894531,113.31999969482422,107.61132049560547,1289900,,,,,,,,
2025-01-16,113.0,113.27999877929688,111.48999786376953,112.12999725341797,106.48126220703125,1195000,,,,,,,,
2025-01-17,113.55999755859375,113.9000015258789,112.80000305175781,113.20999908447266,107.5068588256836,1182100,,,,,,,,
2025-01-21,113.80999755859375,114.83999633789062,113.2300033569336,113.80000305175781,108.06714630126953,870600,,,,,,,,
2025-01-22,113.23999786376953,113.88999938964844,112.04000091552734,113.54000091552734,107.82023620605469,1398500,,,,,,,,
2025-01-23,112.83000183105469,113.58000183105469,112.25,113.37999725341797,107.66829681396484,1631300,,,,,,,,
2025-01-24,113.06999969482422,114.75,113.01000213623047,114.20999908447266,108.45648956298828,1099000,,,,,,,,
2025-01-27,112.77999877929688,113.83000183105469,111.54000091552734,113.7300033569336,108.00067138671875,1805800,,,,,,,,
2025-01-28,113.9000015258789,116.13999938964844,113.0999984741211,115.6500015258789,109.82394409179688,1352700,,,,,,,,
2025-01-29,115.47000122070312,115.83000183105469,113.7699966430664,114.30999755859375,108.55144500732422,1059000,,,,,,,,
2025-01-30,115.08000183105469,116.26000213623047,114.58000183105469,115.88999938964844,110.0518569946289,1063400,,,,,,,,
2025-01-31,115.83000183105469,118.31999969482422,115.83000183105469,116.91999816894531,111.02996063232422,3761400,,,,,,,,
2025-02-03,115.29000091552734,116.01000213623047,113.19000244140625,115.2699966430664,109.46308898925781,2475600,,,,,,,,
2025-02-04,115.0999984741211,116.38999938964844,114.31999969482422,115.55000305175781,109.72898864746094,2586300,,,,,,,,
2025-02-05,112.6500015258789,112.70999908447266,109.72000122070312,110.69999694824219,105.12330627441406,3132500,,,,,,,,
2025-02-06,111.55999755859375,113.48999786376953,110.7699966430664,111.44000244140625,105.82603454589844,1720300,,,,,,,,
2025-02-07,111.41999816894531,111.80999755859375,109.29000091552734,110.13999938964844,104.59151458740234,1433500,,,,,,,,
2025-02-10,110.5,110.81999969482422,109.41000366210938,109.62000274658203,104.09772491455078,1240600,,,,,,,,
2025-02-11,108.9000015258789,109.88999938964844,108.6500015258789,109.02999877929688,103.53742980957031,1041000,,,,,,,,
2025-02-12,108.0,108.41000366210938,106.45999908447266,106.91999816894531,101.53373718261719,1601700,,,,,,,,
2025-02-13,107.20999908447266,107.48999786376953,106.08000183105469,107.23999786376953,101.83760833740234,1586400,,,,,,,,
2025-02-14,107.62999725341797,108.16000366210938,107.0,107.16999816894531,101.77113342285156,1176000,,,,,,,,
2025-02-18,107.25,107.94000244140625,106.62999725341797,107.87999725341797,102.44537353515625,1595600,,,,,,,,
2025-02-19,107.12999725341797,108.58000183105469,106.9000015258789,108.36000061035156,102.90118408203125,1694900,,,,,,,,
2025-02-20,108.61000061035156,109.02999877929688,107.69000244140625,108.48999786376953,103.02464294433594,1161200,,,,,,,,
2025-02-21,108.88999938964844,109.13999938964844,105.70999908447266,106.2699966430664,100.91646575927734,1200000,,,,,,,,
2025-02-24,106.51000213623047,107.22000122070312,104.69999694824219,106.56999969482422,101.20137023925781,1238200,,,,,,,,
2025-02-25,106.93000030517578,107.33999633789062,105.73999786376953,106.2300033569336,100.87849426269531,1387400,,,,,,,,
2025-02-26,106.2300033569336,106.66999816894531,104.55999755859375,104.73999786376953,99.46355438232422,1531300,,,,,,,,
2025-02-27,105.33999633789062,105.9800033569336,103.66999816894531,103.7300033569336,98.50443267822266,1165400,,,,,,,,
2025-02-28,104.25,106.12999725341797,103.69999694824219,105.72000122070312,100.3941879272461,1839600,,,,,,,,
2025-03-03,106.37999725341797,106.94000244140625,103.5199966430664,103.87999725341797,98.6468734741211,1321400,,,,,,,,
2025-03-04,102.80000305175781,103.0,98.69999694824219,100.0999984741211,95.05729675292969,2534300,,,,,,,,
2025-03-05,100.0999984741211,101.44999694824219,99.45999908447266,100.6500015258789,95.57959747314453,2462100,,,,,,,,
2025-03-06,99.5,101.06999969482422,98.73999786376953,98.88999938964844,93.90826416015625,2263200,,,,,,,,
2025-03-07,98.69999694824219,101.16000366210938,97.26000213623047,100.66000366210938,95.58910369873047,2534000,,,,,,,,
2025-03-10,99.37000274658203,101.25,97.30000305175781,98.7699966430664,93.79430389404297,2482900,,,,,,,,
2025-03-11,98.8499984741211,98.9000015258789,95.9800033569336,96.30000305175781,91.44873809814453,2000300,,,,,,,,
2025-03-12,97.06999969482422,97.5,92.79000091552734,93.27999877929688,88.58086395263672,2969200,,,,,,,,
2025-03-13,93.51000213623047,94.62999725341797,91.58999633789062,92.04000091552734,87.40332794189453,2756600,,,,,,,,
2025-03-14,92.11000061035156,93.4000015258789,91.37000274658203,93.04000091552734,89.58914184570312,2552200,,,,,,,,
2025-03-17,93.29000091552734,94.79000091552734,93.2300033569336,94.30999755859375,90.8120346069336,1919500,,,,,,,,
2025-03-18,93.94000244140625,94.41000366210938,92.91999816894531,93.5999984741211,90.12837219238281,1822500,,,,,,,,
2025-03-19,93.91999816894531,94.76000213623047,93.33999633789062,94.05000305175781,90.56167602539062,1696700,,,,,,,,
2025-03-20,93.48999786376953,94.33000183105469,92.97000122070312,93.04000091552734,89.58914184570312,1833500,,,,,,,,
2025-03-21,92.25,93.33000183105469,91.70999908447266,92.83000183105469,89.38693237304688,5915300,,,,,,,,
2025-03-24,94.06999969482422,96.33000183105469,94.0,95.9800033569336,92.42009735107422,1990600,,,,,,,,
2025-03-25,96.41000366210938,97.19999694824219,95.01000213623047,95.47000122070312,91.92901611328125,1427000,,,,,,,,
2025-03-26,95.51000213623047,96.37999725341797,93.94999694824219,94.44000244140625,90.93721771240234,1358800,,,,,,,,
2025-03-27,94.44000244140625,95.41000366210938,93.86000061035156,94.69999694824219,91.18756866455078,1648800,,,,,,,,
2025-03-28,94.52999877929688,94.75,91.0999984741211,91.56999969482422,88.17366790771484,1956600,,,,,,,,
2025-03-31,91.16000366210938,92.37999725341797,89.69999694824219,91.87000274658203,88.46253967285156,2326800,,,,,,,,
2025-04-01,91.5,92.69000244140625,91.06999969482422,92.2699966430664,88.84770202636719,1368600,,,,,,,,
2025-04-02,91.36000061035156,94.52999877929688,91.1500015258789,93.9000015258789,90.41724395751953,1517200,,,,,,,,
2025-04-03,90.01000213623047,90.02999877929688,85.73999786376953,86.22000122070312,83.02210235595703,3286000,,,,,,,,
2025-04-04,84.4800033569336,85.55999755859375,82.33999633789062,82.5999984741211,79.5363540649414,4564400,,,,,,,,
2025-04-07,79.55999755859375,85.2300033569336,77.8499984741211,81.66000366210938,78.63123321533203,3939700,,,,,,,,
2025-04-08,84.1500015258789,84.63999938964844,79.01000213623047,80.2699966430664,77.29277801513672,2991600,,,,,,,,
2025-04-09,79.05999755859375,90.72000122070312,79.05999755859375,90.16000366210938,86.81597137451172,4855100,,,,,,,,
2025-04-10,88.4000015258789,88.58000183105469,83.16000366210938,85.94999694824219,82.7621078491211,3031900,,,,,,,,
2025-04-11,85.94000244140625,89.51000213623047,84.76000213623047,88.73999786376953,85.44862365722656,2952500,,,,,,,,
2025-04-14,89.4800033569336,90.26000213623047,87.97000122070312,89.31999969482422,86.00711059570312,2389000,,,,,,,,
2025-04-15,89.58999633789062,90.38999938964844,87.43000030517578,87.58000183105469,84.33165740966797,1845100,,,,,,,,
2025-04-16,86.69000244140625,87.83000183105469,84.83999633789062,85.37000274658203,82.20362854003906,2017300,,,,,,,,
2025-04-17,86.0,87.19999694824219,85.76000213623047,86.11000061035156,82.91617584228516,4903900,,,,,,,,
2025-04-21,85.2699966430664,85.80999755859375,82.86000061035156,83.55000305175781,80.45112609863281,2005900,,,,,,,,
2025-04-22,84.72000122070312,86.8499984741211,84.4000015258789,86.18000030517578,82.98358154296875,1931900,,,,,,,,
2025-04-23,88.95999908447266,90.6500015258789,86.22000122070312,86.66000366210938,83.4457778930664,2854400,,,,,,,,
2025-04-24,87.33999633789062,89.9800033569336,86.8499984741211,89.5199966430664,86.19969177246094,1762400,,,,,,,,
2025-04-25,89.29000091552734,90.0,87.80999755859375,88.44000244140625,85.15975189208984,1575600,,,,,,,,
2025-04-28,88.44000244140625,89.7300033569336,87.83999633789062,88.7300033569336,85.43900299072266,1251200,,,,,,,,
2025-04-29,88.55999755859375,89.37999725341797,87.76000213623047,88.86000061035156,85.56417846679688,1563900,,,,,,,,
2025-04-30,87.44000244140625,88.75,86.26000213623047,88.55000305175781,85.26567840576172,3447500,,,,,,,,
2025-05-01,88.87000274658203,89.48999786376953,88.01000213623047,88.12000274658203,84.85163116455078,2488600,,,,,,,,
2025-05-02,90.91999816894531,92.7699966430664,89.5199966430664,91.6500015258789,88.25070190429688,3660600,,,,,,,,
2025-05-05,91.25,92.44999694824219,90.23999786376953,91.43000030517578,88.03885650634766,1849900,,,,,,,,
2025-05-06,90.7300033569336,91.4000015258789,90.0999984741211,90.16000366210938,86.81597137451172,1974200,,,,,,,,
2025-05-07,90.76000213623047,91.68000030517578,90.54000091552734,91.41999816894531,88.02922821044922,1624800,,,,,,,,
2025-05-08,92.04000091552734,93.69999694824219,91.44999694824219,92.66000366210938,89.22323608398438,1603900,,,,,,,,
2025-05-09,92.88999938964844,93.47000122070312,92.37999725341797,92.73999786376953,89.30026245117188,958600,,,,,,,,
2025-05-12,96.25,97.73999786376953,95.77999877929688,97.08999633789062,93.48892211914062,2060000,,,,,,,,
2025-05-13,97.29000091552734,98.13999938964844,97.0199966430664,97.19000244140625,93.58521270751953,1910600,,,,,,,,
2025-05-14,97.19000244140625,97.58000183105469,96.55000305175781,97.31999969482422,93.71038818359375,1466700,,,,,,,,
2025-05-15,97.2699966430664,97.73999786376953,96.69000244140625,97.6500015258789,94.02816009521484,1343300,,,,,,,,
2025-05-16,97.9000015258789,98.19999694824219,97.12000274658203,98.05999755859375,94.4229507446289,1493500,,,,,,,,
2025-05-19,96.80999755859375,98.23999786376953,96.5199966430664,97.95999908447266,94.32666015625,936300,,,,,,,,
2025-05-20,97.56999969482422,98.0,96.69999694824219,97.08999633789062,93.48892211914062,929500,,,,,,,,
2025-05-21,96.26000213623047,97.23999786376953,95.04000091552734,95.08999633789062,91.5631103515625,1793000,,,,,,,,
2025-05-22,95.01000213623047,95.13999938964844,93.79000091552734,94.45999908447266,90.95647430419922,1541000,,,,,,,,
2025-05-23,92.51000213623047,93.5999984741211,92.5,93.0199966430664,89.56987762451172,1105500,,,,,,,,
2025-05-27,94.16999816894531,95.66000366210938,93.5,95.55999755859375,92.01567840576172,1140900,,,,,,,,
2025-05-28,95.58999633789062,95.76000213623047,93.9000015258789,94.0,90.51353454589844,901900,,,,,,,,
2025-05-29,95.2699966430664,95.2699966430664,93.44000244140625,94.30999755859375,90.8120346069336,1125300,,,,,,,,
2025-05-30,93.79000091552734,93.98999786376953,92.62000274658203,93.58999633789062,90.11873626708984,2885600,,,,,,,,
2025-06-02,93.0199966430664,93.08000183105469,91.44000244140625,92.1500015258789,88.7321548461914,1687500,,,,,,,,
2025-06-03,92.1500015258789,94.25,91.87999725341797,93.58000183105469,90.10911560058594,1454100,,,,,,,,
2025-06-04,93.75,94.25,93.45999908447266,93.79000091552734,90.31132507324219,1300300,,,,,,,,
2025-06-05,94.16999816894531,94.69999694824219,92.9800033569336,93.23999786376953,89.78172302246094,1235100,,,,,,,,
2025-06-06,94.56999969482422,95.33000183105469,93.41000366210938,94.27999877929688,90.78314971923828,1296000,,,,,,,,
2025-06-09,94.91000366210938,95.5199966430664,94.44999694824219,94.9800033569336,91.45719146728516,1078800,,,,,,,,
2025-06-10,95.08999633789062,95.95999908447266,94.62999725341797,95.93000030517578,92.3719482421875,1201300,,,,,,,,
2025-06-11,95.93000030517578,96.0,94.69999694824219,95.0999984741211,91.57273864746094,1525000,,,,,,,,
2025-06-12,94.26000213623047,94.88999938964844,93.27999877929688,94.58000183105469,91.072021484375,1258600,,,,,,,,
2025-06-13,92.0999984741211,92.86000061035156,91.18000030517578,91.58000183105469,89.3835220336914,1197000,,,,,,,,
2025-06-16,92.4000015258789,93.80999755859375,92.0999984741211,93.20999908447266,90.97441864013672,1521700,,,,,,,,
2025-06-17,93.25,93.25,91.29000091552734,91.58000183105469,89.3835220336914,1122500,,,,,,,,
2025-06-18,91.43000030517578,93.0,90.75,92.13999938964844,89.93008422851562,1044900,,,,,,,,
2025-06-20,93.0199966430664,93.43000030517578,92.29000091552734,93.20999908447266,90.97441864013672,2605800,,,,,,,,
2025-06-23,93.19000244140625,94.04000091552734,91.95999908447266,93.98999786376953,91.73571014404297,1325000,,,,,,,,
2025-06-24,94.79000091552734,95.52999877929688,94.48999786376953,95.0999984741211,92.819091796875,1247200,,,,,,,,
2025-06-25,95.4000015258789,95.4000015258789,94.2699966430664,94.94999694824219,92.67268371582031,1077300,,,,,,,,
2025-06-26,95.44999694824219,96.44000244140625,95.01000213623047,96.18000030517578,93.8731918334961,1111100,,,,,,,,
2025-06-27,96.63999938964844,96.83999633789062,95.30999755859375,96.0999984741211,93.79510498046875,1899400,,,,,,,,
2025-06-30,96.52999877929688,96.94000244140625,95.72000122070312,96.5,94.18551635742188,1822000,,,,,,,,
2025-07-01,95.87000274658203,99.75,95.87000274658203,98.66999816894531,96.303466796875,2054200,,,,,,,,
2025-07-02,99.08000183105469,100.0,98.68000030517578,99.95999908447266,97.56253051757812,1346000,,,,,,,,
2025-07-03,100.43000030517578,100.75,99.62000274658203,100.1500015258789,97.74797821044922,924200,,,,,,,,
2025-07-07,99.80000305175781,100.47000122070312,98.20999908447266,98.9000015258789,96.5279541015625,1346700,,,,,,,,
2025-07-08,99.20999908447266,100.58999633789062,98.8499984741211,99.73999786376953,97.34780883789062,1052900,,,,,,,,
2025-07-09,100.12000274658203,101.9000015258789,99.9800033569336,101.44999694824219,99.01679229736328,1756600,,,,,,,,
2025-07-10,101.98999786376953,104.29000091552734,101.79000091552734,102.95999908447266,100.49057006835938,1763800,,,,,,,,
2025-07-11,102.06999969482422,102.48999786376953,100.7699966430664,101.47000122070312,99.03630828857422,1540000,,,,,,,,
2025-07-14,101.0199966430664,102.62999725341797,100.16999816894531,102.26000213623047,99.80736541748047,1712400,,,,,,,,
2025-07-15,102.30000305175781,102.73999786376953,100.58999633789062,100.62999725341797,98.2164535522461,1578700,,,,,,,,
2025-07-16,100.75,103.1500015258789,100.33000183105469,103.05000305175781,100.57841491699219,1995800,,,,,,,,
2025-07-17,103.04000091552734,106.83999633789062,102.31999969482422,106.41000366210938,103.85782623291016,2356000,,,,,,,,
2025-07-18,106.66999816894531,107.33999633789062,105.61000061035156,105.7699966430664,103.2331771850586,4819400,,,,,,,,
2025-07-21,106.0,106.48999786376953,104.62999725341797,104.69999694824219,102.18883514404297,1233600,,,,,,,,
2025-07-22,104.94000244140625,106.66999816894531,104.94000244140625,106.44000244140625,103.8871078491211,1279700,,,,,,,,
2025-07-23,107.01000213623047,107.69000244140625,106.6500015258789,107.3499984741211,104.77528381347656,1169000,,,,,,,,
2025-07-24,107.3499984741211,107.91999816894531,106.70999908447266,107.55999755859375,104.9802474975586,1174700,,,,,,,,
2025-07-25,107.63999938964844,107.80000305175781,105.76000213623047,106.93000030517578,104.3653564453125,1380300,,,,,,,,
2025-07-28,107.06999969482422,107.06999969482422,105.20999908447266,106.0,103.4576644897461,1310100,,,,,,,,
2025-07-29,106.61000061035156,106.61000061035156,104.47000122070312,104.91999816894531,102.403564453125,1348000,,,,,,,,
2025-07-30,105.16000366210938,105.41000366210938,103.45999908447266,103.9000015258789,101.40803527832031,1519800,,,,,,,,
2025-07-31,103.3499984741211,103.87999725341797,101.26000213623047,101.44999694824219,99.01679229736328,3974100,,,,,,,,
2025-08-01,101.86000061035156,103.12999725341797,99.5999984741211,103.05999755859375,100.58818054199219,3037800,,,,,,,,
2025-08-04,103.29000091552734,106.0999984741211,102.76000213623047,105.94000244140625,103.39910125732422,1916400,,,,,,,,
2025-08-05,106.16000366210938,106.77999877929688,104.97000122070312,105.6500015258789,103.11605834960938,1410100,,,,,,,,
2025-08-06,105.98999786376953,106.0,104.87000274658203,105.41999816894531,102.8915786743164,1332100,,,,,,,,
2025-08-07,106.33999633789062,106.37000274658203,103.7699966430664,104.05999755859375,101.56419372558594,1192000,,,,,,,,
2025-08-08,104.38999938964844,105.4000015258789,103.87000274658203,105.05999755859375,102.54020690917969,1209700,,,,,,,,
2025-08-11,105.19999694824219,106.08000183105469,104.80999755859375,105.2699966430664,102.74517059326172,1123700,,,,,,,,
2025-08-12,105.9000015258789,107.72000122070312,105.68000030517578,107.63999938964844,105.0583267211914,1153500,,,,,,,,
2025-08-13,107.94000244140625,110.16000366210938,107.5,109.94999694824219,107.31292724609375,1344800,,,,,,,,
2025-08-14,109.05999755859375,109.30999755859375,108.45999908447266,109.05999755859375,106.44426727294922,948100,,,,,,,,
2025-08-15,109.44000244140625,109.44000244140625,106.88999938964844,107.04000091552734,104.47272491455078,1205900,,,,,,,,
2025-08-18,106.87000274658203,107.1500015258789,106.18000030517578,106.63999938964844,104.08231353759766,920200,,,,,,,,
2025-08-19,106.66999816894531,107.44000244140625,105.94999694824219,106.30000305175781,103.75047302246094,897200,,,,,,,,
2025-08-20,106.18000030517578,106.61000061035156,105.08999633789062,105.76000213623047,103.22342681884766,1232900,,,,,,,,
2025-08-21,105.76000213623047,105.76000213623047,104.05999755859375,104.52999877929688,102.02291870117188,985100,,,,,,,,
2025-08-22,105.1500015258789,108.88999938964844,105.0,108.29000091552734,105.69274139404297,1333300,,,,,,,,
2025-08-25,107.87000274658203,108.41999816894531,107.13999938964844,107.45999908447266,104.88264465332031,1030300,,,,,,,,
2025-08-26,107.08999633789062,108.94000244140625,106.8499984741211,108.55999755859375,105.95626068115234,1531000,,,,,,,,
2025-08-27,108.5,109.73999786376953,108.3499984741211,109.37000274658203,106.74684143066406,933600,,,,,,,,
2025-08-28,109.6500015258789,109.7300033569336,107.79000091552734,108.27999877929688,105.6829833984375,976300,,,,,,,,
2025-08-29,108.16000366210938,108.76000213623047,107.20999908447266,107.62000274658203,105.03881072998047,1171800,,,,,,,,
2025-09-02,105.94999694824219,106.44000244140625,104.61000061035156,105.5999984741211,103.06725311279297,1348700,,,,,,,,
2025-09-03,105.23999786376953,106.1500015258789,104.55000305175781,105.37000274658203,102.8427734375,994500,,,,,,,,
2025-09-04,115.27999877929688,118.22000122070312,110.51000213623047,111.5199966430664,108.84526824951172,5280300,,,,,,,,
2025-09-05,111.77999877929688,112.01000213623047,107.7300033569336,108.16000366210938,105.56586456298828,2070600,,,,,,,,
2025-09-08,108.16000366210938,109.16999816894531,107.58000183105469,108.16999816894531,105.57561492919922,1587100,,,,,,,,
2025-09-09,107.66999816894531,109.04000091552734,106.86000061035156,107.1500015258789,104.580078125,1345000,,,,,,,,
2025-09-10,106.75,107.7699966430664,106.27999877929688,106.63999938964844,104.08231353759766,1396900,,,,,,,,
2025-09-11,106.63999938964844,107.0999984741211,104.5999984741211,105.69000244140625,103.15509796142578,2353700,,,,,,,,
2025-09-12,105.37999725341797,106.08999633789062,105.0,105.62999725341797,103.0965347290039,1123000,,,,,,,,
2025-09-15,104.63999938964844,104.93000030517578,103.44999694824219,104.16999816894531,102.9088363647461,1232200,,,,,,,,
2025-09-16,104.22000122070312,104.62999725341797,103.27999877929688,103.69000244140625,102.43465423583984,1137900,,,,,,,,
2025-09-17,103.88999938964844,106.4000015258789,103.73999786376953,104.86000061035156,103.59048461914062,1565500,,,,,,,,
2025-09-18,105.48999786376953,106.62999725341797,105.13999938964844,105.79000091552734,104.50922393798828,1771800,,,,,,,,
2025-09-19,105.97000122070312,106.25,104.55999755859375,105.98999786376953,104.70680236816406,2405300,,,,,,,,
2025-09-22,105.62000274658203,105.91000366210938,104.9000015258789,105.29000091552734,104.0152816772461,1174600,,,,,,,,
2025-09-23,105.29000091552734,106.33000183105469,104.08000183105469,104.66000366210938,103.39290618896484,1130300,,,,,,,,
2025-09-24,104.6500015258789,105.3499984741211,103.0999984741211,103.44999694824219,102.19754791259766,1353800,,,,,,,,
2025-09-25,103.0199966430664,103.79000091552734,102.69000244140625,103.20999908447266,101.96045684814453,1160200,,,,,,,,
