date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLVM')","('high', 'SLVM')","('low', 'SLVM')","('close', 'SLVM')","('adj_close', 'SLVM')","('volume', 'SLVM')","('currency', '')"
2023-08-30,41.970001220703125,42.775001525878906,41.43000030517578,42.33000183105469,39.49250793457031,240000,,,,,,,,
2023-08-31,42.2400016784668,42.380001068115234,41.630001068115234,41.77000045776367,38.97004699707031,242600,,,,,,,,
2023-09-01,42.189998626708984,42.689998626708984,42.029998779296875,42.2400016784668,39.40854263305664,274700,,,,,,,,
2023-09-05,41.790000915527344,41.88999938964844,40.75,40.81999969482422,38.0837287902832,446900,,,,,,,,
2023-09-06,40.9900016784668,41.2400016784668,40.1349983215332,40.689998626708984,37.96243667602539,274600,,,,,,,,
2023-09-07,40.45000076293945,40.939998626708984,39.36000061035156,40.4900016784668,37.775848388671875,316100,,,,,,,,
2023-09-08,40.08000183105469,41.04999923706055,40.08000183105469,40.810001373291016,38.074398040771484,190900,,,,,,,,
2023-09-11,41.189998626708984,42.0099983215332,40.58000183105469,40.810001373291016,38.074398040771484,367400,,,,,,,,
2023-09-12,40.7599983215332,41.619998931884766,40.6349983215332,41.380001068115234,38.60618591308594,268000,,,,,,,,
2023-09-13,41.5099983215332,41.5099983215332,40.150001525878906,40.650001525878906,37.92512893676758,294300,,,,,,,,
2023-09-14,41.02000045776367,41.79999923706055,40.69499969482422,41.4900016784668,38.70881652832031,487400,,,,,,,,
2023-09-15,41.56999969482422,42.970001220703125,41.529998779296875,42.77000045776367,39.903011322021484,1206100,,,,,,,,
2023-09-18,42.709999084472656,42.939998626708984,42.04999923706055,42.060001373291016,39.24060821533203,334000,,,,,,,,
2023-09-19,41.88999938964844,42.560001373291016,41.73099899291992,42.349998474121094,39.511165618896484,234600,,,,,,,,
2023-09-20,44.29999923706055,45.720001220703125,43.81999969482422,43.90999984741211,40.96659851074219,502500,,,,,,,,
2023-09-21,43.65999984741211,44.279998779296875,43.18000030517578,43.900001525878906,40.957271575927734,267800,,,,,,,,
2023-09-22,43.720001220703125,44.040000915527344,41.84000015258789,42.400001525878906,39.55781555175781,368100,,,,,,,,
2023-09-25,41.970001220703125,44.07500076293945,41.970001220703125,43.93000030517578,40.98525619506836,417800,,,,,,,,
2023-09-26,43.66999816894531,43.970001220703125,42.91999816894531,43.70000076293945,40.77067565917969,246500,,,,,,,,
2023-09-27,43.90999984741211,44.369998931884766,43.40999984741211,43.43000030517578,40.51877212524414,170700,,,,,,,,
2023-09-28,43.650001525878906,44.13999938964844,43.439998626708984,44.130001068115234,41.17184829711914,277300,,,,,,,,
2023-09-29,44.5,44.5,43.650001525878906,43.939998626708984,40.99458694458008,251200,,,,,,,,
2023-10-02,43.459999084472656,43.459999084472656,41.869998931884766,42.189998626708984,39.90681838989258,224300,,,,,,,,
2023-10-03,41.959999084472656,42.25,41.09000015258789,41.66999816894531,39.414955139160156,232000,,,,,,,,
2023-10-04,41.75,42.45000076293945,41.26499938964844,41.95000076293945,39.6798095703125,195300,,,,,,,,
2023-10-05,41.45000076293945,42.290000915527344,41.45000076293945,42.040000915527344,39.76494216918945,239900,,,,,,,,
2023-10-06,41.83000183105469,42.345001220703125,41.40999984741211,41.84000015258789,39.57575607299805,159100,,,,,,,,
2023-10-09,41.66999816894531,42.41999816894531,41.5,42.25,39.96357345581055,159500,,,,,,,,
2023-10-10,42.52000045776367,42.665000915527344,42.27000045776367,42.439998626708984,40.14329147338867,127300,,,,,,,,
2023-10-11,42.4900016784668,42.70000076293945,41.849998474121094,42.06999969482422,39.79331588745117,118200,,,,,,,,
2023-10-12,42.08000183105469,42.08000183105469,40.790000915527344,41.41999816894531,39.17849349975586,122400,,,,,,,,
2023-10-13,41.619998931884766,43.34000015258789,41.5099983215332,43.209999084472656,40.87162399291992,350600,,,,,,,,
2023-10-16,43.58000183105469,44.689998626708984,43.13999938964844,44.459999084472656,42.053977966308594,251100,,,,,,,,
2023-10-17,44.290000915527344,45.41999816894531,44.119998931884766,45.279998779296875,42.82959747314453,301300,,,,,,,,
2023-10-18,45.02000045776367,45.119998931884766,43.689998626708984,43.869998931884766,41.495906829833984,224700,,,,,,,,
2023-10-19,43.56999969482422,43.70500183105469,42.61000061035156,43.150001525878906,40.81486892700195,163500,,,,,,,,
2023-10-20,43.209999084472656,43.79499816894531,42.27000045776367,42.400001525878906,40.1054573059082,225500,,,,,,,,
2023-10-23,42.29999923706055,42.553001403808594,41.47999954223633,41.4900016784668,39.24470138549805,250300,,,,,,,,
2023-10-24,41.7400016784668,42.63999938964844,41.47100067138672,42.2400016784668,39.95411682128906,237700,,,,,,,,
2023-10-25,41.970001220703125,42.959999084472656,41.77000045776367,42.119998931884766,39.84061050415039,372200,,,,,,,,
2023-10-26,42.45000076293945,43.79999923706055,42.03499984741211,43.34000015258789,40.99458694458008,221400,,,,,,,,
2023-10-27,43.4900016784668,43.790000915527344,42.779998779296875,43.459999084472656,41.108089447021484,218700,,,,,,,,
2023-10-30,44.61000061035156,44.83000183105469,43.68000030517578,43.91999816894531,41.54319381713867,160700,,,,,,,,
2023-10-31,44.369998931884766,44.599998474121094,44.02000045776367,44.29999923706055,41.90264129638672,247900,,,,,,,,
2023-11-01,44.45000076293945,45.04999923706055,44.189998626708984,45.0099983215332,42.57421112060547,140900,,,,,,,,
2023-11-02,45.36000061035156,45.70000076293945,44.459999084472656,45.36000061035156,42.905269622802734,190100,,,,,,,,
2023-11-03,46.029998779296875,46.599998474121094,45.38999938964844,45.7400016784668,43.26470947265625,324200,,,,,,,,
2023-11-06,45.369998931884766,45.72999954223633,44.775001525878906,44.900001525878906,42.47016906738281,287500,,,,,,,,
2023-11-07,44.58000183105469,45.0,44.029998779296875,44.9900016784668,42.5552978515625,197900,,,,,,,,
2023-11-08,44.810001373291016,44.810001373291016,43.939998626708984,44.029998779296875,41.64725112915039,258800,,,,,,,,
2023-11-09,47.310001373291016,47.79999923706055,44.65299987792969,45.72999954223633,43.2552490234375,632700,,,,,,,,
2023-11-10,46.209999084472656,47.68000030517578,44.130001068115234,47.27000045776367,44.7119026184082,476700,,,,,,,,
2023-11-13,47.0,48.19499969482422,47.0,47.33000183105469,44.76866912841797,333600,,,,,,,,
2023-11-14,48.13999938964844,49.0,48.099998474121094,48.650001525878906,46.01722717285156,346600,,,,,,,,
2023-11-15,48.54999923706055,50.16999816894531,48.54999923706055,48.599998474121094,45.96993637084961,418000,,,,,,,,
2023-11-16,48.369998931884766,48.79499816894531,48.0099983215332,48.20000076293945,45.59157943725586,218700,,,,,,,,
2023-11-17,48.41999816894531,48.79999923706055,47.209999084472656,47.790000915527344,45.20376968383789,380800,,,,,,,,
2023-11-20,47.66999816894531,48.41999816894531,47.0,47.9900016784668,45.392948150634766,397800,,,,,,,,
2023-11-21,47.9900016784668,49.0,47.45000076293945,47.540000915527344,44.96729278564453,244100,,,,,,,,
2023-11-22,47.560001373291016,48.59000015258789,47.11000061035156,48.16999816894531,45.563201904296875,177000,,,,,,,,
2023-11-24,48.189998626708984,48.630001068115234,47.880001068115234,48.02000045776367,45.421321868896484,150600,,,,,,,,
2023-11-27,47.869998931884766,49.10499954223633,47.79499816894531,48.849998474121094,46.20640182495117,264200,,,,,,,,
2023-11-28,48.84000015258789,49.02299880981445,48.2400016784668,48.470001220703125,45.84696578979492,234800,,,,,,,,
2023-11-29,48.66999816894531,49.220001220703125,48.560001373291016,49.189998626708984,46.52800369262695,219600,,,,,,,,
2023-11-30,49.119998931884766,50.625,49.029998779296875,50.279998779296875,47.55901336669922,267100,,,,,,,,
2023-12-01,50.380001068115234,52.89500045776367,50.380001068115234,52.02000045776367,49.20486068725586,345500,,,,,,,,
2023-12-04,51.880001068115234,52.779998779296875,51.26499938964844,52.599998474121094,49.75347137451172,311600,,,,,,,,
2023-12-05,52.47999954223633,52.900001525878906,51.130001068115234,51.150001525878906,48.38194274902344,259100,,,,,,,,
2023-12-06,51.45000076293945,52.400001525878906,50.494998931884766,50.70000076293945,47.9562873840332,299300,,,,,,,,
2023-12-07,50.84000015258789,52.369998931884766,50.76499938964844,52.22999954223633,49.40349197387695,229300,,,,,,,,
2023-12-08,51.939998626708984,52.689998626708984,51.869998931884766,52.13999938964844,49.318359375,201200,,,,,,,,
2023-12-11,52.20000076293945,52.540000915527344,51.5099983215332,52.34000015258789,49.50753402709961,328200,,,,,,,,
2023-12-12,52.130001068115234,52.16999816894531,50.599998474121094,50.779998779296875,48.031959533691406,327400,,,,,,,,
2023-12-13,50.619998931884766,51.1349983215332,49.81999969482422,50.2599983215332,47.540103912353516,699000,,,,,,,,
2023-12-14,50.97999954223633,51.5,49.13999938964844,50.16999816894531,47.45497131347656,531200,,,,,,,,
2023-12-15,50.38999938964844,50.46500015258789,46.70000076293945,46.869998931884766,44.33355712890625,4950000,,,,,,,,
2023-12-18,47.060001373291016,49.41999816894531,47.060001373291016,48.79999923706055,46.15911102294922,660800,,,,,,,,
2023-12-19,49.040000915527344,50.189998626708984,49.040000915527344,50.11000061035156,47.398216247558594,284500,,,,,,,,
2023-12-20,50.04999923706055,51.154998779296875,49.900001525878906,49.900001525878906,47.199588775634766,249400,,,,,,,,
2023-12-21,50.47999954223633,50.59000015258789,49.64500045776367,50.41999816894531,47.69144058227539,347400,,,,,,,,
2023-12-22,51.040000915527344,51.15999984741211,50.20000076293945,50.2599983215332,47.540103912353516,212300,,,,,,,,
2023-12-26,50.29999923706055,50.685001373291016,50.0099983215332,50.5099983215332,47.776573181152344,120000,,,,,,,,
2023-12-27,50.29999923706055,50.709999084472656,50.09000015258789,50.099998474121094,47.38875198364258,171600,,,,,,,,
2023-12-28,49.66999816894531,50.220001220703125,48.779998779296875,49.619998931884766,46.93473815917969,139100,,,,,,,,
2023-12-29,49.290000915527344,49.470001220703125,48.96500015258789,49.11000061035156,46.45233154296875,228800,,,,,,,,
2024-01-02,49.08000183105469,50.617000579833984,48.619998931884766,49.63999938964844,46.953651428222656,326100,,,,,,,,
2024-01-03,49.279998779296875,49.400001525878906,48.560001373291016,48.81999969482422,46.458797454833984,260900,,,,,,,,
2024-01-04,48.529998779296875,49.21500015258789,48.2599983215332,48.310001373291016,45.97346496582031,218200,,,,,,,,
2024-01-05,47.79999923706055,48.779998779296875,47.7599983215332,47.970001220703125,45.64990997314453,175900,,,,,,,,
2024-01-08,49.15999984741211,49.18000030517578,48.084999084472656,49.119998931884766,46.744293212890625,194800,,,,,,,,
2024-01-09,48.40999984741211,48.40999984741211,47.48500061035156,47.790000915527344,45.47861862182617,182300,,,,,,,,
2024-01-10,47.2599983215332,47.70000076293945,46.61000061035156,46.939998626708984,44.66972732543945,209800,,,,,,,,
2024-01-11,46.900001525878906,46.900001525878906,46.13999938964844,46.81999969482422,44.5555305480957,176000,,,,,,,,
2024-01-12,47.470001220703125,47.53499984741211,46.2400016784668,46.86000061035156,44.59360122680664,140600,,,,,,,,
2024-01-16,46.75,47.10499954223633,46.36000061035156,46.380001068115234,44.136817932128906,241800,,,,,,,,
2024-01-17,45.7599983215332,46.5,45.54999923706055,46.36000061035156,44.11778259277344,168500,,,,,,,,
2024-01-18,46.349998474121094,47.16999816894531,45.95500183105469,47.130001068115234,44.85054397583008,236300,,,,,,,,
2024-01-19,47.099998474121094,48.08000183105469,46.744998931884766,47.779998779296875,45.46909713745117,197900,,,,,,,,
2024-01-22,47.90999984741211,48.52000045776367,47.65299987792969,48.4900016784668,46.1447639465332,185500,,,,,,,,
2024-01-23,49.0099983215332,49.560001373291016,48.849998474121094,49.0,46.630096435546875,194500,,,,,,,,
2024-01-24,49.369998931884766,49.56999969482422,48.75,49.029998779296875,46.65864181518555,448400,,,,,,,,
2024-01-25,49.810001373291016,49.86000061035156,49.0,49.349998474121094,46.96316909790039,427600,,,,,,,,
2024-01-26,49.72999954223633,50.150001525878906,49.34000015258789,50.130001068115234,47.705440521240234,167200,,,,,,,,
2024-01-29,50.0099983215332,50.130001068115234,47.66999816894531,47.900001525878906,45.58329391479492,407400,,,,,,,,
2024-01-30,47.5,48.5099983215332,47.33100128173828,48.33000183105469,45.99250030517578,167900,,,,,,,,
2024-01-31,48.459999084472656,48.459999084472656,46.31999969482422,46.43000030517578,44.184391021728516,175200,,,,,,,,
2024-02-01,46.5099983215332,47.18000030517578,46.209999084472656,46.63999938964844,44.384239196777344,167500,,,,,,,,
2024-02-02,45.88999938964844,47.025001525878906,45.05500030517578,46.72999954223633,44.469886779785156,342700,,,,,,,,
2024-02-05,45.91999816894531,46.56999969482422,45.45000076293945,46.34000015258789,44.09874725341797,155100,,,,,,,,
2024-02-06,46.27000045776367,46.310001373291016,45.75,46.13999938964844,43.90842056274414,180500,,,,,,,,
2024-02-07,46.43000030517578,46.7599983215332,45.814998626708984,46.720001220703125,44.46036911010742,192000,,,,,,,,
2024-02-08,46.66999816894531,47.029998779296875,46.435001373291016,46.72999954223633,44.469886779785156,199000,,,,,,,,
2024-02-09,46.709999084472656,46.880001068115234,46.2400016784668,46.52000045776367,44.270042419433594,235800,,,,,,,,
2024-02-12,46.540000915527344,47.935001373291016,46.540000915527344,47.7599983215332,45.45006561279297,289000,,,,,,,,
2024-02-13,46.75,47.099998474121094,45.30500030517578,45.540000915527344,43.33743667602539,395900,,,,,,,,
2024-02-14,45.65999984741211,45.90999984741211,44.939998626708984,45.52000045776367,43.31840515136719,274200,,,,,,,,
2024-02-15,50.0,57.290000915527344,50.0,56.47999954223633,53.74832534790039,1035500,,,,,,,,
2024-02-16,56.470001220703125,57.25,55.720001220703125,56.11000061035156,53.39622116088867,585500,,,,,,,,
2024-02-20,55.38999938964844,55.38999938964844,54.54999923706055,54.9900016784668,52.33039093017578,369600,,,,,,,,
2024-02-21,54.9900016784668,55.84000015258789,54.939998626708984,55.5,52.81571960449219,444000,,,,,,,,
2024-02-22,55.4900016784668,55.75,55.0,55.18000030517578,52.51119613647461,437300,,,,,,,,
2024-02-23,55.20000076293945,55.75,54.59000015258789,55.56999969482422,52.8823356628418,348200,,,,,,,,
2024-02-26,55.5,58.560001373291016,55.5,57.970001220703125,55.166255950927734,448900,,,,,,,,
2024-02-27,58.25,59.31999969482422,57.810001373291016,58.25,55.432716369628906,404000,,,,,,,,
2024-02-28,58.11000061035156,60.880001068115234,57.81999969482422,60.54999923706055,57.62147903442383,483900,,,,,,,,
2024-02-29,60.939998626708984,64.31999969482422,60.369998931884766,60.40999984741211,57.488250732421875,729800,,,,,,,,
2024-03-01,60.709999084472656,62.869998931884766,59.959999084472656,62.220001220703125,59.21070861816406,420300,,,,,,,,
2024-03-04,61.11000061035156,63.3849983215332,59.52000045776367,61.560001373291016,58.58262634277344,528800,,,,,,,,
2024-03-05,61.099998474121094,62.34000015258789,60.09000015258789,60.16999816894531,57.259857177734375,328500,,,,,,,,
2024-03-06,60.099998474121094,60.810001373291016,59.47999954223633,60.70000076293945,57.76422119140625,322500,,,,,,,,
2024-03-07,61.0,62.119998931884766,60.915000915527344,61.79999923706055,58.81101989746094,338100,,,,,,,,
2024-03-08,61.9900016784668,63.21500015258789,61.720001220703125,62.5099983215332,59.48667907714844,258000,,,,,,,,
2024-03-11,62.529998779296875,63.439998626708984,62.150001525878906,62.86000061035156,59.81975173950195,310600,,,,,,,,
2024-03-12,62.439998626708984,63.65999984741211,61.849998474121094,62.45000076293945,59.429588317871094,313200,,,,,,,,
2024-03-13,62.5,63.744998931884766,61.60499954223633,61.869998931884766,58.877628326416016,296300,,,,,,,,
2024-03-14,61.369998931884766,61.85499954223633,59.83000183105469,60.77000045776367,57.830833435058594,381800,,,,,,,,
2024-03-15,60.18000030517578,61.0,56.470001220703125,56.779998779296875,54.0338134765625,2761100,,,,,,,,
2024-03-18,57.400001525878906,57.97999954223633,56.20000076293945,56.880001068115234,54.12897872924805,515900,,,,,,,,
2024-03-19,56.880001068115234,59.33000183105469,56.34000015258789,58.779998779296875,55.93708419799805,441600,,,,,,,,
2024-03-20,58.36000061035156,60.61000061035156,58.36000061035156,60.33000183105469,57.412113189697266,421800,,,,,,,,
2024-03-21,60.25,61.54999923706055,59.96099853515625,61.040000915527344,58.087772369384766,347400,,,,,,,,
2024-03-22,60.97999954223633,61.58000183105469,60.290000915527344,60.560001373291016,57.63098907470703,246700,,,,,,,,
2024-03-25,60.7599983215332,61.380001068115234,60.189998626708984,60.4900016784668,57.56437683105469,417300,,,,,,,,
2024-03-26,60.84000015258789,61.45800018310547,60.599998474121094,60.619998931884766,57.68809509277344,500900,,,,,,,,
2024-03-27,60.959999084472656,62.13999938964844,60.959999084472656,61.939998626708984,58.94424819946289,289800,,,,,,,,
2024-03-28,61.90999984741211,62.630001068115234,61.48099899291992,61.7400016784668,58.75392150878906,363400,,,,,,,,
2024-04-01,61.869998931884766,61.97999954223633,60.970001220703125,61.61000061035156,58.63020706176758,187000,,,,,,,,
2024-04-02,61.43000030517578,62.08000183105469,60.79999923706055,62.029998779296875,59.0298957824707,294800,,,,,,,,
2024-04-03,61.90999984741211,63.11000061035156,61.630001068115234,62.27000045776367,59.2582893371582,295400,,,,,,,,
2024-04-04,62.790000915527344,63.04999923706055,61.06999969482422,61.15999984741211,58.20197296142578,288600,,,,,,,,
2024-04-05,60.58000183105469,60.6349983215332,59.939998626708984,60.2599983215332,57.628177642822266,229100,,,,,,,,
2024-04-08,60.41999816894531,61.02000045776367,60.13999938964844,60.59000015258789,57.94376754760742,149300,,,,,,,,
2024-04-09,60.45000076293945,60.900001525878906,60.04999923706055,60.63999938964844,57.991580963134766,614000,,,,,,,,
2024-04-10,59.65999984741211,60.689998626708984,58.900001525878906,59.06999969482422,56.49014663696289,251300,,,,,,,,
2024-04-11,59.130001068115234,59.470001220703125,58.099998474121094,58.720001220703125,56.15543746948242,233900,,,,,,,,
2024-04-12,58.119998931884766,58.77000045776367,57.459999084472656,58.470001220703125,55.916358947753906,735700,,,,,,,,
2024-04-15,58.47999954223633,58.59000015258789,56.4900016784668,57.65999984741211,55.14173126220703,474600,,,,,,,,
2024-04-16,57.41999816894531,57.58000183105469,56.349998474121094,57.2599983215332,54.75919723510742,187800,,,,,,,,
2024-04-17,57.540000915527344,57.880001068115234,56.84000015258789,57.060001373291016,54.56793212890625,200600,,,,,,,,
2024-04-18,57.560001373291016,58.279998779296875,56.61000061035156,56.869998931884766,54.38623046875,265500,,,,,,,,
2024-04-19,56.95000076293945,59.380001068115234,56.95000076293945,58.459999084472656,55.90678787231445,388100,,,,,,,,
2024-04-22,58.619998931884766,60.75,58.3650016784668,60.63999938964844,57.991580963134766,327300,,,,,,,,
2024-04-23,60.2400016784668,62.380001068115234,60.0,62.13999938964844,59.42607116699219,253300,,,,,,,,
2024-04-24,61.84000015258789,63.13999938964844,61.62900161743164,62.72999954223633,59.990299224853516,254300,,,,,,,,
2024-04-25,61.90999984741211,62.14500045776367,60.880001068115234,61.630001068115234,58.9383430480957,153500,,,,,,,,
2024-04-26,61.70000076293945,63.400001525878906,61.70000076293945,63.060001373291016,60.30589294433594,230600,,,,,,,,
2024-04-29,63.54999923706055,63.90999984741211,62.5099983215332,62.54999923706055,59.81816101074219,228300,,,,,,,,
2024-04-30,62.13999938964844,62.849998474121094,62.13999938964844,62.5,59.77034378051758,308500,,,,,,,,
2024-05-01,62.43000030517578,63.970001220703125,61.6349983215332,62.97999954223633,60.2293815612793,224600,,,,,,,,
2024-05-02,63.72999954223633,65.37999725341797,63.474998474121094,65.16999816894531,62.32373046875,286200,,,,,,,,
2024-05-03,65.48999786376953,65.93000030517578,64.41000366210938,64.9800033569336,62.14202880859375,199100,,,,,,,,
2024-05-06,65.58000183105469,66.30000305175781,64.88999938964844,65.08000183105469,62.23766326904297,214800,,,,,,,,
2024-05-07,65.5199966430664,66.66999816894531,64.94999694824219,66.16999816894531,63.280052185058594,324700,,,,,,,,
2024-05-08,66.08000183105469,67.33399963378906,65.71399688720703,67.23999786376953,64.30332946777344,273600,,,,,,,,
2024-05-09,67.3499984741211,67.3499984741211,65.29000091552734,66.26000213623047,63.36613082885742,326400,,,,,,,,
2024-05-10,64.22000122070312,66.98999786376953,61.900001525878906,64.41999816894531,61.60649108886719,402600,,,,,,,,
2024-05-13,65.4000015258789,68.97000122070312,65.38999938964844,68.02999877929688,65.05882263183594,292400,,,,,,,,
2024-05-14,68.5,69.79499816894531,68.19000244140625,69.69999694824219,66.6558837890625,309700,,,,,,,,
2024-05-15,70.01000213623047,71.5999984741211,69.55500030517578,70.27999877929688,67.21055603027344,316100,,,,,,,,
2024-05-16,70.16000366210938,70.48500061035156,69.0199966430664,70.2300033569336,67.16273498535156,163300,,,,,,,,
2024-05-17,70.62000274658203,70.91999816894531,69.83999633789062,70.30000305175781,67.22968292236328,179900,,,,,,,,
2024-05-20,70.9800033569336,72.36000061035156,70.36000061035156,71.81999969482422,68.68330383300781,191300,,,,,,,,
2024-05-21,71.44000244140625,72.33000183105469,70.7300033569336,71.70999908447266,68.5781021118164,184300,,,,,,,,
2024-05-22,71.19999694824219,71.36000061035156,69.62000274658203,70.12999725341797,67.06710815429688,193100,,,,,,,,
2024-05-23,70.4800033569336,70.73999786376953,69.4000015258789,69.91000366210938,66.85671997070312,233800,,,,,,,,
2024-05-24,70.5999984741211,72.26000213623047,70.02999877929688,72.13999938964844,68.98932647705078,164500,,,,,,,,
2024-05-28,72.26000213623047,72.27999877929688,70.4000015258789,71.29000091552734,68.17644500732422,366900,,,,,,,,
2024-05-29,70.29000091552734,71.05000305175781,69.58000183105469,69.63999938964844,66.59851837158203,246300,,,,,,,,
2024-05-30,69.72000122070312,70.92500305175781,68.80599975585938,70.58000183105469,67.49745178222656,183400,,,,,,,,
2024-05-31,70.62000274658203,71.75,70.12999725341797,71.31999969482422,68.20513153076172,374900,,,,,,,,
2024-06-03,71.26000213623047,71.91500091552734,70.55000305175781,71.68000030517578,68.5494155883789,289400,,,,,,,,
2024-06-04,70.7300033569336,71.20999908447266,68.54000091552734,69.27999877929688,66.25423431396484,268300,,,,,,,,
2024-06-05,69.44000244140625,71.77999877929688,68.95999908447266,70.80999755859375,67.71741485595703,237300,,,,,,,,
2024-06-06,70.69000244140625,71.7699966430664,70.36000061035156,71.06999969482422,67.966064453125,221900,,,,,,,,
2024-06-07,70.33999633789062,70.91000366210938,69.63999938964844,70.26000213623047,67.1914291381836,165800,,,,,,,,
2024-06-10,69.36000061035156,70.4000015258789,67.83999633789062,70.30000305175781,67.22968292236328,213700,,,,,,,,
2024-06-11,69.77999877929688,70.69999694824219,69.4000015258789,70.0,66.94278717041016,206600,,,,,,,,
2024-06-12,71.9000015258789,72.4800033569336,70.12000274658203,70.18000030517578,67.11492919921875,340800,,,,,,,,
2024-06-13,69.80000305175781,70.7300033569336,69.47899627685547,70.33999633789062,67.26792907714844,226300,,,,,,,,
2024-06-14,69.27999877929688,69.70500183105469,68.22000122070312,69.26000213623047,66.235107421875,265300,,,,,,,,
2024-06-17,69.0,69.95500183105469,67.87999725341797,69.87999725341797,66.82801818847656,312600,,,,,,,,
2024-06-18,70.0,70.49500274658203,69.31999969482422,69.91999816894531,66.86627960205078,299200,,,,,,,,
2024-06-20,69.52999877929688,70.6500015258789,68.55000305175781,68.68000030517578,65.6804428100586,376900,,,,,,,,
2024-06-21,67.38999938964844,68.56999969482422,66.03800201416016,66.55000305175781,63.64346694946289,1682700,,,,,,,,
2024-06-24,67.37000274658203,68.12000274658203,67.08000183105469,67.91000366210938,64.94406127929688,462300,,,,,,,,
2024-06-25,68.30999755859375,69.0199966430664,67.63999938964844,68.01000213623047,65.03971099853516,216600,,,,,,,,
2024-06-26,67.48999786376953,69.06999969482422,67.45500183105469,68.91000366210938,65.90039825439453,283600,,,,,,,,
2024-06-27,69.2300033569336,69.76499938964844,67.58000183105469,68.38999938964844,65.40311431884766,186900,,,,,,,,
2024-06-28,69.08999633789062,69.97000122070312,68.37000274658203,68.5999984741211,65.60393524169922,1331100,,,,,,,,
2024-07-01,69.12000274658203,69.44499969482422,67.04000091552734,67.55000305175781,64.59979248046875,1063100,,,,,,,,
2024-07-02,67.87000274658203,68.91999816894531,67.35700225830078,68.0,65.03013610839844,243400,,,,,,,,
2024-07-03,68.11000061035156,69.2300033569336,67.12000274658203,69.13999938964844,66.12034606933594,213600,,,,,,,,
2024-07-05,68.7300033569336,68.74500274658203,65.88999938964844,66.22000122070312,63.327880859375,200200,,,,,,,,
2024-07-08,66.29000091552734,67.58999633789062,66.29000091552734,66.87000274658203,64.38703155517578,206000,,,,,,,,
2024-07-09,66.63999938964844,66.70999908447266,65.79000091552734,66.43000030517578,63.9633674621582,154900,,,,,,,,
2024-07-10,66.6500015258789,67.40499877929688,65.63999938964844,65.86000061035156,63.414527893066406,186200,,,,,,,,
2024-07-11,67.94000244140625,67.94300079345703,66.05000305175781,67.47000122070312,64.96475219726562,238900,,,,,,,,
2024-07-12,67.88999938964844,67.88999938964844,66.83999633789062,67.12000274658203,64.62775421142578,341500,,,,,,,,
2024-07-15,67.68000030517578,69.70500183105469,67.41500091552734,68.72000122070312,66.16834259033203,280100,,,,,,,,
2024-07-16,69.25,72.44999694824219,68.51499938964844,72.18000030517578,69.49987030029297,292400,,,,,,,,
2024-07-17,71.95999908447266,73.83999633789062,70.80999755859375,71.62000274658203,68.96066284179688,234900,,,,,,,,
2024-07-18,70.94000244140625,72.71499633789062,70.08999633789062,70.48999786376953,67.87261199951172,185100,,,,,,,,
2024-07-19,70.61000061035156,71.66000366210938,70.11000061035156,71.38999938964844,68.73920440673828,281200,,,,,,,,
2024-07-22,71.38999938964844,72.66999816894531,71.05999755859375,72.04000091552734,69.36505889892578,227400,,,,,,,,
2024-07-23,71.63999938964844,73.58000183105469,71.4000015258789,72.86000061035156,70.15461730957031,198800,,,,,,,,
2024-07-24,72.69000244140625,73.45999908447266,72.0,72.05000305175781,69.37470245361328,179900,,,,,,,,
2024-07-25,72.18000030517578,74.74500274658203,71.80000305175781,73.44000244140625,70.71308135986328,239700,,,,,,,,
2024-07-26,74.72000122070312,75.94999694824219,74.0,75.5,72.69659423828125,236600,,,,,,,,
2024-07-29,75.86000061035156,76.47000122070312,75.02999877929688,76.0,73.17802429199219,199800,,,,,,,,
2024-07-30,76.16000366210938,77.32499694824219,74.36000061035156,74.4000015258789,71.6374282836914,234400,,,,,,,,
2024-07-31,74.9800033569336,75.62999725341797,73.43000030517578,73.70999908447266,70.97305297851562,276100,,,,,,,,
2024-08-01,73.61000061035156,74.47000122070312,70.9000015258789,71.97000122070312,69.29766845703125,289000,,,,,,,,
2024-08-02,69.56999969482422,70.19999694824219,67.77999877929688,69.16000366210938,66.59199523925781,219800,,,,,,,,
2024-08-05,65.45999908447266,66.12999725341797,64.36000061035156,65.7300033569336,63.28935623168945,219300,,,,,,,,
2024-08-06,65.20999908447266,68.95500183105469,65.20999908447266,67.51000213623047,65.0032730102539,241400,,,,,,,,
2024-08-07,68.02999877929688,68.23500061035156,65.55000305175781,65.9000015258789,63.45304870605469,246500,,,,,,,,
2024-08-08,66.27999877929688,67.72000122070312,66.01000213623047,67.58000183105469,65.07067108154297,176800,,,,,,,,
2024-08-09,73.9000015258789,76.0199966430664,71.41999816894531,75.77999877929688,72.96619415283203,388200,,,,,,,,
2024-08-12,73.4000015258789,76.30899810791016,73.19000244140625,75.2300033569336,72.43661499023438,478100,,,,,,,,
2024-08-13,75.4800033569336,75.4800033569336,73.53500366210938,75.2300033569336,72.43661499023438,253600,,,,,,,,
2024-08-14,75.45999908447266,76.77999877929688,74.83000183105469,76.37999725341797,73.54391479492188,238000,,,,,,,,
2024-08-15,77.94000244140625,78.98999786376953,75.79000091552734,76.94999694824219,74.09274291992188,193000,,,,,,,,
2024-08-16,76.8499984741211,77.63500213623047,75.94999694824219,76.58000183105469,73.73648834228516,215000,,,,,,,,
