date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWKS')","('high', 'SWKS')","('low', 'SWKS')","('close', 'SWKS')","('adj_close', 'SWKS')","('volume', 'SWKS')","('currency', '')"
2024-10-07,95.86000061035156,96.6500015258789,94.95999908447266,95.44999694824219,90.8721923828125,1206300,,,,,,,,
2024-10-08,95.44999694824219,96.44999694824219,94.18000030517578,96.13999938964844,91.52909851074219,2017400,,,,,,,,
2024-10-09,96.08000183105469,98.12999725341797,95.5999984741211,97.80000305175781,93.10948944091797,1666400,,,,,,,,
2024-10-10,93.66000366210938,96.48999786376953,93.27999877929688,96.44000244140625,91.8147201538086,2019700,,,,,,,,
2024-10-11,96.04000091552734,97.77999877929688,96.0199966430664,97.30000305175781,92.63347625732422,1361900,,,,,,,,
2024-10-14,97.62000274658203,99.36000061035156,96.83000183105469,99.1500015258789,94.39473724365234,1519300,,,,,,,,
2024-10-15,99.6500015258789,101.5,97.51000213623047,98.55999755859375,93.83303833007812,3400400,,,,,,,,
2024-10-16,100.44000244140625,100.52999877929688,98.12000274658203,98.20999908447266,93.49982452392578,1525200,,,,,,,,
2024-10-17,99.72000122070312,99.7300033569336,97.31999969482422,98.05999755859375,93.35700988769531,1647300,,,,,,,,
2024-10-18,99.2699966430664,99.2699966430664,97.62999725341797,98.61000061035156,93.8806381225586,1211200,,,,,,,,
2024-10-21,97.58999633789062,97.94999694824219,96.52999877929688,96.80999755859375,92.16697692871094,1150700,,,,,,,,
2024-10-22,95.97000122070312,96.20999908447266,94.69999694824219,95.63999938964844,91.05308532714844,1560800,,,,,,,,
2024-10-23,95.91999816894531,96.73999786376953,93.56999969482422,94.94000244140625,90.38665771484375,1985100,,,,,,,,
2024-10-24,95.93000030517578,96.05000305175781,93.97000122070312,95.08000183105469,90.51993560791016,1904100,,,,,,,,
2024-10-25,95.51000213623047,96.80000305175781,95.12000274658203,95.19999694824219,90.6341781616211,1550800,,,,,,,,
2024-10-28,95.12000274658203,97.16999816894531,94.88999938964844,96.13999938964844,91.52909851074219,1370400,,,,,,,,
2024-10-29,95.58999633789062,98.33999633789062,94.97000122070312,98.02999877929688,93.32845306396484,2156300,,,,,,,,
2024-10-30,90.4000015258789,91.69000244140625,88.63999938964844,89.98999786376953,85.67405700683594,4133300,,,,,,,,
2024-10-31,89.69999694824219,89.79000091552734,86.6500015258789,87.58000183105469,83.37965393066406,3975700,,,,,,,,
2024-11-01,87.86000061035156,89.33999633789062,87.79000091552734,88.91000366210938,84.64586639404297,2106200,,,,,,,,
2024-11-04,88.38999938964844,89.33000183105469,87.19000244140625,87.94999694824219,83.73189544677734,1572600,,,,,,,,
2024-11-05,87.45999908447266,88.83000183105469,86.93000030517578,88.58000183105469,84.3316879272461,1737600,,,,,,,,
2024-11-06,90.13999938964844,91.0,88.9800033569336,90.47000122070312,86.13104248046875,2276800,,,,,,,,
2024-11-07,91.31999969482422,91.5,90.38999938964844,91.16999816894531,86.7974624633789,1906600,,,,,,,,
2024-11-08,90.16000366210938,90.27999877929688,88.16000366210938,89.16000366210938,84.88387298583984,2833300,,,,,,,,
2024-11-11,88.76000213623047,88.91999816894531,86.8499984741211,87.9800033569336,83.76045989990234,2601200,,,,,,,,
2024-11-12,86.81999969482422,88.0999984741211,85.98999786376953,87.04000091552734,82.86554718017578,3433900,,,,,,,,
2024-11-13,84.77999877929688,86.5199966430664,82.12999725341797,83.18000030517578,79.19066619873047,5700400,,,,,,,,
2024-11-14,82.9800033569336,84.41999816894531,82.55999755859375,84.0,79.97134399414062,2854700,,,,,,,,
2024-11-15,83.1500015258789,85.08000183105469,83.1500015258789,83.69000244140625,79.67620849609375,3278400,,,,,,,,
2024-11-18,84.04000091552734,85.43000030517578,83.37999725341797,83.98999786376953,79.9618148803711,2994100,,,,,,,,
2024-11-19,83.06999969482422,83.88999938964844,83.05000305175781,83.55999755859375,79.55243682861328,2541400,,,,,,,,
2024-11-20,82.86000061035156,83.58000183105469,82.36000061035156,83.43000030517578,79.42867279052734,3542900,,,,,,,,
2024-11-21,84.1500015258789,85.62999725341797,83.27999877929688,85.05000305175781,80.97098541259766,2190300,,,,,,,,
2024-11-22,85.0,85.56999969482422,84.72000122070312,85.41000366210938,81.31372833251953,1704100,,,,,,,,
2024-11-25,86.55000305175781,89.06999969482422,86.06999969482422,87.93000030517578,83.71285247802734,2965500,,,,,,,,
2024-11-26,88.12000274658203,88.44999694824219,85.72000122070312,86.27999877929688,82.1419906616211,1863800,,,,,,,,
2024-11-27,86.27999877929688,87.0199966430664,85.13999938964844,86.80000305175781,82.63705444335938,1837200,,,,,,,,
2024-11-29,87.19999694824219,88.63999938964844,87.18000030517578,87.58999633789062,83.38916015625,1941100,,,,,,,,
2024-12-02,87.5,89.30999755859375,87.44000244140625,88.48999786376953,84.2459945678711,2140500,,,,,,,,
2024-12-03,87.18000030517578,88.05000305175781,86.75,87.62000274658203,84.08287048339844,2297900,,,,,,,,
2024-12-04,88.55000305175781,88.69999694824219,87.16000366210938,87.76000213623047,84.21720886230469,2537600,,,,,,,,
2024-12-05,87.97000122070312,88.51000213623047,86.1500015258789,86.41999816894531,82.9312973022461,2359800,,,,,,,,
2024-12-06,86.87999725341797,88.63999938964844,86.01000213623047,87.87000274658203,84.32276153564453,3203800,,,,,,,,
2024-12-09,87.87000274658203,90.95999908447266,87.25,89.66999816894531,86.05010223388672,1948000,,,,,,,,
2024-12-10,89.91999816894531,90.0,87.33000183105469,87.63999938964844,84.10205841064453,2091500,,,,,,,,
2024-12-11,88.2300033569336,89.91999816894531,87.93000030517578,89.41000366210938,85.80060577392578,2517900,,,,,,,,
2024-12-12,88.0,89.76000213623047,87.75,89.63999938964844,86.02130889892578,1624000,,,,,,,,
2024-12-13,90.30999755859375,91.43000030517578,88.66000366210938,90.9800033569336,87.30722045898438,2599100,,,,,,,,
2024-12-16,90.83999633789062,91.56999969482422,89.2300033569336,90.76000213623047,87.09609985351562,2681900,,,,,,,,
2024-12-17,90.5199966430664,92.12999725341797,89.93000030517578,90.73999786376953,87.076904296875,1665500,,,,,,,,
2024-12-18,90.9800033569336,93.12000274658203,88.12000274658203,88.66000366210938,85.08087921142578,4134800,,,,,,,,
2024-12-19,88.95999908447266,89.86000061035156,88.12999725341797,88.26000213623047,84.69702911376953,3079300,,,,,,,,
2024-12-20,88.19000244140625,90.1500015258789,87.33000183105469,88.75,85.16724395751953,6291100,,,,,,,,
2024-12-23,89.16000366210938,90.62999725341797,88.75,90.19000244140625,86.54911804199219,2156100,,,,,,,,
2024-12-24,90.33000183105469,90.69000244140625,89.6500015258789,90.3499984741211,86.70265197753906,835400,,,,,,,,
2024-12-26,89.63999938964844,91.47000122070312,89.5,90.41999816894531,86.76982116699219,1112700,,,,,,,,
2024-12-27,90.08999633789062,90.68000030517578,89.37999725341797,90.1500015258789,86.51072692871094,1332100,,,,,,,,
2024-12-30,89.04000091552734,89.04000091552734,87.45999908447266,88.41999816894531,84.85057067871094,2359200,,,,,,,,
2024-12-31,88.94000244140625,89.44999694824219,88.19999694824219,88.68000030517578,85.10006713867188,1559700,,,,,,,,
2025-01-02,89.66999816894531,89.88999938964844,87.91999816894531,88.44999694824219,84.87934875488281,2351200,,,,,,,,
2025-01-03,88.70999908447266,89.16000366210938,87.6500015258789,88.8499984741211,85.26319885253906,2197500,,,,,,,,
2025-01-06,89.02999877929688,92.01000213623047,89.0199966430664,90.91000366210938,87.24005126953125,1861500,,,,,,,,
2025-01-07,91.88999938964844,94.16999816894531,91.77999877929688,92.66000366210938,88.9194107055664,2087700,,,,,,,,
2025-01-08,91.94000244140625,92.86000061035156,89.55999755859375,92.62999725341797,88.89060974121094,2449800,,,,,,,,
2025-01-10,92.13999938964844,93.9800033569336,90.16000366210938,90.19999694824219,86.55870056152344,3539800,,,,,,,,
2025-01-13,89.86000061035156,90.54000091552734,88.48999786376953,90.33999633789062,86.69305419921875,1639700,,,,,,,,
2025-01-14,90.83000183105469,91.83999633789062,90.70999908447266,91.56999969482422,87.87340545654297,1905500,,,,,,,,
2025-01-15,93.5199966430664,93.5199966430664,92.11000061035156,92.27999877929688,88.55474853515625,2404200,,,,,,,,
2025-01-16,92.0,92.41000366210938,90.94000244140625,91.44000244140625,87.74864196777344,1724100,,,,,,,,
2025-01-17,92.62000274658203,94.44000244140625,92.05000305175781,93.63999938964844,89.8598403930664,2150600,,,,,,,,
2025-01-21,94.22000122070312,95.45999908447266,93.61000061035156,93.95999908447266,90.16691589355469,2389300,,,,,,,,
2025-01-22,93.80999755859375,94.61000061035156,91.73999786376953,92.0,88.28604888916016,2774100,,,,,,,,
2025-01-23,91.3499984741211,93.0,91.12000274658203,92.5199966430664,88.78504943847656,1777300,,,,,,,,
2025-01-24,92.30999755859375,92.87000274658203,90.76000213623047,91.19999694824219,87.5183334350586,1803300,,,,,,,,
2025-01-27,91.93000030517578,93.33000183105469,89.16000366210938,89.58999633789062,85.97333526611328,4053000,,,,,,,,
2025-01-28,90.1500015258789,90.45999908447266,88.4800033569336,89.80999755859375,86.1844482421875,2956400,,,,,,,,
2025-01-29,88.37000274658203,90.7699966430664,87.48999786376953,90.16000366210938,86.52031707763672,3637700,,,,,,,,
2025-01-30,90.6500015258789,90.6500015258789,89.08999633789062,89.4000015258789,85.79100799560547,2088400,,,,,,,,
2025-01-31,89.58999633789062,90.73999786376953,87.66000366210938,88.76000213623047,85.17684173583984,2782700,,,,,,,,
2025-02-03,87.20999908447266,87.20999908447266,84.48999786376953,85.22000122070312,81.77974700927734,2944000,,,,,,,,
2025-02-04,85.68000030517578,86.9000015258789,85.52999877929688,86.37000274658203,82.88333129882812,2334600,,,,,,,,
2025-02-05,86.16000366210938,87.8499984741211,85.9000015258789,87.08000183105469,83.56465911865234,5345500,,,,,,,,
2025-02-06,62.54999923706055,67.30000305175781,62.0099983215332,65.5999984741211,62.95178985595703,19998500,,,,,,,,
2025-02-07,65.94999694824219,67.83999633789062,65.01000213623047,65.69000244140625,63.03815460205078,6896200,,,,,,,,
2025-02-10,65.58999633789062,66.33000183105469,64.54000091552734,64.63999938964844,62.030540466308594,4854300,,,,,,,,
2025-02-11,64.12000274658203,65.7300033569336,63.810001373291016,65.2300033569336,62.59673309326172,3101000,,,,,,,,
2025-02-12,64.70999908447266,66.29000091552734,64.30999755859375,66.19000244140625,63.517974853515625,2817800,,,,,,,,
2025-02-13,66.19000244140625,66.62999725341797,65.38999938964844,66.18000030517578,63.50837326049805,2884700,,,,,,,,
2025-02-14,66.41000366210938,66.68000030517578,65.87000274658203,65.93000030517578,63.268470764160156,2972400,,,,,,,,
2025-02-18,66.30000305175781,67.58999633789062,65.77999877929688,67.0199966430664,64.314453125,3111100,,,,,,,,
2025-02-19,66.80999755859375,67.9800033569336,66.68000030517578,67.62000274658203,64.89024353027344,3398200,,,,,,,,
2025-02-20,67.80999755859375,68.11000061035156,66.9000015258789,67.31999969482422,64.60234832763672,2269200,,,,,,,,
2025-02-21,67.36000061035156,67.81999969482422,66.44000244140625,67.20999908447266,64.49678802490234,3160700,,,,,,,,
2025-02-24,66.76000213623047,68.1500015258789,66.04000091552734,66.52999877929688,64.51618194580078,3774600,,,,,,,,
2025-02-25,66.5999984741211,67.48999786376953,65.91000366210938,66.13999938964844,64.13799285888672,2824600,,,,,,,,
2025-02-26,66.80000305175781,67.5,66.02999877929688,66.77999877929688,64.75862121582031,2652800,,,,,,,,
2025-02-27,66.94000244140625,67.29000091552734,64.06999969482422,64.12000274658203,62.179141998291016,3457100,,,,,,,,
2025-02-28,65.58999633789062,66.98999786376953,64.58999633789062,66.66000366210938,64.64225769042969,4865900,,,,,,,,
2025-03-03,67.23999786376953,68.0999984741211,65.22000122070312,65.55000305175781,63.565853118896484,3809600,,,,,,,,
2025-03-04,65.7300033569336,67.44000244140625,65.38999938964844,66.0199966430664,64.0216293334961,4408800,,,,,,,,
2025-03-05,66.20999908447266,67.83999633789062,66.04000091552734,67.38999938964844,65.35015869140625,3094300,,,,,,,,
2025-03-06,66.51000213623047,68.0,66.01000213623047,66.93000030517578,64.90408325195312,3860200,,,,,,,,
2025-03-07,68.01000213623047,72.91000366210938,68.0,72.61000061035156,70.41215515136719,5794800,,,,,,,,
2025-03-10,71.81999969482422,73.77999877929688,71.0999984741211,72.05000305175781,69.86910247802734,5199500,,,,,,,,
2025-03-11,71.87000274658203,72.05999755859375,66.80999755859375,68.2300033569336,66.16473388671875,4193400,,,,,,,,
2025-03-12,68.5,69.44999694824219,67.69999694824219,67.8499984741211,65.79622650146484,3199200,,,,,,,,
2025-03-13,67.61000061035156,69.05999755859375,66.52999877929688,67.19000244140625,65.15621185302734,2854000,,,,,,,,
2025-03-14,68.19000244140625,69.61000061035156,67.9000015258789,69.4000015258789,67.29932403564453,2866100,,,,,,,,
2025-03-17,69.45999908447266,71.51000213623047,69.41999816894531,70.58000183105469,68.443603515625,2727200,,,,,,,,
2025-03-18,70.41999816894531,71.31999969482422,70.12999725341797,70.87999725341797,68.7345199584961,2528300,,,,,,,,
2025-03-19,70.61000061035156,71.19000244140625,69.69000244140625,70.05000305175781,67.92964172363281,2907700,,,,,,,,
2025-03-20,69.13999938964844,69.72000122070312,68.36000061035156,68.38999938964844,66.31988525390625,3056900,,,,,,,,
2025-03-21,67.37999725341797,68.44999694824219,67.11000061035156,67.25,65.21439361572266,13009400,,,,,,,,
2025-03-24,68.88999938964844,69.44000244140625,68.25,69.0199966430664,66.93081665039062,3390600,,,,,,,,
2025-03-25,68.69999694824219,68.97000122070312,68.04000091552734,68.22000122070312,66.15503692626953,2148300,,,,,,,,
2025-03-26,68.12000274658203,68.5,66.94000244140625,67.5999984741211,65.55380249023438,1920600,,,,,,,,
2025-03-27,67.20999908447266,67.31999969482422,65.94999694824219,66.30000305175781,64.29315185546875,1945900,,,,,,,,
2025-03-28,65.80999755859375,65.98999786376953,63.72999954223633,64.12000274658203,62.179141998291016,2547300,,,,,,,,
2025-03-31,63.5,64.7300033569336,62.720001220703125,64.62999725341797,62.6736946105957,3169800,,,,,,,,
2025-04-01,64.37000274658203,64.80000305175781,63.470001220703125,64.62000274658203,62.664005279541016,2090500,,,,,,,,
2025-04-02,63.599998474121094,65.56999969482422,63.58000183105469,64.80000305175781,62.838558197021484,2025800,,,,,,,,
2025-04-03,62.06999969482422,62.33000183105469,56.75,56.7599983215332,55.04191589355469,6468600,,,,,,,,
2025-04-04,56.130001068115234,56.16999816894531,52.040000915527344,52.779998779296875,51.18239212036133,5965600,,,,,,,,
2025-04-07,52.02000045776367,56.849998474121094,49.79999923706055,53.380001068115234,51.76422882080078,7665900,,,,,,,,
2025-04-08,54.939998626708984,55.400001525878906,47.93000030517578,49.20000076293945,47.71075439453125,6328900,,,,,,,,
2025-04-09,49.65999984741211,60.93000030517578,49.130001068115234,60.27000045776367,58.4456787109375,10709000,,,,,,,,
2025-04-10,56.88999938964844,57.68000030517578,51.650001525878906,53.84000015258789,52.210304260253906,6896300,,,,,,,,
2025-04-11,53.400001525878906,56.56999969482422,51.68000030517578,56.540000915527344,54.82857894897461,5428000,,,,,,,,
2025-04-14,58.02000045776367,58.79999923706055,56.459999084472656,57.720001220703125,55.972862243652344,3953800,,,,,,,,
2025-04-15,57.959999084472656,58.91999816894531,57.15999984741211,57.400001525878906,55.66254806518555,2374000,,,,,,,,
2025-04-16,55.7599983215332,56.880001068115234,53.790000915527344,55.86000061035156,54.16916275024414,4712300,,,,,,,,
2025-04-17,56.83000183105469,57.0,55.08000183105469,55.97999954223633,54.28553009033203,2344900,,,,,,,,
2025-04-21,54.66999816894531,56.95000076293945,54.560001373291016,56.779998779296875,55.06131362915039,3717800,,,,,,,,
2025-04-22,56.439998626708984,58.33000183105469,56.0,57.79999923706055,56.050437927246094,3859700,,,,,,,,
2025-04-23,59.83000183105469,60.66999816894531,58.41999816894531,58.65999984741211,56.88440704345703,3291800,,,,,,,,
2025-04-24,60.380001068115234,62.0,59.540000915527344,61.5,59.63844299316406,3313300,,,,,,,,
2025-04-25,61.02000045776367,62.15999984741211,60.29999923706055,61.52000045776367,59.6578369140625,2090900,,,,,,,,
2025-04-28,60.91999816894531,62.43000030517578,60.79999923706055,62.11000061035156,60.22998046875,2142000,,,,,,,,
2025-04-29,61.40999984741211,62.529998779296875,61.189998626708984,61.599998474121094,59.73541259765625,2538600,,,,,,,,
2025-04-30,61.060001373291016,64.47000122070312,60.7400016784668,64.27999877929688,62.334293365478516,3822700,,,,,,,,
2025-05-01,64.75,65.94000244140625,64.11000061035156,65.2300033569336,63.25554275512695,4364300,,,,,,,,
2025-05-02,66.05000305175781,66.9000015258789,65.43000030517578,66.05999755859375,64.06041717529297,3674500,,,,,,,,
2025-05-05,65.54000091552734,66.68000030517578,65.12000274658203,66.12999725341797,64.1282958984375,2237400,,,,,,,,
2025-05-06,65.37999725341797,66.97000122070312,64.73999786376953,66.01000213623047,64.01193237304688,3460400,,,,,,,,
2025-05-07,66.27999877929688,67.38999938964844,65.37000274658203,66.87999725341797,64.85559844970703,6048900,,,,,,,,
2025-05-08,66.91999816894531,69.36000061035156,64.93000030517578,67.29000091552734,65.25318908691406,6377400,,,,,,,,
2025-05-09,68.18000030517578,69.23999786376953,67.44999694824219,68.20999908447266,66.14533996582031,5017400,,,,,,,,
2025-05-12,72.51000213623047,73.55999755859375,71.5,73.04000091552734,70.82913208007812,6361200,,,,,,,,
2025-05-13,72.86000061035156,74.06999969482422,72.48999786376953,72.5999984741211,70.40245819091797,3597700,,,,,,,,
2025-05-14,72.72000122070312,73.0199966430664,71.7300033569336,72.23999786376953,70.05335235595703,3024600,,,,,,,,
2025-05-15,71.62000274658203,72.31999969482422,70.4800033569336,72.27999877929688,70.0921401977539,2943000,,,,,,,,
2025-05-16,72.27999877929688,73.41000366210938,71.76000213623047,73.31999969482422,71.10066223144531,2336500,,,,,,,,
2025-05-19,71.66000366210938,72.97000122070312,71.66000366210938,72.91999816894531,70.7127685546875,2260800,,,,,,,,
2025-05-20,72.68000030517578,73.5,72.37999725341797,73.27999877929688,71.06187438964844,2453100,,,,,,,,
2025-05-21,72.58000183105469,73.54000091552734,70.9800033569336,71.3499984741211,69.19029235839844,3478700,,,,,,,,
2025-05-22,71.48999786376953,71.48999786376953,70.05999755859375,70.36000061035156,68.23026275634766,2963600,,,,,,,,
2025-05-23,67.86000061035156,70.08999633789062,67.23999786376953,69.38999938964844,67.28961944580078,3902200,,,,,,,,
2025-05-27,69.97000122070312,71.76000213623047,69.22000122070312,71.38999938964844,69.9345703125,3403400,,,,,,,,
2025-05-28,71.48999786376953,71.48999786376953,69.62000274658203,69.7699966430664,68.34759521484375,4194500,,,,,,,,
2025-05-29,70.73999786376953,70.73999786376953,68.91000366210938,69.5,68.0831069946289,3026000,,,,,,,,
2025-05-30,68.62999725341797,69.51000213623047,67.5199966430664,69.02999877929688,67.62268829345703,15911500,,,,,,,,
2025-06-02,68.7699966430664,69.36000061035156,68.1500015258789,68.94999694824219,67.54431915283203,3875500,,,,,,,,
2025-06-03,68.5999984741211,71.12999725341797,67.97000122070312,71.02999877929688,69.58191680908203,4042300,,,,,,,,
2025-06-04,71.41999816894531,72.19000244140625,71.05000305175781,71.19999694824219,69.74844360351562,3583100,,,,,,,,
2025-06-05,71.4800033569336,72.02999877929688,70.26000213623047,70.79000091552734,69.3468017578125,4172000,,,,,,,,
2025-06-06,71.69999694824219,72.51000213623047,71.37000274658203,71.58999633789062,70.1304931640625,2185800,,,,,,,,
2025-06-09,72.37999725341797,73.88999938964844,72.20999908447266,73.16999816894531,71.67828369140625,2820400,,,,,,,,
2025-06-10,73.75,75.62000274658203,73.51000213623047,74.94999694824219,73.4219970703125,4660400,,,,,,,,
2025-06-11,75.19999694824219,75.27999877929688,72.36000061035156,72.81999969482422,71.33541870117188,3493800,,,,,,,,
2025-06-12,72.41000366210938,73.0,71.70999908447266,72.01000213623047,70.54193878173828,2099000,,,,,,,,
2025-06-13,70.91999816894531,72.16999816894531,70.4000015258789,71.25,69.79743194580078,3365800,,,,,,,,
2025-06-16,72.20999908447266,72.4000015258789,71.22000122070312,71.9800033569336,70.5125503540039,2601400,,,,,,,,
2025-06-17,71.26000213623047,72.47000122070312,71.20999908447266,71.52999877929688,70.07171630859375,3268000,,,,,,,,
2025-06-18,71.55000305175781,72.66999816894531,71.2699966430664,71.62000274658203,70.1598892211914,2330500,,,,,,,,
2025-06-20,72.02999877929688,72.2300033569336,70.75,72.12999725341797,70.65948486328125,6353800,,,,,,,,
2025-06-23,72.31999969482422,72.93000030517578,71.01000213623047,72.3499984741211,70.875,2642200,,,,,,,,
2025-06-24,73.01000213623047,74.4000015258789,72.91999816894531,73.41999816894531,71.92318725585938,3015100,,,,,,,,
2025-06-25,73.91999816894531,74.47000122070312,73.4000015258789,74.2699966430664,72.755859375,2676600,,,,,,,,
2025-06-26,74.5199966430664,74.86000061035156,73.9000015258789,74.6500015258789,73.12811279296875,2074900,,,,,,,,
2025-06-27,74.83999633789062,75.16999816894531,73.88999938964844,74.80000305175781,73.27505493164062,3796500,,,,,,,,
2025-06-30,74.81999969482422,74.98999786376953,73.98999786376953,74.5199966430664,73.00076293945312,1852000,,,,,,,,
2025-07-01,74.38999938964844,78.47000122070312,73.98999786376953,77.16000366210938,75.58694458007812,3271800,,,,,,,,
2025-07-02,77.2699966430664,78.25,76.55000305175781,78.18000030517578,76.58615112304688,2325900,,,,,,,,
2025-07-03,78.55000305175781,78.94000244140625,77.63999938964844,78.76000213623047,77.1543197631836,1831000,,,,,,,,
2025-07-07,78.18000030517578,78.80000305175781,76.02999877929688,76.19000244140625,74.63671875,2428500,,,,,,,,
2025-07-08,76.94000244140625,79.20999908447266,76.58000183105469,77.94000244140625,76.35103607177734,2485900,,,,,,,,
2025-07-09,77.76000213623047,78.75,76.81999969482422,77.62999725341797,76.04735565185547,1381300,,,,,,,,
2025-07-10,76.66000366210938,78.1500015258789,76.5199966430664,77.69999694824219,76.11592864990234,2169200,,,,,,,,
2025-07-11,76.80999755859375,77.41000366210938,75.12000274658203,75.41999816894531,73.88241577148438,2065800,,,,,,,,
2025-07-14,74.9800033569336,74.9800033569336,73.6500015258789,74.43000030517578,72.91259765625,2650800,,,,,,,,
2025-07-15,75.66000366210938,75.81999969482422,72.93000030517578,72.97000122070312,71.48236083984375,1952800,,,,,,,,
2025-07-16,72.68000030517578,73.19999694824219,71.87000274658203,72.87000274658203,71.38440704345703,1819600,,,,,,,,
2025-07-17,72.37000274658203,72.97000122070312,71.31999969482422,72.19999694824219,70.72805786132812,2348500,,,,,,,,
2025-07-18,72.5,73.0999984741211,72.0199966430664,72.7699966430664,71.28643798828125,1788100,,,,,,,,
2025-07-21,72.93000030517578,74.16000366210938,72.66000366210938,72.72000122070312,71.23746490478516,1877100,,,,,,,,
2025-07-22,72.70999908447266,73.48999786376953,72.30999755859375,73.37999725341797,71.88400268554688,2052000,,,,,,,,
2025-07-23,73.30000305175781,73.55999755859375,71.91000366210938,73.08999633789062,71.59991455078125,2093500,,,,,,,,
2025-07-24,72.44000244140625,73.33999633789062,71.63999938964844,72.33999633789062,70.86520385742188,1482700,,,,,,,,
2025-07-25,72.20999908447266,72.47000122070312,71.20999908447266,71.52999877929688,70.07171630859375,1539200,,,,,,,,
2025-07-28,72.19000244140625,72.31999969482422,71.11000061035156,71.31999969482422,69.86600494384766,2211500,,,,,,,,
2025-07-29,71.83999633789062,72.11000061035156,70.63999938964844,71.94000244140625,70.4733657836914,2406400,,,,,,,,
2025-07-30,73.83999633789062,73.95999908447266,70.79000091552734,71.33000183105469,69.87580108642578,2454600,,,,,,,,
2025-07-31,70.43000030517578,70.98999786376953,68.2300033569336,68.54000091552734,67.1426773071289,3301900,,,,,,,,
2025-08-01,67.7699966430664,68.19000244140625,66.12999725341797,67.69000244140625,66.31000518798828,2727200,,,,,,,,
2025-08-04,67.97000122070312,68.2699966430664,67.58999633789062,67.94000244140625,66.55491638183594,2348400,,,,,,,,
2025-08-05,68.23999786376953,68.56999969482422,67.02999877929688,67.62999725341797,66.251220703125,4515200,,,,,,,,
2025-08-06,69.13999938964844,70.87000274658203,65.69999694824219,67.5199966430664,66.14347076416016,5432400,,,,,,,,
2025-08-07,68.26000213623047,69.37999725341797,67.3499984741211,68.55000305175781,67.15247344970703,4293700,,,,,,,,
2025-08-08,68.66000366210938,71.19000244140625,68.22000122070312,71.08000183105469,69.63089752197266,2596500,,,,,,,,
2025-08-11,71.41999816894531,72.2300033569336,70.41000366210938,70.52999877929688,69.09210968017578,2563800,,,,,,,,
2025-08-12,71.47000122070312,72.54000091552734,70.33000183105469,71.69000244140625,70.22845458984375,2950000,,,,,,,,
2025-08-13,71.80000305175781,73.79000091552734,71.37999725341797,73.6500015258789,72.14849853515625,1915100,,,,,,,,
2025-08-14,72.41999816894531,75.63999938964844,72.33000183105469,75.36000061035156,73.82363891601562,2206900,,,,,,,,
2025-08-15,75.75,75.86000061035156,73.83000183105469,74.5199966430664,73.00076293945312,2364300,,,,,,,,
2025-08-18,74.45999908447266,75.16999816894531,74.08000183105469,74.26000213623047,72.7460708618164,1669200,,,,,,,,
2025-08-19,74.55000305175781,76.0199966430664,74.5,74.93000030517578,73.40240478515625,1946300,,,,,,,,
2025-08-20,74.80999755859375,75.29000091552734,73.86000061035156,75.12000274658203,73.58853912353516,2393800,,,,,,,,
2025-08-21,74.5,75.18000030517578,74.16999816894531,74.5199966430664,73.00076293945312,1369900,,,,,,,,
2025-08-22,75.12000274658203,78.12999725341797,74.86000061035156,77.29000091552734,75.71428680419922,2392200,,,,,,,,
2025-08-25,77.13999938964844,77.38999938964844,76.44999694824219,76.76000213623047,75.19509887695312,1869700,,,,,,,,
2025-08-26,76.0,77.05999755859375,75.63999938964844,75.66999816894531,74.81936645507812,2814400,,,,,,,,
2025-08-27,75.48999786376953,76.3499984741211,75.12999725341797,76.19999694824219,75.3434066772461,1529900,,,,,,,,
2025-08-28,76.16999816894531,76.52999877929688,74.8499984741211,75.0999984741211,74.25577545166016,1869000,,,,,,,,
2025-08-29,74.6500015258789,75.61000061035156,74.47000122070312,74.94000244140625,74.09757995605469,2234400,,,,,,,,
2025-09-02,72.9800033569336,73.91000366210938,71.55999755859375,73.06999969482422,72.24859619140625,2210300,,,,,,,,
2025-09-03,73.26000213623047,73.72000122070312,72.62999725341797,73.55999755859375,72.73308563232422,2419800,,,,,,,,
2025-09-04,73.02999877929688,74.70999908447266,72.19000244140625,74.63999938964844,73.80094909667969,2279600,,,,,,,,
2025-09-05,74.87999725341797,76.37999725341797,74.58000183105469,75.19999694824219,74.35465240478516,2138400,,,,,,,,
2025-09-08,75.2699966430664,75.68000030517578,73.56999969482422,75.62999725341797,74.77981567382812,2196000,,,,,,,,
2025-09-09,75.62999725341797,76.73999786376953,74.58000183105469,75.05999755859375,74.21622467041016,2290500,,,,,,,,
2025-09-10,75.05999755859375,75.08000183105469,72.08999633789062,73.5999984741211,72.77263641357422,2820600,,,,,,,,
2025-09-11,74.22000122070312,74.80999755859375,72.9800033569336,74.68000030517578,73.84049987792969,3423800,,,,,,,,
2025-09-12,74.4000015258789,74.5999984741211,73.01000213623047,74.45999908447266,73.62297058105469,2140400,,,,,,,,
2025-09-15,74.4000015258789,75.54000091552734,72.4800033569336,72.87000274658203,72.05084991455078,2660000,,,,,,,,
2025-09-16,73.4800033569336,74.5999984741211,73.22000122070312,74.22000122070312,73.38567352294922,2744600,,,,,,,,
2025-09-17,74.33000183105469,75.41999816894531,73.05999755859375,74.48999786376953,73.65263366699219,2413700,,,,,,,,
2025-09-18,75.83999633789062,77.47000122070312,75.37999725341797,77.02999877929688,76.16407775878906,3356900,,,,,,,,
