date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RGLD')","('high', 'RGLD')","('low', 'RGLD')","('close', 'RGLD')","('adj_close', 'RGLD')","('volume', 'RGLD')","('currency', '')"
2025-10-27,178.72999572753906,181.22000122070312,175.1199951171875,177.58999633789062,177.58999633789062,1007400,,,,,,,,
2025-10-28,175.61000061035156,181.35000610351562,174.61000061035156,180.58999633789062,180.58999633789062,1112100,,,,,,,,
2025-10-29,183.41000366210938,183.52999877929688,175.92999267578125,176.82000732421875,176.82000732421875,1216900,,,,,,,,
2025-10-30,177.0,178.4499969482422,175.16000366210938,177.82000732421875,177.82000732421875,1061400,,,,,,,,
2025-10-31,177.2899932861328,177.42999267578125,174.00999450683594,174.7899932861328,174.7899932861328,1342500,,,,,,,,
2025-11-03,174.72999572753906,174.92999267578125,171.77999877929688,174.6699981689453,174.6699981689453,686800,,,,,,,,
2025-11-04,171.7100067138672,172.4600067138672,168.8800048828125,169.0800018310547,169.0800018310547,1211800,,,,,,,,
2025-11-05,170.5800018310547,173.80999755859375,169.8699951171875,173.32000732421875,173.32000732421875,1294100,,,,,,,,
2025-11-06,172.3699951171875,175.49000549316406,169.5399932861328,169.6699981689453,169.6699981689453,1344700,,,,,,,,
2025-11-07,171.0,176.72999572753906,170.88999938964844,175.82000732421875,175.82000732421875,1261700,,,,,,,,
2025-11-10,180.22000122070312,185.30999755859375,177.49000549316406,184.72999572753906,184.72999572753906,1474300,,,,,,,,
2025-11-11,185.94000244140625,187.77000427246094,185.0,187.36000061035156,187.36000061035156,1094200,,,,,,,,
2025-11-12,188.0,194.58999633789062,186.5,193.50999450683594,193.50999450683594,970400,,,,,,,,
2025-11-13,194.89999389648438,195.0,187.55999755859375,189.47000122070312,189.47000122070312,935400,,,,,,,,
2025-11-14,181.63999938964844,188.0,181.00999450683594,185.8300018310547,185.8300018310547,659300,,,,,,,,
2025-11-17,185.91000366210938,187.6199951171875,183.05999755859375,184.07000732421875,184.07000732421875,725600,,,,,,,,
2025-11-18,186.10000610351562,187.33999633789062,183.30999755859375,185.5,185.5,849500,,,,,,,,
2025-11-19,189.14999389648438,191.3000030517578,187.1999969482422,188.42999267578125,188.42999267578125,680900,,,,,,,,
2025-11-20,189.22000122070312,191.52000427246094,182.0500030517578,183.7899932861328,183.7899932861328,834200,,,,,,,,
2025-11-21,183.7899932861328,187.41000366210938,182.89999389648438,184.60000610351562,184.60000610351562,1205700,,,,,,,,
2025-11-24,185.94000244140625,191.08999633789062,185.27000427246094,190.8699951171875,190.8699951171875,764600,,,,,,,,
2025-11-25,190.8800048828125,193.44000244140625,190.0,192.3800048828125,192.3800048828125,685600,,,,,,,,
2025-11-26,194.80999755859375,201.63999938964844,194.69000244140625,201.0500030517578,201.0500030517578,739300,,,,,,,,
2025-11-28,201.3000030517578,203.9600067138672,201.3000030517578,203.83999633789062,203.83999633789062,523100,,,,,,,,
2025-12-01,204.41000366210938,205.69000244140625,199.3300018310547,201.25,201.25,716600,,,,,,,,
2025-12-02,199.52999877929688,200.9199981689453,195.25,200.19000244140625,200.19000244140625,613700,,,,,,,,
2025-12-03,201.50999450683594,202.8800048828125,199.27000427246094,200.63999938964844,200.63999938964844,612000,,,,,,,,
2025-12-04,197.91000366210938,203.36000061035156,196.0,203.11000061035156,203.11000061035156,594800,,,,,,,,
2025-12-05,204.1300048828125,207.66000366210938,201.3000030517578,201.66000366210938,201.66000366210938,573300,,,,,,,,
2025-12-08,203.4199981689453,204.36000061035156,198.13999938964844,198.3300018310547,198.3300018310547,754400,,,,,,,,
2025-12-09,199.4600067138672,203.30999755859375,199.0,203.13999938964844,203.13999938964844,505700,,,,,,,,
2025-12-10,203.1699981689453,209.60000610351562,202.13999938964844,209.4199981689453,209.4199981689453,1089600,,,,,,,,
2025-12-11,210.0,219.2899932861328,209.0,218.52000427246094,218.52000427246094,924200,,,,,,,,
2025-12-12,222.99000549316406,224.77000427246094,216.77000427246094,218.75,218.75,1143700,,,,,,,,
2025-12-15,220.5800018310547,222.0,214.72000122070312,216.0,216.0,1283700,,,,,,,,
2025-12-16,216.27999877929688,220.97999572753906,216.1300048828125,218.08999633789062,218.08999633789062,1370500,,,,,,,,
2025-12-17,220.1199951171875,222.49000549316406,217.72999572753906,222.2899932861328,222.2899932861328,1732100,,,,,,,,
2025-12-18,221.8000030517578,227.7100067138672,221.0,223.5800018310547,223.5800018310547,1581200,,,,,,,,
2025-12-19,224.38999938964844,229.88999938964844,224.2899932861328,227.63999938964844,227.63999938964844,2699100,,,,,,,,
2025-12-22,232.11000061035156,234.3800048828125,229.55999755859375,231.6699981689453,231.6699981689453,773700,,,,,,,,
2025-12-23,233.67999267578125,234.22000122070312,230.35000610351562,233.22000122070312,233.22000122070312,738400,,,,,,,,
2025-12-24,233.38999938964844,234.0,230.00999450683594,233.11000061035156,233.11000061035156,343900,,,,,,,,
2025-12-26,234.52999877929688,235.52000427246094,231.2100067138672,233.32000732421875,233.32000732421875,542800,,,,,,,,
2025-12-29,225.16000366210938,228.5500030517578,222.5,225.32000732421875,225.32000732421875,922900,,,,,,,,
2025-12-30,228.99000549316406,231.0500030517578,224.69000244140625,225.0,225.0,721800,,,,,,,,
,RGLD,RGLD,RGLD,RGLD,RGLD,RGLD,,,,,,,,
