date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PVH')","('high', 'PVH')","('low', 'PVH')","('close', 'PVH')","('adj_close', 'PVH')","('volume', 'PVH')","('currency', '')"
2023-10-31,73.05000305175781,74.41000366210938,72.69000244140625,74.3499984741211,74.07708740234375,604100,,,,,,,,
2023-11-01,73.55000305175781,74.08000183105469,71.31999969482422,72.97000122070312,72.70215606689453,878200,,,,,,,,
2023-11-02,74.12999725341797,75.0,74.08999633789062,74.63999938964844,74.36602020263672,690600,,,,,,,,
2023-11-03,76.5199966430664,77.9800033569336,75.66999816894531,77.19999694824219,76.9166259765625,859800,,,,,,,,
2023-11-06,77.05000305175781,77.05000305175781,75.41999816894531,75.7300033569336,75.45203399658203,939900,,,,,,,,
2023-11-07,75.66000366210938,77.13999938964844,75.3499984741211,76.7300033569336,76.44834899902344,597700,,,,,,,,
2023-11-08,76.76000213623047,78.91000366210938,76.37999725341797,77.36000061035156,77.07604217529297,805100,,,,,,,,
2023-11-09,78.19999694824219,78.66000366210938,75.63999938964844,75.94000244140625,75.6612548828125,770400,,,,,,,,
2023-11-10,75.44000244140625,76.75,74.80999755859375,76.4800033569336,76.19926452636719,676500,,,,,,,,
2023-11-13,76.04000091552734,76.61000061035156,75.2300033569336,76.20999908447266,75.93026733398438,748500,,,,,,,,
2023-11-14,78.56999969482422,82.23999786376953,78.56999969482422,81.3499984741211,81.0513916015625,769400,,,,,,,,
2023-11-15,82.12000274658203,86.06999969482422,81.77999877929688,83.18000030517578,82.87467193603516,1227500,,,,,,,,
2023-11-16,82.41000366210938,83.48999786376953,81.93000030517578,82.86000061035156,82.55583953857422,702200,,,,,,,,
2023-11-17,84.2300033569336,85.30999755859375,83.70999908447266,84.8499984741211,84.53854370117188,877700,,,,,,,,
2023-11-20,84.61000061035156,86.79000091552734,84.43000030517578,86.5,86.18248748779297,825300,,,,,,,,
2023-11-21,85.45999908447266,87.04000091552734,85.33000183105469,85.76000213623047,85.44520568847656,759600,,,,,,,,
2023-11-22,86.1500015258789,87.23999786376953,85.45999908447266,86.23999786376953,85.9234390258789,782400,,,,,,,,
2023-11-24,86.33999633789062,87.55999755859375,85.48999786376953,87.08999633789062,86.77032470703125,355600,,,,,,,,
2023-11-27,87.5,88.97000122070312,86.4000015258789,88.8499984741211,88.52385711669922,1191500,,,,,,,,
2023-11-28,88.91999816894531,90.56999969482422,88.16000366210938,90.06999969482422,89.77777099609375,1327100,,,,,,,,
2023-11-29,91.44999694824219,91.94999694824219,90.58000183105469,91.5,91.20313262939453,1848000,,,,,,,,
2023-11-30,89.9000015258789,99.05000305175781,89.0999984741211,97.77999877929688,97.46276092529297,2382800,,,,,,,,
2023-12-01,97.0,100.0,96.06999969482422,99.55999755859375,99.23697662353516,1530900,,,,,,,,
2023-12-04,99.55999755859375,104.80000305175781,99.44999694824219,104.2699966430664,103.93170166015625,1860600,,,,,,,,
2023-12-05,103.30999755859375,104.83000183105469,102.61000061035156,103.91999816894531,103.58283233642578,1175600,,,,,,,,
2023-12-06,104.55000305175781,106.2300033569336,104.23999786376953,104.36000061035156,104.02141571044922,979500,,,,,,,,
2023-12-07,104.51000213623047,106.63999938964844,104.0,106.36000061035156,106.01492309570312,954900,,,,,,,,
2023-12-08,106.0999984741211,108.94999694824219,105.30999755859375,108.26000213623047,107.90876770019531,751800,,,,,,,,
2023-12-11,109.38999938964844,111.87000274658203,108.7300033569336,110.48999786376953,110.13152313232422,1180100,,,,,,,,
2023-12-12,112.29000091552734,112.56999969482422,110.75,111.2699966430664,110.90900421142578,1145300,,,,,,,,
2023-12-13,110.16000366210938,113.52999877929688,109.94000244140625,112.93000030517578,112.56360626220703,1380800,,,,,,,,
2023-12-14,114.97000122070312,118.86000061035156,114.97000122070312,116.94000244140625,116.56061553955078,1611200,,,,,,,,
2023-12-15,116.55000305175781,118.63999938964844,116.1500015258789,118.5,118.11553955078125,2172800,,,,,,,,
2023-12-18,117.44000244140625,119.62999725341797,117.4000015258789,118.68000030517578,118.2949447631836,1251600,,,,,,,,
2023-12-19,119.19999694824219,122.43000030517578,119.19999694824219,122.27999877929688,121.88327026367188,1269900,,,,,,,,
2023-12-20,121.05999755859375,122.91999816894531,119.69000244140625,119.80000305175781,119.41132354736328,1084300,,,,,,,,
2023-12-21,121.26000213623047,122.36000061035156,119.91999816894531,121.72000122070312,121.3250961303711,861900,,,,,,,,
2023-12-22,119.56999969482422,121.79000091552734,118.62000274658203,120.9800033569336,120.58749389648438,1071800,,,,,,,,
2023-12-26,121.93000030517578,122.12999725341797,120.94000244140625,121.75,121.35498809814453,473200,,,,,,,,
2023-12-27,122.29000091552734,123.16000366210938,121.94000244140625,123.08999633789062,122.69064331054688,636300,,,,,,,,
2023-12-28,122.95999908447266,123.45999908447266,122.20999908447266,123.27999877929688,122.88003540039062,592500,,,,,,,,
2023-12-29,123.0,123.91000366210938,121.87000274658203,122.12000274658203,121.72379302978516,524700,,,,,,,,
2024-01-02,120.95999908447266,122.83999633789062,120.12999725341797,121.83000183105469,121.43473815917969,872000,,,,,,,,
2024-01-03,118.81999969482422,120.68000030517578,117.5199966430664,117.62999725341797,117.24835968017578,1072300,,,,,,,,
2024-01-04,118.33999633789062,118.76000213623047,117.02999877929688,117.25,116.86959838867188,779200,,,,,,,,
2024-01-05,117.2300033569336,120.66000366210938,116.70999908447266,117.0,116.62039947509766,912800,,,,,,,,
2024-01-08,118.12000274658203,121.33999633789062,117.12000274658203,120.76000213623047,120.36820983886719,763900,,,,,,,,
2024-01-09,119.30999755859375,121.69999694824219,119.30999755859375,120.9000015258789,120.50775909423828,652100,,,,,,,,
2024-01-10,121.13999938964844,123.19000244140625,120.4000015258789,122.63999938964844,122.24210357666016,635700,,,,,,,,
2024-01-11,122.13999938964844,123.22000122070312,120.0,123.06999969482422,122.67070770263672,923700,,,,,,,,
2024-01-12,123.1500015258789,123.1500015258789,118.94000244140625,119.95999908447266,119.57080078125,655700,,,,,,,,
2024-01-16,118.68000030517578,119.3499984741211,117.05000305175781,118.9800033569336,118.59398651123047,1038100,,,,,,,,
2024-01-17,117.5199966430664,118.55999755859375,115.48999786376953,116.69000244140625,116.31140899658203,1154900,,,,,,,,
2024-01-18,118.0,118.05999755859375,115.4800033569336,117.9000015258789,117.5174789428711,933500,,,,,,,,
2024-01-19,117.91999816894531,121.05000305175781,117.01000213623047,120.77999877929688,120.38813018798828,885700,,,,,,,,
2024-01-22,120.93000030517578,121.66999816894531,118.22000122070312,119.66000366210938,119.27178192138672,937800,,,,,,,,
2024-01-23,121.12000274658203,121.88999938964844,118.25,119.13999938964844,118.75346374511719,748700,,,,,,,,
2024-01-24,120.66999816894531,120.79000091552734,117.5,117.55999755859375,117.1785888671875,647900,,,,,,,,
2024-01-25,118.0,120.72000122070312,118.0,119.37999725341797,118.99268341064453,819700,,,,,,,,
2024-01-26,121.23999786376953,124.13999938964844,120.5,123.36000061035156,122.95977783203125,1008200,,,,,,,,
2024-01-29,123.12999725341797,126.30000305175781,122.37000274658203,126.02999877929688,125.62110900878906,768000,,,,,,,,
2024-01-30,125.5,125.68000030517578,123.51000213623047,123.94999694824219,123.54786682128906,760600,,,,,,,,
2024-01-31,123.30999755859375,123.44999694824219,119.2699966430664,120.26000213623047,119.86983489990234,1025300,,,,,,,,
2024-02-01,121.52999877929688,123.62000274658203,119.86000061035156,123.23999786376953,122.84015655517578,935500,,,,,,,,
2024-02-02,121.13999938964844,122.66000366210938,118.88999938964844,121.37999725341797,120.98619079589844,861500,,,,,,,,
2024-02-05,120.0,121.05000305175781,118.4800033569336,120.81999969482422,120.42801666259766,583200,,,,,,,,
2024-02-06,121.0999984741211,122.5,120.62999725341797,120.72000122070312,120.32833862304688,448000,,,,,,,,
2024-02-07,120.37999725341797,121.0999984741211,118.72000122070312,119.79000091552734,119.40135955810547,670300,,,,,,,,
2024-02-08,123.30999755859375,128.6999969482422,122.30000305175781,127.05999755859375,126.64776611328125,933500,,,,,,,,
2024-02-09,126.41999816894531,127.94000244140625,125.76000213623047,127.76000213623047,127.34550476074219,656500,,,,,,,,
2024-02-12,127.76000213623047,130.94000244140625,127.6500015258789,129.61000061035156,129.18948364257812,736900,,,,,,,,
2024-02-13,126.43000030517578,127.55999755859375,124.87999725341797,127.30000305175781,126.88699340820312,538300,,,,,,,,
2024-02-14,129.07000732421875,129.24000549316406,126.31999969482422,128.52000427246094,128.10302734375,564600,,,,,,,,
2024-02-15,129.4199981689453,129.64999389648438,127.86000061035156,128.0800018310547,127.66446685791016,594200,,,,,,,,
2024-02-16,130.66000366210938,132.08999633789062,128.2899932861328,131.66000366210938,131.23284912109375,622600,,,,,,,,
2024-02-20,130.22000122070312,131.22000122070312,128.02000427246094,129.16000366210938,128.740966796875,530900,,,,,,,,
2024-02-21,128.6199951171875,131.33999633789062,127.9000015258789,131.1999969482422,130.7743377685547,492200,,,,,,,,
2024-02-22,134.66000366210938,136.36000061035156,133.36000061035156,134.6699981689453,134.23309326171875,506200,,,,,,,,
2024-02-23,135.0,136.7100067138672,134.77000427246094,135.9499969482422,135.5089111328125,342500,,,,,,,,
2024-02-26,135.99000549316406,137.80999755859375,134.86000061035156,136.02000427246094,135.57870483398438,521300,,,,,,,,
2024-02-27,137.75999450683594,139.17999267578125,136.5500030517578,137.1300048828125,136.6851043701172,638200,,,,,,,,
2024-02-28,135.0500030517578,137.35000610351562,133.8300018310547,136.94000244140625,136.49571228027344,461000,,,,,,,,
2024-02-29,137.22000122070312,137.72999572753906,135.19000244140625,136.6699981689453,136.2265625,724600,,,,,,,,
2024-03-01,137.10000610351562,138.27999877929688,134.77000427246094,137.83999633789062,137.3927764892578,497900,,,,,,,,
2024-03-04,138.72999572753906,139.58999633789062,137.10000610351562,137.63999938964844,137.1934356689453,434200,,,,,,,,
2024-03-05,136.58999633789062,139.32000732421875,136.58999633789062,138.00999450683594,137.6002197265625,363800,,,,,,,,
2024-03-06,138.75,138.77999877929688,134.74000549316406,135.4199981689453,135.0178985595703,638400,,,,,,,,
2024-03-07,136.07000732421875,136.3300018310547,133.86000061035156,135.5,135.09767150878906,738000,,,,,,,,
2024-03-08,136.36000061035156,137.1300048828125,133.24000549316406,134.3300018310547,133.93118286132812,640600,,,,,,,,
2024-03-11,132.57000732421875,132.69000244140625,128.82000732421875,130.55999755859375,130.17234802246094,1126400,,,,,,,,
2024-03-12,130.99000549316406,132.83999633789062,130.0,132.3699951171875,131.9769744873047,750100,,,,,,,,
2024-03-13,132.2899932861328,133.47000122070312,131.35000610351562,132.0,131.6080780029297,1612600,,,,,,,,
2024-03-14,132.25,132.25,129.5,131.27999877929688,130.8902130126953,1095700,,,,,,,,
2024-03-15,130.88999938964844,131.92999267578125,130.36000061035156,130.9199981689453,130.53125,1237000,,,,,,,,
2024-03-18,130.97000122070312,131.7100067138672,128.50999450683594,128.80999755859375,128.42752075195312,965400,,,,,,,,
2024-03-19,128.32000732421875,132.49000549316406,128.17999267578125,132.4499969482422,132.0567169189453,1174200,,,,,,,,
2024-03-20,132.39999389648438,137.89999389648438,131.77999877929688,137.39999389648438,136.99205017089844,1006600,,,,,,,,
2024-03-21,138.47999572753906,138.6999969482422,136.52999877929688,137.9499969482422,137.5404052734375,610700,,,,,,,,
2024-03-22,136.64999389648438,136.74000549316406,134.02999877929688,134.35000610351562,133.9510955810547,740300,,,,,,,,
2024-03-25,133.75999450683594,136.6999969482422,133.75999450683594,134.77000427246094,134.36984252929688,811500,,,,,,,,
2024-03-26,136.5399932861328,137.88999938964844,135.5500030517578,136.99000549316406,136.58326721191406,738100,,,,,,,,
2024-03-27,138.66000366210938,139.4600067138672,136.6300048828125,139.39999389648438,138.986083984375,897800,,,,,,,,
2024-03-28,139.61000061035156,140.75,139.16000366210938,140.61000061035156,140.1925048828125,897800,,,,,,,,
2024-04-01,140.16000366210938,141.14999389648438,138.2899932861328,139.72999572753906,139.3151397705078,3093900,,,,,,,,
2024-04-02,111.5,113.31999969482422,105.38999938964844,108.68000030517578,108.35731506347656,6741800,,,,,,,,
2024-04-03,108.01000213623047,109.30000305175781,104.72000122070312,105.48999786376953,105.17678833007812,2386300,,,,,,,,
2024-04-04,106.7699966430664,108.68000030517578,104.91999816894531,106.38999938964844,106.0741195678711,2192000,,,,,,,,
2024-04-05,106.38999938964844,108.80000305175781,106.0199966430664,108.66000366210938,108.33738708496094,1596400,,,,,,,,
2024-04-08,112.7699966430664,113.87000274658203,109.05000305175781,109.33000183105469,109.00538635253906,1514800,,,,,,,,
2024-04-09,110.30000305175781,110.69000244140625,108.95999908447266,110.5199966430664,110.19184875488281,1055000,,,,,,,,
2024-04-10,108.13999938964844,111.0199966430664,107.66999816894531,109.75,109.42414093017578,1592100,,,,,,,,
2024-04-11,110.19999694824219,110.41000366210938,108.12000274658203,108.37999725341797,108.0582046508789,1111500,,,,,,,,
2024-04-12,107.0,107.4000015258789,105.48999786376953,105.58999633789062,105.2764892578125,1079000,,,,,,,,
2024-04-15,108.33000183105469,108.97000122070312,106.25,106.33000183105469,106.01429748535156,1065200,,,,,,,,
2024-04-16,105.5199966430664,108.26000213623047,105.5199966430664,107.5999984741211,107.28052520751953,1025400,,,,,,,,
2024-04-17,108.30000305175781,108.33000183105469,105.61000061035156,105.75,105.4360122680664,944200,,,,,,,,
2024-04-18,106.30999755859375,108.22000122070312,105.9800033569336,106.30999755859375,105.99434661865234,895200,,,,,,,,
2024-04-19,106.04000091552734,107.45999908447266,105.43000030517578,106.77999877929688,106.46295166015625,915700,,,,,,,,
2024-04-22,107.76000213623047,110.62999725341797,107.02999877929688,109.56999969482422,109.24467468261719,1150900,,,,,,,,
2024-04-23,110.30999755859375,113.48999786376953,110.04000091552734,112.63999938964844,112.3055648803711,1031500,,,,,,,,
2024-04-24,113.08000183105469,114.76000213623047,111.68000030517578,112.87000274658203,112.53487396240234,871000,,,,,,,,
2024-04-25,111.66999816894531,111.66999816894531,109.70999908447266,110.79000091552734,110.46104431152344,767400,,,,,,,,
2024-04-26,111.33999633789062,112.2699966430664,110.30000305175781,111.02999877929688,110.7003402709961,811800,,,,,,,,
2024-04-29,112.08000183105469,112.91000366210938,111.06999969482422,112.9000015258789,112.5647964477539,749800,,,,,,,,
2024-04-30,110.87999725341797,111.30999755859375,108.73999786376953,108.80000305175781,108.47695922851562,847700,,,,,,,,
2024-05-01,108.4800033569336,111.5199966430664,107.56999969482422,109.69999694824219,109.37427520751953,807500,,,,,,,,
2024-05-02,111.41000366210938,111.51000213623047,109.51000213623047,110.55999755859375,110.23172760009766,726300,,,,,,,,
2024-05-03,112.5999984741211,114.45999908447266,111.76000213623047,113.22000122070312,112.88382720947266,531300,,,,,,,,
2024-05-06,114.36000061035156,114.91999816894531,113.44000244140625,114.55999755859375,114.2198486328125,647600,,,,,,,,
2024-05-07,115.0,116.1500015258789,113.4000015258789,113.58000183105469,113.24276733398438,545500,,,,,,,,
2024-05-08,112.55999755859375,114.02999877929688,111.95999908447266,113.94999694824219,113.6116714477539,603700,,,,,,,,
2024-05-09,113.94999694824219,115.62000274658203,113.66999816894531,115.4000015258789,115.05736541748047,431700,,,,,,,,
2024-05-10,115.45999908447266,115.95999908447266,113.68000030517578,114.01000213623047,113.67147827148438,656200,,,,,,,,
2024-05-13,114.94000244140625,115.41000366210938,113.45999908447266,113.55000305175781,113.21286010742188,548000,,,,,,,,
2024-05-14,115.0,116.37000274658203,114.02999877929688,116.30999755859375,115.96465301513672,508900,,,,,,,,
2024-05-15,116.9000015258789,117.25,116.1500015258789,116.58000183105469,116.23385620117188,628700,,,,,,,,
2024-05-16,115.87999725341797,117.1500015258789,115.87999725341797,116.37999725341797,116.03443908691406,563000,,,,,,,,
2024-05-17,116.31999969482422,116.73999786376953,113.75,114.08000183105469,113.74127197265625,589000,,,,,,,,
2024-05-20,114.31999969482422,114.87999725341797,112.98999786376953,114.08999633789062,113.75125122070312,645500,,,,,,,,
2024-05-21,113.68000030517578,114.2300033569336,113.02999877929688,114.12999725341797,113.79112243652344,649800,,,,,,,,
2024-05-22,112.87999725341797,114.16000366210938,110.58999633789062,111.2699966430664,110.93962860107422,696200,,,,,,,,
2024-05-23,111.44999694824219,112.36000061035156,109.37000274658203,112.16000366210938,111.82698822021484,735800,,,,,,,,
2024-05-24,113.25,115.72000122070312,112.93000030517578,115.33999633789062,114.9975357055664,601400,,,,,,,,
2024-05-28,115.58000183105469,116.31999969482422,113.5199966430664,114.79000091552734,114.44916534423828,619000,,,,,,,,
2024-05-29,113.5,116.41000366210938,113.5,115.19000244140625,114.84799194335938,584500,,,,,,,,
2024-05-30,115.37000274658203,116.37999725341797,114.20999908447266,115.0,114.6585464477539,673800,,,,,,,,
2024-05-31,115.44000244140625,120.08000183105469,115.41000366210938,120.01000213623047,119.65367889404297,885800,,,,,,,,
2024-06-03,121.19000244140625,122.80000305175781,120.80000305175781,122.4800033569336,122.11634826660156,1407000,,,,,,,,
2024-06-04,121.56999969482422,122.7300033569336,118.41000366210938,119.25,118.89592742919922,1269800,,,,,,,,
2024-06-05,118.0,124.37000274658203,116.27999877929688,123.75,123.4218978881836,1259100,,,,,,,,
2024-06-06,124.33000183105469,124.68000030517578,120.5199966430664,121.30999755859375,120.98836517333984,813200,,,,,,,,
2024-06-07,121.30000305175781,122.0199966430664,118.63999938964844,119.94000244140625,119.62200164794922,653100,,,,,,,,
2024-06-10,118.81999969482422,120.83000183105469,118.37999725341797,120.58000183105469,120.26030731201172,796700,,,,,,,,
2024-06-11,120.19999694824219,120.19999694824219,116.66000366210938,117.80000305175781,117.48767852783203,640600,,,,,,,,
2024-06-12,120.52999877929688,120.93000030517578,114.9800033569336,115.86000061035156,115.55281066894531,839400,,,,,,,,
2024-06-13,115.7699966430664,116.33000183105469,113.16000366210938,113.22000122070312,112.91981506347656,628000,,,,,,,,
2024-06-14,112.12000274658203,113.7699966430664,110.58999633789062,113.26000213623047,112.959716796875,889700,,,,,,,,
2024-06-17,113.16000366210938,114.6500015258789,112.0199966430664,114.38999938964844,114.08670806884766,519000,,,,,,,,
2024-06-18,114.22000122070312,114.41000366210938,112.6500015258789,113.31999969482422,113.0195541381836,504800,,,,,,,,
2024-06-20,112.9800033569336,113.5999984741211,111.72000122070312,111.93000030517578,111.63324737548828,855700,,,,,,,,
2024-06-21,111.83999633789062,114.61000061035156,110.8499984741211,114.43000030517578,114.1266098022461,3545600,,,,,,,,
2024-06-24,114.19999694824219,116.2300033569336,113.58999633789062,114.13999938964844,113.8373794555664,692100,,,,,,,,
2024-06-25,114.51000213623047,114.51000213623047,112.4800033569336,112.51000213623047,112.21170806884766,479600,,,,,,,,
2024-06-26,111.83999633789062,111.98999786376953,109.30000305175781,109.43000030517578,109.1398696899414,693100,,,,,,,,
2024-06-27,106.94999694824219,108.44000244140625,105.5,106.93000030517578,106.64649200439453,994400,,,,,,,,
2024-06-28,106.30999755859375,107.19999694824219,104.61000061035156,105.87000274658203,105.58930969238281,1206400,,,,,,,,
2024-07-01,106.37000274658203,106.9800033569336,104.52999877929688,105.13999938964844,104.86123657226562,704500,,,,,,,,
2024-07-02,105.05999755859375,105.29000091552734,103.0999984741211,103.16999816894531,102.89646911621094,867000,,,,,,,,
2024-07-03,103.61000061035156,104.8499984741211,102.12000274658203,104.66999816894531,104.3924789428711,519600,,,,,,,,
2024-07-05,104.11000061035156,105.19000244140625,102.26000213623047,103.76000213623047,103.48490142822266,964800,,,,,,,,
2024-07-08,104.54000091552734,106.6500015258789,104.36000061035156,106.61000061035156,106.32733917236328,616400,,,,,,,,
2024-07-09,106.37000274658203,108.91000366210938,106.01000213623047,106.41000366210938,106.12787628173828,840000,,,,,,,,
2024-07-10,106.69000244140625,107.36000061035156,105.75,106.62000274658203,106.33732604980469,521200,,,,,,,,
2024-07-11,108.5999984741211,110.06999969482422,107.7300033569336,108.87999725341797,108.59132385253906,646700,,,,,,,,
2024-07-12,109.80999755859375,110.44000244140625,106.91000366210938,107.41999816894531,107.13519287109375,673100,,,,,,,,
2024-07-15,107.04000091552734,107.04000091552734,103.7699966430664,103.88999938964844,103.61455535888672,1009900,,,,,,,,
2024-07-16,104.2300033569336,106.56999969482422,102.66999816894531,106.48999786376953,106.20765686035156,1354100,,,,,,,,
2024-07-17,103.94999694824219,108.69999694824219,103.94999694824219,104.8499984741211,104.57201385498047,995200,,,,,,,,
2024-07-18,104.93000030517578,105.75,100.79000091552734,101.47000122070312,101.20096588134766,1045500,,,,,,,,
2024-07-19,101.45999908447266,101.66999816894531,100.3499984741211,100.58000183105469,100.3133316040039,871400,,,,,,,,
2024-07-22,102.05999755859375,102.05999755859375,99.3499984741211,101.9000015258789,101.62982940673828,995000,,,,,,,,
2024-07-23,101.11000061035156,102.36000061035156,99.97000122070312,101.0,100.73220825195312,772700,,,,,,,,
2024-07-24,100.61000061035156,101.08000183105469,97.87000274658203,97.9000015258789,97.64044189453125,955700,,,,,,,,
2024-07-25,97.9000015258789,97.94000244140625,95.08000183105469,97.11000061035156,96.8525390625,1081500,,,,,,,,
2024-07-26,99.13999938964844,101.29000091552734,98.77999877929688,100.05000305175781,99.78473663330078,537900,,,,,,,,
2024-07-29,100.33000183105469,100.93000030517578,99.80000305175781,100.16000366210938,99.89443969726562,582800,,,,,,,,
2024-07-30,100.43000030517578,101.73999786376953,100.43000030517578,101.18000030517578,100.91173553466797,649300,,,,,,,,
2024-07-31,102.12999725341797,104.33000183105469,101.22000122070312,101.98999786376953,101.7195816040039,773700,,,,,,,,
2024-08-01,102.5,103.22000122070312,97.38999938964844,99.08000183105469,98.81729888916016,711600,,,,,,,,
2024-08-02,95.9800033569336,96.33999633789062,93.83000183105469,94.80000305175781,94.54866027832031,841300,,,,,,,,
2024-08-05,90.4800033569336,93.98999786376953,89.55999755859375,92.45999908447266,92.21485900878906,860600,,,,,,,,
2024-08-06,93.48999786376953,96.20999908447266,92.41000366210938,94.66999816894531,94.41899108886719,791900,,,,,,,,
2024-08-07,96.58999633789062,97.44999694824219,93.08999633789062,93.26000213623047,93.01274108886719,734900,,,,,,,,
2024-08-08,95.23999786376953,97.2300033569336,93.70999908447266,96.98999786376953,96.73284149169922,545300,,,,,,,,
2024-08-09,96.63999938964844,97.02999877929688,94.7699966430664,96.38999938964844,96.13443756103516,481900,,,,,,,,
2024-08-12,96.54000091552734,96.54000091552734,94.13999938964844,95.4800033569336,95.22686004638672,469000,,,,,,,,
2024-08-13,95.94999694824219,97.33000183105469,95.25,97.18000030517578,96.9223403930664,559400,,,,,,,,
2024-08-14,97.5199966430664,97.55999755859375,95.16999816894531,95.37999725341797,95.12711334228516,568100,,,,,,,,
2024-08-15,99.13999938964844,101.02999877929688,98.48999786376953,99.0999984741211,98.83724212646484,672000,,,,,,,,
2024-08-16,98.83000183105469,100.08000183105469,98.19000244140625,99.55999755859375,99.29602813720703,534900,,,,,,,,
2024-08-19,99.58999633789062,100.77999877929688,99.05999755859375,100.7300033569336,100.46293640136719,509900,,,,,,,,
2024-08-20,100.5199966430664,101.4800033569336,99.36000061035156,100.41999816894531,100.15374755859375,471000,,,,,,,,
2024-08-21,102.94999694824219,103.61000061035156,101.63999938964844,102.8499984741211,102.57730102539062,950500,,,,,,,,
2024-08-22,103.0,103.56999969482422,101.62999725341797,101.87000274658203,101.59991455078125,590400,,,,,,,,
2024-08-23,102.9000015258789,106.20999908447266,102.9000015258789,105.66000366210938,105.3798599243164,666700,,,,,,,,
2024-08-26,106.58000183105469,107.36000061035156,103.58999633789062,103.69000244140625,103.41508483886719,936100,,,,,,,,
2024-08-27,103.12999725341797,105.31999969482422,102.19000244140625,104.45999908447266,104.18303680419922,1366400,,,,,,,,
2024-08-28,96.0,98.80000305175781,94.41000366210938,97.75,97.49082946777344,1924900,,,,,,,,
2024-08-29,98.0199966430664,98.41999816894531,95.51000213623047,96.88999938964844,96.63311004638672,1209600,,,,,,,,
2024-08-30,98.06999969482422,98.77999877929688,96.63999938964844,98.69000244140625,98.4283447265625,1010100,,,,,,,,
2024-09-03,97.86000061035156,98.3499984741211,95.9000015258789,96.69000244140625,96.43363952636719,821000,,,,,,,,
2024-09-04,95.73999786376953,96.73999786376953,95.48999786376953,96.61000061035156,96.39173889160156,625200,,,,,,,,
2024-09-05,97.05999755859375,98.13999938964844,96.08000183105469,96.83000183105469,96.61125183105469,628600,,,,,,,,
2024-09-06,96.69000244140625,98.3499984741211,94.93000030517578,94.95999908447266,94.74546813964844,810800,,,,,,,,
2024-09-09,94.58000183105469,96.68000030517578,94.51000213623047,95.30000305175781,95.08470153808594,838300,,,,,,,,
2024-09-10,95.20999908447266,95.51000213623047,91.56999969482422,92.98999786376953,92.7799072265625,598500,,,,,,,,
2024-09-11,92.83999633789062,93.37000274658203,90.16999816894531,93.08999633789062,92.87969207763672,630500,,,,,,,,
2024-09-12,93.20999908447266,94.30999755859375,92.5199966430664,93.75,93.53820037841797,522900,,,,,,,,
2024-09-13,94.9000015258789,95.66999816894531,94.26000213623047,94.72000122070312,94.50601196289062,585200,,,,,,,,
2024-09-16,94.62000274658203,96.58000183105469,94.55000305175781,95.88999938964844,95.67337036132812,907900,,,,,,,,
2024-09-17,96.43000030517578,97.27999877929688,95.38999938964844,96.16000366210938,95.94275665283203,589600,,,,,,,,
2024-09-18,96.5199966430664,98.69000244140625,95.33000183105469,96.30000305175781,96.08244323730469,479100,,,,,,,,
2024-09-19,98.37999725341797,98.38999938964844,96.47000122070312,97.55000305175781,97.32962036132812,941500,,,,,,,,
2024-09-20,97.30999755859375,98.16000366210938,96.44999694824219,97.12999725341797,96.91056823730469,1542500,,,,,,,,
2024-09-23,97.0,97.5999984741211,95.69000244140625,96.94000244140625,96.72100067138672,789200,,,,,,,,
2024-09-24,94.8499984741211,97.36000061035156,94.7699966430664,96.05000305175781,95.8330078125,1111000,,,,,,,,
2024-09-25,96.05999755859375,96.9800033569336,94.31999969482422,94.98999786376953,94.77539825439453,635000,,,,,,,,
2024-09-26,97.58000183105469,98.66999816894531,96.27999877929688,97.51000213623047,97.28971099853516,1117900,,,,,,,,
2024-09-27,98.66000366210938,100.86000061035156,98.26000213623047,100.43000030517578,100.2031021118164,1156500,,,,,,,,
2024-09-30,100.0199966430664,101.18000030517578,99.62000274658203,100.83000183105469,100.60221099853516,694400,,,,,,,,
2024-10-01,100.23999786376953,100.30000305175781,97.08000183105469,97.63999938964844,97.4194107055664,637800,,,,,,,,
2024-10-02,95.5199966430664,96.43000030517578,94.27999877929688,94.91000366210938,94.6955795288086,876700,,,,,,,,
2024-10-03,94.0,95.0199966430664,93.22000122070312,94.87999725341797,94.66564178466797,611000,,,,,,,,
2024-10-04,96.63999938964844,97.91999816894531,95.52999877929688,97.9000015258789,97.67882537841797,587700,,,,,,,,
2024-10-07,97.01000213623047,97.36000061035156,95.83000183105469,97.20999908447266,96.99038696289062,639200,,,,,,,,
2024-10-08,97.16000366210938,97.52999877929688,96.1500015258789,97.05999755859375,96.8407211303711,497100,,,,,,,,
2024-10-09,97.44000244140625,98.47000122070312,96.58000183105469,96.87999725341797,96.66112518310547,495000,,,,,,,,
2024-10-10,96.23999786376953,96.3499984741211,95.08000183105469,95.91999816894531,95.70330047607422,496200,,,,,,,,
2024-10-11,96.0999984741211,97.4000015258789,96.0999984741211,97.13999938964844,96.92053985595703,516000,,,,,,,,
2024-10-14,96.81999969482422,97.86000061035156,96.27999877929688,97.47000122070312,97.24979400634766,613300,,,,,,,,
2024-10-15,97.0,99.30000305175781,96.69999694824219,97.43000030517578,97.20988464355469,681900,,,,,,,,
2024-10-16,98.4000015258789,99.37999725341797,97.58999633789062,98.69999694824219,98.47701263427734,615300,,,,,,,,
2024-10-17,98.51000213623047,100.1500015258789,98.01000213623047,100.08999633789062,99.86387634277344,782300,,,,,,,,
