date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GILD')","('high', 'GILD')","('low', 'GILD')","('close', 'GILD')","('adj_close', 'GILD')","('volume', 'GILD')","('currency', '')"
2022-11-03,77.33000183105469,79.56999969482422,77.16000366210938,79.45999908447266,70.91411590576172,8261100,,,,,,,,
2022-11-04,79.13999938964844,81.31999969482422,78.38999938964844,80.33999633789062,71.69947814941406,9103300,,,,,,,,
2022-11-07,79.55999755859375,81.55999755859375,79.51000213623047,81.45999908447266,72.69902038574219,8989300,,,,,,,,
2022-11-08,80.5999984741211,83.80000305175781,80.08000183105469,82.2300033569336,73.3862075805664,9344400,,,,,,,,
2022-11-09,82.5,83.55000305175781,82.18000030517578,82.31999969482422,73.46650695800781,10316500,,,,,,,,
2022-11-10,83.5,83.80000305175781,81.55999755859375,82.5999984741211,73.71641540527344,9397300,,,,,,,,
2022-11-11,81.41000366210938,81.9800033569336,80.06999969482422,81.81999969482422,73.02030944824219,11413200,,,,,,,,
2022-11-14,81.6500015258789,84.13999938964844,81.2300033569336,82.8499984741211,73.93952941894531,7665200,,,,,,,,
2022-11-15,83.13999938964844,83.63999938964844,81.9800033569336,83.0,74.0733871459961,7121000,,,,,,,,
2022-11-16,82.68000030517578,83.44000244140625,82.54000091552734,82.87999725341797,73.96629333496094,6280300,,,,,,,,
2022-11-17,82.55000305175781,83.83000183105469,82.47000122070312,83.62000274658203,74.62672424316406,5757500,,,,,,,,
2022-11-18,83.62999725341797,84.05999755859375,82.98999786376953,83.62000274658203,74.62672424316406,7276400,,,,,,,,
2022-11-21,83.76000213623047,85.16999816894531,83.63999938964844,84.3499984741211,75.2781982421875,6347900,,,,,,,,
2022-11-22,84.6500015258789,86.1500015258789,84.54000091552734,85.2300033569336,76.06356811523438,7357700,,,,,,,,
2022-11-23,85.05999755859375,85.94000244140625,85.01000213623047,85.41999816894531,76.23310852050781,4680500,,,,,,,,
2022-11-25,85.04000091552734,86.41000366210938,84.76000213623047,86.26000213623047,76.98278045654297,4028700,,,,,,,,
2022-11-28,86.91999816894531,88.19999694824219,85.08000183105469,85.20999908447266,76.04571533203125,9253800,,,,,,,,
2022-11-29,85.5,85.87000274658203,84.70999908447266,85.76000213623047,76.53656768798828,6155600,,,,,,,,
2022-11-30,85.76000213623047,88.1500015258789,85.01000213623047,87.83000183105469,78.3839340209961,14657500,,,,,,,,
2022-12-01,88.19999694824219,88.97000122070312,87.72000122070312,87.9000015258789,78.44640350341797,8220500,,,,,,,,
2022-12-02,86.69999694824219,89.06999969482422,86.55000305175781,89.02999877929688,79.45486450195312,6730400,,,,,,,,
2022-12-05,87.83999633789062,89.0999984741211,87.47000122070312,87.9800033569336,78.5177993774414,6811400,,,,,,,,
2022-12-06,87.98999786376953,88.66999816894531,87.13999938964844,87.95999908447266,78.49994659423828,6760500,,,,,,,,
2022-12-07,88.02999877929688,88.55000305175781,87.37000274658203,87.79000091552734,78.34822082519531,8861700,,,,,,,,
2022-12-08,87.87000274658203,89.61000061035156,87.55999755859375,89.47000122070312,79.84754180908203,6392200,,,,,,,,
2022-12-09,89.2699966430664,89.2699966430664,87.79000091552734,87.97000122070312,78.50888061523438,8276300,,,,,,,,
2022-12-12,87.8499984741211,88.55999755859375,87.43000030517578,88.54000091552734,79.017578125,5968400,,,,,,,,
2022-12-13,89.62999725341797,89.73999786376953,87.94000244140625,88.75,79.20497131347656,8462200,,,,,,,,
2022-12-14,88.0,89.29000091552734,87.5199966430664,88.4000015258789,79.54693603515625,8643500,,,,,,,,
2022-12-15,88.05000305175781,88.0999984741211,85.38999938964844,86.58000183105469,77.90919494628906,9898600,,,,,,,,
2022-12-16,86.33999633789062,87.12000274658203,85.80000305175781,86.76000213623047,78.07118225097656,28313000,,,,,,,,
2022-12-19,86.0,86.62000274658203,85.43000030517578,86.41999816894531,77.76522827148438,5834800,,,,,,,,
2022-12-20,83.63999938964844,85.26000213623047,81.80999755859375,84.7699966430664,76.28044891357422,10999000,,,,,,,,
2022-12-21,85.25,85.91000366210938,84.86000061035156,85.2699966430664,76.73039245605469,5320700,,,,,,,,
2022-12-22,85.25,85.47000122070312,84.37000274658203,85.27999877929688,76.73938751220703,4698800,,,,,,,,
2022-12-23,85.22000122070312,85.25,84.27999877929688,84.75,76.26246643066406,3955400,,,,,,,,
2022-12-27,85.25,85.47000122070312,84.69000244140625,85.01000213623047,76.4964370727539,3455900,,,,,,,,
2022-12-28,85.4000015258789,85.83000183105469,84.44999694824219,84.56999969482422,76.10049438476562,3285900,,,,,,,,
2022-12-29,84.91000366210938,85.56999969482422,84.61000061035156,85.26000213623047,76.72139739990234,3464100,,,,,,,,
2022-12-30,85.33000183105469,85.88999938964844,84.77999877929688,85.8499984741211,77.25230407714844,3831000,,,,,,,,
2023-01-03,85.08000183105469,86.1500015258789,84.83000183105469,85.38999938964844,76.83837127685547,6050600,,,,,,,,
2023-01-04,86.19999694824219,86.5,84.94000244140625,85.5,76.93736267089844,5713900,,,,,,,,
2023-01-05,85.01000213623047,86.41000366210938,85.0,85.8499984741211,77.25230407714844,5710700,,,,,,,,
2023-01-06,86.61000061035156,88.29000091552734,86.22000122070312,88.08000183105469,79.25897979736328,5939400,,,,,,,,
2023-01-09,87.7699966430664,87.9000015258789,84.94999694824219,85.0999984741211,76.57742309570312,5435700,,,,,,,,
2023-01-10,85.19999694824219,87.52999877929688,84.86000061035156,87.13999938964844,78.4131088256836,5034500,,,,,,,,
2023-01-11,87.12000274658203,87.19999694824219,86.0199966430664,87.19000244140625,78.4581069946289,5947100,,,,,,,,
2023-01-12,86.5,86.58999633789062,85.08000183105469,85.72000122070312,77.13531494140625,6013300,,,,,,,,
2023-01-13,85.54000091552734,86.30000305175781,85.33000183105469,86.2699966430664,77.63024139404297,5305700,,,,,,,,
2023-01-17,86.05000305175781,86.37000274658203,85.36000061035156,85.41000366210938,76.85638427734375,5959800,,,,,,,,
2023-01-18,85.0199966430664,85.12999725341797,83.5999984741211,83.73999786376953,75.3536148071289,6374800,,,,,,,,
2023-01-19,84.16999816894531,84.58000183105469,83.25,83.62000274658203,75.24564361572266,6922500,,,,,,,,
2023-01-20,83.54000091552734,83.80000305175781,82.51000213623047,83.01000213623047,74.69672393798828,16678600,,,,,,,,
2023-01-23,82.76000213623047,84.37999725341797,82.41999816894531,83.2300033569336,74.89469146728516,5673100,,,,,,,,
2023-01-24,83.43000030517578,84.08000183105469,82.11000061035156,84.0199966430664,75.60556030273438,4776400,,,,,,,,
2023-01-25,84.1500015258789,84.55000305175781,83.55999755859375,84.06999969482422,75.65055847167969,3892800,,,,,,,,
2023-01-26,83.76000213623047,83.80999755859375,82.61000061035156,83.62000274658203,75.24564361572266,3670900,,,,,,,,
2023-01-27,83.33000183105469,83.97000122070312,83.11000061035156,83.7300033569336,75.34461975097656,4108300,,,,,,,,
2023-01-30,83.5199966430664,83.83999633789062,82.33000183105469,83.3499984741211,75.00267791748047,7283000,,,,,,,,
2023-01-31,83.5199966430664,84.20999908447266,83.2300033569336,83.94000244140625,75.53359985351562,9621800,,,,,,,,
2023-02-01,84.01000213623047,84.66000366210938,82.69999694824219,84.0,75.58756256103516,6673600,,,,,,,,
2023-02-02,82.37000274658203,82.5,80.4800033569336,81.38999938964844,73.23896026611328,10933800,,,,,,,,
2023-02-03,84.66000366210938,86.97000122070312,83.62000274658203,84.5,76.03752136230469,12852400,,,,,,,,
2023-02-06,84.5,87.18000030517578,84.5,86.36000061035156,77.71123504638672,7611100,,,,,,,,
2023-02-07,86.5999984741211,86.69000244140625,85.37999725341797,86.05000305175781,77.43228149414062,7298600,,,,,,,,
2023-02-08,85.4000015258789,86.02999877929688,85.29000091552734,85.66999816894531,77.09033966064453,7376600,,,,,,,,
2023-02-09,85.83000183105469,86.61000061035156,85.12999725341797,85.52999877929688,76.96434783935547,6656800,,,,,,,,
2023-02-10,85.55999755859375,86.95999908447266,85.27999877929688,86.69999694824219,78.01717376708984,5522200,,,,,,,,
2023-02-13,86.69999694824219,87.81999969482422,86.38999938964844,87.48999786376953,78.72805786132812,5801700,,,,,,,,
2023-02-14,87.58999633789062,87.61000061035156,85.0199966430664,85.68000030517578,77.09933471679688,7206200,,,,,,,,
2023-02-15,85.2699966430664,85.2699966430664,84.44000244140625,85.05000305175781,76.53242492675781,5614900,,,,,,,,
2023-02-16,84.30999755859375,84.76000213623047,83.37000274658203,83.38999938964844,75.03865814208984,5760600,,,,,,,,
2023-02-17,83.61000061035156,85.25,83.27999877929688,84.76000213623047,76.27147674560547,6306200,,,,,,,,
2023-02-21,84.7300033569336,85.48999786376953,84.62000274658203,84.63999938964844,76.1634750366211,6085600,,,,,,,,
2023-02-22,84.62999725341797,84.75,83.04000091552734,83.5,75.13764190673828,4986800,,,,,,,,
2023-02-23,83.1500015258789,83.8499984741211,82.25,82.54000091552734,74.27379608154297,5344800,,,,,,,,
2023-02-24,82.2699966430664,82.30000305175781,80.33000183105469,80.66000366210938,72.58206939697266,6290000,,,,,,,,
2023-02-27,81.16000366210938,81.30999755859375,80.58000183105469,80.88999938964844,72.78903198242188,4930000,,,,,,,,
2023-02-28,80.80999755859375,80.93000030517578,79.91999816894531,80.52999877929688,72.465087890625,5808900,,,,,,,,
2023-03-01,80.33999633789062,80.33999633789062,79.38999938964844,79.58999633789062,71.61923217773438,5269700,,,,,,,,
2023-03-02,79.51000213623047,79.9000015258789,79.20999908447266,79.62000274658203,71.64623260498047,3459400,,,,,,,,
2023-03-03,79.80999755859375,81.18000030517578,79.58999633789062,81.06999969482422,72.95101165771484,4915300,,,,,,,,
2023-03-06,81.11000061035156,81.33999633789062,80.54000091552734,81.11000061035156,72.98700714111328,4500400,,,,,,,,
2023-03-07,81.30000305175781,81.30000305175781,79.94000244140625,80.27999877929688,72.2401351928711,6112600,,,,,,,,
2023-03-08,80.5,80.83000183105469,79.81999969482422,80.19999694824219,72.16813659667969,3859700,,,,,,,,
2023-03-09,80.56999969482422,80.69999694824219,78.29000091552734,78.94999694824219,71.04331970214844,7500000,,,,,,,,
2023-03-10,79.0199966430664,80.30999755859375,78.9000015258789,79.5,71.5382308959961,6203800,,,,,,,,
2023-03-13,78.56999969482422,81.2699966430664,78.56999969482422,79.51000213623047,71.5472412109375,6845700,,,,,,,,
2023-03-14,79.02999877929688,79.91000366210938,78.31999969482422,79.7699966430664,72.46473693847656,5499100,,,,,,,,
2023-03-15,79.0999984741211,79.88999938964844,78.51000213623047,79.6500015258789,72.35574340820312,4875400,,,,,,,,
2023-03-16,79.18000030517578,79.97000122070312,78.41999816894531,79.8499984741211,72.53741455078125,7274500,,,,,,,,
2023-03-17,79.76000213623047,79.76000213623047,76.52999877929688,77.30999755859375,70.23003387451172,16828100,,,,,,,,
2023-03-20,77.70999908447266,79.68000030517578,77.62999725341797,79.45999908447266,72.18313598632812,4672600,,,,,,,,
2023-03-21,79.52999877929688,80.05000305175781,78.36000061035156,79.13999938964844,71.89244842529297,4744800,,,,,,,,
2023-03-22,79.0999984741211,79.37999725341797,77.76000213623047,77.80999755859375,70.68423461914062,4909500,,,,,,,,
2023-03-23,77.77999877929688,78.93000030517578,77.63999938964844,78.76000213623047,71.54723358154297,5015600,,,,,,,,
2023-03-24,78.93000030517578,80.4000015258789,78.33000183105469,80.0,72.67369079589844,4806500,,,,,,,,
2023-03-27,80.37999725341797,80.98999786376953,79.41000366210938,79.58000183105469,72.29215240478516,4444900,,,,,,,,
2023-03-28,79.95999908447266,81.11000061035156,79.79000091552734,80.97000122070312,73.55486297607422,4154900,,,,,,,,
2023-03-29,81.26000213623047,81.97000122070312,80.93000030517578,81.29000091552734,73.84556579589844,5469300,,,,,,,,
2023-03-30,81.77999877929688,81.9000015258789,81.05999755859375,81.44999694824219,73.99089813232422,3822700,,,,,,,,
2023-03-31,81.63999938964844,83.13999938964844,81.19000244140625,82.97000122070312,75.37168884277344,7135600,,,,,,,,
2023-04-03,82.94000244140625,83.80000305175781,82.63999938964844,83.23999786376953,75.6169662475586,5083600,,,,,,,,
2023-04-04,83.16000366210938,83.44999694824219,81.81999969482422,82.12000274658203,74.59953308105469,4490600,,,,,,,,
2023-04-05,82.30000305175781,83.72000122070312,81.94999694824219,83.6500015258789,75.98942565917969,4615000,,,,,,,,
2023-04-06,84.06999969482422,84.83000183105469,83.26000213623047,83.37000274658203,75.73506927490234,3729100,,,,,,,,
2023-04-10,83.5,83.5,82.31999969482422,82.5999984741211,75.03558349609375,3465500,,,,,,,,
2023-04-11,82.55999755859375,83.11000061035156,82.26000213623047,82.54000091552734,74.98107147216797,3669400,,,,,,,,
2023-04-12,82.97000122070312,83.23999786376953,81.73999786376953,82.16000366210938,74.63587188720703,5146700,,,,,,,,
2023-04-13,81.95999908447266,83.33999633789062,81.93000030517578,83.2699966430664,75.64422607421875,4224700,,,,,,,,
2023-04-14,83.02999877929688,83.23999786376953,81.9800033569336,83.0,75.3989486694336,4886600,,,,,,,,
2023-04-17,83.41000366210938,83.73999786376953,83.02999877929688,83.62999725341797,75.97123718261719,4444700,,,,,,,,
2023-04-18,83.73999786376953,83.93000030517578,82.97000122070312,83.77999877929688,76.10751342773438,4283900,,,,,,,,
2023-04-19,83.45999908447266,84.30999755859375,83.38999938964844,84.11000061035156,76.40729522705078,3112200,,,,,,,,
2023-04-20,83.75,84.87999725341797,83.69999694824219,84.69000244140625,76.93418884277344,5927700,,,,,,,,
2023-04-21,84.87000274658203,86.87999725341797,84.75,86.56999969482422,78.64201354980469,8039500,,,,,,,,
2023-04-24,86.62000274658203,87.37000274658203,86.48999786376953,86.69999694824219,78.76010131835938,6630800,,,,,,,,
2023-04-25,86.94999694824219,87.08000183105469,85.5,85.58999633789062,77.75176239013672,5378600,,,,,,,,
2023-04-26,84.23999786376953,84.41999816894531,82.9000015258789,83.73999786376953,76.07118225097656,4439500,,,,,,,,
2023-04-27,83.73999786376953,83.86000061035156,82.41999816894531,83.55000305175781,75.8985824584961,8659000,,,,,,,,
2023-04-28,82.5199966430664,82.8499984741211,80.08000183105469,82.20999908447266,74.68130493164062,10709400,,,,,,,,
2023-05-01,82.47000122070312,82.55000305175781,81.19999694824219,81.41999816894531,73.96363067626953,5561300,,,,,,,,
2023-05-02,81.52999877929688,82.04000091552734,80.08000183105469,80.44000244140625,73.07339477539062,5647900,,,,,,,,
2023-05-03,80.48999786376953,80.9000015258789,79.12000274658203,79.44999694824219,72.1740493774414,5057400,,,,,,,,
2023-05-04,79.61000061035156,79.68000030517578,78.41000366210938,78.5199966430664,71.3292007446289,4564200,,,,,,,,
2023-05-05,78.75,79.83000183105469,78.22000122070312,79.75,72.44658660888672,4613700,,,,,,,,
2023-05-08,79.61000061035156,79.66000366210938,78.12999725341797,78.58999633789062,71.39281463623047,3823400,,,,,,,,
2023-05-09,78.30999755859375,79.27999877929688,78.30000305175781,78.80000305175781,71.58358764648438,4546600,,,,,,,,
2023-05-10,78.7699966430664,78.83999633789062,77.16000366210938,78.11000061035156,70.95677947998047,5613900,,,,,,,,
2023-05-11,78.16000366210938,78.76000213623047,77.44999694824219,78.69999694824219,71.49273681640625,5123500,,,,,,,,
2023-05-12,78.7699966430664,79.08000183105469,77.91000366210938,78.16999816894531,71.01126861572266,3519100,,,,,,,,
2023-05-15,78.06999969482422,78.4000015258789,77.83000183105469,78.37999725341797,71.20204162597656,2723300,,,,,,,,
2023-05-16,79.7699966430664,79.7699966430664,78.16000366210938,78.31999969482422,71.14753723144531,5764300,,,,,,,,
2023-05-17,78.1500015258789,79.0199966430664,77.05000305175781,78.80999755859375,71.5926742553711,5506900,,,,,,,,
2023-05-18,78.87999725341797,79.05000305175781,77.36000061035156,78.20999908447266,71.047607421875,5049900,,,,,,,,
2023-05-19,78.77999877929688,79.62000274658203,78.6500015258789,78.8499984741211,71.62899780273438,5694300,,,,,,,,
2023-05-22,79.30000305175781,79.8499984741211,78.4000015258789,78.62000274658203,71.4200668334961,3559500,,,,,,,,
2023-05-23,78.5999984741211,79.55999755859375,78.0999984741211,78.58000183105469,71.38372802734375,4542900,,,,,,,,
2023-05-24,79.12000274658203,79.26000213623047,78.13999938964844,79.05000305175781,71.8106918334961,5863900,,,,,,,,
2023-05-25,77.47000122070312,78.18000030517578,76.26000213623047,77.6500015258789,70.53890228271484,8118100,,,,,,,,
2023-05-26,78.0,78.62000274658203,77.01000213623047,77.08999633789062,70.03018188476562,5439000,,,,,,,,
2023-05-30,76.5199966430664,76.87000274658203,76.01000213623047,76.33000183105469,69.33976745605469,5038500,,,,,,,,
2023-05-31,76.62000274658203,77.0199966430664,76.2699966430664,76.94000244140625,69.8939208984375,8073100,,,,,,,,
2023-06-01,77.54000091552734,77.54000091552734,75.87000274658203,76.20999908447266,69.23077392578125,5031200,,,,,,,,
2023-06-02,76.12000274658203,77.98999786376953,75.80000305175781,77.88999938964844,70.75691223144531,4877200,,,,,,,,
2023-06-05,77.81999969482422,78.02999877929688,77.18000030517578,77.72000122070312,70.60248565673828,5744100,,,,,,,,
2023-06-06,78.29000091552734,78.43000030517578,76.0199966430664,76.19999694824219,69.2216796875,5408500,,,,,,,,
2023-06-07,76.1500015258789,76.2300033569336,75.12000274658203,76.08000183105469,69.1126708984375,7037500,,,,,,,,
2023-06-08,75.76000213623047,78.45999908447266,75.76000213623047,78.4000015258789,71.22022247314453,8860500,,,,,,,,
2023-06-09,77.5199966430664,78.4000015258789,77.27999877929688,78.12000274658203,70.96587371826172,6375300,,,,,,,,
2023-06-12,78.19999694824219,78.30000305175781,76.80999755859375,77.86000061035156,70.72966766357422,5687100,,,,,,,,
2023-06-13,77.0,78.5,76.9000015258789,78.44999694824219,71.265625,4920500,,,,,,,,
2023-06-14,78.04000091552734,78.4000015258789,77.31999969482422,77.94999694824219,71.49491882324219,6069400,,,,,,,,
2023-06-15,78.27999877929688,79.01000213623047,77.7699966430664,79.0,72.4579849243164,6526200,,,,,,,,
2023-06-16,79.25,79.52999877929688,78.5,78.86000061035156,72.32958221435547,13982700,,,,,,,,
2023-06-20,78.63999938964844,79.18000030517578,77.70999908447266,77.70999908447266,71.2748031616211,5410000,,,,,,,,
2023-06-21,77.66999816894531,78.44999694824219,77.0,77.61000061035156,71.18307495117188,5342300,,,,,,,,
2023-06-22,77.75,78.19000244140625,77.30999755859375,78.11000061035156,71.64169311523438,3408800,,,,,,,,
2023-06-23,78.33000183105469,78.36000061035156,77.26000213623047,77.47000122070312,71.05467987060547,4815500,,,,,,,,
2023-06-26,77.19999694824219,77.19999694824219,74.95999908447266,76.55999755859375,70.22002410888672,6106200,,,,,,,,
2023-06-27,76.6500015258789,76.88999938964844,75.80000305175781,76.01000213623047,69.71559143066406,5111200,,,,,,,,
2023-06-28,75.91999816894531,76.22000122070312,75.25,76.18000030517578,69.87151336669922,4486900,,,,,,,,
2023-06-29,75.87999725341797,76.4800033569336,75.48999786376953,76.01000213623047,69.71559143066406,5295800,,,,,,,,
2023-06-30,76.48999786376953,77.23999786376953,76.16000366210938,77.06999969482422,70.68779754638672,6017200,,,,,,,,
2023-07-03,76.26000213623047,76.83999633789062,75.83999633789062,76.72000122070312,70.36679077148438,3437300,,,,,,,,
2023-07-05,76.56999969482422,77.5999984741211,76.0999984741211,77.23999786376953,70.84371948242188,5308300,,,,,,,,
2023-07-06,76.91000366210938,77.04000091552734,76.0199966430664,76.23999786376953,69.9265365600586,5020300,,,,,,,,
2023-07-07,75.66000366210938,75.94000244140625,74.33000183105469,74.41999816894531,68.25724029541016,6550700,,,,,,,,
2023-07-10,74.5,75.87999725341797,74.44999694824219,75.69000244140625,69.42208862304688,5554900,,,,,,,,
2023-07-11,75.48999786376953,76.25,75.36000061035156,76.12000274658203,69.81646728515625,3529800,,,,,,,,
2023-07-12,76.36000061035156,77.18000030517578,76.33000183105469,76.37999725341797,70.05493927001953,5185100,,,,,,,,
2023-07-13,76.69999694824219,77.29000091552734,76.30000305175781,76.70999908447266,70.35761260986328,3341700,,,,,,,,
2023-07-14,76.61000061035156,77.63999938964844,76.45999908447266,77.19000244140625,70.79786682128906,6072300,,,,,,,,
2023-07-17,76.66999816894531,77.76000213623047,76.45999908447266,77.4800033569336,71.06385803222656,4954600,,,,,,,,
2023-07-18,77.54000091552734,78.86000061035156,77.4000015258789,78.22000122070312,71.74256896972656,5244900,,,,,,,,
2023-07-19,78.0999984741211,79.5999984741211,78.0999984741211,78.95999908447266,72.42129516601562,5351600,,,,,,,,
2023-07-20,79.55999755859375,80.77999877929688,79.54000091552734,79.94000244140625,73.32015228271484,6046000,,,,,,,,
2023-07-21,80.41000366210938,81.12999725341797,80.0,80.63999938964844,73.96216583251953,14984400,,,,,,,,
2023-07-24,79.81999969482422,80.18000030517578,76.25,77.66000366210938,71.22894287109375,11333500,,,,,,,,
2023-07-25,77.0199966430664,78.1500015258789,76.86000061035156,77.2300033569336,70.83454895019531,5298400,,,,,,,,
2023-07-26,76.7699966430664,77.37999725341797,76.61000061035156,77.19000244140625,70.79786682128906,4049700,,,,,,,,
2023-07-27,77.33000183105469,78.27999877929688,76.4000015258789,76.51000213623047,70.1741714477539,6258600,,,,,,,,
2023-07-28,76.41999816894531,77.31999969482422,76.33999633789062,76.86000061035156,70.49520111083984,5026500,,,,,,,,
2023-07-31,76.66999816894531,76.88999938964844,75.8499984741211,76.13999938964844,69.83482360839844,6059500,,,,,,,,
2023-08-01,76.08999633789062,76.37999725341797,75.0999984741211,75.68000030517578,69.41291046142578,4025300,,,,,,,,
2023-08-02,76.0,76.31999969482422,75.3499984741211,75.68000030517578,69.41291046142578,5325400,,,,,,,,
2023-08-03,75.72000122070312,75.81999969482422,75.16999816894531,75.52999877929688,69.27532958984375,5747700,,,,,,,,
2023-08-04,77.37999725341797,80.13999938964844,77.25,78.68000030517578,72.16446685791016,9062400,,,,,,,,
2023-08-07,78.33000183105469,80.97000122070312,77.94000244140625,80.66999816894531,73.98967742919922,6831500,,,,,,,,
2023-08-08,80.69000244140625,80.91999816894531,78.77999877929688,80.08000183105469,73.44853973388672,5546500,,,,,,,,
2023-08-09,80.56999969482422,81.43000030517578,80.02999877929688,80.16999816894531,73.53108978271484,4551300,,,,,,,,
2023-08-10,80.37999725341797,81.08999633789062,79.94999694824219,80.0,73.37518310546875,3776200,,,,,,,,
2023-08-11,80.0,80.12999725341797,79.45999908447266,80.0,73.37518310546875,3383600,,,,,,,,
2023-08-14,80.05999755859375,80.41999816894531,79.5199966430664,79.8499984741211,73.23758697509766,3682000,,,,,,,,
2023-08-15,79.62999725341797,80.20999908447266,78.95999908447266,79.63999938964844,73.04499053955078,3798600,,,,,,,,
2023-08-16,79.12000274658203,80.55000305175781,77.91000366210938,78.0,71.54078674316406,7264600,,,,,,,,
2023-08-17,77.98999786376953,78.11000061035156,76.5,76.5,70.16500854492188,5741200,,,,,,,,
2023-08-18,76.55000305175781,76.70999908447266,75.69999694824219,75.87999725341797,69.59634399414062,6483800,,,,,,,,
2023-08-21,75.66999816894531,76.26000213623047,75.54000091552734,75.94000244140625,69.6513900756836,5359200,,,,,,,,
2023-08-22,75.69000244140625,76.75,75.36000061035156,76.3499984741211,70.02742004394531,4534900,,,,,,,,
2023-08-23,78.30000305175781,78.9800033569336,76.95999908447266,77.04000091552734,70.66028594970703,7422800,,,,,,,,
2023-08-24,77.25,78.13999938964844,76.29000091552734,76.33000183105469,70.00908660888672,4793900,,,,,,,,
2023-08-25,76.61000061035156,77.19000244140625,76.06999969482422,76.86000061035156,70.49520111083984,3773300,,,,,,,,
2023-08-28,77.29000091552734,77.48999786376953,76.62999725341797,77.04000091552734,70.66028594970703,2783500,,,,,,,,
2023-08-29,77.25,78.25,77.05000305175781,78.20999908447266,71.7333984375,4156300,,,,,,,,
2023-08-30,78.22000122070312,78.5,77.52999877929688,77.66000366210938,71.22894287109375,3297900,,,,,,,,
2023-08-31,77.27999877929688,77.41000366210938,76.23999786376953,76.4800033569336,70.14666748046875,9200000,,,,,,,,
2023-09-01,77.22000122070312,77.41000366210938,76.47000122070312,76.6500015258789,70.30257415771484,2993000,,,,,,,,
2023-09-05,76.94999694824219,77.0,75.12999725341797,75.16000366210938,68.93597412109375,6045600,,,,,,,,
2023-09-06,75.12000274658203,75.13999938964844,73.25,74.23999786376953,68.09214782714844,5753800,,,,,,,,
2023-09-07,74.62000274658203,74.76000213623047,73.70999908447266,73.94000244140625,67.81700897216797,6586100,,,,,,,,
2023-09-08,76.12000274658203,76.5999984741211,75.05000305175781,76.0,69.70640563964844,6695200,,,,,,,,
2023-09-11,76.05000305175781,77.16999816894531,76.0,77.04000091552734,70.66028594970703,8053800,,,,,,,,
2023-09-12,76.98999786376953,77.2300033569336,76.27999877929688,76.80000305175781,70.4401626586914,4181200,,,,,,,,
2023-09-13,77.0,77.52999877929688,76.91999816894531,77.30999755859375,70.90792846679688,4407700,,,,,,,,
2023-09-14,76.79000091552734,77.7300033569336,76.73999786376953,77.36000061035156,71.64887237548828,4424400,,,,,,,,
2023-09-15,77.20999908447266,77.41000366210938,75.41999816894531,75.66999816894531,70.08363342285156,11145100,,,,,,,,
2023-09-18,75.86000061035156,76.1500015258789,75.13999938964844,75.62000274658203,70.0373306274414,3337800,,,,,,,,
2023-09-19,75.38999938964844,76.12999725341797,75.26000213623047,75.7699966430664,70.1762466430664,4002700,,,,,,,,
2023-09-20,75.9800033569336,76.38999938964844,75.7300033569336,75.81999969482422,70.2225570678711,4826300,,,,,,,,
2023-09-21,75.87999725341797,76.13999938964844,75.22000122070312,75.2699966430664,69.71316528320312,5271600,,,,,,,,
2023-09-22,74.76000213623047,75.61000061035156,74.3499984741211,75.01000213623047,69.47235870361328,4351800,,,,,,,,
2023-09-25,74.75,74.93000030517578,74.52999877929688,74.83000183105469,69.30565643310547,3885700,,,,,,,,
2023-09-26,75.41000366210938,76.2699966430664,75.31999969482422,75.52999877929688,69.95396423339844,5643900,,,,,,,,
2023-09-27,75.66999816894531,76.05999755859375,75.13999938964844,75.55000305175781,69.97249603271484,4443100,,,,,,,,
2023-09-28,75.79000091552734,76.05000305175781,75.20999908447266,75.41999816894531,69.85208892822266,3482900,,,,,,,,
2023-09-29,75.51000213623047,75.75,74.58000183105469,74.94000244140625,69.40752410888672,4179900,,,,,,,,
2023-10-02,75.0,75.04000091552734,73.16000366210938,74.0999984741211,68.62953186035156,4578700,,,,,,,,
2023-10-03,73.20999908447266,73.87000274658203,72.87000274658203,73.2699966430664,67.86080932617188,6075300,,,,,,,,
2023-10-04,73.30000305175781,74.81999969482422,73.25,74.73999786376953,69.22229766845703,4707600,,,,,,,,
2023-10-05,74.66999816894531,75.02999877929688,74.1500015258789,74.69999694824219,69.18524169921875,4781900,,,,,,,,
2023-10-06,74.45999908447266,75.01000213623047,73.91000366210938,74.73999786376953,69.22229766845703,4635200,,,,,,,,
2023-10-09,74.77999877929688,75.33999633789062,74.23999786376953,75.05999755859375,69.5186538696289,3394000,,,,,,,,
2023-10-10,75.05999755859375,76.45999908447266,74.77999877929688,75.97000122070312,70.36148834228516,5040100,,,,,,,,
2023-10-11,76.25,77.01000213623047,76.01000213623047,76.95999908447266,71.27839660644531,4434100,,,,,,,,
2023-10-12,76.87999725341797,77.11000061035156,76.29000091552734,76.76000213623047,71.09317779541016,4037900,,,,,,,,
2023-10-13,77.19000244140625,77.86000061035156,76.97000122070312,77.6500015258789,71.91746520996094,5651800,,,,,,,,
2023-10-16,77.73999786376953,79.44000244140625,77.62999725341797,79.19999694824219,73.35302734375,6958200,,,,,,,,
2023-10-17,79.19000244140625,81.06999969482422,78.61000061035156,80.4800033569336,74.53853607177734,10602200,,,,,,,,
2023-10-18,80.47000122070312,80.70999908447266,79.52999877929688,79.66999816894531,73.788330078125,6781900,,,,,,,,
