date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LDOS')","('high', 'LDOS')","('low', 'LDOS')","('close', 'LDOS')","('adj_close', 'LDOS')","('volume', 'LDOS')","('currency', '')"
2025-10-09,198.17999267578125,198.61000061035156,193.85000610351562,194.0500030517578,193.61021423339844,674300,,,,,,,,
2025-10-10,194.47000122070312,194.8000030517578,187.82000732421875,188.02999877929688,187.60385131835938,763500,,,,,,,,
2025-10-13,188.10000610351562,188.3800048828125,185.52000427246094,185.94000244140625,185.51858520507812,781000,,,,,,,,
2025-10-14,185.1699981689453,188.8000030517578,184.30999755859375,187.27000427246094,186.8455810546875,512800,,,,,,,,
2025-10-15,187.6699981689453,189.27999877929688,184.2899932861328,186.57000732421875,186.1471710205078,496000,,,,,,,,
2025-10-16,186.13999938964844,187.36000061035156,183.99000549316406,184.41000366210938,183.99205017089844,628400,,,,,,,,
2025-10-17,184.25999450683594,185.75999450683594,180.4499969482422,184.50999450683594,184.09181213378906,774800,,,,,,,,
2025-10-20,186.27999877929688,191.2899932861328,185.10000610351562,190.49000549316406,190.0582733154297,536300,,,,,,,,
2025-10-21,190.80999755859375,193.72000122070312,190.5,193.16000366210938,192.72222900390625,855500,,,,,,,,
2025-10-22,192.6199951171875,193.39999389648438,188.0,188.47000122070312,188.0428466796875,832100,,,,,,,,
2025-10-23,189.07000732421875,193.22999572753906,188.6300048828125,191.38999938964844,190.95623779296875,813600,,,,,,,,
2025-10-24,191.32000732421875,191.32000732421875,183.75999450683594,189.9600067138672,189.52947998046875,779700,,,,,,,,
2025-10-27,189.9600067138672,190.02000427246094,188.22999572753906,189.11000061035156,188.681396484375,583100,,,,,,,,
2025-10-28,189.11000061035156,189.77000427246094,186.97000122070312,187.80999755859375,187.38433837890625,581200,,,,,,,,
2025-10-29,187.00999450683594,190.7100067138672,186.10000610351562,188.16000366210938,187.73355102539062,531500,,,,,,,,
2025-10-30,188.57000732421875,192.24000549316406,188.0800018310547,190.9199981689453,190.48728942871094,835500,,,,,,,,
2025-10-31,191.00999450683594,192.8000030517578,189.1199951171875,190.47000122070312,190.03831481933594,749200,,,,,,,,
2025-11-03,189.94000244140625,194.1199951171875,188.25,193.0500030517578,192.6124725341797,1639500,,,,,,,,
2025-11-04,189.64999389648438,205.77000427246094,188.10000610351562,199.5500030517578,199.09774780273438,1509400,,,,,,,,
2025-11-05,199.97999572753906,202.0,194.75,195.07000732421875,194.62789916992188,1018600,,,,,,,,
2025-11-06,195.07000732421875,197.77999877929688,193.25,194.75999450683594,194.31858825683594,684000,,,,,,,,
2025-11-07,195.1300048828125,198.0,193.0500030517578,196.97999572753906,196.53355407714844,605700,,,,,,,,
2025-11-10,197.32000732421875,198.08999633789062,194.24000549316406,196.8699951171875,196.42381286621094,570300,,,,,,,,
2025-11-11,196.49000549316406,200.4600067138672,195.50999450683594,198.25,197.80068969726562,591800,,,,,,,,
2025-11-12,197.5,199.5500030517578,192.74000549316406,193.02000427246094,192.58253479003906,876200,,,,,,,,
2025-11-13,193.8800048828125,195.38999938964844,190.6699981689453,191.32000732421875,190.8863983154297,790100,,,,,,,,
2025-11-14,191.10000610351562,191.72000122070312,188.94000244140625,191.41000366210938,190.9761962890625,823200,,,,,,,,
2025-11-17,191.0500030517578,191.64999389648438,188.24000549316406,188.7899932861328,188.36212158203125,597000,,,,,,,,
2025-11-18,188.97999572753906,190.94000244140625,187.5399932861328,189.11000061035156,188.681396484375,677700,,,,,,,,
2025-11-19,188.74000549316406,190.13999938964844,187.22000122070312,189.17999267578125,188.75123596191406,649800,,,,,,,,
2025-11-20,191.25,193.0,185.36000061035156,185.66000366210938,185.23922729492188,808600,,,,,,,,
2025-11-21,186.30999755859375,189.5399932861328,185.5500030517578,186.49000549316406,186.0673370361328,1025800,,,,,,,,
2025-11-24,185.80999755859375,187.75,183.85000610351562,186.80999755859375,186.38661193847656,1267400,,,,,,,,
2025-11-25,187.89999389648438,192.1300048828125,187.47999572753906,191.5,191.06597900390625,872800,,,,,,,,
2025-11-26,191.8000030517578,192.9199981689453,190.19000244140625,190.36000061035156,189.92857360839844,760800,,,,,,,,
2025-11-28,190.85000610351562,191.6699981689453,190.3000030517578,191.10000610351562,190.66690063476562,379600,,,,,,,,
2025-12-01,190.4600067138672,191.72999572753906,188.3300018310547,188.4199981689453,187.9929656982422,769900,,,,,,,,
2025-12-02,189.11000061035156,189.97999572753906,186.27000427246094,187.07000732421875,186.64602661132812,764800,,,,,,,,
2025-12-03,187.83999633789062,189.0800018310547,186.8000030517578,188.44000244140625,188.01292419433594,585300,,,,,,,,
2025-12-04,189.0399932861328,196.55999755859375,189.0399932861328,192.4199981689453,191.98390197753906,782900,,,,,,,,
2025-12-05,191.6199951171875,191.6199951171875,183.91000366210938,186.82000732421875,186.39659118652344,917200,,,,,,,,
2025-12-08,187.3300018310547,187.3300018310547,184.4199981689453,185.6199951171875,185.19931030273438,887600,,,,,,,,
2025-12-09,185.61000061035156,186.97999572753906,184.67999267578125,184.9499969482422,184.53082275390625,872900,,,,,,,,
2025-12-10,184.16000366210938,189.41000366210938,184.00999450683594,188.30999755859375,187.88320922851562,770100,,,,,,,,
2025-12-11,189.0500030517578,191.5399932861328,187.39999389648438,190.52999877929688,190.09817504882812,659800,,,,,,,,
2025-12-12,190.52999877929688,191.52999877929688,187.11000061035156,189.72999572753906,189.29998779296875,1152300,,,,,,,,
2025-12-15,188.36000061035156,189.72999572753906,184.8800048828125,185.9499969482422,185.9499969482422,955000,,,,,,,,
2025-12-16,185.86000061035156,186.5,180.74000549316406,182.16000366210938,182.16000366210938,882200,,,,,,,,
2025-12-17,181.05999755859375,183.61000061035156,180.0,181.36000061035156,181.36000061035156,852500,,,,,,,,
2025-12-18,182.22000122070312,183.57000732421875,180.6300048828125,181.19000244140625,181.19000244140625,886800,,,,,,,,
2025-12-19,181.2899932861328,184.77999877929688,180.2899932861328,184.67999267578125,184.67999267578125,2420900,,,,,,,,
2025-12-22,185.19000244140625,187.3800048828125,184.13999938964844,186.0399932861328,186.0399932861328,700400,,,,,,,,
2025-12-23,185.97999572753906,187.35000610351562,184.63999938964844,186.32000732421875,186.32000732421875,553700,,,,,,,,
2025-12-24,186.32000732421875,187.5,185.61000061035156,186.6300048828125,186.6300048828125,272700,,,,,,,,
2025-12-26,187.11000061035156,187.4199981689453,185.3000030517578,185.86000061035156,185.86000061035156,278000,,,,,,,,
2025-12-29,185.82000732421875,186.86000061035156,184.1999969482422,185.49000549316406,185.49000549316406,314900,,,,,,,,
2025-12-30,185.0399932861328,185.66000366210938,182.4600067138672,183.35000610351562,183.35000610351562,658200,,,,,,,,
,LDOS,LDOS,LDOS,LDOS,LDOS,LDOS,,,,,,,,
