date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HWKN')","('high', 'HWKN')","('low', 'HWKN')","('close', 'HWKN')","('adj_close', 'HWKN')","('volume', 'HWKN')","('currency', '')"
2025-10-23,163.88999938964844,166.1999969482422,162.8699951171875,164.10000610351562,163.85594177246094,63000,,,,,,,,
2025-10-24,166.17999267578125,167.88999938964844,164.39999389648438,166.52999877929688,166.28233337402344,75300,,,,,,,,
2025-10-27,166.8300018310547,171.99000549316406,165.8699951171875,169.5800018310547,169.32778930664062,97900,,,,,,,,
2025-10-28,168.75999450683594,168.86000061035156,162.72000122070312,165.22999572753906,164.9842529296875,115500,,,,,,,,
2025-10-29,165.4499969482422,168.6699981689453,156.82000732421875,158.5800018310547,158.34414672851562,162300,,,,,,,,
2025-10-30,158.0,158.0,140.75,150.5800018310547,150.35604858398438,226400,,,,,,,,
2025-10-31,149.6300048828125,149.6300048828125,140.6300048828125,141.85000610351562,141.6390380859375,239800,,,,,,,,
2025-11-03,140.14999389648438,140.14999389648438,124.4800033569336,130.3800048828125,130.18609619140625,364100,,,,,,,,
2025-11-04,129.0,130.42999267578125,126.4000015258789,128.44000244140625,128.2489776611328,157600,,,,,,,,
2025-11-05,129.1300048828125,130.44000244140625,127.29000091552734,127.47000122070312,127.2804183959961,140300,,,,,,,,
2025-11-06,129.3000030517578,131.75,126.29000091552734,126.75,126.56149291992188,167500,,,,,,,,
2025-11-07,125.4800033569336,130.19000244140625,123.19000244140625,127.91000366210938,127.71977233886719,179100,,,,,,,,
2025-11-10,129.17999267578125,130.0800018310547,126.30999755859375,128.1999969482422,128.00933837890625,109000,,,,,,,,
2025-11-11,128.8000030517578,130.0399932861328,126.91999816894531,128.02999877929688,127.83958435058594,134800,,,,,,,,
2025-11-12,128.4499969482422,132.75,128.4499969482422,132.58999633789062,132.39280700683594,138800,,,,,,,,
2025-11-13,132.58999633789062,132.9499969482422,127.0199966430664,127.75,127.56000518798828,152800,,,,,,,,
2025-11-14,127.45999908447266,129.4600067138672,123.06999969482422,126.52999877929688,126.52999877929688,162500,,,,,,,,
2025-11-17,125.25,127.55000305175781,117.9800033569336,126.55000305175781,126.55000305175781,225900,,,,,,,,
2025-11-18,124.98999786376953,129.55999755859375,122.7300033569336,126.9800033569336,126.9800033569336,193400,,,,,,,,
2025-11-19,126.5199966430664,128.0,124.1500015258789,124.72000122070312,124.72000122070312,123500,,,,,,,,
2025-11-20,126.52999877929688,126.87000274658203,119.63999938964844,120.16999816894531,120.16999816894531,173100,,,,,,,,
2025-11-21,120.43000030517578,127.66000366210938,120.0199966430664,127.01000213623047,127.01000213623047,181000,,,,,,,,
2025-11-24,126.36000061035156,128.52999877929688,123.80000305175781,126.18000030517578,126.18000030517578,116600,,,,,,,,
2025-11-25,127.02999877929688,130.50999450683594,126.91000366210938,129.72999572753906,129.72999572753906,139100,,,,,,,,
2025-11-26,128.7100067138672,132.47999572753906,128.7100067138672,131.0399932861328,131.0399932861328,217300,,,,,,,,
2025-11-28,131.1300048828125,131.83999633789062,129.1699981689453,130.02000427246094,130.02000427246094,119200,,,,,,,,
2025-12-01,129.60000610351562,133.1999969482422,127.6500015258789,131.6300048828125,131.6300048828125,118100,,,,,,,,
2025-12-02,132.8000030517578,135.8300018310547,131.0800018310547,134.77999877929688,134.77999877929688,167100,,,,,,,,
2025-12-03,134.77999877929688,137.88999938964844,134.19000244140625,137.0800018310547,137.0800018310547,139500,,,,,,,,
2025-12-04,137.08999633789062,139.0,135.57000732421875,138.10000610351562,138.10000610351562,140300,,,,,,,,
2025-12-05,138.02999877929688,138.02999877929688,134.30999755859375,137.3800048828125,137.3800048828125,117400,,,,,,,,
2025-12-08,138.47000122070312,139.61000061035156,135.91000366210938,136.88999938964844,136.88999938964844,249100,,,,,,,,
2025-12-09,136.25999450683594,139.74000549316406,135.9499969482422,139.25,139.25,172500,,,,,,,,
2025-12-10,138.61000061035156,141.32000732421875,138.44000244140625,139.8800048828125,139.8800048828125,185700,,,,,,,,
2025-12-11,140.24000549316406,141.63999938964844,137.94000244140625,141.3300018310547,141.3300018310547,102100,,,,,,,,
2025-12-12,141.0500030517578,144.3300018310547,139.5399932861328,142.25,142.25,120400,,,,,,,,
2025-12-15,143.30999755859375,146.3800048828125,141.08999633789062,144.13999938964844,144.13999938964844,319400,,,,,,,,
2025-12-16,143.97000122070312,146.27999877929688,140.52999877929688,143.0,143.0,225700,,,,,,,,
2025-12-17,142.39999389648438,144.9199981689453,140.8800048828125,142.57000732421875,142.57000732421875,156100,,,,,,,,
2025-12-18,144.14999389648438,148.4499969482422,143.99000549316406,146.5500030517578,146.5500030517578,159900,,,,,,,,
2025-12-19,147.02000427246094,147.02000427246094,141.8300018310547,144.1699981689453,144.1699981689453,518600,,,,,,,,
2025-12-22,143.60000610351562,149.74000549316406,143.60000610351562,147.72000122070312,147.72000122070312,152900,,,,,,,,
2025-12-23,146.63999938964844,148.83999633789062,145.77999877929688,147.1999969482422,147.1999969482422,87200,,,,,,,,
2025-12-24,146.44000244140625,147.35000610351562,144.97999572753906,146.66000366210938,146.66000366210938,67000,,,,,,,,
2025-12-26,146.4499969482422,147.49000549316406,144.5500030517578,146.82000732421875,146.82000732421875,92900,,,,,,,,
2025-12-29,146.82000732421875,147.97000122070312,146.1699981689453,147.25999450683594,147.25999450683594,134300,,,,,,,,
2025-12-30,147.0,148.02000427246094,141.8000030517578,143.6300048828125,143.6300048828125,290900,,,,,,,,
,HWKN,HWKN,HWKN,HWKN,HWKN,HWKN,,,,,,,,
