date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTES')","('high', 'NTES')","('low', 'NTES')","('close', 'NTES')","('adj_close', 'NTES')","('volume', 'NTES')","('currency', '')"
2022-11-03,57.34000015258789,60.13999938964844,57.29999923706055,59.150001525878906,54.844974517822266,1504300,,,,,,,,
2022-11-04,63.529998779296875,64.25,61.43000030517578,62.52000045776367,57.96969985961914,3519700,,,,,,,,
2022-11-07,63.790000915527344,64.6500015258789,61.7400016784668,62.630001068115234,58.07169723510742,1593300,,,,,,,,
2022-11-08,61.029998779296875,63.029998779296875,59.630001068115234,62.130001068115234,57.608089447021484,1349800,,,,,,,,
2022-11-09,60.7599983215332,61.189998626708984,59.0,59.220001220703125,54.909881591796875,1678400,,,,,,,,
2022-11-10,62.099998474121094,63.29999923706055,61.84000015258789,62.27000045776367,57.73789978027344,1915900,,,,,,,,
2022-11-11,64.58999633789062,65.5199966430664,63.90999984741211,64.76000213623047,60.04667663574219,1555200,,,,,,,,
2022-11-14,66.0,66.88999938964844,64.5,65.23999786376953,60.49173355102539,1331200,,,,,,,,
2022-11-15,69.68000030517578,72.69000244140625,69.33999633789062,71.5999984741211,66.38883209228516,3121100,,,,,,,,
2022-11-16,74.76000213623047,74.95999908447266,70.7699966430664,71.33000183105469,66.13850402832031,3585300,,,,,,,,
2022-11-17,72.69000244140625,74.9800033569336,69.45999908447266,71.0,65.83251190185547,4510300,,,,,,,,
2022-11-18,69.0,69.0199966430664,66.33000183105469,67.44000244140625,62.531620025634766,2536100,,,,,,,,
2022-11-21,66.05999755859375,67.06999969482422,64.91999816894531,66.27999877929688,61.45604705810547,1491200,,,,,,,,
2022-11-22,64.05000305175781,65.79000091552734,63.25,65.5,60.73282241821289,1161400,,,,,,,,
2022-11-23,67.0,68.0199966430664,66.20999908447266,66.62999725341797,61.78057098388672,1202700,,,,,,,,
2022-11-25,65.51000213623047,66.8499984741211,65.5,65.62999725341797,60.85334396362305,994800,,,,,,,,
2022-11-28,65.2300033569336,68.68000030517578,65.2300033569336,66.95999908447266,62.0865478515625,1591700,,,,,,,,
2022-11-29,69.63999938964844,71.33000183105469,68.43000030517578,68.77999877929688,63.774085998535156,2446700,,,,,,,,
2022-11-30,70.5999984741211,71.9800033569336,69.12000274658203,71.12000274658203,65.94378662109375,3378500,,,,,,,,
2022-12-01,68.91000366210938,69.37999725341797,67.33999633789062,68.25,63.672096252441406,1774500,,,,,,,,
2022-12-02,67.58000183105469,71.80000305175781,67.43000030517578,70.9000015258789,66.14437103271484,2102700,,,,,,,,
2022-12-05,71.30000305175781,72.4000015258789,68.37000274658203,69.0199966430664,64.39046478271484,2459200,,,,,,,,
2022-12-06,68.98999786376953,69.37999725341797,67.27999877929688,68.20999908447266,63.63479995727539,1988100,,,,,,,,
2022-12-07,66.38999938964844,69.51000213623047,66.31999969482422,68.4000015258789,63.812049865722656,1808000,,,,,,,,
2022-12-08,71.56999969482422,72.94000244140625,70.83000183105469,71.20999908447266,66.4335708618164,1861900,,,,,,,,
2022-12-09,71.20999908447266,72.08999633789062,70.04000091552734,70.16999816894531,65.46331787109375,1171200,,,,,,,,
2022-12-12,70.08999633789062,70.44000244140625,67.91999816894531,69.3499984741211,64.69831848144531,1559300,,,,,,,,
2022-12-13,71.62000274658203,72.81999969482422,69.48999786376953,69.98999786376953,65.29540252685547,1698200,,,,,,,,
2022-12-14,71.13999938964844,73.5999984741211,70.83999633789062,72.9800033569336,68.08485412597656,2217300,,,,,,,,
2022-12-15,73.55999755859375,74.91999816894531,71.04000091552734,71.30000305175781,66.51753997802734,2230300,,,,,,,,
2022-12-16,71.30000305175781,72.05000305175781,70.2699966430664,71.30000305175781,66.51753997802734,9540900,,,,,,,,
2022-12-19,71.30999755859375,71.73999786376953,70.3499984741211,70.95999908447266,66.2003402709961,1314400,,,,,,,,
2022-12-20,68.1500015258789,69.79000091552734,67.95999908447266,69.70999908447266,65.03419494628906,1737400,,,,,,,,
2022-12-21,69.94999694824219,72.62000274658203,69.70999908447266,72.27999877929688,67.43179321289062,1557300,,,,,,,,
2022-12-22,72.98999786376953,74.06999969482422,71.5999984741211,72.18000030517578,67.3385009765625,1048000,,,,,,,,
2022-12-23,72.13999938964844,72.75,70.58999633789062,71.08999633789062,66.32161712646484,1110000,,,,,,,,
2022-12-27,72.18000030517578,73.97000122070312,71.97000122070312,73.13999938964844,68.23412322998047,1466300,,,,,,,,
2022-12-28,73.70999908447266,74.33999633789062,71.33999633789062,71.66999816894531,66.86271667480469,1811100,,,,,,,,
2022-12-29,71.80999755859375,73.45999908447266,71.4000015258789,73.1500015258789,68.2434310913086,1332800,,,,,,,,
2022-12-30,72.58999633789062,73.94000244140625,72.08000183105469,72.62999725341797,67.7583236694336,1110900,,,,,,,,
2023-01-03,76.20999908447266,77.95999908447266,75.37999725341797,76.44999694824219,71.32209014892578,2376500,,,,,,,,
2023-01-04,80.5,82.94000244140625,79.44000244140625,82.56999969482422,77.03158569335938,2095400,,,,,,,,
2023-01-05,80.58000183105469,82.77999877929688,80.2300033569336,82.05999755859375,76.55579376220703,1125000,,,,,,,,
2023-01-06,81.26000213623047,83.0,81.11000061035156,81.51000213623047,76.0427017211914,2166100,,,,,,,,
2023-01-09,83.0,83.20999908447266,79.44000244140625,79.5199966430664,74.18617248535156,2473200,,,,,,,,
2023-01-10,81.0999984741211,83.08999633789062,80.93000030517578,82.5999984741211,77.05957794189453,1909800,,,,,,,,
2023-01-11,81.44000244140625,84.83999633789062,81.31999969482422,84.0999984741211,78.45896911621094,3019700,,,,,,,,
2023-01-12,84.08000183105469,85.45999908447266,83.56999969482422,85.2699966430664,79.55049133300781,1135600,,,,,,,,
2023-01-13,86.22000122070312,89.45999908447266,86.0,88.36000061035156,82.43323516845703,2354400,,,,,,,,
2023-01-17,87.0999984741211,89.83999633789062,87.0,89.05999755859375,83.08627319335938,3982000,,,,,,,,
2023-01-18,91.33000183105469,91.95999908447266,88.4800033569336,88.5,82.5638427734375,1512300,,,,,,,,
2023-01-19,88.5999984741211,90.4800033569336,88.5999984741211,89.25,83.2635269165039,858800,,,,,,,,
2023-01-20,89.88999938964844,90.30000305175781,88.1500015258789,89.08999633789062,83.11424255371094,1358600,,,,,,,,
2023-01-23,89.55999755859375,91.62999725341797,89.5,90.27999877929688,84.22444152832031,911900,,,,,,,,
2023-01-24,89.86000061035156,91.25,89.63999938964844,89.94999694824219,83.91658020019531,944400,,,,,,,,
2023-01-25,89.75,90.44999694824219,88.8499984741211,90.30000305175781,84.24310302734375,873500,,,,,,,,
2023-01-26,92.68000030517578,93.19000244140625,91.08000183105469,92.29000091552734,86.099609375,1071500,,,,,,,,
2023-01-27,91.83999633789062,92.13999938964844,90.95999908447266,91.6500015258789,85.50255584716797,815800,,,,,,,,
2023-01-30,89.62000274658203,90.69999694824219,89.08000183105469,89.58000183105469,83.57139587402344,1364700,,,,,,,,
2023-01-31,89.56999969482422,89.80000305175781,88.4000015258789,88.61000061035156,82.66645812988281,1262500,,,,,,,,
2023-02-01,91.27999877929688,92.44999694824219,89.95999908447266,91.7699966430664,85.61449432373047,1156300,,,,,,,,
2023-02-02,90.88999938964844,91.68000030517578,89.69999694824219,90.7300033569336,84.64424896240234,1323500,,,,,,,,
2023-02-03,91.26000213623047,91.55000305175781,89.8499984741211,89.9000015258789,83.86993408203125,1044100,,,,,,,,
2023-02-06,87.41999816894531,88.9800033569336,87.27999877929688,88.36000061035156,82.43323516845703,1959400,,,,,,,,
2023-02-07,89.80999755859375,90.11000061035156,87.31999969482422,88.31999969482422,82.39591217041016,1894000,,,,,,,,
2023-02-08,90.12000274658203,90.33999633789062,87.76000213623047,88.36000061035156,82.43323516845703,2386000,,,,,,,,
2023-02-09,90.69999694824219,91.80000305175781,88.9000015258789,89.19999694824219,83.21688842773438,1583900,,,,,,,,
2023-02-10,87.7699966430664,88.55999755859375,86.62999725341797,86.69999694824219,80.88456726074219,905100,,,,,,,,
2023-02-13,88.36000061035156,89.08000183105469,87.79000091552734,87.86000061035156,81.96675872802734,1150900,,,,,,,,
2023-02-14,87.38999938964844,87.38999938964844,85.97000122070312,86.76000213623047,80.94054412841797,1019100,,,,,,,,
2023-02-15,85.55999755859375,86.58000183105469,84.80999755859375,86.37000274658203,80.57670593261719,1174200,,,,,,,,
2023-02-16,87.4000015258789,88.9000015258789,87.19000244140625,87.80999755859375,81.92011260986328,1786200,,,,,,,,
2023-02-17,86.30000305175781,86.9000015258789,85.31999969482422,85.83999633789062,80.0822525024414,716200,,,,,,,,
2023-02-21,84.76000213623047,86.30000305175781,83.9000015258789,85.20999908447266,79.49451446533203,1882100,,,,,,,,
2023-02-22,85.30999755859375,86.43000030517578,84.9000015258789,86.05000305175781,80.2781753540039,1588300,,,,,,,,
2023-02-23,88.0,89.80000305175781,80.16000366210938,82.88999938964844,77.33011627197266,3580300,,,,,,,,
2023-02-24,79.0,80.7300033569336,77.66999816894531,78.63999938964844,73.36518859863281,2801400,,,,,,,,
2023-02-27,79.5999984741211,79.94999694824219,78.0999984741211,78.9800033569336,73.68238830566406,1490400,,,,,,,,
2023-02-28,77.1500015258789,78.25,76.8499984741211,77.63999938964844,72.43226623535156,1531500,,,,,,,,
2023-03-01,83.1500015258789,83.3499984741211,81.2699966430664,81.5199966430664,76.05200958251953,3741100,,,,,,,,
2023-03-02,83.1500015258789,86.56999969482422,82.81999969482422,85.58999633789062,79.8490219116211,2833800,,,,,,,,
2023-03-03,86.12999725341797,87.87999725341797,85.77999877929688,85.9000015258789,80.13824462890625,1381500,,,,,,,,
2023-03-06,86.23999786376953,87.27999877929688,85.56999969482422,86.45999908447266,80.6606674194336,1012100,,,,,,,,
2023-03-07,85.55999755859375,85.5999984741211,83.2300033569336,83.80000305175781,78.1791000366211,1957800,,,,,,,,
2023-03-08,82.08999633789062,83.55999755859375,82.08000183105469,83.05999755859375,77.73919677734375,954900,,,,,,,,
2023-03-09,81.3499984741211,83.22000122070312,81.19000244140625,81.41000366210938,76.19488525390625,1651600,,,,,,,,
2023-03-10,81.37999725341797,83.58999633789062,81.37999725341797,82.83000183105469,77.52394104003906,1026300,,,,,,,,
2023-03-13,82.54000091552734,84.91999816894531,82.54000091552734,83.7699966430664,78.40371704101562,906700,,,,,,,,
2023-03-14,82.94000244140625,85.33000183105469,82.69000244140625,85.30999755859375,79.84506225585938,807600,,,,,,,,
2023-03-15,83.73999786376953,84.83999633789062,82.5,83.83000183105469,78.45986938476562,1221500,,,,,,,,
2023-03-16,82.87000274658203,85.54000091552734,82.87000274658203,85.51000213623047,80.03225708007812,967100,,,,,,,,
2023-03-17,86.9000015258789,87.47000122070312,85.16000366210938,85.87000274658203,80.36919403076172,1193700,,,,,,,,
2023-03-20,84.61000061035156,86.58000183105469,84.47000122070312,85.87000274658203,80.36919403076172,987600,,,,,,,,
2023-03-21,85.58000183105469,86.2300033569336,85.05999755859375,86.08000183105469,80.56574249267578,682900,,,,,,,,
2023-03-22,86.02999877929688,86.66999816894531,84.9000015258789,85.16999816894531,79.71402740478516,824300,,,,,,,,
2023-03-23,88.9000015258789,90.88999938964844,88.4800033569336,90.0999984741211,84.32820129394531,1561600,,,,,,,,
2023-03-24,89.04000091552734,90.45999908447266,88.83999633789062,89.4000015258789,83.67304992675781,695700,,,,,,,,
2023-03-27,87.68000030517578,88.5,87.41000366210938,88.3499984741211,82.69032287597656,848200,,,,,,,,
2023-03-28,90.0,91.19000244140625,89.44000244140625,90.69000244140625,84.88043212890625,1275200,,,,,,,,
2023-03-29,88.75,88.88999938964844,87.41999816894531,88.37999725341797,82.71839141845703,1716600,,,,,,,,
2023-03-30,87.63999938964844,89.0999984741211,87.62000274658203,88.58999633789062,82.91494750976562,1107200,,,,,,,,
2023-03-31,88.08000183105469,89.48999786376953,88.08000183105469,88.44000244140625,82.77455139160156,913100,,,,,,,,
2023-04-03,88.44000244140625,90.08999633789062,88.44000244140625,89.76000213623047,84.00999450683594,1393800,,,,,,,,
2023-04-04,89.5,90.87999725341797,89.5,90.29000091552734,84.50605010986328,1267900,,,,,,,,
2023-04-05,90.30000305175781,90.54000091552734,88.26000213623047,88.62999725341797,82.95237731933594,888100,,,,,,,,
2023-04-06,89.19999694824219,90.05999755859375,88.72000122070312,89.76000213623047,84.00999450683594,811600,,,,,,,,
2023-04-10,88.77999877929688,89.56999969482422,88.5,89.0199966430664,83.31739807128906,720200,,,,,,,,
2023-04-11,89.80999755859375,90.06999969482422,88.91000366210938,89.0,83.2986831665039,708100,,,,,,,,
2023-04-12,88.94000244140625,89.69999694824219,87.70999908447266,88.04000091552734,82.4001693725586,1248800,,,,,,,,
2023-04-13,89.80000305175781,90.55000305175781,89.58999633789062,90.05999755859375,84.29076385498047,1750100,,,,,,,,
2023-04-14,92.0,92.38999938964844,90.01000213623047,90.44000244140625,84.64644622802734,1737900,,,,,,,,
2023-04-17,92.51000213623047,94.98999786376953,92.30999755859375,94.5,88.44635772705078,1693500,,,,,,,,
2023-04-18,94.11000061035156,94.33000183105469,92.25,92.55000305175781,86.62126922607422,1493700,,,,,,,,
2023-04-19,90.08999633789062,92.55999755859375,89.66999816894531,91.19000244140625,85.34838104248047,1755300,,,,,,,,
2023-04-20,91.30000305175781,92.66000366210938,90.75,91.31999969482422,85.47006225585938,574000,,,,,,,,
2023-04-21,90.22000122070312,91.12000274658203,89.91999816894531,90.19999694824219,84.42180633544922,866200,,,,,,,,
2023-04-24,91.27999877929688,91.75,90.19999694824219,90.27999877929688,84.4966812133789,1045300,,,,,,,,
2023-04-25,87.86000061035156,87.9000015258789,83.75,84.55000305175781,79.13375854492188,2185300,,,,,,,,
2023-04-26,86.20999908447266,86.87000274658203,85.68000030517578,85.87999725341797,80.37854766845703,852000,,,,,,,,
2023-04-27,85.87999725341797,88.9800033569336,85.87999725341797,88.52999877929688,82.85879516601562,1467900,,,,,,,,
2023-04-28,88.5999984741211,89.91999816894531,88.4000015258789,89.12999725341797,83.42034912109375,799100,,,,,,,,
2023-05-01,88.18000030517578,89.56999969482422,88.18000030517578,89.02999877929688,83.32675170898438,430900,,,,,,,,
2023-05-02,88.55999755859375,89.2699966430664,87.77999877929688,89.05000305175781,83.34548950195312,1359400,,,,,,,,
2023-05-03,88.88999938964844,88.94000244140625,87.20999908447266,87.98999786376953,82.35338592529297,793200,,,,,,,,
2023-05-04,87.91999816894531,89.66999816894531,87.69000244140625,88.80999755859375,83.120849609375,1210700,,,,,,,,
2023-05-05,88.38999938964844,89.36000061035156,87.62000274658203,88.88999938964844,83.19573211669922,608700,,,,,,,,
2023-05-08,89.7699966430664,91.25,89.68000030517578,91.13999938964844,85.30160522460938,746500,,,,,,,,
2023-05-09,87.63999938964844,88.45999908447266,86.58999633789062,87.33000183105469,81.73567199707031,1070300,,,,,,,,
2023-05-10,88.54000091552734,89.83999633789062,87.37999725341797,88.73999786376953,83.05533599853516,1111100,,,,,,,,
2023-05-11,88.12000274658203,88.68000030517578,86.58000183105469,88.38999938964844,82.7277603149414,1347600,,,,,,,,
2023-05-12,86.95999908447266,87.1500015258789,84.88999938964844,85.18000030517578,79.72339630126953,1028000,,,,,,,,
2023-05-15,87.70999908447266,90.05999755859375,87.11000061035156,89.87999725341797,84.1222915649414,2005500,,,,,,,,
2023-05-16,88.23999786376953,89.66999816894531,88.19999694824219,89.63999938964844,83.89768981933594,846500,,,,,,,,
2023-05-17,88.37999725341797,88.80000305175781,87.45999908447266,88.16999816894531,82.5218505859375,802700,,,,,,,,
2023-05-18,89.29000091552734,89.3499984741211,86.72000122070312,87.04000091552734,81.46424102783203,861500,,,,,,,,
2023-05-19,88.11000061035156,88.26000213623047,86.87999725341797,87.43000030517578,81.82926177978516,1574900,,,,,,,,
2023-05-22,89.62999725341797,89.9000015258789,88.52999877929688,88.52999877929688,82.85879516601562,1062300,,,,,,,,
2023-05-23,86.12999725341797,86.2699966430664,83.66000366210938,83.7699966430664,78.40371704101562,1431900,,,,,,,,
2023-05-24,83.22000122070312,84.08000183105469,82.3499984741211,83.48999786376953,78.14164733886719,1956400,,,,,,,,
2023-05-25,83.5,87.5,80.79000091552734,85.7300033569336,80.23815155029297,1901400,,,,,,,,
2023-05-26,87.47000122070312,91.0199966430664,87.38999938964844,89.51000213623047,83.77600860595703,1199600,,,,,,,,
2023-05-30,87.75,89.79000091552734,84.12999725341797,84.97000122070312,79.52684020996094,1958900,,,,,,,,
2023-05-31,84.73999786376953,85.18000030517578,82.88999938964844,85.08000183105469,79.62977600097656,1244900,,,,,,,,
2023-06-01,83.9000015258789,86.29000091552734,83.9000015258789,85.77999877929688,80.28494262695312,1558500,,,,,,,,
2023-06-02,87.66000366210938,88.70999908447266,86.41999816894531,86.61000061035156,81.06179809570312,1144900,,,,,,,,
2023-06-05,85.7300033569336,87.38999938964844,85.22000122070312,86.7300033569336,81.17410278320312,826000,,,,,,,,
2023-06-06,87.97000122070312,91.63999938964844,87.56999969482422,91.37999725341797,85.52620697021484,1317400,,,,,,,,
2023-06-07,91.20999908447266,93.97000122070312,91.20999908447266,91.41999816894531,85.56365203857422,978600,,,,,,,,
2023-06-08,91.22000122070312,92.37000274658203,91.22000122070312,92.19999694824219,86.73485565185547,526100,,,,,,,,
2023-06-09,93.33999633789062,93.62000274658203,92.11000061035156,92.30000305175781,86.82893371582031,998200,,,,,,,,
2023-06-12,92.2300033569336,93.66000366210938,92.2300033569336,93.37000274658203,87.83551788330078,552100,,,,,,,,
2023-06-13,95.77999877929688,96.95999908447266,94.69000244140625,95.41999816894531,89.76399230957031,924900,,,,,,,,
2023-06-14,97.02999877929688,99.08999633789062,96.4800033569336,98.63999938964844,92.79312896728516,1707200,,,,,,,,
2023-06-15,98.38999938964844,99.27999877929688,97.63999938964844,98.13999938964844,92.32276153564453,1787900,,,,,,,,
2023-06-16,98.13999938964844,99.77999877929688,97.9000015258789,98.44999694824219,92.61438751220703,1372400,,,,,,,,
2023-06-20,96.80000305175781,96.95999908447266,95.12000274658203,95.25,89.60407257080078,946600,,,,,,,,
2023-06-21,94.87999725341797,96.1500015258789,94.87999725341797,94.9800033569336,89.35008239746094,670200,,,,,,,,
2023-06-22,94.95999908447266,95.11000061035156,94.16000366210938,94.4800033569336,88.87971496582031,1004700,,,,,,,,
2023-06-23,93.0,93.20999908447266,92.3499984741211,93.06999969482422,87.55329132080078,642500,,,,,,,,
2023-06-26,92.79000091552734,94.2699966430664,92.26000213623047,92.5,87.01707458496094,640500,,,,,,,,
2023-06-27,97.05000305175781,97.45999908447266,95.88999938964844,96.83999633789062,91.09982299804688,2784100,,,,,,,,
2023-06-28,96.48999786376953,97.79000091552734,95.77999877929688,96.13999938964844,90.44132995605469,1514100,,,,,,,,
2023-06-29,96.45999908447266,98.02999877929688,96.36000061035156,97.98999786376953,92.18164825439453,1409000,,,,,,,,
2023-06-30,97.47000122070312,98.19000244140625,96.30000305175781,96.69000244140625,90.95872497558594,1425700,,,,,,,,
2023-07-03,99.23999786376953,100.66000366210938,98.80999755859375,99.30999755859375,93.42340087890625,765700,,,,,,,,
2023-07-05,98.13999938964844,98.48999786376953,97.58999633789062,98.12999725341797,92.31336975097656,733800,,,,,,,,
2023-07-06,97.02999877929688,97.02999877929688,95.30999755859375,95.77999877929688,90.10264587402344,874000,,,,,,,,
2023-07-07,95.37000274658203,96.91000366210938,95.1500015258789,96.44999694824219,90.73294067382812,960100,,,,,,,,
2023-07-10,96.26000213623047,97.83000183105469,96.08999633789062,97.36000061035156,91.58899688720703,763700,,,,,,,,
2023-07-11,97.36000061035156,100.06999969482422,97.36000061035156,98.6500015258789,92.80253601074219,850600,,,,,,,,
2023-07-12,101.80999755859375,102.81999969482422,101.29000091552734,102.80000305175781,96.7065658569336,1547000,,,,,,,,
2023-07-13,104.81999969482422,105.16000366210938,104.08999633789062,104.94999694824219,98.72911834716797,1490200,,,,,,,,
2023-07-14,106.0,106.12000274658203,104.80000305175781,105.33999633789062,99.09597778320312,1573200,,,,,,,,
2023-07-17,104.41000366210938,106.31999969482422,103.69999694824219,106.22000122070312,99.92384338378906,958200,,,,,,,,
2023-07-18,105.31999969482422,105.80000305175781,102.05000305175781,103.25,97.12987518310547,1117200,,,,,,,,
2023-07-19,103.75,104.33999633789062,102.79000091552734,102.91000366210938,96.8100357055664,890700,,,,,,,,
2023-07-20,101.97000122070312,102.62999725341797,101.30999755859375,102.48999786376953,96.41493225097656,848200,,,,,,,,
2023-07-21,102.31999969482422,102.80999755859375,101.77999877929688,102.20999908447266,96.15151977539062,1294100,,,,,,,,
2023-07-24,101.62999725341797,105.76000213623047,101.38999938964844,105.58000183105469,99.32176971435547,1317300,,,,,,,,
2023-07-25,107.0,107.43000030517578,105.44000244140625,106.19000244140625,99.89561462402344,1330600,,,,,,,,
2023-07-26,107.0,109.83999633789062,106.68000030517578,108.98999786376953,102.5296401977539,939200,,,,,,,,
2023-07-27,109.30999755859375,109.4800033569336,106.56999969482422,107.0,100.65760040283203,606200,,,,,,,,
2023-07-28,108.94000244140625,108.94000244140625,107.0,108.5,102.06867980957031,1126000,,,,,,,,
2023-07-31,107.98999786376953,109.87999725341797,107.58000183105469,108.73999786376953,102.29444885253906,737800,,,,,,,,
2023-08-01,108.62999725341797,110.80000305175781,108.18000030517578,109.66999816894531,103.16932678222656,644000,,,,,,,,
2023-08-02,107.08999633789062,107.44000244140625,105.54000091552734,106.80999755859375,100.4788589477539,796200,,,,,,,,
2023-08-03,109.41000366210938,110.0,108.86000061035156,108.87000274658203,102.41675567626953,632200,,,,,,,,
2023-08-04,110.4000015258789,110.81999969482422,108.31999969482422,108.52999877929688,102.09689331054688,951300,,,,,,,,
2023-08-07,109.5,109.54000091552734,107.04000091552734,108.19999694824219,101.78646087646484,608500,,,,,,,,
2023-08-08,106.01000213623047,107.5199966430664,105.7300033569336,106.94999694824219,100.61054992675781,711600,,,,,,,,
2023-08-09,108.25,108.54000091552734,106.56999969482422,107.4000015258789,101.03388214111328,786200,,,,,,,,
2023-08-10,108.94000244140625,109.97000122070312,107.20999908447266,107.25,100.89278411865234,1096600,,,,,,,,
2023-08-11,104.44000244140625,104.44000244140625,101.7699966430664,103.05999755859375,96.95113372802734,1015500,,,,,,,,
2023-08-14,102.81999969482422,103.55000305175781,101.94000244140625,103.0199966430664,96.91349792480469,704900,,,,,,,,
2023-08-15,103.58999633789062,103.66999816894531,102.33000183105469,102.66999816894531,96.58424377441406,580500,,,,,,,,
2023-08-16,101.4000015258789,102.41999816894531,100.56999969482422,101.52999877929688,95.51182556152344,601500,,,,,,,,
2023-08-17,103.01000213623047,103.19000244140625,101.20999908447266,101.44000244140625,95.42717742919922,1102800,,,,,,,,
2023-08-18,98.54000091552734,99.11000061035156,97.69000244140625,98.29000091552734,92.46388244628906,916100,,,,,,,,
2023-08-21,99.2300033569336,100.98999786376953,98.5999984741211,100.4000015258789,94.44880676269531,876500,,,,,,,,
2023-08-22,102.0999984741211,102.22000122070312,100.70999908447266,101.86000061035156,95.822265625,787100,,,,,,,,
2023-08-23,101.45999908447266,103.16999816894531,101.2699966430664,102.63999938964844,96.55602264404297,814000,,,,,,,,
2023-08-24,98.16999816894531,101.3499984741211,96.75,98.58999633789062,92.74608612060547,1702800,,,,,,,,
2023-08-25,99.12000274658203,99.19999694824219,96.7300033569336,98.76000213623047,92.90602111816406,1007200,,,,,,,,
2023-08-28,100.3499984741211,104.0199966430664,100.3499984741211,103.52999877929688,97.39327239990234,1284100,,,,,,,,
2023-08-29,104.97000122070312,105.87000274658203,104.06999969482422,104.91000366210938,98.69148254394531,1105500,,,,,,,,
2023-08-30,104.1500015258789,105.0199966430664,103.45999908447266,104.04000091552734,97.873046875,528200,,,,,,,,
2023-08-31,103.0,104.76000213623047,103.0,103.4800033569336,97.34624481201172,1273600,,,,,,,,
2023-09-01,104.51000213623047,107.58999633789062,104.06999969482422,104.44999694824219,98.25873565673828,1614200,,,,,,,,
2023-09-05,101.94000244140625,102.22000122070312,100.56999969482422,101.4000015258789,95.38953399658203,1195300,,,,,,,,
2023-09-06,100.44000244140625,101.19999694824219,99.91999816894531,100.22000122070312,94.27947998046875,740000,,,,,,,,
2023-09-07,98.48999786376953,98.7699966430664,97.61000061035156,97.94000244140625,92.61979675292969,877200,,,,,,,,
2023-09-08,98.68000030517578,98.68000030517578,97.33000183105469,98.4000015258789,93.05481719970703,740800,,,,,,,,
2023-09-11,102.02999877929688,102.58000183105469,100.83999633789062,101.41000366210938,95.90131378173828,862000,,,,,,,,
2023-09-12,102.02999877929688,102.48999786376953,101.3499984741211,101.55999755859375,96.04317474365234,725000,,,,,,,,
2023-09-13,100.7300033569336,101.3499984741211,100.48999786376953,101.12000274658203,95.62708282470703,668700,,,,,,,,
2023-09-14,102.3499984741211,102.36000061035156,101.0,101.76000213623047,96.2322998046875,737100,,,,,,,,
2023-09-15,101.5999984741211,102.20999908447266,101.0,101.5,95.9864273071289,722500,,,,,,,,
2023-09-18,100.95999908447266,102.13999938964844,100.81999969482422,101.43000030517578,95.92021942138672,846100,,,,,,,,
2023-09-19,101.5999984741211,102.16999816894531,101.19999694824219,101.31999969482422,95.81620025634766,429700,,,,,,,,
2023-09-20,99.98999786376953,100.19999694824219,98.29000091552734,98.33000183105469,92.98861694335938,644000,,,,,,,,
2023-09-21,96.98999786376953,97.5,96.19000244140625,96.80000305175781,91.54173278808594,722700,,,,,,,,
2023-09-22,103.8499984741211,104.29000091552734,101.5999984741211,101.83999633789062,96.30795288085938,1306700,,,,,,,,
2023-09-25,99.04000091552734,101.61000061035156,99.02999877929688,100.81999969482422,95.3433609008789,906900,,,,,,,,
2023-09-26,100.51000213623047,101.20999908447266,100.11000061035156,100.16000366210938,94.7192153930664,384400,,,,,,,,
2023-09-27,99.12999725341797,99.2300033569336,97.9800033569336,98.93000030517578,93.5560302734375,638300,,,,,,,,
2023-09-28,96.3499984741211,98.88999938964844,96.06999969482422,98.56999969482422,93.21558380126953,699100,,,,,,,,
2023-09-29,101.54000091552734,101.54000091552734,99.33999633789062,100.16000366210938,94.7192153930664,1110500,,,,,,,,
2023-10-02,100.0,100.38999938964844,99.01000213623047,99.69000244140625,94.27474975585938,326400,,,,,,,,
2023-10-03,97.44999694824219,99.4000015258789,97.44999694824219,98.81999969482422,93.45201873779297,619500,,,,,,,,
2023-10-04,98.05000305175781,99.33999633789062,98.05000305175781,99.16999816894531,93.78298950195312,671200,,,,,,,,
2023-10-05,98.33000183105469,99.25,98.08000183105469,99.2300033569336,93.83973693847656,551100,,,,,,,,
2023-10-06,99.69000244140625,101.66999816894531,99.69000244140625,100.94000244140625,95.45684051513672,1168200,,,,,,,,
2023-10-09,101.83999633789062,104.19999694824219,101.66000366210938,104.08000183105469,98.42628479003906,1140100,,,,,,,,
2023-10-10,105.61000061035156,106.63999938964844,104.88999938964844,106.41999816894531,100.63916015625,1775300,,,,,,,,
2023-10-11,108.04000091552734,109.87999725341797,107.9000015258789,108.77999877929688,102.8709716796875,1241700,,,,,,,,
2023-10-12,108.73999786376953,108.73999786376953,106.11000061035156,107.22000122070312,101.39571380615234,854600,,,,,,,,
2023-10-13,104.66000366210938,105.97000122070312,104.41999816894531,105.5,99.7691421508789,714300,,,,,,,,
2023-10-16,104.44999694824219,106.68000030517578,103.83000183105469,106.13999938964844,100.37438201904297,792100,,,,,,,,
2023-10-17,103.87000274658203,104.19999694824219,102.58000183105469,103.7699966430664,98.13311004638672,881300,,,,,,,,
2023-10-18,104.22000122070312,105.38999938964844,103.6500015258789,104.05000305175781,98.39791870117188,1014100,,,,,,,,
2023-10-19,102.79000091552734,104.19999694824219,102.3499984741211,102.75,97.16853332519531,951200,,,,,,,,
2023-10-20,101.41000366210938,101.88999938964844,100.41000366210938,100.62000274658203,95.15423583984375,685600,,,,,,,,
