date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GRMN')","('high', 'GRMN')","('low', 'GRMN')","('close', 'GRMN')","('adj_close', 'GRMN')","('volume', 'GRMN')","('currency', '')"
2023-11-07,116.29000091552734,116.44999694824219,114.48999786376953,114.69999694824219,110.3026123046875,833200,,,,,,,,
2023-11-08,115.08999633789062,116.37999725341797,114.76000213623047,116.08000183105469,111.62969207763672,789200,,,,,,,,
2023-11-09,116.38999938964844,116.38999938964844,115.33999633789062,115.36000061035156,110.93730163574219,482100,,,,,,,,
2023-11-10,116.0,116.63999938964844,115.52999877929688,116.62000274658203,112.14899444580078,458300,,,,,,,,
2023-11-13,116.44999694824219,116.87999725341797,116.01000213623047,116.4800033569336,112.01436614990234,563000,,,,,,,,
2023-11-14,117.30000305175781,119.58000183105469,117.30000305175781,118.93000030517578,114.37044525146484,662200,,,,,,,,
2023-11-15,118.93000030517578,120.25,118.81999969482422,118.83999633789062,114.28388214111328,589900,,,,,,,,
2023-11-16,118.51000213623047,119.47000122070312,118.51000213623047,119.12999725341797,114.5627670288086,506900,,,,,,,,
2023-11-17,119.66999816894531,119.86000061035156,119.19000244140625,119.51000213623047,114.9281997680664,1453100,,,,,,,,
2023-11-20,119.26000213623047,120.4000015258789,118.79000091552734,120.06999969482422,115.46673583984375,449000,,,,,,,,
2023-11-21,119.91000366210938,120.5199966430664,119.2699966430664,119.31999969482422,114.7454833984375,1065900,,,,,,,,
2023-11-22,120.0199966430664,120.87000274658203,119.75,120.37000274658203,115.75524139404297,499200,,,,,,,,
2023-11-24,120.27999877929688,121.2699966430664,120.27999877929688,121.02999877929688,116.38992309570312,254400,,,,,,,,
2023-11-27,121.02999877929688,121.93000030517578,120.7699966430664,121.47000122070312,116.81306457519531,659700,,,,,,,,
2023-11-28,121.58000183105469,122.2699966430664,121.08999633789062,121.38999938964844,116.73612976074219,823200,,,,,,,,
2023-11-29,121.6500015258789,122.19000244140625,120.95999908447266,121.0,116.36107635498047,559900,,,,,,,,
2023-11-30,121.13999938964844,122.5,120.97000122070312,122.23999786376953,117.55353546142578,1653500,,,,,,,,
2023-12-01,122.04000091552734,123.72000122070312,121.69999694824219,123.63999938964844,118.89987182617188,575000,,,,,,,,
2023-12-04,122.97000122070312,124.52999877929688,122.33999633789062,124.18000030517578,119.41918182373047,1106200,,,,,,,,
2023-12-05,123.7699966430664,124.62999725341797,123.25,124.18000030517578,119.41918182373047,720600,,,,,,,,
2023-12-06,124.66000366210938,125.98999786376953,124.0999984741211,125.08000183105469,120.28466796875,932600,,,,,,,,
2023-12-07,125.05999755859375,125.4000015258789,123.9800033569336,124.38999938964844,119.62112426757812,630300,,,,,,,,
2023-12-08,124.47000122070312,124.91999816894531,124.13999938964844,124.58999633789062,119.81343078613281,644600,,,,,,,,
2023-12-11,124.41999816894531,125.69000244140625,124.08000183105469,125.19999694824219,120.40005493164062,616400,,,,,,,,
2023-12-12,125.13999938964844,125.9000015258789,124.69000244140625,125.52999877929688,120.7174072265625,610600,,,,,,,,
2023-12-13,125.87999725341797,126.98999786376953,124.7300033569336,126.88999938964844,122.0252685546875,962000,,,,,,,,
2023-12-14,126.83000183105469,126.83000183105469,124.97000122070312,125.5999984741211,121.48363494873047,960600,,,,,,,,
2023-12-15,125.5999984741211,126.63999938964844,125.1500015258789,126.12999725341797,121.99625396728516,3125400,,,,,,,,
2023-12-18,125.44999694824219,126.51000213623047,125.05999755859375,126.45999908447266,122.31543731689453,582300,,,,,,,,
2023-12-19,126.47000122070312,127.41999816894531,126.47000122070312,127.04000091552734,122.87643432617188,659000,,,,,,,,
2023-12-20,126.75,128.1199951171875,126.01000213623047,126.05000305175781,121.91888427734375,623500,,,,,,,,
2023-12-21,126.9800033569336,127.44999694824219,126.47000122070312,127.41999816894531,123.24397277832031,486200,,,,,,,,
2023-12-22,127.4000015258789,128.8000030517578,127.38999938964844,128.05999755859375,123.86299896240234,730100,,,,,,,,
2023-12-26,127.8499984741211,129.05999755859375,127.7699966430664,128.91000366210938,124.68512725830078,488000,,,,,,,,
2023-12-27,129.0,129.32000732421875,128.33999633789062,128.6699981689453,124.45301055908203,443300,,,,,,,,
2023-12-28,128.5399932861328,129.05999755859375,128.25,128.75999450683594,124.54004669189453,440100,,,,,,,,
2023-12-29,128.39999389648438,128.9499969482422,128.0800018310547,128.5399932861328,124.3272476196289,622300,,,,,,,,
2024-01-02,127.55000305175781,128.60000610351562,126.02999877929688,126.55999755859375,122.41215515136719,1023300,,,,,,,,
2024-01-03,125.55000305175781,125.98999786376953,123.94000244140625,124.1500015258789,120.08114624023438,728100,,,,,,,,
2024-01-04,123.94000244140625,124.69999694824219,123.75,123.80999755859375,119.75228881835938,660900,,,,,,,,
2024-01-05,123.77999877929688,124.36000061035156,122.63999938964844,122.8499984741211,118.82373809814453,864600,,,,,,,,
2024-01-08,122.05999755859375,123.19000244140625,121.72000122070312,123.0199966430664,118.98818969726562,795200,,,,,,,,
2024-01-09,122.19999694824219,122.5199966430664,121.31999969482422,121.87999725341797,117.88554382324219,934700,,,,,,,,
2024-01-10,122.66999816894531,123.45999908447266,122.3499984741211,123.25,119.21064758300781,567200,,,,,,,,
2024-01-11,123.25,123.55000305175781,121.9800033569336,123.18000030517578,119.1429443359375,621400,,,,,,,,
2024-01-12,124.19999694824219,124.29000091552734,123.37000274658203,123.8499984741211,119.79098510742188,521000,,,,,,,,
2024-01-16,123.19999694824219,123.76000213623047,122.51000213623047,123.58999633789062,119.53948974609375,703600,,,,,,,,
2024-01-17,122.9800033569336,123.63999938964844,122.73999786376953,123.37000274658203,119.32670593261719,699200,,,,,,,,
2024-01-18,124.08000183105469,124.58000183105469,123.13999938964844,124.27999877929688,120.2068862915039,612800,,,,,,,,
2024-01-19,124.7300033569336,126.0199966430664,124.5,125.4800033569336,121.36756134033203,1334300,,,,,,,,
2024-01-22,126.05000305175781,127.36000061035156,126.05000305175781,126.70999908447266,122.5572509765625,658900,,,,,,,,
2024-01-23,126.45999908447266,127.25,125.88999938964844,127.05000305175781,122.88610076904297,745200,,,,,,,,
2024-01-24,127.7300033569336,127.7300033569336,125.0199966430664,125.11000061035156,121.00968170166016,632500,,,,,,,,
2024-01-25,124.80000305175781,125.51000213623047,124.1500015258789,125.04000091552734,120.94197845458984,675200,,,,,,,,
2024-01-26,125.38999938964844,125.75,124.37999725341797,124.73999786376953,120.65180206298828,488100,,,,,,,,
2024-01-29,124.37999725341797,125.20999908447266,123.7300033569336,125.19000244140625,121.08706665039062,459400,,,,,,,,
2024-01-30,123.9800033569336,124.04000091552734,121.73999786376953,121.86000061035156,117.86620330810547,1038900,,,,,,,,
2024-01-31,121.86000061035156,121.86000061035156,119.30000305175781,119.48999786376953,115.5738754272461,935900,,,,,,,,
2024-02-01,120.04000091552734,121.02999877929688,119.1500015258789,121.01000213623047,117.04405212402344,708400,,,,,,,,
2024-02-02,119.97000122070312,120.94000244140625,119.2699966430664,120.41000366210938,116.4637222290039,722000,,,,,,,,
2024-02-05,119.5199966430664,120.80999755859375,119.30999755859375,119.87999725341797,115.95108032226562,734400,,,,,,,,
2024-02-06,120.18000030517578,121.93000030517578,120.05999755859375,121.80999755859375,117.81782531738281,570100,,,,,,,,
2024-02-07,121.80999755859375,122.22000122070312,121.0,121.7300033569336,117.74047088623047,708100,,,,,,,,
2024-02-08,122.04000091552734,122.45999908447266,120.86000061035156,122.31999969482422,118.31111907958984,596200,,,,,,,,
2024-02-09,122.2699966430664,123.69999694824219,121.9000015258789,123.2699966430664,119.22998046875,599500,,,,,,,,
2024-02-12,123.2699966430664,123.93000030517578,122.95999908447266,123.62000274658203,119.56852722167969,714000,,,,,,,,
2024-02-13,121.88999938964844,121.88999938964844,120.05999755859375,121.12000274658203,117.15046691894531,538800,,,,,,,,
2024-02-14,121.77999877929688,122.88999938964844,120.7300033569336,122.83000183105469,118.80441284179688,723700,,,,,,,,
2024-02-15,122.97000122070312,124.04000091552734,122.88999938964844,123.95999908447266,119.89737701416016,644700,,,,,,,,
2024-02-16,123.62999725341797,123.77999877929688,122.0999984741211,122.19999694824219,118.19505310058594,1602400,,,,,,,,
2024-02-20,121.61000061035156,123.45999908447266,121.19999694824219,122.75,118.72703552246094,1233300,,,,,,,,
2024-02-21,129.99000549316406,137.8699951171875,128.88999938964844,133.5800018310547,129.2021026611328,2561000,,,,,,,,
2024-02-22,134.77000427246094,134.77000427246094,131.1999969482422,133.94000244140625,129.55029296875,2101500,,,,,,,,
2024-02-23,134.63999938964844,135.72000122070312,133.61000061035156,135.50999450683594,131.06884765625,1236800,,,,,,,,
2024-02-26,134.94000244140625,135.49000549316406,133.16000366210938,135.22000122070312,130.78834533691406,1352300,,,,,,,,
2024-02-27,134.99000549316406,135.33999633789062,134.00999450683594,134.69000244140625,130.27569580078125,936400,,,,,,,,
2024-02-28,134.11000061035156,139.49000549316406,134.11000061035156,137.3000030517578,132.80018615722656,1809500,,,,,,,,
2024-02-29,137.39999389648438,138.05999755859375,136.25,137.35000610351562,132.84852600097656,1627500,,,,,,,,
2024-03-01,137.0,138.38999938964844,136.7899932861328,137.42999267578125,132.92588806152344,927600,,,,,,,,
2024-03-04,137.05999755859375,140.4600067138672,137.0,139.6699981689453,135.09249877929688,1281500,,,,,,,,
2024-03-05,139.52999877929688,140.22999572753906,138.3000030517578,140.08999633789062,135.49871826171875,1149200,,,,,,,,
2024-03-06,140.63999938964844,141.77999877929688,139.52999877929688,139.9499969482422,135.3633270263672,999900,,,,,,,,
2024-03-07,140.5,141.64999389648438,139.77000427246094,141.42999267578125,136.7947998046875,917900,,,,,,,,
2024-03-08,141.47000122070312,142.72999572753906,141.05999755859375,141.94000244140625,137.28811645507812,832100,,,,,,,,
2024-03-11,141.6300048828125,146.6699981689453,141.60000610351562,145.99000549316406,141.20538330078125,2714400,,,,,,,,
2024-03-12,146.0800018310547,148.88999938964844,145.32000732421875,148.4499969482422,143.58477783203125,1625600,,,,,,,,
2024-03-13,149.0,149.4199981689453,148.08999633789062,148.35000610351562,143.488037109375,925500,,,,,,,,
2024-03-14,148.02999877929688,148.8800048828125,146.4499969482422,147.02999877929688,142.91455078125,985700,,,,,,,,
2024-03-15,145.80999755859375,147.2899932861328,145.32000732421875,145.75,141.6703643798828,3466200,,,,,,,,
2024-03-18,146.1999969482422,146.8699951171875,145.80999755859375,146.00999450683594,141.92308044433594,586100,,,,,,,,
2024-03-19,146.3000030517578,146.75999450683594,145.44000244140625,146.47999572753906,142.37994384765625,747500,,,,,,,,
2024-03-20,146.32000732421875,146.88999938964844,145.4499969482422,146.67999267578125,142.5743408203125,746700,,,,,,,,
2024-03-21,146.75,148.5,146.52000427246094,148.13999938964844,143.9934539794922,628400,,,,,,,,
2024-03-22,147.8699951171875,148.25999450683594,146.91000366210938,147.2899932861328,143.16725158691406,977300,,,,,,,,
2024-03-25,146.9499969482422,147.85000610351562,146.4499969482422,146.67999267578125,142.5743408203125,520700,,,,,,,,
2024-03-26,146.52000427246094,147.7899932861328,146.52000427246094,147.39999389648438,143.27418518066406,676000,,,,,,,,
2024-03-27,147.9600067138672,148.17999267578125,146.91000366210938,147.97999572753906,143.8379364013672,709500,,,,,,,,
2024-03-28,148.44000244140625,149.5399932861328,148.0500030517578,148.8699951171875,144.70303344726562,859600,,,,,,,,
2024-04-01,148.52999877929688,148.91000366210938,147.22999572753906,147.36000061035156,143.2353057861328,625700,,,,,,,,
2024-04-02,147.16000366210938,147.16000366210938,145.1999969482422,145.74000549316406,141.66065979003906,737600,,,,,,,,
2024-04-03,145.97000122070312,146.6300048828125,145.82000732421875,146.0399932861328,141.95223999023438,549500,,,,,,,,
2024-04-04,147.00999450683594,147.3300018310547,144.83999633789062,144.89999389648438,140.8441619873047,552800,,,,,,,,
2024-04-05,145.38999938964844,147.7100067138672,145.22000122070312,147.52999877929688,143.40054321289062,603400,,,,,,,,
2024-04-08,147.91000366210938,149.4199981689453,147.82000732421875,149.0,144.82940673828125,818600,,,,,,,,
2024-04-09,149.2899932861328,149.5,147.5800018310547,148.3800048828125,144.22674560546875,537200,,,,,,,,
2024-04-10,146.8300018310547,147.22000122070312,145.38999938964844,145.9600067138672,141.87449645996094,637300,,,,,,,,
2024-04-11,146.4600067138672,146.99000549316406,145.80999755859375,146.0800018310547,141.9911346435547,509800,,,,,,,,
2024-04-12,144.89999389648438,145.38999938964844,142.6699981689453,143.11000061035156,139.10426330566406,740000,,,,,,,,
2024-04-15,144.2899932861328,144.8800048828125,140.9199981689453,141.63999938964844,137.6754150390625,900000,,,,,,,,
2024-04-16,141.72999572753906,143.08999633789062,141.0,142.19000244140625,138.2100067138672,833900,,,,,,,,
2024-04-17,142.75,143.22999572753906,140.19000244140625,141.07000732421875,137.1213836669922,757700,,,,,,,,
2024-04-18,141.5,141.97000122070312,140.16000366210938,140.72000122070312,136.78114318847656,828200,,,,,,,,
2024-04-19,141.05999755859375,141.77999877929688,138.86000061035156,139.52000427246094,135.61474609375,2924100,,,,,,,,
2024-04-22,140.6199951171875,141.8699951171875,139.64999389648438,141.02000427246094,137.07273864746094,933200,,,,,,,,
2024-04-23,140.97999572753906,143.07000732421875,140.97999572753906,142.50999450683594,138.52105712890625,788100,,,,,,,,
2024-04-24,142.75,143.47999572753906,142.1999969482422,142.7899932861328,138.793212890625,612600,,,,,,,,
2024-04-25,141.86000061035156,143.2899932861328,140.4600067138672,143.02999877929688,139.0264892578125,528200,,,,,,,,
2024-04-26,142.99000549316406,144.32000732421875,142.99000549316406,143.4499969482422,139.43475341796875,625300,,,,,,,,
2024-04-29,142.85000610351562,145.2100067138672,142.85000610351562,145.17999267578125,141.11631774902344,788500,,,,,,,,
2024-04-30,145.08999633789062,146.24000549316406,144.41000366210938,144.47000122070312,140.4261932373047,1185300,,,,,,,,
2024-05-01,153.25,164.72999572753906,151.0,163.4199981689453,158.84576416015625,2765300,,,,,,,,
2024-05-02,164.0,165.92999267578125,162.94000244140625,165.3300018310547,160.70230102539062,1361100,,,,,,,,
2024-05-03,165.7899932861328,166.44000244140625,164.1699981689453,165.97000122070312,161.3243865966797,972900,,,,,,,,
2024-05-06,167.1300048828125,167.89999389648438,165.82000732421875,167.8800048828125,163.1809539794922,827900,,,,,,,,
2024-05-07,167.9499969482422,170.8699951171875,167.1999969482422,169.9600067138672,165.20269775390625,878600,,,,,,,,
2024-05-08,169.36000061035156,170.16000366210938,169.02999877929688,169.9600067138672,165.20269775390625,542400,,,,,,,,
2024-05-09,170.16000366210938,170.16000366210938,168.4499969482422,169.3000030517578,164.56118774414062,552500,,,,,,,,
2024-05-10,169.58999633789062,169.6999969482422,168.24000549316406,168.92999267578125,164.2015380859375,737200,,,,,,,,
2024-05-13,169.1699981689453,169.82000732421875,168.8000030517578,169.36000061035156,164.61947631835938,369800,,,,,,,,
2024-05-14,169.4499969482422,170.77000427246094,169.05999755859375,169.91000366210938,165.1540985107422,506600,,,,,,,,
2024-05-15,170.27000427246094,171.10000610351562,170.11000061035156,170.5500030517578,165.7761993408203,597000,,,,,,,,
2024-05-16,170.82000732421875,171.24000549316406,169.9499969482422,169.97999572753906,165.22215270996094,526800,,,,,,,,
2024-05-17,170.5800018310547,171.47000122070312,169.5,170.94000244140625,166.15528869628906,525800,,,,,,,,
2024-05-20,171.0,171.63999938964844,169.6699981689453,170.19000244140625,165.42628479003906,529800,,,,,,,,
2024-05-21,170.13999938964844,170.97999572753906,169.49000549316406,170.72999572753906,165.95115661621094,510100,,,,,,,,
2024-05-22,167.39999389648438,169.08999633789062,161.10000610351562,162.05999755859375,157.52381896972656,1321500,,,,,,,,
2024-05-23,162.27000427246094,163.38999938964844,160.80999755859375,162.72999572753906,158.17506408691406,890100,,,,,,,,
2024-05-24,163.72999572753906,164.41000366210938,162.5399932861328,163.80999755859375,159.22483825683594,541600,,,,,,,,
2024-05-28,162.9199981689453,163.33999633789062,161.86000061035156,162.39999389648438,157.85430908203125,704900,,,,,,,,
2024-05-29,161.47999572753906,162.99000549316406,161.0800018310547,161.66000366210938,157.13504028320312,471100,,,,,,,,
2024-05-30,162.47999572753906,164.9499969482422,161.82000732421875,162.77000427246094,158.21397399902344,778900,,,,,,,,
2024-05-31,162.67999267578125,163.86000061035156,161.4499969482422,163.85000610351562,159.26373291015625,1398400,,,,,,,,
2024-06-03,163.30999755859375,164.0,162.52999877929688,163.1999969482422,158.63194274902344,624000,,,,,,,,
2024-06-04,162.72000122070312,164.22000122070312,162.6699981689453,163.02999877929688,158.46669006347656,528700,,,,,,,,
2024-06-05,163.4499969482422,164.16000366210938,162.69000244140625,164.0,159.40953063964844,506600,,,,,,,,
2024-06-06,164.27000427246094,166.05999755859375,163.38999938964844,163.91000366210938,159.32205200195312,390200,,,,,,,,
2024-06-07,163.3000030517578,164.58999633789062,163.0500030517578,163.25999450683594,158.6902313232422,324300,,,,,,,,
2024-06-10,162.89999389648438,163.0,161.0399932861328,162.6199951171875,158.0681610107422,527100,,,,,,,,
2024-06-11,161.99000549316406,162.0,160.1999969482422,161.52000427246094,156.99899291992188,870800,,,,,,,,
2024-06-12,163.08999633789062,165.47000122070312,162.86000061035156,164.19000244140625,159.59420776367188,588300,,,,,,,,
2024-06-13,164.00999450683594,164.88999938964844,160.5500030517578,161.92999267578125,157.39747619628906,809600,,,,,,,,
2024-06-14,160.52000427246094,161.1199951171875,158.6699981689453,159.52999877929688,155.0646514892578,561600,,,,,,,,
2024-06-17,158.89999389648438,160.85000610351562,158.3800048828125,160.3000030517578,156.54908752441406,605200,,,,,,,,
2024-06-18,160.5,161.07000732421875,159.5399932861328,160.72000122070312,156.95928955078125,501500,,,,,,,,
2024-06-20,160.3699951171875,161.3800048828125,159.1999969482422,159.9600067138672,156.217041015625,539800,,,,,,,,
2024-06-21,160.3000030517578,161.47000122070312,159.27999877929688,161.4499969482422,157.67218017578125,1329100,,,,,,,,
2024-06-24,161.52999877929688,163.49000549316406,161.16000366210938,162.2899932861328,158.49252319335938,423800,,,,,,,,
2024-06-25,161.92999267578125,162.19000244140625,159.8800048828125,160.30999755859375,156.55885314941406,395800,,,,,,,,
2024-06-26,160.17999267578125,161.4600067138672,159.72000122070312,161.16000366210938,157.3889617919922,609400,,,,,,,,
2024-06-27,161.1699981689453,162.05999755859375,160.60000610351562,162.00999450683594,158.2190704345703,476700,,,,,,,,
2024-06-28,161.88999938964844,163.9499969482422,161.41000366210938,162.9199981689453,159.1077880859375,1139700,,,,,,,,
2024-07-01,163.0,164.3699951171875,161.07000732421875,161.10000610351562,157.33038330078125,754500,,,,,,,,
2024-07-02,160.72999572753906,161.91000366210938,160.2899932861328,161.49000549316406,157.7112579345703,808000,,,,,,,,
2024-07-03,160.97000122070312,161.4199981689453,158.89999389648438,161.14999389648438,157.3791961669922,442600,,,,,,,,
2024-07-05,161.50999450683594,162.2100067138672,160.08999633789062,161.92999267578125,158.1409454345703,819200,,,,,,,,
2024-07-08,162.63999938964844,163.33999633789062,160.94000244140625,161.52999877929688,157.75030517578125,545900,,,,,,,,
2024-07-09,161.5399932861328,162.85000610351562,161.02999877929688,161.49000549316406,157.7112579345703,744300,,,,,,,,
2024-07-10,162.8000030517578,163.50999450683594,161.50999450683594,163.4499969482422,159.62538146972656,614000,,,,,,,,
2024-07-11,163.8000030517578,167.1999969482422,163.8000030517578,166.75999450683594,162.85791015625,857900,,,,,,,,
2024-07-12,167.5,170.6699981689453,167.5,168.8000030517578,164.85018920898438,734200,,,,,,,,
2024-07-15,169.05999755859375,170.83999633789062,168.30999755859375,170.1199951171875,166.13931274414062,900800,,,,,,,,
2024-07-16,171.0,173.9499969482422,170.4600067138672,173.74000549316406,169.6746063232422,661100,,,,,,,,
2024-07-17,173.74000549316406,174.50999450683594,172.5800018310547,173.0,168.951904296875,611500,,,,,,,,
2024-07-18,172.5,175.00999450683594,170.19000244140625,171.0800018310547,167.0768585205078,826000,,,,,,,,
2024-07-19,171.0800018310547,171.77999877929688,169.1999969482422,170.07000732421875,166.09048461914062,666700,,,,,,,,
2024-07-22,170.3800048828125,172.80999755859375,170.3699951171875,172.72999572753906,168.688232421875,532500,,,,,,,,
2024-07-23,172.75999450683594,172.97999572753906,171.8000030517578,172.10000610351562,168.07296752929688,341000,,,,,,,,
2024-07-24,172.60000610351562,174.4499969482422,171.5800018310547,172.83999633789062,168.795654296875,912900,,,,,,,,
2024-07-25,172.91000366210938,175.24000549316406,171.75,173.39999389648438,169.34254455566406,560600,,,,,,,,
2024-07-26,174.5399932861328,178.50999450683594,173.7899932861328,177.94000244140625,173.7763214111328,1059500,,,,,,,,
2024-07-29,177.94000244140625,178.16000366210938,176.3699951171875,176.55999755859375,172.42861938476562,758500,,,,,,,,
2024-07-30,178.42999267578125,179.75999450683594,177.17999267578125,179.33999633789062,175.14356994628906,1211400,,,,,,,,
2024-07-31,175.4499969482422,177.19000244140625,169.58999633789062,171.25,167.2428741455078,1939300,,,,,,,,
2024-08-01,171.92999267578125,174.0800018310547,169.8699951171875,171.05999755859375,167.0572967529297,1159200,,,,,,,,
2024-08-02,169.3300018310547,170.2899932861328,166.00999450683594,168.52000427246094,164.57675170898438,943900,,,,,,,,
2024-08-05,163.63999938964844,164.0,160.7100067138672,161.6300048828125,157.8479766845703,1269800,,,,,,,,
2024-08-06,161.63999938964844,165.88999938964844,160.80999755859375,164.7100067138672,160.8559112548828,860700,,,,,,,,
2024-08-07,165.42999267578125,165.8800048828125,161.55999755859375,162.35000610351562,158.55113220214844,838700,,,,,,,,
2024-08-08,162.35000610351562,167.41000366210938,161.4499969482422,167.1199951171875,163.20947265625,571600,,,,,,,,
2024-08-09,167.00999450683594,168.49000549316406,166.6300048828125,167.4199981689453,163.5024871826172,524800,,,,,,,,
2024-08-12,167.4199981689453,169.05999755859375,165.8800048828125,168.55999755859375,164.61578369140625,834500,,,,,,,,
2024-08-13,168.35000610351562,170.02000427246094,167.19000244140625,169.66000366210938,165.6900634765625,538800,,,,,,,,
2024-08-14,169.66000366210938,170.0500030517578,168.22000122070312,170.0,166.02212524414062,531900,,,,,,,,
2024-08-15,171.3000030517578,171.50999450683594,169.83999633789062,170.82000732421875,166.82290649414062,727200,,,,,,,,
2024-08-16,170.9499969482422,172.0800018310547,170.47999572753906,172.05999755859375,168.03390502929688,728200,,,,,,,,
2024-08-19,172.58999633789062,175.92999267578125,172.58999633789062,175.91000366210938,171.79383850097656,612200,,,,,,,,
2024-08-20,176.1199951171875,177.3699951171875,175.60000610351562,176.47999572753906,172.35047912597656,528600,,,,,,,,
2024-08-21,177.49000549316406,179.0,177.11000061035156,178.4600067138672,174.2841796875,976400,,,,,,,,
2024-08-22,178.6300048828125,179.58999633789062,177.50999450683594,177.64999389648438,173.4931182861328,542900,,,,,,,,
2024-08-23,178.25999450683594,180.39999389648438,178.0500030517578,179.75999450683594,175.55374145507812,529600,,,,,,,,
2024-08-26,180.00999450683594,181.25999450683594,178.9499969482422,179.52999877929688,175.3291015625,624400,,,,,,,,
2024-08-27,179.72999572753906,180.7100067138672,178.69000244140625,180.64999389648438,176.42288208007812,353000,,,,,,,,
2024-08-28,180.6999969482422,182.36000061035156,179.05999755859375,180.0800018310547,175.8662567138672,498800,,,,,,,,
2024-08-29,180.5500030517578,183.22000122070312,179.75999450683594,180.64999389648438,176.42288208007812,648100,,,,,,,,
2024-08-30,181.36000061035156,183.8800048828125,180.6699981689453,183.2899932861328,179.00112915039062,1180200,,,,,,,,
2024-09-03,183.08999633789062,183.8300018310547,178.58999633789062,180.10000610351562,175.8857879638672,1209700,,,,,,,,
2024-09-04,179.99000549316406,181.4499969482422,179.35000610351562,180.92999267578125,176.6963653564453,721300,,,,,,,,
2024-09-05,181.22000122070312,181.6199951171875,179.4199981689453,180.77999877929688,176.54986572265625,713800,,,,,,,,
2024-09-06,180.91000366210938,182.25999450683594,179.2100067138672,180.1699981689453,175.95411682128906,627700,,,,,,,,
2024-09-09,180.97000122070312,184.4199981689453,180.02999877929688,182.94000244140625,178.65933227539062,659300,,,,,,,,
2024-09-10,183.07000732421875,183.1199951171875,179.4199981689453,180.44000244140625,176.21783447265625,584300,,,,,,,,
2024-09-11,180.3000030517578,183.0500030517578,177.3300018310547,182.74000549316406,178.46401977539062,724100,,,,,,,,
2024-09-12,182.0800018310547,183.10000610351562,180.77000427246094,182.75999450683594,178.4835205078125,580400,,,,,,,,
2024-09-13,173.22000122070312,174.64999389648438,168.17999267578125,172.67999267578125,169.3343048095703,2016800,,,,,,,,
2024-09-16,173.4499969482422,174.0399932861328,171.60000610351562,172.6199951171875,169.2754669189453,798000,,,,,,,,
2024-09-17,172.6199951171875,174.0800018310547,171.4199981689453,171.5800018310547,168.255615234375,790700,,,,,,,,
2024-09-18,171.8800048828125,172.58999633789062,169.27000427246094,169.8699951171875,166.57875061035156,975300,,,,,,,,
2024-09-19,172.13999938964844,173.0,170.80999755859375,171.75999450683594,168.43212890625,891700,,,,,,,,
2024-09-20,170.0,171.75999450683594,169.25999450683594,171.0,167.6868438720703,1447100,,,,,,,,
2024-09-23,172.0,175.97000122070312,171.60000610351562,175.80999755859375,172.40367126464844,1014900,,,,,,,,
2024-09-24,175.0,175.85000610351562,173.7899932861328,175.80999755859375,172.40367126464844,685000,,,,,,,,
2024-09-25,175.41000366210938,175.83999633789062,172.42999267578125,173.14999389648438,169.79519653320312,611400,,,,,,,,
2024-09-26,173.85000610351562,175.17999267578125,173.27999877929688,174.8300018310547,171.44265747070312,475500,,,,,,,,
2024-09-27,174.2899932861328,175.77000427246094,173.63999938964844,173.99000549316406,170.61891174316406,800300,,,,,,,,
2024-09-30,174.27000427246094,176.14999389648438,173.35000610351562,176.02999877929688,172.619384765625,1172400,,,,,,,,
2024-10-01,176.13999938964844,176.36000061035156,172.69000244140625,172.72999572753906,169.38333129882812,602300,,,,,,,,
2024-10-02,172.6999969482422,174.58999633789062,171.5399932861328,172.0500030517578,168.7165069580078,603000,,,,,,,,
2024-10-03,171.19000244140625,171.8800048828125,168.55999755859375,169.1300048828125,165.8531036376953,791000,,,,,,,,
2024-10-04,170.52999877929688,170.94000244140625,167.9199981689453,170.02999877929688,166.73565673828125,660300,,,,,,,,
2024-10-07,164.0,165.0,160.94000244140625,163.1300048828125,159.96934509277344,1238800,,,,,,,,
2024-10-08,164.4600067138672,165.1300048828125,163.66000366210938,164.6300048828125,161.44027709960938,821900,,,,,,,,
2024-10-09,164.6300048828125,165.41000366210938,163.6999969482422,165.30999755859375,162.1071014404297,704300,,,,,,,,
2024-10-10,164.41000366210938,165.97999572753906,163.10000610351562,165.6999969482422,162.4895477294922,644500,,,,,,,,
2024-10-11,165.89999389648438,166.8000030517578,165.52999877929688,165.88999938964844,162.67584228515625,531600,,,,,,,,
2024-10-14,166.2100067138672,168.55999755859375,166.10000610351562,167.9600067138672,164.7057647705078,586600,,,,,,,,
2024-10-15,167.6999969482422,168.7100067138672,166.36000061035156,166.83999633789062,163.60745239257812,857800,,,,,,,,
2024-10-16,166.8699951171875,167.9199981689453,166.8699951171875,167.10000610351562,163.8624267578125,434400,,,,,,,,
2024-10-17,168.02999877929688,168.6999969482422,166.32000732421875,166.52000427246094,163.29367065429688,518400,,,,,,,,
2024-10-18,168.22999572753906,168.7899932861328,166.39999389648438,167.5800018310547,164.33311462402344,741000,,,,,,,,
2024-10-21,166.92999267578125,167.8000030517578,166.32000732421875,166.47000122070312,163.24462890625,463600,,,,,,,,
2024-10-22,165.2100067138672,165.32000732421875,162.57000732421875,163.0,159.84185791015625,827800,,,,,,,,
2024-10-23,162.32000732421875,162.7100067138672,160.9499969482422,161.5800018310547,158.44937133789062,707900,,,,,,,,
2024-10-24,163.08999633789062,163.74000549316406,161.27999877929688,161.92999267578125,158.79258728027344,969900,,,,,,,,
