date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMN')","('high', 'EMN')","('low', 'EMN')","('close', 'EMN')","('adj_close', 'EMN')","('volume', 'EMN')","('currency', '')"
2024-10-18,110.0,110.05000305175781,108.18000030517578,108.83999633789062,103.15367889404297,872400,,,,,,,,
2024-10-21,108.68000030517578,108.97000122070312,106.9800033569336,107.81999969482422,102.18697357177734,513800,,,,,,,,
2024-10-22,107.45999908447266,107.77999877929688,106.44999694824219,107.05999755859375,101.46666717529297,848900,,,,,,,,
2024-10-23,106.5,107.54000091552734,105.81999969482422,106.9800033569336,101.390869140625,745700,,,,,,,,
2024-10-24,107.7300033569336,108.02999877929688,106.02999877929688,106.72000122070312,101.14443969726562,637900,,,,,,,,
2024-10-25,106.8499984741211,107.0199966430664,105.23999786376953,105.43000030517578,99.92184448242188,603300,,,,,,,,
2024-10-28,106.33999633789062,106.86000061035156,105.69000244140625,106.69999694824219,101.12548828125,692400,,,,,,,,
2024-10-29,105.5999984741211,106.33000183105469,104.68000030517578,104.83999633789062,99.36265563964844,634800,,,,,,,,
2024-10-30,105.31999969482422,106.9000015258789,104.83999633789062,104.98999786376953,99.50482177734375,693200,,,,,,,,
2024-10-31,104.94000244140625,105.79000091552734,104.37999725341797,105.08999633789062,99.5995864868164,1318200,,,,,,,,
2024-11-01,102.0,104.54000091552734,100.0,101.08000183105469,95.79910278320312,1789400,,,,,,,,
2024-11-04,101.87000274658203,102.38999938964844,99.93000030517578,100.05000305175781,94.82292175292969,1196600,,,,,,,,
2024-11-05,99.08000183105469,100.91999816894531,98.16999816894531,100.87999725341797,95.60955047607422,1127700,,,,,,,,
2024-11-06,105.0,105.02999877929688,102.48999786376953,103.68000030517578,98.26325988769531,1751800,,,,,,,,
2024-11-07,103.63999938964844,104.80999755859375,103.02999877929688,103.54000091552734,98.13057708740234,1527600,,,,,,,,
2024-11-08,102.5999984741211,102.94000244140625,101.16000366210938,101.47000122070312,96.1687240600586,1116500,,,,,,,,
2024-11-11,101.66999816894531,103.08999633789062,100.91999816894531,102.37000274658203,97.0217056274414,1108100,,,,,,,,
2024-11-12,101.55000305175781,102.33999633789062,100.33000183105469,100.48999786376953,95.23992919921875,1023500,,,,,,,,
2024-11-13,100.5999984741211,102.13999938964844,100.51000213623047,100.7699966430664,95.50529479980469,832400,,,,,,,,
2024-11-14,100.76000213623047,101.41000366210938,100.11000061035156,100.75,95.4863510131836,1026600,,,,,,,,
2024-11-15,101.01000213623047,102.05999755859375,100.80000305175781,101.61000061035156,96.30142211914062,990000,,,,,,,,
2024-11-18,102.62999725341797,104.11000061035156,102.51000213623047,104.01000213623047,98.5760269165039,1180600,,,,,,,,
2024-11-19,102.66999816894531,103.18000030517578,101.19000244140625,101.33000183105469,96.03604888916016,851800,,,,,,,,
2024-11-20,101.16000366210938,101.55999755859375,100.55999755859375,101.37000274658203,96.07395935058594,1788200,,,,,,,,
2024-11-21,101.3499984741211,103.72000122070312,100.52999877929688,103.5999984741211,98.18745422363281,1249400,,,,,,,,
2024-11-22,103.79000091552734,105.83999633789062,103.69999694824219,105.58999633789062,100.07347869873047,1009600,,,,,,,,
2024-11-25,106.33000183105469,107.5,105.72000122070312,105.83999633789062,100.3104248046875,1092800,,,,,,,,
2024-11-26,105.83999633789062,106.19999694824219,104.3499984741211,104.97000122070312,99.48587036132812,991100,,,,,,,,
2024-11-27,104.70999908447266,106.13999938964844,103.81999969482422,104.2300033569336,98.78453826904297,716800,,,,,,,,
2024-11-29,103.80000305175781,105.04000091552734,103.48999786376953,104.72000122070312,99.24893951416016,498700,,,,,,,,
2024-12-02,104.87999725341797,105.22000122070312,103.4000015258789,104.2699966430664,98.82244873046875,835200,,,,,,,,
2024-12-03,104.87999725341797,104.87999725341797,102.69999694824219,102.94000244140625,97.56193542480469,844500,,,,,,,,
2024-12-04,102.18000030517578,102.66000366210938,100.81999969482422,101.94000244140625,96.61417388916016,1314700,,,,,,,,
2024-12-05,101.80999755859375,102.70999908447266,101.05999755859375,101.51000213623047,96.2066421508789,1295700,,,,,,,,
2024-12-06,102.4800033569336,102.58000183105469,100.55000305175781,101.06999969482422,95.78962707519531,1309200,,,,,,,,
2024-12-09,102.08999633789062,102.54000091552734,99.93000030517578,100.08000183105469,94.85136413574219,1268800,,,,,,,,
2024-12-10,99.91999816894531,100.44999694824219,98.18000030517578,99.31999969482422,94.13105773925781,1394900,,,,,,,,
2024-12-11,99.5999984741211,100.12000274658203,98.86000061035156,99.33000183105469,94.14053344726562,1496800,,,,,,,,
2024-12-12,99.19999694824219,100.43000030517578,99.04000091552734,99.73999786376953,94.52912139892578,1412200,,,,,,,,
2024-12-13,98.9800033569336,99.30999755859375,97.91000366210938,98.5,93.35389709472656,1430800,,,,,,,,
2024-12-16,97.0999984741211,97.83000183105469,96.25,96.45999908447266,92.1973648071289,1141600,,,,,,,,
2024-12-17,95.7699966430664,97.27999877929688,94.98999786376953,95.3499984741211,91.13640594482422,1401900,,,,,,,,
2024-12-18,94.79000091552734,95.62000274658203,90.86000061035156,90.94999694824219,86.93084716796875,1284400,,,,,,,,
2024-12-19,91.22000122070312,92.2699966430664,90.0,90.02999877929688,86.051513671875,1156400,,,,,,,,
2024-12-20,89.33000183105469,92.16999816894531,88.87999725341797,91.76000213623047,87.70506286621094,2504100,,,,,,,,
2024-12-23,91.33000183105469,92.12000274658203,90.27999877929688,91.20999908447266,87.17936706542969,1175500,,,,,,,,
2024-12-24,91.12999725341797,91.72000122070312,90.81999969482422,91.56999969482422,87.5234603881836,309200,,,,,,,,
2024-12-26,91.01000213623047,91.91000366210938,90.91999816894531,91.51000213623047,87.46611785888672,695100,,,,,,,,
2024-12-27,91.2699966430664,92.69999694824219,91.22000122070312,91.73999786376953,87.6859359741211,1104100,,,,,,,,
2024-12-30,91.13999938964844,91.68000030517578,90.0999984741211,90.80999755859375,86.79704284667969,1033600,,,,,,,,
2024-12-31,91.02999877929688,92.3499984741211,90.69000244140625,91.31999969482422,87.28449249267578,973600,,,,,,,,
2025-01-02,91.12999725341797,91.66000366210938,88.0999984741211,88.5199966430664,84.60823059082031,1094500,,,,,,,,
2025-01-03,88.47000122070312,89.08000183105469,87.88999938964844,88.66999816894531,84.7516098022461,1221000,,,,,,,,
2025-01-06,89.62000274658203,90.19000244140625,88.43000030517578,88.6500015258789,84.73249053955078,998800,,,,,,,,
2025-01-07,88.48999786376953,90.16000366210938,87.80000305175781,88.4800033569336,84.57001495361328,1268800,,,,,,,,
2025-01-08,87.93000030517578,88.68000030517578,86.91000366210938,88.18000030517578,84.28326416015625,821900,,,,,,,,
2025-01-10,87.13999938964844,88.30999755859375,86.69999694824219,87.23999786376953,83.38479614257812,1176200,,,,,,,,
2025-01-13,87.23999786376953,89.1500015258789,87.0999984741211,89.12000274658203,85.18172454833984,1123900,,,,,,,,
2025-01-14,90.1500015258789,92.19000244140625,89.9000015258789,91.97000122070312,87.9057846069336,1036500,,,,,,,,
2025-01-15,93.88999938964844,94.22000122070312,91.05999755859375,92.0,87.9344482421875,1419800,,,,,,,,
2025-01-16,92.0,92.13999938964844,90.77999877929688,91.73999786376953,87.6859359741211,746000,,,,,,,,
2025-01-17,92.30000305175781,94.12999725341797,92.05000305175781,93.20999908447266,89.09098052978516,948400,,,,,,,,
2025-01-21,93.5199966430664,94.8499984741211,93.05000305175781,94.37999725341797,90.20927429199219,974900,,,,,,,,
2025-01-22,94.05999755859375,94.29000091552734,91.95999908447266,92.18000030517578,88.10649871826172,955800,,,,,,,,
2025-01-23,92.12000274658203,93.44999694824219,91.76000213623047,93.12999725341797,89.01451110839844,1033900,,,,,,,,
2025-01-24,93.13999938964844,93.5199966430664,91.87999725341797,92.12999725341797,88.05870056152344,883000,,,,,,,,
2025-01-27,92.73999786376953,93.52999877929688,91.77999877929688,93.41000366210938,89.28215026855469,1248300,,,,,,,,
2025-01-28,93.5199966430664,94.43000030517578,92.05999755859375,92.66999816894531,88.5748519897461,862900,,,,,,,,
2025-01-29,92.33999633789062,93.51000213623047,92.29000091552734,92.69999694824219,88.60352325439453,635000,,,,,,,,
2025-01-30,92.55000305175781,92.66999816894531,90.75,92.66999816894531,88.5748519897461,1381800,,,,,,,,
2025-01-31,100.93000030517578,101.44000244140625,97.3499984741211,99.6500015258789,95.24639892578125,2852300,,,,,,,,
2025-02-03,97.6500015258789,102.22000122070312,96.54000091552734,100.79000091552734,96.33601379394531,2240700,,,,,,,,
2025-02-04,102.31999969482422,102.93000030517578,101.54000091552734,101.79000091552734,97.29182434082031,1624100,,,,,,,,
2025-02-05,101.3499984741211,102.83999633789062,100.83000183105469,101.79000091552734,97.29182434082031,1223200,,,,,,,,
2025-02-06,102.0,102.41000366210938,100.41000366210938,101.26000213623047,96.78524780273438,982500,,,,,,,,
2025-02-07,101.01000213623047,101.01000213623047,99.16000366210938,99.22000122070312,94.83539581298828,915500,,,,,,,,
2025-02-10,99.86000061035156,99.86000061035156,98.62999725341797,99.05999755859375,94.68246459960938,942400,,,,,,,,
2025-02-11,99.23999786376953,101.0,99.23999786376953,100.75,96.29779052734375,949000,,,,,,,,
2025-02-12,99.54000091552734,102.12999725341797,99.37999725341797,101.27999877929688,96.80436706542969,1267400,,,,,,,,
2025-02-13,101.72000122070312,102.16000366210938,100.94999694824219,101.58000183105469,97.09111785888672,744400,,,,,,,,
2025-02-14,102.06999969482422,102.48999786376953,100.94999694824219,101.01000213623047,96.54629516601562,829300,,,,,,,,
2025-02-18,101.1500015258789,103.81999969482422,100.87999725341797,103.47000122070312,98.89759063720703,1123500,,,,,,,,
2025-02-19,101.43000030517578,102.91000366210938,100.83999633789062,101.26000213623047,96.78524780273438,976200,,,,,,,,
2025-02-20,101.18000030517578,101.80999755859375,99.87999725341797,100.55999755859375,96.11617279052734,678900,,,,,,,,
2025-02-21,101.0,101.0,98.5999984741211,98.72000122070312,94.35749816894531,727000,,,,,,,,
2025-02-24,98.86000061035156,99.19000244140625,97.7300033569336,98.2300033569336,93.88914489746094,798100,,,,,,,,
2025-02-25,98.73999786376953,100.13999938964844,98.05000305175781,98.93000030517578,94.5582046508789,762400,,,,,,,,
2025-02-26,99.6500015258789,100.30000305175781,98.01000213623047,98.19000244140625,93.85092163085938,858100,,,,,,,,
2025-02-27,97.58000183105469,98.19000244140625,96.7699966430664,96.9000015258789,92.61792755126953,803500,,,,,,,,
2025-02-28,97.05999755859375,98.55000305175781,96.94999694824219,97.8499984741211,93.52593994140625,866500,,,,,,,,
2025-03-03,98.51000213623047,99.19000244140625,94.08999633789062,94.45999908447266,90.2857437133789,1054100,,,,,,,,
2025-03-04,93.88999938964844,94.44000244140625,92.18000030517578,93.11000061035156,88.99540710449219,1129600,,,,,,,,
2025-03-05,93.61000061035156,98.22000122070312,93.61000061035156,97.7300033569336,93.41124725341797,1170700,,,,,,,,
2025-03-06,97.5,98.06999969482422,96.1500015258789,96.94000244140625,92.65615844726562,961500,,,,,,,,
2025-03-07,96.3499984741211,99.19000244140625,96.06999969482422,98.79000091552734,94.42440032958984,870500,,,,,,,,
2025-03-10,97.8499984741211,99.88999938964844,96.19000244140625,97.05000305175781,92.76129913330078,800900,,,,,,,,
2025-03-11,97.08000183105469,97.08000183105469,93.19999694824219,94.52999877929688,90.35265350341797,1250300,,,,,,,,
2025-03-12,95.01000213623047,95.70999908447266,92.33000183105469,92.41000366210938,88.32634735107422,1095800,,,,,,,,
2025-03-13,92.41000366210938,94.11000061035156,89.61000061035156,90.54000091552734,86.53897857666016,1106600,,,,,,,,
2025-03-14,91.41000366210938,92.05999755859375,90.26000213623047,91.08000183105469,87.86054229736328,921500,,,,,,,,
2025-03-17,89.68000030517578,91.66999816894531,89.68000030517578,91.16000366210938,87.9377212524414,1133300,,,,,,,,
2025-03-18,90.98999786376953,91.87999725341797,90.33000183105469,91.2699966430664,88.0438232421875,875300,,,,,,,,
2025-03-19,91.16999816894531,92.19000244140625,90.76000213623047,91.37999725341797,88.14993286132812,1006600,,,,,,,,
2025-03-20,90.31999969482422,91.2699966430664,89.5,89.87999725341797,86.70295715332031,998100,,,,,,,,
2025-03-21,88.66999816894531,89.37999725341797,87.41999816894531,88.69000244140625,85.5550308227539,2389900,,,,,,,,
2025-03-24,89.3499984741211,90.62999725341797,88.56999969482422,90.08999633789062,86.90553283691406,1291500,,,,,,,,
2025-03-25,90.25,90.94999694824219,89.05999755859375,89.33999633789062,86.18205261230469,1437900,,,,,,,,
2025-03-26,89.7300033569336,90.30999755859375,89.0,89.55000305175781,86.38463592529297,865400,,,,,,,,
2025-03-27,89.01000213623047,89.55000305175781,87.77999877929688,88.91999816894531,85.77689361572266,1169800,,,,,,,,
2025-03-28,89.27999877929688,89.27999877929688,86.5,87.05000305175781,83.97299194335938,880800,,,,,,,,
2025-03-31,86.5,88.55999755859375,85.83999633789062,88.11000061035156,84.99552154541016,1345300,,,,,,,,
2025-04-01,87.98999786376953,88.52999877929688,87.13999938964844,88.08000183105469,84.96659088134766,1097400,,,,,,,,
2025-04-02,87.19000244140625,88.7300033569336,86.77999877929688,88.29000091552734,85.1691665649414,758600,,,,,,,,
2025-04-03,85.61000061035156,85.61000061035156,79.81999969482422,79.9800033569336,77.15290832519531,1555400,,,,,,,,
2025-04-04,77.93000030517578,78.29000091552734,73.77999877929688,75.52999877929688,72.86019897460938,2507600,,,,,,,,
2025-04-07,73.33999633789062,78.27999877929688,70.91000366210938,73.6500015258789,71.04664611816406,2327200,,,,,,,,
2025-04-08,76.29000091552734,76.61000061035156,70.9000015258789,72.69999694824219,70.13023376464844,3852800,,,,,,,,
2025-04-09,71.5999984741211,82.0199966430664,71.30999755859375,81.4800033569336,78.59988403320312,3161300,,,,,,,,
2025-04-10,78.9800033569336,79.52999877929688,73.37000274658203,76.04000091552734,73.3521728515625,2127000,,,,,,,,
2025-04-11,76.1500015258789,78.81999969482422,74.62999725341797,78.3499984741211,75.58051300048828,2057200,,,,,,,,
2025-04-14,80.36000061035156,80.4800033569336,78.36000061035156,79.37000274658203,76.56446838378906,1191600,,,,,,,,
2025-04-15,79.0,79.33000183105469,76.87999725341797,77.68000030517578,74.9342041015625,2168800,,,,,,,,
2025-04-16,77.8499984741211,78.80999755859375,75.94000244140625,76.79000091552734,74.0756607055664,940100,,,,,,,,
2025-04-17,77.18000030517578,78.0999984741211,76.48999786376953,76.76000213623047,74.04672241210938,1629800,,,,,,,,
2025-04-21,76.16000366210938,77.05999755859375,75.45999908447266,76.94000244140625,74.22036743164062,1199500,,,,,,,,
2025-04-22,78.11000061035156,79.37999725341797,77.70999908447266,79.29000091552734,76.48728942871094,1861600,,,,,,,,
2025-04-23,81.7699966430664,82.98999786376953,78.30000305175781,78.83999633789062,76.05319213867188,1510500,,,,,,,,
2025-04-24,79.08000183105469,81.0999984741211,78.45999908447266,80.81999969482422,77.96321105957031,1806600,,,,,,,,
2025-04-25,77.13999938964844,78.47000122070312,75.33000183105469,75.83999633789062,73.15923309326172,2158800,,,,,,,,
2025-04-28,75.62000274658203,77.11000061035156,74.80000305175781,75.70999908447266,73.03382873535156,1800500,,,,,,,,
2025-04-29,75.27999877929688,76.72000122070312,74.87000274658203,76.23999786376953,73.54509735107422,1643700,,,,,,,,
2025-04-30,75.05000305175781,77.20999908447266,74.81999969482422,77.0,74.27823638916016,1488400,,,,,,,,
2025-05-01,77.0999984741211,77.62000274658203,76.13999938964844,76.22000122070312,73.52581024169922,1341700,,,,,,,,
2025-05-02,77.7300033569336,78.58999633789062,76.6500015258789,77.91999816894531,75.16571807861328,1546200,,,,,,,,
2025-05-05,77.18000030517578,77.94999694824219,76.11000061035156,76.22000122070312,73.52581024169922,1187500,,,,,,,,
2025-05-06,75.79000091552734,77.01000213623047,75.76000213623047,76.08999633789062,73.40039825439453,967000,,,,,,,,
2025-05-07,75.91000366210938,76.22000122070312,74.86000061035156,75.2699966430664,72.60938262939453,1561500,,,,,,,,
2025-05-08,76.3499984741211,78.55999755859375,75.87000274658203,77.44999694824219,74.71233367919922,1556800,,,,,,,,
2025-05-09,77.9000015258789,78.66000366210938,77.25,77.5,74.76055908203125,1198100,,,,,,,,
2025-05-12,81.69999694824219,84.18000030517578,81.11000061035156,82.7699966430664,79.84427642822266,1887100,,,,,,,,
2025-05-13,82.69000244140625,83.61000061035156,82.26000213623047,82.38999938964844,79.47771453857422,2018700,,,,,,,,
2025-05-14,81.63999938964844,82.05999755859375,80.12999725341797,80.80999755859375,77.95355987548828,1576000,,,,,,,,
2025-05-15,79.95999908447266,81.41999816894531,79.55999755859375,81.25,78.37801361083984,1582600,,,,,,,,
2025-05-16,81.02999877929688,82.5999984741211,80.52999877929688,82.58000183105469,79.66100311279297,1162700,,,,,,,,
2025-05-19,80.87999725341797,82.19999694824219,80.56999969482422,82.16000366210938,79.25584411621094,1412300,,,,,,,,
2025-05-20,82.41000366210938,82.70999908447266,81.87999725341797,82.3499984741211,79.43913269042969,1021800,,,,,,,,
2025-05-21,81.38999938964844,82.38999938964844,80.55000305175781,81.4800033569336,78.59988403320312,1255400,,,,,,,,
2025-05-22,81.23999786376953,81.87000274658203,80.4000015258789,81.36000061035156,78.48412322998047,1200900,,,,,,,,
2025-05-23,80.04000091552734,80.79000091552734,79.54000091552734,80.54000091552734,77.69310760498047,1056500,,,,,,,,
2025-05-27,81.76000213623047,82.83000183105469,81.16000366210938,82.47000122070312,79.55488586425781,1872600,,,,,,,,
2025-05-28,82.66000366210938,82.77999877929688,80.70999908447266,80.97000122070312,78.10791015625,1838900,,,,,,,,
2025-05-29,81.80999755859375,81.87999725341797,80.61000061035156,81.5,78.61917114257812,1406800,,,,,,,,
2025-05-30,81.0,81.3499984741211,77.66999816894531,78.37000274658203,75.59982299804688,9704200,,,,,,,,
2025-06-02,78.30000305175781,78.87999725341797,77.19999694824219,78.61000061035156,75.83132934570312,3095900,,,,,,,,
2025-06-03,78.66999816894531,81.19000244140625,77.41999816894531,80.45999908447266,77.61593627929688,2261200,,,,,,,,
2025-06-04,80.51000213623047,81.05999755859375,80.12000274658203,80.83000183105469,77.97286224365234,1590200,,,,,,,,
2025-06-05,81.20999908447266,81.56999969482422,77.9800033569336,78.33999633789062,75.57086944580078,2529700,,,,,,,,
2025-06-06,79.29000091552734,79.6500015258789,78.16999816894531,78.83000183105469,76.0435562133789,1941900,,,,,,,,
2025-06-09,80.01000213623047,80.95999908447266,78.76000213623047,79.94999694824219,77.12395477294922,1606900,,,,,,,,
2025-06-10,80.41999816894531,81.72000122070312,80.13999938964844,81.2699966430664,78.39730072021484,1417600,,,,,,,,
2025-06-11,81.56999969482422,81.79000091552734,79.77999877929688,80.04000091552734,77.21077728271484,1327900,,,,,,,,
2025-06-12,79.20999908447266,79.69000244140625,78.51000213623047,78.94999694824219,76.1593017578125,1460500,,,,,,,,
2025-06-13,77.04000091552734,78.44999694824219,76.01000213623047,76.19000244140625,74.27775573730469,1688100,,,,,,,,
2025-06-16,77.4800033569336,77.6500015258789,76.05000305175781,77.04000091552734,75.1064224243164,1596900,,,,,,,,
2025-06-17,76.48999786376953,76.72000122070312,75.1500015258789,75.16999816894531,73.2833480834961,1439800,,,,,,,,
2025-06-18,75.0,75.87999725341797,74.52999877929688,74.70999908447266,72.83489227294922,1363800,,,,,,,,
2025-06-20,75.06999969482422,75.12999725341797,73.75,74.25,72.38643646240234,3269500,,,,,,,,
2025-06-23,73.6500015258789,75.1500015258789,72.97000122070312,75.01000213623047,73.12736511230469,1659000,,,,,,,,
2025-06-24,75.72000122070312,77.33999633789062,75.61000061035156,76.45999908447266,74.54097747802734,1707600,,,,,,,,
2025-06-25,76.18000030517578,76.3499984741211,75.58999633789062,75.87000274658203,73.96578216552734,1274400,,,,,,,,
2025-06-26,76.69999694824219,77.04000091552734,75.98999786376953,76.1500015258789,74.23876190185547,1482400,,,,,,,,
2025-06-27,76.58999633789062,78.37000274658203,75.20999908447266,76.20999908447266,74.29725646972656,4120700,,,,,,,,
2025-06-30,75.61000061035156,76.12999725341797,74.58000183105469,74.66000366210938,72.7861557006836,4142400,,,,,,,,
2025-07-01,74.62999725341797,79.27999877929688,74.47000122070312,78.19999694824219,76.2373046875,3271600,,,,,,,,
2025-07-02,79.11000061035156,79.94999694824219,77.94000244140625,79.91999816894531,77.91413116455078,2439900,,,,,,,,
2025-07-03,79.63999938964844,80.25,79.25,79.56999969482422,77.57292175292969,798000,,,,,,,,
2025-07-07,79.0,79.73999786376953,77.56999969482422,78.26000213623047,76.2957992553711,1378300,,,,,,,,
2025-07-08,78.69000244140625,81.44000244140625,78.37000274658203,80.43000030517578,78.41133880615234,1713800,,,,,,,,
2025-07-09,81.01000213623047,81.94000244140625,79.54000091552734,80.27999877929688,78.26509857177734,1185500,,,,,,,,
2025-07-10,80.48999786376953,82.37999725341797,79.95999908447266,81.55999755859375,79.51296997070312,1469100,,,,,,,,
2025-07-11,80.26000213623047,80.68000030517578,79.62999725341797,80.26000213623047,78.24560546875,818500,,,,,,,,
2025-07-14,79.6500015258789,79.91000366210938,78.30999755859375,78.94000244140625,76.95873260498047,850100,,,,,,,,
2025-07-15,79.5199966430664,79.55000305175781,77.08999633789062,77.12999725341797,75.19415283203125,1150900,,,,,,,,
2025-07-16,77.01000213623047,77.77999877929688,76.22000122070312,77.55000305175781,75.60362243652344,1032900,,,,,,,,
2025-07-17,77.94000244140625,78.55999755859375,77.37000274658203,78.20999908447266,76.24705505371094,799800,,,,,,,,
2025-07-18,78.73999786376953,78.73999786376953,77.13999938964844,77.75,75.79859924316406,910400,,,,,,,,
2025-07-21,78.5,78.69000244140625,77.25,77.4800033569336,75.5353775024414,1086900,,,,,,,,
2025-07-22,77.19999694824219,79.18000030517578,77.19999694824219,79.06999969482422,77.0854721069336,1668600,,,,,,,,
2025-07-23,80.16000366210938,80.52999877929688,79.44000244140625,79.7300033569336,77.72891235351562,778700,,,,,,,,
2025-07-24,78.62000274658203,79.0,76.62999725341797,77.33000183105469,75.3891372680664,1670900,,,,,,,,
2025-07-25,77.52999877929688,78.37999725341797,76.75,78.30999755859375,76.34454345703125,1801000,,,,,,,,
2025-07-28,78.0,78.52999877929688,76.52999877929688,76.70999908447266,74.78470611572266,969200,,,,,,,,
2025-07-29,76.70999908447266,76.75,75.5999984741211,75.80000305175781,73.89754486083984,955600,,,,,,,,
2025-07-30,75.25,75.69000244140625,73.0999984741211,73.43000030517578,71.58702850341797,1442100,,,,,,,,
2025-07-31,72.7300033569336,73.37000274658203,72.06999969482422,72.61000061035156,70.78760528564453,4442100,,,,,,,,
2025-08-01,63.77000045776367,63.79999923706055,56.779998779296875,58.790000915527344,57.3144645690918,7421600,,,,,,,,
2025-08-04,59.7400016784668,61.630001068115234,59.0,60.779998779296875,59.2545166015625,4178300,,,,,,,,
2025-08-05,61.619998931884766,62.439998626708984,60.7599983215332,61.38999938964844,59.84920883178711,2356600,,,,,,,,
2025-08-06,61.630001068115234,62.029998779296875,60.900001525878906,60.91999816894531,59.3910026550293,1617200,,,,,,,,
2025-08-07,61.939998626708984,62.43000030517578,60.7599983215332,61.27000045776367,59.73221969604492,1566000,,,,,,,,
2025-08-08,61.540000915527344,62.0,61.0,61.619998931884766,60.07343673706055,1246600,,,,,,,,
2025-08-11,61.72999954223633,62.599998474121094,60.720001220703125,61.06999969482422,59.53723907470703,1616500,,,,,,,,
2025-08-12,61.61000061035156,64.02999877929688,61.61000061035156,63.41999816894531,61.8282585144043,2029400,,,,,,,,
2025-08-13,63.34000015258789,66.68000030517578,63.34000015258789,66.55000305175781,64.87969970703125,2047400,,,,,,,,
2025-08-14,65.45999908447266,66.55999755859375,64.73999786376953,66.4000015258789,64.73346710205078,1613900,,,,,,,,
2025-08-15,66.80000305175781,67.4000015258789,65.3499984741211,65.55999755859375,63.914546966552734,1414100,,,,,,,,
2025-08-18,65.41000366210938,66.1500015258789,65.26000213623047,65.76000213623047,64.10952758789062,1200400,,,,,,,,
2025-08-19,66.05000305175781,67.3499984741211,66.0,66.70999908447266,65.03568267822266,1090900,,,,,,,,
2025-08-20,66.55000305175781,67.4000015258789,66.18000030517578,66.62000274658203,64.94794464111328,990700,,,,,,,,
2025-08-21,66.0999984741211,66.7300033569336,65.62999725341797,66.01000213623047,64.35325622558594,931300,,,,,,,,
2025-08-22,66.61000061035156,69.81999969482422,66.36000061035156,69.44000244140625,67.6971664428711,1397300,,,,,,,,
2025-08-25,69.05000305175781,69.38999938964844,68.01000213623047,68.45999908447266,66.74176025390625,1105200,,,,,,,,
2025-08-26,68.30999755859375,68.56999969482422,67.91999816894531,68.29000091552734,66.57603454589844,1252700,,,,,,,,
2025-08-27,67.88999938964844,69.41000366210938,67.80000305175781,68.83000183105469,67.10247802734375,1028800,,,,,,,,
2025-08-28,69.08999633789062,69.25,67.38999938964844,68.18000030517578,66.46878814697266,1269300,,,,,,,,
2025-08-29,70.43000030517578,70.62999725341797,69.4800033569336,70.33999633789062,68.57457733154297,1777500,,,,,,,,
2025-09-02,69.26000213623047,69.69999694824219,68.41000366210938,69.41999816894531,67.67766571044922,1358800,,,,,,,,
2025-09-03,68.80000305175781,69.61000061035156,67.44000244140625,67.56999969482422,65.87409973144531,1205800,,,,,,,,
2025-09-04,67.43000030517578,68.62000274658203,66.66000366210938,68.5999984741211,66.87825012207031,786900,,,,,,,,
2025-09-05,69.01000213623047,70.4000015258789,68.30000305175781,69.05999755859375,67.32670593261719,1172200,,,,,,,,
2025-09-08,69.19000244140625,69.19000244140625,66.94000244140625,68.9000015258789,67.17072296142578,1788600,,,,,,,,
2025-09-09,68.5199966430664,69.0199966430664,66.94000244140625,67.5999984741211,65.90335083007812,1816200,,,,,,,,
2025-09-10,66.7300033569336,67.75,64.51000213623047,65.05000305175781,63.41735076904297,2361000,,,,,,,,
2025-09-11,65.01000213623047,68.18000030517578,65.0,67.93000030517578,66.22506713867188,1969700,,,,,,,,
2025-09-12,67.41000366210938,67.7300033569336,66.75,67.16000366210938,65.47439575195312,1631100,,,,,,,,
2025-09-15,66.7300033569336,66.94000244140625,64.9000015258789,65.1500015258789,64.30961608886719,1143100,,,,,,,,
2025-09-16,65.73999786376953,66.58999633789062,65.38999938964844,65.98999786376953,65.1387710571289,1084900,,,,,,,,
2025-09-17,66.1500015258789,68.4000015258789,65.41999816894531,65.98999786376953,65.1387710571289,1235200,,,,,,,,
2025-09-18,66.68000030517578,67.37999725341797,65.80999755859375,66.45999908447266,65.60271453857422,1591700,,,,,,,,
2025-09-19,66.54000091552734,66.98999786376953,64.80000305175781,65.11000061035156,64.27012634277344,3138100,,,,,,,,
2025-09-22,64.80000305175781,65.0199966430664,63.91999816894531,64.3499984741211,63.519927978515625,1944000,,,,,,,,
2025-09-23,64.80000305175781,65.72000122070312,64.16999816894531,64.2699966430664,63.44095993041992,1271300,,,,,,,,
2025-09-24,64.55000305175781,65.0,63.75,63.83000183105469,63.00664138793945,866000,,,,,,,,
2025-09-25,63.38999938964844,63.869998931884766,61.2599983215332,61.310001373291016,60.51914596557617,1505300,,,,,,,,
2025-09-26,61.79999923706055,63.04999923706055,61.61000061035156,62.709999084472656,61.901084899902344,1382300,,,,,,,,
2025-09-29,63.22999954223633,63.77000045776367,62.2599983215332,62.65999984741211,61.85173034667969,1412200,,,,,,,,
2025-09-30,62.31999969482422,63.08000183105469,61.81999969482422,63.04999923706055,62.236698150634766,1449200,,,,,,,,
2025-10-01,62.15999984741211,62.880001068115234,61.47999954223633,61.959999084472656,61.16075897216797,2020400,,,,,,,,
2025-10-02,62.20000076293945,64.48999786376953,62.02000045776367,64.37000274658203,63.539676666259766,1648600,,,,,,,,
2025-10-03,64.2300033569336,64.94000244140625,63.54999923706055,64.02999877929688,63.20405960083008,1453000,,,,,,,,
