date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGN.SW')","('high', 'LOGN.SW')","('low', 'LOGN.SW')","('close', 'LOGN.SW')","('adj_close', 'LOGN.SW')","('volume', 'LOGN.SW')","('currency', '')"
2024-10-23,72.4800033569336,73.04000091552734,70.72000122070312,70.72000122070312,69.70925903320312,769756,,,,,,,,
2024-10-24,70.0,70.76000213623047,69.44000244140625,70.26000213623047,69.2558364868164,748902,,,,,,,,
2024-10-25,70.19999694824219,70.4800033569336,69.72000122070312,70.27999877929688,69.27554321289062,448683,,,,,,,,
2024-10-28,70.4000015258789,72.5999984741211,70.0,72.23999786376953,71.20752716064453,584822,,,,,,,,
2024-10-29,73.0999984741211,73.87999725341797,72.62000274658203,73.19999694824219,72.15380859375,590068,,,,,,,,
2024-10-30,73.45999908447266,74.0999984741211,72.05999755859375,72.05999755859375,71.03010559082031,503652,,,,,,,,
2024-10-31,70.72000122070312,71.66000366210938,70.13999938964844,70.76000213623047,69.74868774414062,733296,,,,,,,,
2024-11-01,71.13999938964844,72.63999938964844,70.80000305175781,72.54000091552734,71.50324249267578,392739,,,,,,,,
2024-11-04,72.37999725341797,72.94000244140625,71.4800033569336,72.18000030517578,71.14839172363281,476386,,,,,,,,
2024-11-05,72.36000061035156,72.62000274658203,71.73999786376953,72.44000244140625,71.40467834472656,490348,,,,,,,,
2024-11-06,70.0999984741211,70.63999938964844,67.55999755859375,68.45999908447266,67.48155975341797,1229549,,,,,,,,
2024-11-07,68.9800033569336,72.18000030517578,68.9800033569336,70.9000015258789,69.88668823242188,974030,,,,,,,,
2024-11-08,70.80000305175781,70.9800033569336,69.44000244140625,69.55999755859375,68.56583404541016,550543,,,,,,,,
2024-11-11,70.0,70.44000244140625,69.33999633789062,69.58000183105469,68.5855484008789,330756,,,,,,,,
2024-11-12,68.76000213623047,69.16000366210938,67.91999816894531,68.27999877929688,67.30413055419922,539799,,,,,,,,
2024-11-13,68.0199966430664,68.73999786376953,67.5199966430664,68.05999755859375,67.08727264404297,588540,,,,,,,,
2024-11-14,69.0999984741211,71.05999755859375,68.62000274658203,70.08000183105469,69.07840728759766,748265,,,,,,,,
2024-11-15,69.22000122070312,70.18000030517578,69.12000274658203,69.22000122070312,68.23069763183594,589137,,,,,,,,
2024-11-18,69.18000030517578,69.76000213623047,68.54000091552734,69.76000213623047,68.76297760009766,539431,,,,,,,,
2024-11-19,69.5999984741211,70.0,68.13999938964844,68.91999816894531,67.93498229980469,609478,,,,,,,,
2024-11-20,69.66000366210938,69.9000015258789,68.19999694824219,68.5,67.52098846435547,522951,,,,,,,,
2024-11-21,69.9000015258789,70.45999908447266,69.16000366210938,70.26000213623047,69.2558364868164,577262,,,,,,,,
2024-11-22,70.5199966430664,71.26000213623047,70.0,71.0199966430664,70.00496673583984,558385,,,,,,,,
2024-11-25,71.69999694824219,72.33999633789062,71.19999694824219,72.19999694824219,71.16809844970703,1271259,,,,,,,,
2024-11-26,71.94000244140625,72.81999969482422,71.76000213623047,71.9800033569336,70.95125579833984,493287,,,,,,,,
2024-11-27,71.54000091552734,71.5999984741211,69.9000015258789,70.05999755859375,69.05868530273438,540956,,,,,,,,
2024-11-28,70.54000091552734,71.9000015258789,70.5,71.13999938964844,70.12325286865234,597716,,,,,,,,
2024-11-29,70.69999694824219,71.5,70.69999694824219,71.5,70.47811126708984,375171,,,,,,,,
2024-12-02,71.0,72.55999755859375,71.0,72.55999755859375,71.52295684814453,438596,,,,,,,,
2024-12-03,72.5,72.58000183105469,71.44000244140625,72.30000305175781,71.26667785644531,498553,,,,,,,,
2024-12-04,72.9000015258789,74.27999877929688,72.77999877929688,74.04000091552734,72.9818115234375,512422,,,,,,,,
2024-12-05,73.9000015258789,74.72000122070312,73.9000015258789,74.41999816894531,73.35637664794922,394118,,,,,,,,
2024-12-06,73.76000213623047,75.0,73.76000213623047,74.83999633789062,73.77037048339844,400845,,,,,,,,
2024-12-09,74.86000061035156,75.41999816894531,74.68000030517578,74.95999908447266,73.88865661621094,311430,,,,,,,,
2024-12-10,74.9800033569336,75.08000183105469,74.37999725341797,74.37999725341797,73.31694793701172,336930,,,,,,,,
2024-12-11,74.63999938964844,75.23999786376953,74.58000183105469,75.23999786376953,74.16465759277344,364102,,,,,,,,
2024-12-12,75.0,75.69999694824219,74.9800033569336,75.44000244140625,74.36180114746094,500674,,,,,,,,
2024-12-13,75.37999725341797,76.58000183105469,75.30000305175781,75.55999755859375,74.4800796508789,405777,,,,,,,,
2024-12-16,75.0199966430664,76.31999969482422,71.5199966430664,73.95999908447266,72.90294647216797,1281521,,,,,,,,
2024-12-17,73.87999725341797,75.5,73.81999969482422,74.86000061035156,73.79008483886719,530827,,,,,,,,
2024-12-18,74.95999908447266,76.0,74.19999694824219,74.81999969482422,73.75065612792969,484084,,,,,,,,
2024-12-19,73.0,73.5,72.19999694824219,73.0199966430664,71.97637939453125,600819,,,,,,,,
2024-12-20,71.86000061035156,73.36000061035156,71.69999694824219,73.18000030517578,72.13410186767578,1301080,,,,,,,,
2024-12-23,73.05999755859375,74.33999633789062,72.69999694824219,74.30000305175781,73.23809051513672,283651,,,,,,,,
2024-12-27,75.16000366210938,75.5,74.62000274658203,75.08000183105469,74.00694274902344,287325,,,,,,,,
2024-12-30,74.80000305175781,75.26000213623047,74.5199966430664,75.04000091552734,73.96751403808594,308243,,,,,,,,
2025-01-03,74.0199966430664,74.9000015258789,73.81999969482422,74.9000015258789,73.82951354980469,378825,,,,,,,,
2025-01-06,75.68000030517578,77.91999816894531,75.55999755859375,77.77999877929688,76.66835021972656,635773,,,,,,,,
2025-01-07,78.0,81.4000015258789,78.0,79.87999725341797,78.73833465576172,1027942,,,,,,,,
2025-01-08,79.0199966430664,79.81999969482422,78.33999633789062,78.73999786376953,77.61463165283203,630372,,,,,,,,
2025-01-09,78.69999694824219,79.22000122070312,78.41999816894531,78.54000091552734,77.41749572753906,366795,,,,,,,,
2025-01-10,78.30000305175781,78.9000015258789,78.04000091552734,78.27999877929688,77.16120910644531,406424,,,,,,,,
2025-01-13,77.9000015258789,78.22000122070312,76.77999877929688,77.9000015258789,76.7866439819336,326652,,,,,,,,
2025-01-14,79.0,79.95999908447266,78.9800033569336,79.18000030517578,78.04834747314453,498090,,,,,,,,
2025-01-15,79.08000183105469,80.9000015258789,78.73999786376953,80.33999633789062,79.19176483154297,468644,,,,,,,,
2025-01-16,81.0,81.27999877929688,79.55999755859375,80.19999694824219,79.05376434326172,699241,,,,,,,,
2025-01-17,80.16000366210938,80.41999816894531,79.37999725341797,79.69999694824219,78.5609130859375,803360,,,,,,,,
2025-01-20,80.0,80.33999633789062,79.05999755859375,79.72000122070312,78.58062744140625,439770,,,,,,,,
2025-01-21,79.37999725341797,81.58000183105469,79.33999633789062,81.31999969482422,80.15776062011719,798198,,,,,,,,
2025-01-22,81.5,82.19999694824219,79.9000015258789,79.9000015258789,78.758056640625,999616,,,,,,,,
2025-01-23,81.0,83.23999786376953,80.68000030517578,82.23999786376953,81.06460571289062,980761,,,,,,,,
2025-01-24,83.0,83.76000213623047,82.13999938964844,82.5199966430664,81.34060668945312,658185,,,,,,,,
2025-01-27,81.22000122070312,82.77999877929688,80.18000030517578,82.36000061035156,81.18289947509766,617045,,,,,,,,
2025-01-28,82.5,83.77999877929688,82.30000305175781,82.68000030517578,81.49832153320312,521475,,,,,,,,
2025-01-29,84.5,90.45999908447266,84.5,88.94000244140625,87.66885375976562,2157789,,,,,,,,
2025-01-30,88.76000213623047,91.31999969482422,88.08000183105469,90.26000213623047,88.9699935913086,1432031,,,,,,,,
2025-01-31,91.5,91.9000015258789,90.41999816894531,91.4800033569336,90.17255401611328,885600,,,,,,,,
2025-02-03,87.08000183105469,89.08000183105469,86.33999633789062,88.62000274658203,87.35343170166016,1269967,,,,,,,,
2025-02-04,88.18000030517578,89.41999816894531,87.91999816894531,89.41999816894531,88.1419906616211,583173,,,,,,,,
2025-02-05,89.04000091552734,90.23999786376953,88.94000244140625,90.23999786376953,88.95027160644531,579470,,,,,,,,
2025-02-06,90.80000305175781,91.36000061035156,89.72000122070312,90.12000274658203,88.83199310302734,418403,,,,,,,,
2025-02-07,91.0,91.12000274658203,89.9800033569336,90.19999694824219,88.91084289550781,625064,,,,,,,,
2025-02-10,90.0,91.0999984741211,89.94000244140625,91.0199966430664,89.71912384033203,438292,,,,,,,,
2025-02-11,91.26000213623047,91.81999969482422,90.95999908447266,91.30000305175781,89.99512481689453,553458,,,,,,,,
2025-02-12,91.27999877929688,91.72000122070312,90.80000305175781,91.27999877929688,89.97541046142578,460348,,,,,,,,
2025-02-13,91.19999694824219,92.73999786376953,90.94000244140625,92.4800033569336,91.15826416015625,517119,,,,,,,,
2025-02-14,93.5,94.81999969482422,92.73999786376953,94.36000061035156,93.01139068603516,691509,,,,,,,,
2025-02-17,94.37999725341797,94.69999694824219,93.87999725341797,94.18000030517578,92.8339614868164,253227,,,,,,,,
2025-02-18,93.76000213623047,94.9000015258789,93.41999816894531,94.13999938964844,92.7945327758789,344339,,,,,,,,
2025-02-19,94.5,94.80000305175781,93.44000244140625,93.81999969482422,92.47911071777344,560009,,,,,,,,
2025-02-20,93.81999969482422,94.13999938964844,92.73999786376953,92.94000244140625,91.61168670654297,510654,,,,,,,,
2025-02-21,93.63999938964844,94.18000030517578,93.08000183105469,93.55999755859375,92.22282409667969,725771,,,,,,,,
2025-02-24,93.62000274658203,94.30000305175781,92.62000274658203,93.27999877929688,91.94682312011719,338283,,,,,,,,
2025-02-25,92.26000213623047,93.81999969482422,92.08000183105469,92.95999908447266,91.63140106201172,426535,,,,,,,,
2025-02-26,93.26000213623047,94.23999786376953,92.94000244140625,94.22000122070312,92.8733901977539,409833,,,,,,,,
2025-02-27,93.73999786376953,94.16000366210938,92.12000274658203,92.76000213623047,91.43425750732422,447074,,,,,,,,
2025-02-28,88.27999877929688,89.26000213623047,84.44000244140625,88.4000015258789,87.1365737915039,1254047,,,,,,,,
2025-03-03,89.87999725341797,90.9000015258789,88.87999725341797,89.45999908447266,88.1814193725586,569510,,,,,,,,
2025-03-04,87.68000030517578,87.83999633789062,84.0199966430664,84.23999786376953,83.03602600097656,849600,,,,,,,,
2025-03-05,86.5,86.83999633789062,85.5,86.44000244140625,85.20458984375,562482,,,,,,,,
2025-03-06,88.0999984741211,88.0999984741211,85.77999877929688,86.19999694824219,84.96800994873047,676322,,,,,,,,
2025-03-07,84.19999694824219,86.45999908447266,83.30000305175781,85.36000061035156,84.14002227783203,813905,,,,,,,,
2025-03-10,85.63999938964844,85.63999938964844,82.27999877929688,83.13999938964844,81.95174407958984,666021,,,,,,,,
2025-03-11,83.68000030517578,83.69999694824219,81.33999633789062,81.5,80.33518981933594,553113,,,,,,,,
2025-03-12,81.0199966430664,82.41999816894531,79.4800033569336,79.72000122070312,78.58062744140625,619398,,,,,,,,
2025-03-13,79.05999755859375,81.33999633789062,78.9000015258789,79.33999633789062,78.2060546875,591611,,,,,,,,
2025-03-14,79.0999984741211,80.19999694824219,78.91999816894531,79.33999633789062,78.2060546875,512109,,,,,,,,
2025-03-17,79.31999969482422,79.4000015258789,78.58000183105469,79.0999984741211,77.96949005126953,445002,,,,,,,,
2025-03-18,79.36000061035156,80.33999633789062,79.36000061035156,79.80000305175781,78.65948486328125,609190,,,,,,,,
2025-03-19,79.19999694824219,80.62000274658203,78.94000244140625,80.5199966430664,79.36919403076172,588313,,,,,,,,
2025-03-20,80.45999908447266,81.0,79.37999725341797,80.4800033569336,79.32976531982422,517537,,,,,,,,
2025-03-21,79.5199966430664,80.26000213623047,78.69999694824219,79.68000030517578,78.54119873046875,835221,,,,,,,,
2025-03-24,80.27999877929688,80.95999908447266,79.81999969482422,80.87999725341797,79.72404479980469,420747,,,,,,,,
2025-03-25,80.87999725341797,81.95999908447266,80.4000015258789,81.58000183105469,80.41404724121094,518698,,,,,,,,
2025-03-26,82.16000366210938,82.16000366210938,80.63999938964844,80.69999694824219,79.54661560058594,323883,,,,,,,,
2025-03-27,79.66000366210938,79.9000015258789,77.9000015258789,78.63999938964844,77.51605987548828,617110,,,,,,,,
2025-03-28,77.80000305175781,78.73999786376953,77.23999786376953,77.33999633789062,76.2346420288086,561298,,,,,,,,
2025-03-31,75.31999969482422,75.9000015258789,73.19999694824219,73.91999816894531,72.86351776123047,1081791,,,,,,,,
2025-04-01,75.08000183105469,76.04000091552734,74.5999984741211,75.37999725341797,74.30265045166016,550013,,,,,,,,
2025-04-02,75.19999694824219,75.4800033569336,74.37999725341797,75.4800033569336,74.40122985839844,502863,,,,,,,,
2025-04-03,67.0,69.45999908447266,62.099998474121094,63.0,62.09959411621094,2628921,,,,,,,,
2025-04-04,61.68000030517578,62.70000076293945,57.47999954223633,59.959999084472656,59.1030387878418,2286115,,,,,,,,
2025-04-07,56.0,62.2400016784668,55.0,57.7400016784668,56.914772033691406,1745589,,,,,,,,
2025-04-08,59.15999984741211,60.400001525878906,57.18000030517578,59.15999984741211,58.314476013183594,1412203,,,,,,,,
2025-04-09,56.0,57.20000076293945,54.58000183105469,55.939998626708984,55.14049530029297,1422533,,,,,,,,
2025-04-10,65.0,65.0999984741211,58.099998474121094,58.099998474121094,57.269622802734375,1357423,,,,,,,,
2025-04-11,58.0,58.279998779296875,56.20000076293945,56.939998626708984,56.12620162963867,945358,,,,,,,,
2025-04-14,60.47999954223633,62.81999969482422,59.70000076293945,60.70000076293945,59.83246612548828,1465854,,,,,,,,
2025-04-15,59.900001525878906,60.79999923706055,59.31999969482422,59.65999984741211,58.80732727050781,1045098,,,,,,,,
2025-04-16,58.880001068115234,58.959999084472656,57.380001068115234,58.15999984741211,57.328765869140625,1179939,,,,,,,,
2025-04-17,58.619998931884766,58.900001525878906,57.63999938964844,58.560001373291016,57.723052978515625,665419,,,,,,,,
2025-04-22,58.0,58.81999969482422,56.81999969482422,58.599998474121094,57.76247787475586,530527,,,,,,,,
2025-04-23,61.060001373291016,62.81999969482422,60.7400016784668,61.880001068115234,60.995601654052734,1027400,,,,,,,,
2025-04-24,61.7400016784668,63.34000015258789,61.099998474121094,63.15999984741211,62.25730514526367,708721,,,,,,,,
2025-04-25,64.62000274658203,65.05999755859375,63.5,63.7599983215332,62.84872817993164,733371,,,,,,,,
2025-04-28,64.0,64.95999908447266,63.79999923706055,64.08000183105469,63.16415786743164,833301,,,,,,,,
2025-04-29,65.0,65.05999755859375,63.86000061035156,64.44000244140625,63.519012451171875,697771,,,,,,,,
2025-04-30,65.72000122070312,66.04000091552734,61.0,62.040000915527344,61.15331268310547,1540788,,,,,,,,
2025-05-02,63.900001525878906,64.95999908447266,63.459999084472656,64.26000213623047,63.34158706665039,1056588,,,,,,,,
2025-05-05,64.4800033569336,64.95999908447266,63.900001525878906,64.30000305175781,63.38101577758789,463810,,,,,,,,
2025-05-06,64.66000366210938,64.77999877929688,63.02000045776367,63.439998626708984,62.533302307128906,621996,,,,,,,,
2025-05-07,64.5,65.0,63.36000061035156,63.36000061035156,62.45444869995117,765522,,,,,,,,
2025-05-08,64.87999725341797,65.83999633789062,64.27999877929688,65.63999938964844,64.70185852050781,651560,,,,,,,,
2025-05-09,67.0199966430664,67.72000122070312,66.36000061035156,66.76000213623047,65.80585479736328,820418,,,,,,,,
2025-05-12,68.81999969482422,72.72000122070312,68.68000030517578,72.19999694824219,71.16809844970703,1281009,,,,,,,,
2025-05-13,72.18000030517578,72.87999725341797,71.05999755859375,72.76000213623047,71.72010040283203,882619,,,,,,,,
2025-05-14,73.19999694824219,74.5,72.63999938964844,73.22000122070312,72.17353057861328,735050,,,,,,,,
2025-05-15,72.9000015258789,73.5199966430664,72.62000274658203,73.4000015258789,72.3509521484375,506968,,,,,,,,
2025-05-16,72.95999908447266,73.36000061035156,71.81999969482422,72.12000274658203,71.08924865722656,657752,,,,,,,,
2025-05-19,71.55999755859375,72.08000183105469,71.22000122070312,71.77999877929688,70.75410461425781,351200,,,,,,,,
2025-05-20,71.94000244140625,72.80000305175781,71.72000122070312,72.05999755859375,71.03010559082031,463768,,,,,,,,
2025-05-21,70.83999633789062,72.36000061035156,70.5999984741211,72.36000061035156,71.32582092285156,470521,,,,,,,,
2025-05-22,71.73999786376953,72.23999786376953,70.94000244140625,71.69999694824219,70.67524719238281,381844,,,,,,,,
2025-05-23,71.69999694824219,72.22000122070312,67.54000091552734,69.13999938964844,68.15184020996094,740429,,,,,,,,
2025-05-26,70.68000030517578,71.22000122070312,70.31999969482422,70.66000366210938,69.65011596679688,280893,,,,,,,,
2025-05-27,70.55999755859375,71.13999938964844,70.19999694824219,70.80000305175781,69.78811645507812,530869,,,,,,,,
2025-05-28,70.5,70.73999786376953,69.9000015258789,70.08000183105469,69.07840728759766,381123,,,,,,,,
2025-05-30,69.9000015258789,70.54000091552734,68.4000015258789,68.44000244140625,67.46184539794922,1487087,,,,,,,,
2025-06-02,67.0199966430664,67.66000366210938,66.41999816894531,67.33999633789062,66.3775634765625,658121,,,,,,,,
2025-06-03,67.31999969482422,68.73999786376953,66.86000061035156,68.68000030517578,67.69841003417969,433813,,,,,,,,
2025-06-04,68.94000244140625,69.45999908447266,68.5999984741211,68.9000015258789,67.91526794433594,467486,,,,,,,,
2025-06-05,69.27999877929688,69.83999633789062,68.73999786376953,69.76000213623047,68.76297760009766,561338,,,,,,,,
2025-06-06,69.41999816894531,70.31999969482422,68.87999725341797,70.30000305175781,69.2952651977539,380753,,,,,,,,
2025-06-10,70.54000091552734,71.4000015258789,70.0,71.26000213623047,70.24153900146484,482862,,,,,,,,
2025-06-11,71.23999786376953,73.68000030517578,71.13999938964844,73.05999755859375,72.01580810546875,844646,,,,,,,,
2025-06-12,71.76000213623047,72.16000366210938,70.44000244140625,71.13999938964844,70.12325286865234,661106,,,,,,,,
2025-06-13,69.54000091552734,70.27999877929688,69.0999984741211,69.62000274658203,68.62498474121094,555413,,,,,,,,
2025-06-16,69.5,70.69999694824219,69.41999816894531,70.63999938964844,69.63040161132812,521677,,,,,,,,
2025-06-17,70.62000274658203,71.23999786376953,69.80000305175781,70.23999786376953,69.23611450195312,482440,,,,,,,,
2025-06-18,69.76000213623047,70.18000030517578,69.16000366210938,69.58000183105469,68.5855484008789,383955,,,,,,,,
2025-06-19,69.22000122070312,69.23999786376953,68.26000213623047,68.5199966430664,67.54069519042969,321997,,,,,,,,
2025-06-20,68.19999694824219,69.36000061035156,68.19999694824219,68.5,67.52098846435547,936107,,,,,,,,
2025-06-23,68.0999984741211,70.12000274658203,68.04000091552734,69.37999725341797,68.3884048461914,416181,,,,,,,,
2025-06-24,71.81999969482422,71.81999969482422,70.04000091552734,70.72000122070312,69.70925903320312,522065,,,,,,,,
2025-06-25,71.0199966430664,71.63999938964844,70.83999633789062,71.0,69.9852523803711,563776,,,,,,,,
2025-06-26,71.26000213623047,71.72000122070312,69.95999908447266,70.54000091552734,69.53182983398438,395858,,,,,,,,
2025-06-27,71.54000091552734,72.44000244140625,71.54000091552734,72.04000091552734,71.01039123535156,519251,,,,,,,,
2025-06-30,72.44000244140625,72.45999908447266,71.44000244140625,71.44000244140625,70.4189682006836,459529,,,,,,,,
2025-07-01,71.18000030517578,72.0999984741211,70.5,72.0999984741211,71.06953430175781,431256,,,,,,,,
2025-07-02,72.23999786376953,73.69999694824219,71.95999908447266,73.5999984741211,72.548095703125,777239,,,,,,,,
2025-07-03,73.72000122070312,73.94000244140625,72.87999725341797,73.77999877929688,72.72552490234375,387880,,,,,,,,
2025-07-04,72.94000244140625,73.80000305175781,72.62000274658203,73.30000305175781,72.25238800048828,260005,,,,,,,,
2025-07-07,73.27999877929688,74.0999984741211,73.08000183105469,73.81999969482422,72.76495361328125,357474,,,,,,,,
2025-07-08,74.4000015258789,74.4800033569336,73.72000122070312,74.23999786376953,73.17894744873047,403373,,,,,,,,
2025-07-09,73.62000274658203,75.44000244140625,73.5,74.77999877929688,73.71122741699219,403209,,,,,,,,
2025-07-10,75.36000061035156,76.31999969482422,75.08000183105469,76.31999969482422,75.22921752929688,429638,,,,,,,,
2025-07-11,75.19999694824219,75.58000183105469,74.9000015258789,75.27999877929688,74.20408630371094,306774,,,,,,,,
2025-07-14,74.16000366210938,74.9000015258789,73.72000122070312,74.69999694824219,73.63236999511719,233881,,,,,,,,
2025-07-15,75.0,75.9000015258789,74.77999877929688,75.18000030517578,74.10551452636719,305779,,,,,,,,
2025-07-16,74.0199966430664,76.33999633789062,73.94000244140625,75.37999725341797,74.30265045166016,445291,,,,,,,,
2025-07-17,77.0,77.4800033569336,76.37999725341797,76.94000244140625,75.84036254882812,404862,,,,,,,,
2025-07-18,77.41999816894531,77.86000061035156,76.5,76.5,75.40664672851562,400743,,,,,,,,
2025-07-21,77.12000274658203,77.4000015258789,76.18000030517578,76.4800033569336,75.3869400024414,261142,,,,,,,,
2025-07-22,75.66000366210938,75.87999725341797,74.80000305175781,75.62000274658203,74.53923034667969,527472,,,,,,,,
2025-07-23,76.26000213623047,77.0199966430664,75.77999877929688,77.0199966430664,75.9192123413086,557300,,,,,,,,
2025-07-24,77.55999755859375,77.5999984741211,75.94000244140625,76.5199966430664,75.42636108398438,434419,,,,,,,,
2025-07-25,75.69999694824219,76.72000122070312,75.55999755859375,76.72000122070312,75.62350463867188,393786,,,,,,,,
2025-07-28,77.95999908447266,78.36000061035156,76.5999984741211,76.5999984741211,75.50521850585938,465723,,,,,,,,
2025-07-29,77.0199966430664,77.16000366210938,75.62000274658203,75.66000366210938,74.57865905761719,458137,,,,,,,,
2025-07-30,79.44000244140625,79.5999984741211,73.83999633789062,74.87999725341797,73.80979919433594,1715097,,,,,,,,
2025-07-31,73.91999816894531,77.13999938964844,73.83999633789062,76.13999938964844,75.05179595947266,1069031,,,,,,,,
2025-08-04,72.95999908447266,76.22000122070312,72.30000305175781,74.66000366210938,73.59294891357422,1136752,,,,,,,,
2025-08-05,77.69999694824219,78.18000030517578,76.13999938964844,76.94000244140625,75.84036254882812,898808,,,,,,,,
2025-08-06,77.22000122070312,77.36000061035156,76.0999984741211,76.4800033569336,75.3869400024414,524689,,,,,,,,
2025-08-07,76.62000274658203,78.45999908447266,76.33999633789062,77.9000015258789,76.7866439819336,739564,,,,,,,,
2025-08-08,78.4800033569336,79.66000366210938,78.23999786376953,79.5999984741211,78.46234130859375,473053,,,,,,,,
2025-08-11,79.80000305175781,79.9000015258789,78.58000183105469,78.77999877929688,77.65406036376953,391149,,,,,,,,
2025-08-12,78.37999725341797,79.86000061035156,77.58000183105469,79.86000061035156,78.7186279296875,342469,,,,,,,,
2025-08-13,80.0,80.19999694824219,79.37999725341797,79.55999755859375,78.42291259765625,301386,,,,,,,,
2025-08-14,79.5,79.83999633789062,79.23999786376953,79.62000274658203,78.4820556640625,306565,,,,,,,,
2025-08-15,79.76000213623047,80.13999938964844,79.12000274658203,79.22000122070312,78.08777618408203,264066,,,,,,,,
2025-08-18,79.12000274658203,79.44000244140625,78.4800033569336,79.37999725341797,78.2454833984375,233181,,,,,,,,
2025-08-19,79.94000244140625,81.08000183105469,79.81999969482422,80.80000305175781,79.64519500732422,473984,,,,,,,,
2025-08-20,80.4000015258789,80.95999908447266,79.69999694824219,80.0,78.85662841796875,440737,,,,,,,,
2025-08-21,80.41999816894531,80.63999938964844,79.80000305175781,80.5199966430664,79.36919403076172,378583,,,,,,,,
2025-08-22,80.44000244140625,82.83999633789062,80.44000244140625,82.5999984741211,81.41946411132812,491034,,,,,,,,
2025-08-25,82.58000183105469,82.62000274658203,81.81999969482422,82.12000274658203,80.94632720947266,195329,,,,,,,,
2025-08-26,81.77999877929688,82.68000030517578,81.66000366210938,82.33999633789062,81.16317749023438,650461,,,,,,,,
2025-08-27,82.19999694824219,82.86000061035156,82.16000366210938,82.55999755859375,81.38003540039062,339620,,,,,,,,
2025-08-28,82.80000305175781,83.63999938964844,82.69999694824219,83.55999755859375,82.3657455444336,322501,,,,,,,,
2025-08-29,83.26000213623047,83.58000183105469,82.36000061035156,82.62000274658203,81.4391860961914,302639,,,,,,,,
2025-09-01,82.55999755859375,83.0,82.23999786376953,83.0,81.81375122070312,233266,,,,,,,,
2025-09-02,82.95999908447266,83.12000274658203,81.4000015258789,82.12000274658203,80.94632720947266,401827,,,,,,,,
2025-09-03,83.27999877929688,84.31999969482422,82.68000030517578,83.5,82.30660247802734,475517,,,,,,,,
2025-09-04,84.04000091552734,85.41999816894531,83.9800033569336,85.4000015258789,84.17945098876953,496700,,,,,,,,
2025-09-05,86.22000122070312,86.5999984741211,85.0199966430664,85.26000213623047,84.04145050048828,411596,,,,,,,,
2025-09-08,85.66000366210938,85.95999908447266,84.63999938964844,85.91999816894531,84.6920166015625,322711,,,,,,,,
2025-09-09,86.19999694824219,86.4000015258789,85.55999755859375,85.55999755859375,84.337158203125,364941,,,,,,,,
2025-09-10,86.5,87.04000091552734,85.77999877929688,86.27999877929688,85.04686737060547,376320,,,,,,,,
2025-09-11,86.77999877929688,86.86000061035156,85.83999633789062,86.22000122070312,84.98773193359375,349106,,,,,,,,
2025-09-12,86.62000274658203,86.77999877929688,85.37999725341797,85.86000061035156,84.63287353515625,337833,,,,,,,,
2025-09-15,86.72000122070312,87.0999984741211,86.0199966430664,87.0199966430664,85.77629089355469,306517,,,,,,,,
2025-09-16,88.66000366210938,89.73999786376953,87.23999786376953,87.63999938964844,86.38743591308594,482905,,,,,,,,
2025-09-17,88.5199966430664,88.62000274658203,87.83999633789062,88.45999908447266,87.19570922851562,549357,,,,,,,,
2025-09-18,89.0,89.77999877929688,87.86000061035156,87.86000061035156,86.60428619384766,584022,,,,,,,,
2025-09-19,87.66000366210938,88.44000244140625,86.83999633789062,88.16000366210938,86.9000015258789,1756930,,,,,,,,
2025-09-22,87.86000061035156,88.31999969482422,87.05999755859375,88.31999969482422,88.31999969482422,365947,,,,,,,,
2025-09-23,88.33999633789062,89.0999984741211,88.18000030517578,88.55999755859375,88.55999755859375,291512,,,,,,,,
2025-09-24,88.4000015258789,88.91999816894531,86.9000015258789,86.9800033569336,86.9800033569336,343608,,,,,,,,
2025-09-25,86.62000274658203,87.0199966430664,85.66000366210938,86.87999725341797,86.87999725341797,355340,,,,,,,,
2025-09-26,86.44000244140625,86.9000015258789,85.9000015258789,86.33999633789062,86.33999633789062,252767,,,,,,,,
2025-09-29,86.80000305175781,86.83999633789062,85.83999633789062,85.83999633789062,85.83999633789062,322505,,,,,,,,
2025-09-30,86.16000366210938,87.16000366210938,86.16000366210938,86.77999877929688,86.77999877929688,463492,,,,,,,,
2025-10-01,85.91999816894531,86.9800033569336,85.5199966430664,86.91999816894531,86.91999816894531,434908,,,,,,,,
2025-10-02,87.9800033569336,89.83999633789062,87.9800033569336,89.83999633789062,89.83999633789062,472170,,,,,,,,
2025-10-03,90.0,90.83999633789062,89.19999694824219,89.9800033569336,89.9800033569336,445128,,,,,,,,
2025-10-06,90.30000305175781,91.62000274658203,89.9000015258789,91.04000091552734,91.04000091552734,420187,,,,,,,,
2025-10-07,90.31999969482422,91.22000122070312,89.86000061035156,89.86000061035156,89.86000061035156,346828,,,,,,,,
2025-10-08,89.94000244140625,90.73999786376953,89.66000366210938,90.73999786376953,90.73999786376953,322829,,,,,,,,
2025-10-09,90.13999938964844,90.58000183105469,87.95999908447266,88.16000366210938,88.16000366210938,463258,,,,,,,,
2025-10-10,88.04000091552734,88.33999633789062,84.5,84.77999877929688,84.77999877929688,832301,,,,,,,,
2025-10-13,84.62000274658203,85.18000030517578,83.31999969482422,84.13999938964844,84.13999938964844,675735,,,,,,,,
2025-10-14,83.19999694824219,83.83999633789062,82.36000061035156,83.83999633789062,83.83999633789062,569545,,,,,,,,
2025-10-15,85.27999877929688,86.5,84.0,86.44000244140625,86.44000244140625,868044,,,,,,,,
