date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRV')","('high', 'TRV')","('low', 'TRV')","('close', 'TRV')","('adj_close', 'TRV')","('volume', 'TRV')","('currency', '')"
2024-10-09,228.11000061035156,232.8000030517578,227.02000427246094,231.47000122070312,226.80642700195312,790900,,,,,,,,
2024-10-10,236.39999389648438,236.4199981689453,231.9199981689453,233.1999969482422,228.5015869140625,961200,,,,,,,,
2024-10-11,233.49000549316406,236.88999938964844,233.49000549316406,236.5800018310547,231.8134765625,932600,,,,,,,,
2024-10-14,236.7100067138672,240.49000549316406,235.0,240.1199951171875,235.2821502685547,1127200,,,,,,,,
2024-10-15,242.0,243.6300048828125,240.50999450683594,240.8800048828125,236.02685546875,1491100,,,,,,,,
2024-10-16,242.16000366210938,243.7899932861328,240.8800048828125,242.9499969482422,238.05514526367188,969800,,,,,,,,
2024-10-17,253.0,265.19000244140625,252.92999267578125,264.82000732421875,259.4844970703125,2847800,,,,,,,,
2024-10-18,269.1499938964844,269.55999755859375,261.5199890136719,265.45001220703125,260.1018371582031,1579500,,,,,,,,
2024-10-21,266.70001220703125,266.8900146484375,258.5299987792969,259.70001220703125,254.46768188476562,1307900,,,,,,,,
2024-10-22,260.0899963378906,261.0199890136719,255.1999969482422,259.2200012207031,253.99734497070312,991900,,,,,,,,
2024-10-23,258.8500061035156,258.8800048828125,254.41000366210938,257.3500061035156,252.16500854492188,1338300,,,,,,,,
2024-10-24,260.0,260.1499938964844,255.2899932861328,256.4200134277344,251.25375366210938,998600,,,,,,,,
2024-10-25,257.30999755859375,257.3999938964844,250.44000244140625,250.5,245.45301818847656,942300,,,,,,,,
2024-10-28,253.75999450683594,254.52999877929688,252.14999389648438,252.3699951171875,247.2853546142578,1115500,,,,,,,,
2024-10-29,251.3000030517578,252.75999450683594,248.52999877929688,248.6699981689453,243.65989685058594,904600,,,,,,,,
2024-10-30,249.89999389648438,251.61000061035156,248.6699981689453,250.08999633789062,245.05130004882812,1085700,,,,,,,,
2024-10-31,248.52000427246094,250.44000244140625,245.74000549316406,245.94000244140625,240.9849090576172,1318600,,,,,,,,
2024-11-01,246.5800018310547,248.97000122070312,245.25999450683594,245.63999938964844,240.69094848632812,1450200,,,,,,,,
2024-11-04,245.17999267578125,245.8800048828125,241.8699951171875,242.80999755859375,237.91795349121094,1098300,,,,,,,,
2024-11-05,245.08999633789062,245.08999633789062,242.5800018310547,244.83999633789062,239.9070587158203,964400,,,,,,,,
2024-11-06,257.9700012207031,257.9700012207031,251.32000732421875,253.9499969482422,248.83351135253906,1354200,,,,,,,,
2024-11-07,252.82000732421875,254.19000244140625,250.44000244140625,252.27999877929688,247.19717407226562,1721200,,,,,,,,
2024-11-08,254.32000732421875,256.95001220703125,252.99000549316406,256.8900146484375,251.7143096923828,1333500,,,,,,,,
2024-11-11,257.6700134277344,260.04998779296875,257.42999267578125,258.3599853515625,253.15463256835938,1008400,,,,,,,,
2024-11-12,257.25,259.9599914550781,256.9800109863281,257.989990234375,252.79212951660156,930700,,,,,,,,
2024-11-13,256.6199951171875,258.760009765625,256.25,256.6700134277344,251.4987335205078,891900,,,,,,,,
2024-11-14,256.44000244140625,258.0,255.08999633789062,256.5199890136719,251.3517303466797,1047400,,,,,,,,
2024-11-15,257.0,261.1300048828125,257.0,260.82000732421875,255.56512451171875,1305400,,,,,,,,
2024-11-18,259.760009765625,262.9599914550781,259.44000244140625,262.69000244140625,257.3974304199219,1102100,,,,,,,,
2024-11-19,259.67999267578125,260.92999267578125,257.7799987792969,259.2699890136719,254.04632568359375,978000,,,,,,,,
2024-11-20,259.5,259.5799865722656,254.47000122070312,257.19000244140625,252.00823974609375,1190200,,,,,,,,
2024-11-21,257.19000244140625,262.1499938964844,255.08999633789062,260.80999755859375,255.55532836914062,1285400,,,,,,,,
2024-11-22,260.57000732421875,262.8599853515625,259.7200012207031,262.4700012207031,257.1818542480469,1182900,,,,,,,,
2024-11-25,263.6000061035156,266.1600036621094,260.7099914550781,261.2200012207031,255.95706176757812,2615600,,,,,,,,
2024-11-26,262.70001220703125,264.1199951171875,260.07000732421875,263.7699890136719,258.45562744140625,1339200,,,,,,,,
2024-11-27,264.80999755859375,268.30999755859375,264.80999755859375,266.6600036621094,261.2874755859375,1266200,,,,,,,,
2024-11-29,269.0,269.04998779296875,266.0400085449219,266.0400085449219,260.679931640625,770700,,,,,,,,
2024-12-02,267.2099914550781,267.239990234375,263.3500061035156,263.510009765625,258.2008972167969,1095000,,,,,,,,
2024-12-03,263.1499938964844,264.9100036621094,260.4200134277344,260.5899963378906,255.33973693847656,847700,,,,,,,,
2024-12-04,259.7799987792969,262.2300109863281,259.0799865722656,261.7799987792969,256.5057373046875,1138100,,,,,,,,
2024-12-05,262.9800109863281,265.6000061035156,261.9200134277344,263.260009765625,257.9559326171875,1718600,,,,,,,,
2024-12-06,262.8800048828125,263.6700134277344,258.67999267578125,261.1499938964844,255.888427734375,1086500,,,,,,,,
2024-12-09,261.3500061035156,261.6300048828125,251.47000122070312,251.9199981689453,246.8444061279297,1711200,,,,,,,,
2024-12-10,251.9199981689453,252.99000549316406,246.22000122070312,247.64999389648438,243.67608642578125,2138300,,,,,,,,
2024-12-11,245.02000427246094,246.57000732421875,241.8000030517578,245.13999938964844,241.20635986328125,2035400,,,,,,,,
2024-12-12,245.85000610351562,247.14999389648438,243.2100067138672,243.8800048828125,239.96658325195312,1968600,,,,,,,,
2024-12-13,246.52999877929688,248.22000122070312,245.55999755859375,246.3000030517578,242.3477325439453,1305600,,,,,,,,
2024-12-16,247.5,248.86000061035156,245.97999572753906,246.27000427246094,242.31822204589844,1454200,,,,,,,,
2024-12-17,244.44000244140625,245.1199951171875,241.97999572753906,243.63999938964844,239.73043823242188,1284500,,,,,,,,
2024-12-18,242.57000732421875,244.97000122070312,235.4499969482422,236.02999877929688,232.24253845214844,1573400,,,,,,,,
2024-12-19,237.52999877929688,239.8000030517578,236.25999450683594,237.7100067138672,233.8955841064453,1546900,,,,,,,,
2024-12-20,234.52999877929688,242.5500030517578,234.1699981689453,240.75999450683594,236.89663696289062,2339300,,,,,,,,
2024-12-23,238.69000244140625,241.77000427246094,237.97999572753906,241.36000061035156,237.4870147705078,1408300,,,,,,,,
2024-12-24,241.82000732421875,243.10000610351562,240.3800048828125,242.8800048828125,238.9826202392578,329200,,,,,,,,
2024-12-26,241.99000549316406,243.94000244140625,240.75999450683594,243.72999572753906,239.81898498535156,434100,,,,,,,,
2024-12-27,241.1199951171875,244.24000549316406,240.57000732421875,241.41000366210938,237.53622436523438,631700,,,,,,,,
2024-12-30,239.8800048828125,241.1699981689453,237.61000061035156,239.8699951171875,236.02090454101562,734300,,,,,,,,
2024-12-31,240.4199981689453,241.75,238.82000732421875,240.88999938964844,237.02455139160156,795100,,,,,,,,
2025-01-02,242.22999572753906,242.7100067138672,240.00999450683594,240.88999938964844,237.02455139160156,942500,,,,,,,,
2025-01-03,242.4199981689453,243.0800018310547,240.1199951171875,242.2899932861328,238.40208435058594,819700,,,,,,,,
2025-01-06,241.82000732421875,246.0800018310547,240.80999755859375,241.8800048828125,237.99867248535156,1442700,,,,,,,,
2025-01-07,241.25,243.47000122070312,240.02999877929688,241.67999267578125,237.8018798828125,1460700,,,,,,,,
2025-01-08,243.50999450683594,244.0,238.94000244140625,242.77000427246094,238.8743896484375,1373300,,,,,,,,
2025-01-10,238.0,240.05999755859375,231.0,232.42999267578125,228.70030212402344,1818500,,,,,,,,
2025-01-13,230.9499969482422,234.57000732421875,230.22999572753906,233.3300018310547,229.5858612060547,1751000,,,,,,,,
2025-01-14,232.5,237.22999572753906,231.0399932861328,236.92999267578125,233.1280975341797,1550800,,,,,,,,
2025-01-15,240.1300048828125,242.17999267578125,239.6300048828125,239.97999572753906,236.129150390625,1481100,,,,,,,,
2025-01-16,239.88999938964844,242.6999969482422,239.8800048828125,242.3699951171875,238.4807891845703,970700,,,,,,,,
2025-01-17,242.2100067138672,244.10000610351562,239.52000427246094,239.52000427246094,235.67654418945312,1346200,,,,,,,,
2025-01-21,241.39999389648438,241.8800048828125,238.35000610351562,239.16000366210938,235.32232666015625,2639100,,,,,,,,
2025-01-22,250.5,254.4199981689453,246.0,246.72000122070312,242.76101684570312,2564600,,,,,,,,
2025-01-23,243.75,244.7100067138672,240.36000061035156,241.50999450683594,237.6345977783203,1478500,,,,,,,,
2025-01-24,244.08999633789062,244.13999938964844,240.64999389648438,241.86000061035156,237.97898864746094,1282100,,,,,,,,
2025-01-27,244.19000244140625,251.24000549316406,243.47000122070312,251.00999450683594,246.98216247558594,1721800,,,,,,,,
2025-01-28,251.72999572753906,252.14999389648438,247.88999938964844,248.42999267578125,244.4435577392578,1217600,,,,,,,,
2025-01-29,247.61000061035156,251.7899932861328,247.0,249.52000427246094,245.51608276367188,1611300,,,,,,,,
2025-01-30,252.10000610351562,252.10000610351562,247.22000122070312,249.08999633789062,245.0929718017578,836400,,,,,,,,
2025-01-31,248.3300018310547,250.02000427246094,245.0,245.17999267578125,241.24571228027344,1463600,,,,,,,,
2025-02-03,242.6199951171875,245.27999877929688,238.22000122070312,244.60000610351562,240.67503356933594,1483100,,,,,,,,
2025-02-04,244.69000244140625,246.75999450683594,243.13999938964844,244.05999755859375,240.1436767578125,1209700,,,,,,,,
2025-02-05,245.60000610351562,246.88999938964844,243.55999755859375,246.33999633789062,242.38711547851562,950300,,,,,,,,
2025-02-06,249.0399932861328,249.27000427246094,245.5,247.63999938964844,243.66624450683594,811000,,,,,,,,
2025-02-07,247.35000610351562,248.47000122070312,244.0399932861328,245.19000244140625,241.2555694580078,906600,,,,,,,,
2025-02-10,245.0,245.19000244140625,241.97000122070312,242.4199981689453,238.52999877929688,954100,,,,,,,,
2025-02-11,242.66000366210938,243.60000610351562,239.38999938964844,242.35000610351562,238.4611358642578,1165000,,,,,,,,
2025-02-12,239.5,242.05999755859375,238.3699951171875,240.66000366210938,236.79824829101562,1334100,,,,,,,,
2025-02-13,241.0500030517578,243.3300018310547,239.6699981689453,243.00999450683594,239.11053466796875,911300,,,,,,,,
2025-02-14,242.02000427246094,242.44000244140625,236.9600067138672,238.3000030517578,234.4761199951172,1348200,,,,,,,,
2025-02-18,238.9499969482422,240.58999633789062,237.44000244140625,238.39999389648438,234.5745086669922,1121700,,,,,,,,
2025-02-19,241.33999633789062,242.8800048828125,239.22000122070312,242.35000610351562,238.4611358642578,1330800,,,,,,,,
2025-02-20,241.66000366210938,241.66000366210938,237.8000030517578,241.24000549316406,237.3689422607422,971800,,,,,,,,
2025-02-21,242.42999267578125,242.75999450683594,238.69000244140625,240.02999877929688,236.1783447265625,1250700,,,,,,,,
2025-02-24,241.36000061035156,249.6699981689453,241.00999450683594,248.24000549316406,244.25660705566406,1315600,,,,,,,,
2025-02-25,250.36000061035156,255.14999389648438,248.9199981689453,252.50999450683594,248.45809936523438,1630100,,,,,,,,
2025-02-26,251.2100067138672,252.57000732421875,247.74000549316406,248.85000610351562,244.85682678222656,1078200,,,,,,,,
2025-02-27,249.89999389648438,255.4499969482422,249.89999389648438,254.7899932861328,250.70152282714844,1086600,,,,,,,,
2025-02-28,256.5799865722656,258.7900085449219,254.50999450683594,258.489990234375,254.34213256835938,1811600,,,,,,,,
2025-03-03,258.75,263.0799865722656,258.75,260.8399963378906,256.6544494628906,1751300,,,,,,,,
2025-03-04,261.9100036621094,262.3299865722656,255.39999389648438,255.6999969482422,251.596923828125,1151700,,,,,,,,
2025-03-05,255.8699951171875,259.04998779296875,255.2899932861328,258.0299987792969,253.8895263671875,1095300,,,,,,,,
2025-03-06,256.75,257.9800109863281,253.25999450683594,256.0199890136719,251.91175842285156,932200,,,,,,,,
2025-03-07,257.1000061035156,259.2900085449219,254.80999755859375,257.70001220703125,253.5648193359375,966900,,,,,,,,
2025-03-10,255.57000732421875,262.9100036621094,254.55999755859375,256.6099853515625,253.52528381347656,1351600,,,,,,,,
2025-03-11,255.67999267578125,257.0400085449219,251.30999755859375,254.55999755859375,251.49993896484375,1502000,,,,,,,,
2025-03-12,254.47999572753906,255.10000610351562,248.08999633789062,251.99000549316406,248.96084594726562,1671100,,,,,,,,
2025-03-13,252.0399932861328,257.30999755859375,251.5399932861328,255.94000244140625,252.8633575439453,1416400,,,,,,,,
2025-03-14,256.54998779296875,261.9700012207031,254.6999969482422,260.9100036621094,257.77362060546875,1302500,,,,,,,,
2025-03-17,260.79998779296875,266.0899963378906,260.44000244140625,265.1300048828125,261.94287109375,1757400,,,,,,,,
2025-03-18,264.3599853515625,266.739990234375,260.0899963378906,260.5,257.3685302734375,2232800,,,,,,,,
2025-03-19,260.04998779296875,262.8599853515625,259.2200012207031,261.32000732421875,258.1786804199219,1624300,,,,,,,,
2025-03-20,260.6300048828125,263.25,259.1099853515625,259.5400085449219,256.4200744628906,1418100,,,,,,,,
2025-03-21,259.010009765625,260.6099853515625,256.3900146484375,256.70001220703125,253.61424255371094,3669200,,,,,,,,
2025-03-24,258.82000732421875,259.9800109863281,256.7699890136719,259.44000244140625,256.3212890625,1240000,,,,,,,,
2025-03-25,260.510009765625,261.760009765625,256.4200134277344,259.45001220703125,256.3311767578125,1136300,,,,,,,,
2025-03-26,260.6300048828125,263.4599914550781,259.4200134277344,262.260009765625,259.10736083984375,1111500,,,,,,,,
2025-03-27,264.2900085449219,264.3299865722656,260.1199951171875,262.67999267578125,259.5223083496094,910900,,,,,,,,
2025-03-28,265.510009765625,266.30999755859375,261.489990234375,261.7900085449219,258.64306640625,1185400,,,,,,,,
2025-03-31,261.8500061035156,265.760009765625,261.260009765625,264.4599914550781,261.2809143066406,1548200,,,,,,,,
2025-04-01,265.0,265.3900146484375,261.0899963378906,264.5400085449219,261.3599548339844,999900,,,,,,,,
2025-04-02,262.8299865722656,265.1600036621094,260.7300109863281,264.489990234375,261.3105773925781,1050200,,,,,,,,
2025-04-03,262.57000732421875,266.2200012207031,260.7799987792969,263.1000061035156,259.937255859375,1519700,,,,,,,,
2025-04-04,257.2200012207031,258.010009765625,239.83999633789062,242.25999450683594,239.34779357910156,2471800,,,,,,,,
2025-04-07,237.5500030517578,243.44000244140625,230.42999267578125,233.8300018310547,231.01913452148438,2425800,,,,,,,,
2025-04-08,241.85000610351562,242.86000061035156,233.0800018310547,236.52999877929688,233.6866912841797,2109400,,,,,,,,
2025-04-09,231.24000549316406,248.7100067138672,230.47000122070312,248.10000610351562,245.1175994873047,2424700,,,,,,,,
2025-04-10,246.64999389648438,248.61000061035156,239.4199981689453,245.1699981689453,242.2228240966797,1782000,,,,,,,,
2025-04-11,245.1699981689453,246.61000061035156,240.44000244140625,245.1300048828125,242.1833038330078,1367000,,,,,,,,
2025-04-14,248.52999877929688,252.27000427246094,247.55999755859375,250.83999633789062,247.8246612548828,1017900,,,,,,,,
2025-04-15,249.94000244140625,252.30999755859375,249.07000732421875,249.66000366210938,246.65884399414062,1326300,,,,,,,,
2025-04-16,255.7899932861328,260.3900146484375,251.3800048828125,252.47999572753906,249.4449462890625,2258100,,,,,,,,
2025-04-17,253.11000061035156,257.510009765625,251.7899932861328,255.86000061035156,252.78431701660156,1682100,,,,,,,,
2025-04-21,256.1199951171875,258.3900146484375,247.80999755859375,249.58999633789062,246.58969116210938,1864400,,,,,,,,
2025-04-22,253.3699951171875,262.7099914550781,252.00999450683594,261.30999755859375,258.16876220703125,1723400,,,,,,,,
2025-04-23,260.92999267578125,263.4200134277344,257.6400146484375,259.0799865722656,255.965576171875,1779000,,,,,,,,
2025-04-24,257.8800048828125,261.45001220703125,255.3800048828125,260.3999938964844,257.26971435546875,1414200,,,,,,,,
2025-04-25,260.010009765625,260.30999755859375,255.89999389648438,259.1600036621094,256.0446472167969,1087900,,,,,,,,
2025-04-28,260.1300048828125,262.05999755859375,259.4800109863281,261.6099853515625,258.4651794433594,937700,,,,,,,,
2025-04-29,262.17999267578125,264.5199890136719,260.82000732421875,264.04998779296875,260.8758239746094,868900,,,,,,,,
2025-04-30,262.1400146484375,265.19000244140625,258.0899963378906,264.1300048828125,260.9549255371094,1297100,,,,,,,,
2025-05-01,261.760009765625,263.70001220703125,260.1099853515625,261.45001220703125,258.3070983886719,1153600,,,,,,,,
2025-05-02,264.0299987792969,267.79998779296875,262.7799987792969,267.4100036621094,264.1954650878906,1270000,,,,,,,,
2025-05-05,265.6400146484375,268.80999755859375,264.4700012207031,267.5400085449219,264.32391357421875,942800,,,,,,,,
2025-05-06,266.5899963378906,268.760009765625,265.30999755859375,268.04998779296875,264.8277587890625,919800,,,,,,,,
2025-05-07,267.6000061035156,270.4700012207031,266.92999267578125,268.8599853515625,265.6280517578125,1038200,,,,,,,,
2025-05-08,268.70001220703125,273.0799865722656,268.70001220703125,270.82000732421875,267.5644836425781,1103100,,,,,,,,
2025-05-09,270.75,271.7300109863281,269.260009765625,269.75,266.50732421875,774600,,,,,,,,
2025-05-12,270.20001220703125,270.3500061035156,262.6400146484375,268.05999755859375,264.8376770019531,1320900,,,,,,,,
2025-05-13,267.9100036621094,269.8999938964844,264.1700134277344,264.9200134277344,261.73541259765625,1336600,,,,,,,,
2025-05-14,265.94000244140625,265.94000244140625,261.0899963378906,262.5899963378906,259.43341064453125,933700,,,,,,,,
2025-05-15,265.0799865722656,271.510009765625,265.0799865722656,270.8999938964844,267.64349365234375,1320200,,,,,,,,
2025-05-16,269.80999755859375,273.8900146484375,269.80999755859375,273.6300048828125,270.3406982421875,867100,,,,,,,,
2025-05-19,273.75,275.0299987792969,272.20001220703125,274.5400085449219,271.23974609375,866600,,,,,,,,
2025-05-20,273.94000244140625,274.7900085449219,272.9200134277344,273.7099914550781,270.41973876953125,946600,,,,,,,,
2025-05-21,273.0799865722656,273.67999267578125,270.0,271.1499938964844,267.8905029296875,797300,,,,,,,,
2025-05-22,272.3299865722656,272.8299865722656,268.1199951171875,271.0799865722656,267.8213195800781,886600,,,,,,,,
2025-05-23,271.5199890136719,272.9599914550781,268.95001220703125,271.0400085449219,267.7818603515625,832700,,,,,,,,
2025-05-27,274.19000244140625,276.05999755859375,270.6099853515625,275.8800048828125,272.56365966796875,1119700,,,,,,,,
2025-05-28,275.6199951171875,276.2099914550781,272.6000061035156,273.6499938964844,270.3604431152344,1647100,,,,,,,,
2025-05-29,273.2900085449219,275.0899963378906,272.2099914550781,274.4100036621094,271.111328125,1070700,,,,,,,,
2025-05-30,273.8999938964844,277.6499938964844,272.6099853515625,275.70001220703125,272.38580322265625,2689900,,,,,,,,
2025-06-02,273.4200134277344,276.3999938964844,272.2099914550781,276.3399963378906,273.01812744140625,958100,,,,,,,,
2025-06-03,276.3399963378906,277.8299865722656,270.7099914550781,276.07000732421875,272.7513732910156,1181500,,,,,,,,
2025-06-04,276.1499938964844,276.1499938964844,271.8399963378906,271.8599853515625,268.5919494628906,988800,,,,,,,,
2025-06-05,271.6099853515625,273.04998779296875,269.5,271.0199890136719,267.7620544433594,773000,,,,,,,,
2025-06-06,273.30999755859375,275.5799865722656,272.0799865722656,273.69000244140625,270.3999938964844,695500,,,,,,,,
2025-06-09,273.55999755859375,273.55999755859375,262.92999267578125,267.7799987792969,264.56103515625,1227000,,,,,,,,
2025-06-10,266.4700012207031,266.4700012207031,262.42999267578125,263.0,260.9102783203125,1385600,,,,,,,,
2025-06-11,262.6099853515625,264.0,260.239990234375,261.2699890136719,259.1940002441406,1326300,,,,,,,,
2025-06-12,260.2900085449219,266.0799865722656,258.8399963378906,265.95001220703125,263.8368225097656,1141400,,,,,,,,
2025-06-13,264.30999755859375,266.79998779296875,262.82000732421875,263.4700012207031,261.37652587890625,992400,,,,,,,,
2025-06-16,265.0,267.17999267578125,263.989990234375,265.1400146484375,263.03326416015625,1324600,,,,,,,,
2025-06-17,263.6000061035156,265.010009765625,262.17999267578125,264.4100036621094,262.30908203125,1076000,,,,,,,,
2025-06-18,264.260009765625,266.739990234375,263.2200012207031,264.8999938964844,262.7951354980469,1166600,,,,,,,,
2025-06-20,270.3299865722656,274.010009765625,264.80999755859375,264.9800109863281,262.8745422363281,2979200,,,,,,,,
2025-06-23,265.760009765625,267.67999267578125,262.75,267.6199951171875,265.4935302734375,1116800,,,,,,,,
2025-06-24,268.9599914550781,268.9599914550781,265.510009765625,266.1400146484375,264.02532958984375,1117000,,,,,,,,
2025-06-25,265.67999267578125,266.4599914550781,260.260009765625,260.80999755859375,258.7376403808594,1224000,,,,,,,,
2025-06-26,262.5,263.7099914550781,260.19000244140625,262.95001220703125,260.86065673828125,1212700,,,,,,,,
2025-06-27,262.79998779296875,265.5,261.010009765625,263.30999755859375,261.2178039550781,1156800,,,,,,,,
2025-06-30,264.05999755859375,268.0,262.79998779296875,267.5400085449219,265.4141845703125,1312100,,,,,,,,
2025-07-01,266.2799987792969,269.1199951171875,264.5,267.0,264.87847900390625,1128600,,,,,,,,
2025-07-02,265.92999267578125,266.9200134277344,256.0,257.3399963378906,255.2952117919922,1375400,,,,,,,,
2025-07-03,259.8299865722656,264.1300048828125,258.1000061035156,264.1300048828125,262.0312805175781,859500,,,,,,,,
2025-07-07,263.44000244140625,264.0400085449219,257.8999938964844,258.989990234375,256.9320983886719,1112000,,,,,,,,
2025-07-08,257.3599853515625,259.94000244140625,255.8699951171875,256.3900146484375,254.352783203125,1522400,,,,,,,,
2025-07-09,258.07000732421875,258.07000732421875,253.60000610351562,255.32000732421875,253.29129028320312,1356900,,,,,,,,
2025-07-10,253.60000610351562,256.3299865722656,252.66000366210938,255.99000549316406,253.95596313476562,1242600,,,,,,,,
2025-07-11,254.19000244140625,255.77000427246094,252.92999267578125,254.47999572753906,252.4579620361328,783400,,,,,,,,
2025-07-14,254.0500030517578,256.25,253.27999877929688,255.47000122070312,253.44009399414062,1120200,,,,,,,,
2025-07-15,253.5,254.16000366210938,249.19000244140625,250.6199951171875,248.6286163330078,1424800,,,,,,,,
2025-07-16,251.92999267578125,254.35000610351562,250.2100067138672,252.19000244140625,250.1861572265625,1429100,,,,,,,,
2025-07-17,251.72000122070312,262.4800109863281,251.3000030517578,261.80999755859375,259.7297058105469,2576700,,,,,,,,
2025-07-18,263.7300109863281,268.2300109863281,262.6199951171875,265.9700012207031,263.8566589355469,1687800,,,,,,,,
2025-07-21,265.04998779296875,267.6000061035156,263.0,263.239990234375,261.1483459472656,1174900,,,,,,,,
2025-07-22,264.67999267578125,267.7799987792969,264.6099853515625,266.7799987792969,264.6602478027344,1412700,,,,,,,,
2025-07-23,267.3399963378906,268.0,261.3399963378906,264.739990234375,262.63641357421875,1462200,,,,,,,,
2025-07-24,263.739990234375,265.04998779296875,260.8299865722656,261.989990234375,259.90826416015625,1545700,,,,,,,,
2025-07-25,261.510009765625,264.0799865722656,260.6099853515625,261.04998779296875,258.9757385253906,1194200,,,,,,,,
2025-07-28,260.0,260.239990234375,254.25,254.91000366210938,252.88453674316406,1271500,,,,,,,,
2025-07-29,257.19000244140625,260.010009765625,255.6300048828125,259.82000732421875,257.7555236816406,1415500,,,,,,,,
2025-07-30,260.6400146484375,261.6000061035156,257.6000061035156,258.9200134277344,256.8626708984375,867900,,,,,,,,
2025-07-31,257.92999267578125,263.3900146484375,257.92999267578125,260.239990234375,258.17218017578125,1744800,,,,,,,,
2025-08-01,260.1600036621094,260.8399963378906,256.05999755859375,258.32000732421875,256.2674560546875,1076900,,,,,,,,
2025-08-04,260.3500061035156,263.04998779296875,258.7099914550781,263.0,260.9102783203125,946000,,,,,,,,
2025-08-05,263.8500061035156,266.5899963378906,263.5,265.1700134277344,263.0630187988281,1198300,,,,,,,,
2025-08-06,266.7200012207031,268.2099914550781,265.1700134277344,267.5799865722656,265.453857421875,1112700,,,,,,,,
2025-08-07,267.6499938964844,268.57000732421875,262.8299865722656,265.3599853515625,263.2514953613281,977300,,,,,,,,
2025-08-08,266.6099853515625,267.5899963378906,263.0299987792969,264.8699951171875,262.765380859375,920500,,,,,,,,
2025-08-11,265.17999267578125,267.54998779296875,263.2799987792969,264.260009765625,262.1602478027344,938100,,,,,,,,
2025-08-12,264.260009765625,265.7900085449219,262.9599914550781,263.92999267578125,261.8328857421875,1198000,,,,,,,,
2025-08-13,265.92999267578125,270.2799987792969,265.4200134277344,269.29998779296875,267.1601867675781,1409200,,,,,,,,
2025-08-14,269.4800109863281,269.9100036621094,266.3800048828125,268.5899963378906,266.4558410644531,1506200,,,,,,,,
2025-08-15,270.79998779296875,270.79998779296875,265.29998779296875,265.5899963378906,263.47967529296875,1295700,,,,,,,,
2025-08-18,264.5199890136719,265.7799987792969,263.3699951171875,264.9200134277344,262.8150329589844,968400,,,,,,,,
2025-08-19,265.2300109863281,268.8900146484375,265.1499938964844,268.8699951171875,266.7336120605469,1364200,,,,,,,,
2025-08-20,270.0400085449219,275.3399963378906,268.94000244140625,274.3900146484375,272.20977783203125,1368100,,,,,,,,
2025-08-21,272.5299987792969,276.4200134277344,272.4599914550781,274.9200134277344,272.7355651855469,1217200,,,,,,,,
2025-08-22,277.0,279.0400085449219,275.760009765625,276.2900085449219,274.09466552734375,1457600,,,,,,,,
2025-08-25,275.29998779296875,276.1099853515625,272.1499938964844,272.3399963378906,270.1760559082031,1068700,,,,,,,,
2025-08-26,271.3800048828125,272.3299865722656,270.44000244140625,270.8900146484375,268.7375793457031,2039600,,,,,,,,
2025-08-27,270.57000732421875,274.0400085449219,270.239990234375,272.2099914550781,270.04705810546875,808000,,,,,,,,
2025-08-28,271.8299865722656,272.4200134277344,269.1400146484375,270.2799987792969,268.1324157714844,827900,,,,,,,,
2025-08-29,270.3999938964844,272.4100036621094,269.9100036621094,271.510009765625,269.3526611328125,681000,,,,,,,,
2025-09-02,271.260009765625,273.6099853515625,268.8500061035156,273.3500061035156,271.1780090332031,1408900,,,,,,,,
2025-09-03,272.1099853515625,276.6300048828125,270.6400146484375,276.54998779296875,274.3525695800781,1615600,,,,,,,,
2025-09-04,278.55999755859375,280.70001220703125,276.6600036621094,279.42999267578125,277.2096862792969,1239800,,,,,,,,
2025-09-05,279.0400085449219,280.3699951171875,273.9599914550781,275.2200012207031,273.0331726074219,970700,,,,,,,,
2025-09-08,275.4599914550781,275.4599914550781,271.3399963378906,274.4800109863281,272.2990417480469,843700,,,,,,,,
2025-09-09,273.8599853515625,275.54998779296875,272.2699890136719,273.54998779296875,271.37640380859375,1046600,,,,,,,,
2025-09-10,270.3900146484375,272.4200134277344,269.20001220703125,272.3299865722656,271.25689697265625,844400,,,,,,,,
2025-09-11,272.5400085449219,279.75,272.05999755859375,279.42999267578125,278.32891845703125,1089100,,,,,,,,
2025-09-12,278.6300048828125,280.0,277.8900146484375,278.92999267578125,277.8309020996094,852100,,,,,,,,
2025-09-15,278.19000244140625,279.70001220703125,276.1000061035156,276.29998779296875,275.21124267578125,805400,,,,,,,,
2025-09-16,274.8800048828125,274.8800048828125,270.67999267578125,271.95001220703125,270.87841796875,2475000,,,,,,,,
2025-09-17,272.5299987792969,276.79998779296875,272.1300048828125,275.0299987792969,273.9462585449219,982300,,,,,,,,
2025-09-18,273.2900085449219,278.8699951171875,272.5,277.8999938964844,276.8049621582031,965900,,,,,,,,
2025-09-19,278.7900085449219,278.7900085449219,275.32000732421875,277.0,275.90850830078125,2499800,,,,,,,,
2025-09-22,276.0299987792969,277.0,274.2699890136719,276.1099853515625,275.0220031738281,693400,,,,,,,,
2025-09-23,275.55999755859375,279.0799865722656,274.239990234375,276.260009765625,275.17144775390625,854800,,,,,,,,
2025-09-24,275.79998779296875,277.260009765625,274.8399963378906,276.6600036621094,275.5698547363281,734400,,,,,,,,
2025-09-25,278.69000244140625,278.760009765625,274.0299987792969,274.2200012207031,273.13946533203125,876800,,,,,,,,
2025-09-26,276.3299865722656,278.3399963378906,274.6000061035156,277.760009765625,276.66552734375,756200,,,,,,,,
