date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SHW')","('high', 'SHW')","('low', 'SHW')","('close', 'SHW')","('adj_close', 'SHW')","('volume', 'SHW')","('currency', '')"
2025-10-06,346.239990234375,346.239990234375,336.7900085449219,336.9100036621094,336.12451171875,2032100,,,,,,,,
2025-10-07,336.8399963378906,337.4599914550781,334.7300109863281,337.0,336.21429443359375,1499800,,,,,,,,
2025-10-08,337.04998779296875,338.9800109863281,335.5199890136719,337.57000732421875,336.782958984375,1549000,,,,,,,,
2025-10-09,337.5,337.5,330.7900085449219,333.2200012207031,332.443115234375,2228600,,,,,,,,
2025-10-10,335.989990234375,337.8599853515625,331.7200012207031,332.80999755859375,332.0340576171875,2419300,,,,,,,,
2025-10-13,331.8599853515625,333.9800109863281,329.45001220703125,332.1600036621094,331.38555908203125,1697700,,,,,,,,
2025-10-14,329.7799987792969,337.0400085449219,329.25,335.2699890136719,334.4883117675781,3393500,,,,,,,,
2025-10-15,334.9800109863281,336.8900146484375,331.7099914550781,332.7300109863281,331.9542541503906,2245800,,,,,,,,
2025-10-16,334.5,334.5,329.5899963378906,331.4599914550781,330.68719482421875,1913700,,,,,,,,
2025-10-17,332.260009765625,333.3399963378906,328.2699890136719,330.739990234375,329.9688720703125,2203400,,,,,,,,
2025-10-20,332.17999267578125,333.75,328.9800109863281,331.239990234375,330.46771240234375,3061200,,,,,,,,
2025-10-21,331.239990234375,340.9100036621094,330.6199951171875,338.44000244140625,337.65093994140625,2268400,,,,,,,,
2025-10-22,337.7799987792969,339.05999755859375,333.1400146484375,333.80999755859375,333.0317077636719,1797300,,,,,,,,
2025-10-23,333.70001220703125,335.32000732421875,329.95001220703125,331.75,330.9765319824219,2346400,,,,,,,,
2025-10-24,334.5,337.67999267578125,332.29998779296875,334.0,333.2212829589844,2375300,,,,,,,,
2025-10-27,335.70001220703125,337.3299865722656,333.1700134277344,336.0799865722656,335.2964172363281,3088700,,,,,,,,
2025-10-28,356.42999267578125,368.6199951171875,345.9700012207031,354.45001220703125,353.6236267089844,5420800,,,,,,,,
2025-10-29,351.8900146484375,353.45001220703125,344.989990234375,345.7300109863281,344.9239501953125,2037200,,,,,,,,
2025-10-30,347.0899963378906,353.9200134277344,345.1099853515625,347.8999938964844,347.0888671875,1609900,,,,,,,,
2025-10-31,345.17999267578125,347.20001220703125,343.42999267578125,344.94000244140625,344.1357727050781,1558200,,,,,,,,
2025-11-03,340.9700012207031,346.1099853515625,339.19000244140625,345.6400146484375,344.83416748046875,2386600,,,,,,,,
2025-11-04,342.0899963378906,346.5,336.7900085449219,342.9800109863281,342.18035888671875,2221000,,,,,,,,
2025-11-05,342.20001220703125,344.1000061035156,334.25,335.7699890136719,334.9871520996094,2543600,,,,,,,,
2025-11-06,335.3999938964844,336.9800109863281,332.8299865722656,333.6600036621094,332.882080078125,1989900,,,,,,,,
2025-11-07,334.2300109863281,341.3399963378906,332.5,340.1600036621094,339.3669128417969,1631900,,,,,,,,
2025-11-10,338.8599853515625,343.5,335.989990234375,342.54998779296875,341.7513427734375,1617100,,,,,,,,
2025-11-11,343.4800109863281,346.5299987792969,341.760009765625,345.0799865722656,344.2754211425781,2216600,,,,,,,,
2025-11-12,345.5799865722656,348.3800048828125,344.2900085449219,344.7200012207031,343.9162902832031,1516300,,,,,,,,
2025-11-13,342.0199890136719,345.95001220703125,338.510009765625,338.8399963378906,338.04998779296875,2322900,,,,,,,,
2025-11-14,337.1700134277344,337.9200134277344,331.5299987792969,332.17999267578125,332.17999267578125,2317500,,,,,,,,
2025-11-17,331.3999938964844,333.2099914550781,326.7200012207031,326.80999755859375,326.80999755859375,1991300,,,,,,,,
2025-11-18,322.9200134277344,327.04998779296875,318.2200012207031,323.8299865722656,323.8299865722656,2255300,,,,,,,,
2025-11-19,328.0199890136719,330.1600036621094,324.6199951171875,329.7799987792969,329.7799987792969,2050200,,,,,,,,
2025-11-20,331.0400085449219,334.44000244140625,327.4700012207031,328.010009765625,328.010009765625,2881900,,,,,,,,
2025-11-21,329.489990234375,342.5899963378906,329.4599914550781,337.05999755859375,337.05999755859375,2392500,,,,,,,,
2025-11-24,337.4700012207031,338.8999938964844,333.5899963378906,338.0,338.0,2306500,,,,,,,,
2025-11-25,338.80999755859375,344.1400146484375,337.1300048828125,342.6499938964844,342.6499938964844,1452400,,,,,,,,
2025-11-26,341.260009765625,344.8399963378906,339.9700012207031,343.3900146484375,343.3900146484375,1174300,,,,,,,,
2025-11-28,342.45001220703125,344.69000244140625,342.25,343.69000244140625,343.69000244140625,566800,,,,,,,,
2025-12-01,339.8800048828125,344.79998779296875,339.1099853515625,341.489990234375,341.489990234375,1662600,,,,,,,,
2025-12-02,343.30999755859375,343.30999755859375,335.8500061035156,337.489990234375,337.489990234375,1389400,,,,,,,,
2025-12-03,339.05999755859375,342.0799865722656,337.30999755859375,339.239990234375,339.239990234375,1282000,,,,,,,,
2025-12-04,339.25,340.6600036621094,334.8399963378906,335.3699951171875,335.3699951171875,1368400,,,,,,,,
2025-12-05,335.3699951171875,336.010009765625,332.44000244140625,333.1099853515625,333.1099853515625,2011700,,,,,,,,
2025-12-08,331.4700012207031,333.0899963378906,326.6400146484375,327.1300048828125,327.1300048828125,1376300,,,,,,,,
2025-12-09,326.5299987792969,327.54998779296875,320.95001220703125,321.1400146484375,321.1400146484375,1685000,,,,,,,,
2025-12-10,322.19000244140625,327.05999755859375,320.1099853515625,326.2699890136719,326.2699890136719,2160500,,,,,,,,
2025-12-11,328.6600036621094,332.2799987792969,326.9599914550781,329.29998779296875,329.29998779296875,1899700,,,,,,,,
2025-12-12,330.04998779296875,331.4200134277344,326.8299865722656,328.69000244140625,328.69000244140625,1633000,,,,,,,,
2025-12-15,331.2200012207031,331.3399963378906,326.7799987792969,328.45001220703125,328.45001220703125,1623600,,,,,,,,
2025-12-16,328.0,330.3999938964844,325.1099853515625,327.8699951171875,327.8699951171875,1485100,,,,,,,,
2025-12-17,325.32000732421875,329.4800109863281,323.8800048828125,327.95001220703125,327.95001220703125,1569000,,,,,,,,
2025-12-18,331.510009765625,335.29998779296875,325.17999267578125,325.3599853515625,325.3599853515625,2348000,,,,,,,,
2025-12-19,325.1400146484375,327.45001220703125,319.489990234375,320.8599853515625,320.8599853515625,4367200,,,,,,,,
2025-12-22,321.42999267578125,326.1300048828125,320.69000244140625,323.8399963378906,323.8399963378906,1301600,,,,,,,,
2025-12-23,325.0,325.0,321.2699890136719,324.04998779296875,324.04998779296875,1454400,,,,,,,,
2025-12-24,322.5,325.5,322.4599914550781,325.3500061035156,325.3500061035156,708600,,,,,,,,
2025-12-26,325.3800048828125,326.4200134277344,323.2699890136719,325.44000244140625,325.44000244140625,884900,,,,,,,,
2025-12-29,325.30999755859375,326.79998779296875,323.9100036621094,325.2300109863281,325.2300109863281,1217400,,,,,,,,
2025-12-30,323.2300109863281,327.07000732421875,321.0199890136719,326.1600036621094,326.1600036621094,913000,,,,,,,,
,SHW,SHW,SHW,SHW,SHW,SHW,,,,,,,,
