date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGI')","('high', 'LOGI')","('low', 'LOGI')","('close', 'LOGI')","('adj_close', 'LOGI')","('volume', 'LOGI')","('currency', '')"
2025-10-08,112.41000366210938,113.27999877929688,111.66999816894531,112.3499984741211,112.3499984741211,710700,,,,,,,,
2025-10-09,110.95999908447266,110.95999908447266,108.58999633789062,109.29000091552734,109.29000091552734,574700,,,,,,,,
2025-10-10,109.41000366210938,109.41000366210938,101.61000061035156,101.70999908447266,101.70999908447266,1316600,,,,,,,,
2025-10-13,105.29000091552734,105.29000091552734,103.44000244140625,104.2699966430664,104.2699966430664,898200,,,,,,,,
2025-10-14,102.87000274658203,105.79000091552734,102.69999694824219,104.94000244140625,104.94000244140625,456600,,,,,,,,
2025-10-15,106.75,108.6500015258789,106.62999725341797,108.52999877929688,108.52999877929688,799300,,,,,,,,
2025-10-16,109.05000305175781,109.11000061035156,107.61000061035156,108.61000061035156,108.61000061035156,631000,,,,,,,,
2025-10-17,108.58000183105469,109.81999969482422,108.13999938964844,109.63999938964844,109.63999938964844,305600,,,,,,,,
2025-10-20,109.0999984741211,110.8499984741211,109.05000305175781,110.12999725341797,110.12999725341797,387100,,,,,,,,
2025-10-21,109.58999633789062,110.9000015258789,109.45999908447266,110.44999694824219,110.44999694824219,353500,,,,,,,,
2025-10-22,110.4800033569336,110.54000091552734,108.88999938964844,109.55000305175781,109.55000305175781,378000,,,,,,,,
2025-10-23,109.6500015258789,111.80999755859375,109.27999877929688,111.69999694824219,111.69999694824219,455600,,,,,,,,
2025-10-24,111.18000030517578,112.0999984741211,111.08999633789062,111.36000061035156,111.36000061035156,533100,,,,,,,,
2025-10-27,112.45999908447266,114.04000091552734,112.16999816894531,113.79000091552734,113.79000091552734,612000,,,,,,,,
2025-10-28,112.88999938964844,113.87999725341797,111.98999786376953,113.7300033569336,113.7300033569336,861100,,,,,,,,
2025-10-29,113.98999786376953,117.4000015258789,113.5199966430664,115.83999633789062,115.83999633789062,1388900,,,,,,,,
2025-10-30,119.5999984741211,122.23999786376953,119.25,120.69000244140625,120.69000244140625,830900,,,,,,,,
2025-10-31,120.63999938964844,121.08999633789062,119.95999908447266,120.55999755859375,120.55999755859375,571800,,,,,,,,
2025-11-03,121.23999786376953,123.01000213623047,121.23999786376953,122.98999786376953,122.98999786376953,486700,,,,,,,,
2025-11-04,119.54000091552734,119.54000091552734,117.25,117.37999725341797,117.37999725341797,745000,,,,,,,,
2025-11-05,117.45999908447266,119.13999938964844,117.19000244140625,118.8499984741211,118.8499984741211,422100,,,,,,,,
2025-11-06,119.11000061035156,119.93000030517578,118.27999877929688,119.47000122070312,119.47000122070312,599200,,,,,,,,
2025-11-07,119.69000244140625,120.48999786376953,117.68000030517578,120.4000015258789,120.4000015258789,570300,,,,,,,,
2025-11-10,121.5,122.33000183105469,120.79000091552734,122.02999877929688,122.02999877929688,512900,,,,,,,,
2025-11-11,121.18000030517578,121.7300033569336,119.80999755859375,119.97000122070312,119.97000122070312,369500,,,,,,,,
2025-11-12,120.16000366210938,121.38999938964844,120.01000213623047,121.12999725341797,121.12999725341797,253700,,,,,,,,
2025-11-13,120.80000305175781,121.08999633789062,118.23999786376953,118.58999633789062,118.58999633789062,449500,,,,,,,,
2025-11-14,118.16000366210938,119.47000122070312,117.44000244140625,118.0199966430664,118.0199966430664,467000,,,,,,,,
2025-11-17,116.25,116.66000366210938,112.4000015258789,113.2699966430664,113.2699966430664,1031000,,,,,,,,
2025-11-18,113.23999786376953,113.97000122070312,111.47000122070312,111.73999786376953,111.73999786376953,643100,,,,,,,,
2025-11-19,110.16999816894531,110.20999908447266,106.23999786376953,106.88999938964844,106.88999938964844,1523100,,,,,,,,
2025-11-20,110.30000305175781,110.91999816894531,106.41000366210938,106.63999938964844,106.63999938964844,1114500,,,,,,,,
2025-11-21,107.02999877929688,110.94999694824219,106.94000244140625,109.91999816894531,109.91999816894531,676700,,,,,,,,
2025-11-24,110.91000366210938,113.3499984741211,110.91000366210938,112.0999984741211,112.0999984741211,617600,,,,,,,,
2025-11-25,111.80999755859375,112.56999969482422,111.16000366210938,112.41999816894531,112.41999816894531,363800,,,,,,,,
2025-11-26,112.52999877929688,112.7699966430664,110.3499984741211,110.55999755859375,110.55999755859375,1411500,,,,,,,,
2025-11-28,111.6500015258789,112.91000366210938,111.51000213623047,112.7300033569336,112.7300033569336,606800,,,,,,,,
2025-12-01,113.5999984741211,113.7699966430664,112.05000305175781,112.91999816894531,112.91999816894531,1130800,,,,,,,,
2025-12-02,114.5999984741211,117.69000244140625,114.12999725341797,117.06999969482422,117.06999969482422,947200,,,,,,,,
2025-12-03,118.62999725341797,119.5999984741211,117.81999969482422,118.12000274658203,118.12000274658203,775600,,,,,,,,
2025-12-04,118.86000061035156,119.72000122070312,118.77999877929688,119.12000274658203,119.12000274658203,436500,,,,,,,,
2025-12-05,118.2699966430664,118.48999786376953,117.2699966430664,117.79000091552734,117.79000091552734,380000,,,,,,,,
2025-12-08,119.0199966430664,119.87000274658203,118.25,119.12000274658203,119.12000274658203,400400,,,,,,,,
2025-12-09,119.44999694824219,119.83999633789062,118.69999694824219,118.83000183105469,118.83000183105469,669300,,,,,,,,
2025-12-10,118.30000305175781,120.70999908447266,118.26000213623047,120.6500015258789,120.6500015258789,305100,,,,,,,,
2025-12-11,120.83999633789062,120.87999725341797,119.91000366210938,120.43000030517578,120.43000030517578,326300,,,,,,,,
2025-12-12,118.69999694824219,118.80999755859375,111.33000183105469,112.7699966430664,112.7699966430664,1107600,,,,,,,,
2025-12-15,112.68000030517578,113.19000244140625,111.37999725341797,111.94000244140625,111.94000244140625,494000,,,,,,,,
2025-12-16,112.0,112.5,111.3499984741211,112.27999877929688,112.27999877929688,514600,,,,,,,,
2025-12-17,108.95999908447266,109.97000122070312,105.87000274658203,106.54000091552734,106.54000091552734,1053900,,,,,,,,
2025-12-18,107.69999694824219,107.73999786376953,103.18000030517578,104.16000366210938,104.16000366210938,2107500,,,,,,,,
2025-12-19,104.2699966430664,104.87999725341797,103.58000183105469,104.27999877929688,104.27999877929688,1032000,,,,,,,,
2025-12-22,104.73999786376953,104.77999877929688,103.30000305175781,103.38999938964844,103.38999938964844,513100,,,,,,,,
2025-12-23,103.37999725341797,104.66000366210938,103.25,104.16000366210938,104.16000366210938,590300,,,,,,,,
2025-12-24,104.4000015258789,105.19000244140625,103.69999694824219,104.97000122070312,104.97000122070312,257900,,,,,,,,
2025-12-26,105.13999938964844,105.37999725341797,104.83000183105469,105.26000213623047,105.26000213623047,454100,,,,,,,,
2025-12-29,104.5199966430664,104.7699966430664,102.7699966430664,102.9000015258789,102.9000015258789,790700,,,,,,,,
2025-12-30,102.62999725341797,103.16999816894531,102.4800033569336,102.4800033569336,102.4800033569336,267300,,,,,,,,
,LOGI,LOGI,LOGI,LOGI,LOGI,LOGI,,,,,,,,
