date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SEIC')","('high', 'SEIC')","('low', 'SEIC')","('close', 'SEIC')","('adj_close', 'SEIC')","('volume', 'SEIC')","('currency', '')"
2024-10-21,73.0999984741211,73.4000015258789,72.0,72.30000305175781,71.03162384033203,610500,,,,,,,,
2024-10-22,71.91000366210938,72.08000183105469,71.06999969482422,71.12000274658203,69.87232208251953,573000,,,,,,,,
2024-10-23,73.70999908447266,73.70999908447266,70.56999969482422,70.69999694824219,69.45968627929688,1237800,,,,,,,,
2024-10-24,74.0,75.97000122070312,72.5,74.41000366210938,73.1046142578125,2180800,,,,,,,,
2024-10-25,74.56999969482422,75.31999969482422,73.88999938964844,75.0999984741211,73.7824935913086,1179500,,,,,,,,
2024-10-28,75.33000183105469,76.20999908447266,75.0,75.80999755859375,74.48004150390625,1004900,,,,,,,,
2024-10-29,75.41999816894531,76.51000213623047,75.18000030517578,76.19999694824219,74.86319732666016,730600,,,,,,,,
2024-10-30,76.11000061035156,76.94999694824219,76.11000061035156,76.2699966430664,74.93196868896484,670100,,,,,,,,
2024-10-31,76.16000366210938,76.16000366210938,74.68000030517578,74.76000213623047,73.4484634399414,771300,,,,,,,,
2024-11-01,74.76000213623047,75.93000030517578,74.41999816894531,75.80999755859375,74.48004150390625,638700,,,,,,,,
2024-11-04,75.81999969482422,76.0,75.13999938964844,75.66000366210938,74.33267211914062,555400,,,,,,,,
2024-11-05,75.75,76.8499984741211,75.72000122070312,76.77999877929688,75.43302154541016,594100,,,,,,,,
2024-11-06,78.73999786376953,80.54000091552734,78.7300033569336,80.02999877929688,78.62600708007812,796100,,,,,,,,
2024-11-07,80.37999725341797,80.80000305175781,79.41999816894531,80.16999816894531,78.7635498046875,743900,,,,,,,,
2024-11-08,80.16000366210938,80.80999755859375,79.79000091552734,80.11000061035156,78.7046127319336,799600,,,,,,,,
2024-11-11,80.62999725341797,81.66999816894531,80.19999694824219,81.33999633789062,79.91301727294922,515900,,,,,,,,
2024-11-12,81.29000091552734,81.63999938964844,80.5199966430664,80.80999755859375,79.39232635498047,481400,,,,,,,,
2024-11-13,80.9000015258789,81.30999755859375,80.55999755859375,80.6500015258789,79.23513793945312,484500,,,,,,,,
2024-11-14,80.4800033569336,81.97000122070312,80.47000122070312,81.5199966430664,80.08985900878906,717300,,,,,,,,
2024-11-15,81.25,81.66000366210938,79.95999908447266,80.2300033569336,78.822509765625,536100,,,,,,,,
2024-11-18,80.36000061035156,80.7699966430664,80.05000305175781,80.58000183105469,79.1663589477539,369300,,,,,,,,
2024-11-19,79.87999725341797,80.11000061035156,79.18000030517578,79.45999908447266,78.06600952148438,515900,,,,,,,,
2024-11-20,79.63999938964844,79.98999786376953,78.69999694824219,79.91000366210938,78.50812530517578,531400,,,,,,,,
2024-11-21,79.79000091552734,80.62000274658203,79.5,80.16000366210938,78.75373077392578,465100,,,,,,,,
2024-11-22,80.20999908447266,80.87999725341797,80.12999725341797,80.81999969482422,79.40214538574219,597000,,,,,,,,
2024-11-25,81.2300033569336,81.83999633789062,80.62999725341797,81.56999969482422,80.13899993896484,1045500,,,,,,,,
2024-11-26,81.44999694824219,82.47000122070312,80.91999816894531,82.44000244140625,80.99373626708984,824600,,,,,,,,
2024-11-27,82.7300033569336,83.0199966430664,81.70999908447266,82.44000244140625,80.99373626708984,1287400,,,,,,,,
2024-11-29,82.69000244140625,83.11000061035156,82.55999755859375,82.62999725341797,81.1803970336914,283200,,,,,,,,
2024-12-02,83.01000213623047,83.1500015258789,81.80999755859375,81.91999816894531,80.48284912109375,484300,,,,,,,,
2024-12-03,82.16000366210938,82.16000366210938,81.33000183105469,81.69999694824219,80.2667007446289,422000,,,,,,,,
2024-12-04,81.66999816894531,83.16000366210938,81.38999938964844,82.93000030517578,81.47513580322266,589100,,,,,,,,
2024-12-05,82.83000183105469,83.86000061035156,82.83000183105469,83.81999969482422,82.34952545166016,606500,,,,,,,,
2024-12-06,84.1500015258789,84.55000305175781,83.98999786376953,84.08999633789062,82.61478424072266,782500,,,,,,,,
2024-12-09,84.3499984741211,84.75,84.20999908447266,84.38999938964844,82.90951538085938,654000,,,,,,,,
2024-12-10,84.6500015258789,86.04000091552734,83.5999984741211,85.41999816894531,83.92144775390625,761900,,,,,,,,
2024-12-11,85.68000030517578,86.66999816894531,85.5999984741211,85.73999786376953,84.23583221435547,732200,,,,,,,,
2024-12-12,85.94000244140625,87.18000030517578,85.41999816894531,86.58000183105469,85.06110382080078,1009900,,,,,,,,
2024-12-13,87.25,87.25,85.02999877929688,85.83000183105469,84.32425689697266,841100,,,,,,,,
2024-12-16,85.43000030517578,86.30999755859375,84.38999938964844,85.7300033569336,84.22601318359375,920400,,,,,,,,
2024-12-17,85.12999725341797,85.94999694824219,84.95999908447266,85.12000274658203,83.62672424316406,808100,,,,,,,,
2024-12-18,85.08999633789062,85.12000274658203,80.62999725341797,80.76000213623047,79.34320831298828,1010700,,,,,,,,
2024-12-19,81.56999969482422,82.31999969482422,81.29000091552734,81.47000122070312,80.0407485961914,770000,,,,,,,,
2024-12-20,81.12000274658203,83.29000091552734,81.01000213623047,82.75,81.29829406738281,1932600,,,,,,,,
2024-12-23,82.55999755859375,83.20999908447266,82.3499984741211,83.0999984741211,81.64215850830078,632500,,,,,,,,
2024-12-24,83.31999969482422,84.62000274658203,83.13999938964844,84.45999908447266,82.9782943725586,278700,,,,,,,,
2024-12-26,83.94999694824219,84.69000244140625,83.81999969482422,84.52999877929688,83.04706573486328,465000,,,,,,,,
2024-12-27,83.30999755859375,84.2699966430664,82.86000061035156,83.36000061035156,82.3750991821289,452600,,,,,,,,
2024-12-30,82.7300033569336,83.05999755859375,82.08999633789062,82.63999938964844,81.66360473632812,374300,,,,,,,,
2024-12-31,83.3499984741211,83.66999816894531,82.31999969482422,82.4800033569336,81.50550079345703,624700,,,,,,,,
2025-01-02,83.12000274658203,83.20999908447266,81.66000366210938,81.91999816894531,80.95210266113281,570400,,,,,,,,
2025-01-03,82.27999877929688,82.3499984741211,80.98999786376953,81.9000015258789,80.93234252929688,542000,,,,,,,,
2025-01-06,82.0,82.69000244140625,81.55000305175781,81.8499984741211,80.8829345703125,687200,,,,,,,,
2025-01-07,81.88999938964844,82.36000061035156,80.30000305175781,81.18000030517578,80.2208480834961,616700,,,,,,,,
2025-01-08,80.51000213623047,81.55000305175781,80.1500015258789,81.4800033569336,80.5173110961914,505900,,,,,,,,
2025-01-10,80.31999969482422,80.55999755859375,78.69999694824219,79.0,78.06660461425781,929200,,,,,,,,
2025-01-13,78.26000213623047,79.13999938964844,77.56999969482422,79.0199966430664,78.08637237548828,515700,,,,,,,,
2025-01-14,79.23999786376953,80.83999633789062,78.31999969482422,80.80999755859375,79.855224609375,418000,,,,,,,,
2025-01-15,82.26000213623047,82.68000030517578,81.16000366210938,81.87999725341797,80.9125747680664,340200,,,,,,,,
2025-01-16,82.0999984741211,83.0999984741211,81.91999816894531,82.95999908447266,81.97982788085938,355500,,,,,,,,
2025-01-17,83.5,83.91999816894531,83.16000366210938,83.4800033569336,82.49368286132812,419300,,,,,,,,
2025-01-21,84.12999725341797,84.83999633789062,83.3499984741211,83.91000366210938,82.9186019897461,500100,,,,,,,,
2025-01-22,83.87999725341797,84.54000091552734,83.41999816894531,84.2300033569336,83.23481750488281,601900,,,,,,,,
2025-01-23,84.0,84.43000030517578,83.61000061035156,84.26000213623047,83.26446533203125,397900,,,,,,,,
2025-01-24,84.0999984741211,85.12000274658203,83.41000366210938,84.87999725341797,83.87713623046875,673000,,,,,,,,
2025-01-27,84.33999633789062,84.41000366210938,83.22000122070312,83.44999694824219,82.46402740478516,571500,,,,,,,,
2025-01-28,83.08999633789062,84.80999755859375,82.86000061035156,84.38999938964844,83.39292907714844,544500,,,,,,,,
2025-01-29,84.05999755859375,84.4800033569336,82.87000274658203,82.95999908447266,81.97982788085938,597000,,,,,,,,
2025-01-30,86.1500015258789,86.93000030517578,84.69999694824219,86.02999877929688,85.0135498046875,1140200,,,,,,,,
2025-01-31,86.0,86.94999694824219,85.26000213623047,86.58000183105469,85.55706024169922,1001700,,,,,,,,
2025-02-03,84.79000091552734,86.16999816894531,84.38999938964844,85.81999969482422,84.80603790283203,617700,,,,,,,,
2025-02-04,86.01000213623047,86.83000183105469,85.69999694824219,86.13999938964844,85.12225341796875,492200,,,,,,,,
2025-02-05,86.38999938964844,86.61000061035156,85.5,86.30000305175781,85.28036499023438,492300,,,,,,,,
2025-02-06,86.86000061035156,86.91999816894531,85.87999725341797,86.23999786376953,85.2210693359375,308300,,,,,,,,
2025-02-07,86.69000244140625,86.69000244140625,85.23999786376953,85.30000305175781,84.29218292236328,400700,,,,,,,,
2025-02-10,85.66999816894531,86.20999908447266,84.23999786376953,84.33000183105469,83.3336410522461,588200,,,,,,,,
2025-02-11,83.86000061035156,84.05999755859375,82.33000183105469,82.69000244140625,81.7130126953125,521700,,,,,,,,
2025-02-12,81.87000274658203,82.41000366210938,81.26000213623047,82.05000305175781,81.08058166503906,465000,,,,,,,,
2025-02-13,82.69000244140625,83.04000091552734,82.06999969482422,82.62000274658203,81.64384460449219,378600,,,,,,,,
2025-02-14,82.54000091552734,83.18000030517578,82.04000091552734,82.27999877929688,81.307861328125,504200,,,,,,,,
2025-02-18,83.19999694824219,83.44999694824219,82.0999984741211,82.83999633789062,81.86124420166016,421300,,,,,,,,
2025-02-19,82.69999694824219,83.18000030517578,82.08999633789062,82.83999633789062,81.86124420166016,596000,,,,,,,,
2025-02-20,82.54000091552734,82.79000091552734,81.36000061035156,82.23999786376953,81.26832580566406,499800,,,,,,,,
2025-02-21,82.23999786376953,82.23999786376953,79.97000122070312,80.25,79.30184173583984,488500,,,,,,,,
2025-02-24,80.52999877929688,80.75,79.69999694824219,80.0199966430664,79.07455444335938,612000,,,,,,,,
2025-02-25,80.43000030517578,80.62999725341797,78.91000366210938,79.62000274658203,78.67928314208984,693300,,,,,,,,
2025-02-26,79.51000213623047,80.75,79.33000183105469,79.4800033569336,78.54093933105469,1158200,,,,,,,,
2025-02-27,79.83000183105469,80.5199966430664,79.19000244140625,79.2699966430664,78.33341979980469,470100,,,,,,,,
2025-02-28,79.19999694824219,80.16000366210938,78.80999755859375,80.05000305175781,79.10420989990234,1266200,,,,,,,,
2025-03-03,80.44999694824219,80.80000305175781,78.55999755859375,79.05000305175781,78.11602783203125,913900,,,,,,,,
2025-03-04,78.37999725341797,78.37999725341797,75.5199966430664,76.27999877929688,75.37874603271484,733200,,,,,,,,
2025-03-05,76.19000244140625,77.30999755859375,75.83999633789062,76.93000030517578,76.02107238769531,1104900,,,,,,,,
2025-03-06,76.30000305175781,76.91000366210938,75.5,75.9800033569336,75.08229064941406,986300,,,,,,,,
2025-03-07,75.56999969482422,76.36000061035156,74.44999694824219,75.7699966430664,74.87477111816406,812600,,,,,,,,
2025-03-10,75.6500015258789,75.6500015258789,73.83999633789062,74.47000122070312,73.59013366699219,856300,,,,,,,,
2025-03-11,74.72000122070312,75.08999633789062,73.7699966430664,74.13999938964844,73.26403045654297,867300,,,,,,,,
2025-03-12,74.9000015258789,75.27999877929688,73.77999877929688,73.80000305175781,72.92805480957031,721000,,,,,,,,
2025-03-13,73.9000015258789,74.55999755859375,71.97000122070312,72.08000183105469,71.2283706665039,569300,,,,,,,,
2025-03-14,72.91999816894531,74.4000015258789,72.30999755859375,73.9800033569336,73.10592651367188,556500,,,,,,,,
2025-03-17,73.9800033569336,75.41000366210938,73.9800033569336,74.95999908447266,74.0743408203125,606300,,,,,,,,
2025-03-18,74.95999908447266,75.5199966430664,73.95999908447266,74.94999694824219,74.06446075439453,797800,,,,,,,,
2025-03-19,75.0,76.47000122070312,74.6500015258789,76.06999969482422,75.17123413085938,772300,,,,,,,,
2025-03-20,75.58999633789062,76.91000366210938,75.58999633789062,76.01000213623047,75.11194610595703,785200,,,,,,,,
2025-03-21,75.37999725341797,76.37999725341797,75.0,75.83999633789062,74.94393920898438,3108800,,,,,,,,
2025-03-24,76.72000122070312,77.56999969482422,76.33999633789062,77.43000030517578,76.5151596069336,702100,,,,,,,,
2025-03-25,77.91999816894531,78.4000015258789,77.62999725341797,78.2699966430664,77.3452377319336,578400,,,,,,,,
2025-03-26,78.25,79.19000244140625,78.08999633789062,78.31999969482422,77.39464569091797,685700,,,,,,,,
2025-03-27,78.43000030517578,78.4800033569336,77.31999969482422,78.1500015258789,77.22665405273438,581000,,,,,,,,
2025-03-28,78.11000061035156,78.5,76.75,77.11000061035156,76.19894409179688,907700,,,,,,,,
2025-03-31,76.7699966430664,77.9800033569336,75.86000061035156,77.62999725341797,76.71279907226562,790100,,,,,,,,
2025-04-01,77.5,77.97000122070312,76.68000030517578,77.27999877929688,76.36692810058594,730400,,,,,,,,
2025-04-02,76.3499984741211,78.04000091552734,76.05000305175781,77.58999633789062,76.67327117919922,743500,,,,,,,,
2025-04-03,75.0,75.06999969482422,72.81999969482422,73.48999786376953,72.62171173095703,727500,,,,,,,,
2025-04-04,71.33000183105469,72.05999755859375,68.54000091552734,69.0199966430664,68.20452117919922,920400,,,,,,,,
2025-04-07,66.2699966430664,69.75,64.66000366210938,67.8499984741211,67.04834747314453,1304700,,,,,,,,
2025-04-08,69.81999969482422,70.47000122070312,65.48999786376953,66.44999694824219,65.66488647460938,1082000,,,,,,,,
2025-04-09,66.16000366210938,73.47000122070312,65.68000030517578,73.02999877929688,72.16714477539062,1127700,,,,,,,,
2025-04-10,71.44000244140625,71.8499984741211,69.33000183105469,71.04000091552734,70.2006607055664,922500,,,,,,,,
2025-04-11,70.70999908447266,72.62999725341797,69.62000274658203,72.37999725341797,71.52482604980469,908800,,,,,,,,
2025-04-14,72.4000015258789,73.66999816894531,71.9800033569336,73.44999694824219,72.58218383789062,682800,,,,,,,,
2025-04-15,72.4000015258789,74.38999938964844,72.25,73.26000213623047,72.3944320678711,716000,,,,,,,,
2025-04-16,72.76000213623047,73.16000366210938,70.70999908447266,71.43000030517578,70.58604431152344,959000,,,,,,,,
2025-04-17,71.52999877929688,72.4800033569336,71.18000030517578,71.66000366210938,70.81333923339844,649900,,,,,,,,
2025-04-21,71.41999816894531,72.11000061035156,69.04000091552734,69.66999816894531,68.84683990478516,592400,,,,,,,,
2025-04-22,70.66999816894531,72.19000244140625,70.36000061035156,71.9000015258789,71.05049896240234,573900,,,,,,,,
2025-04-23,73.83999633789062,75.52999877929688,72.20999908447266,73.0,72.13750457763672,949400,,,,,,,,
2025-04-24,75.91999816894531,78.81999969482422,75.08000183105469,78.69999694824219,77.77014923095703,1430500,,,,,,,,
2025-04-25,78.51000213623047,78.77999877929688,77.51000213623047,78.58999633789062,77.66145324707031,775100,,,,,,,,
2025-04-28,78.83999633789062,79.02999877929688,76.88999938964844,77.77999877929688,76.86102294921875,687700,,,,,,,,
2025-04-29,77.33999633789062,78.2300033569336,77.19000244140625,78.04000091552734,77.11795043945312,598400,,,,,,,,
2025-04-30,77.08999633789062,78.5,76.30000305175781,78.29000091552734,77.36500549316406,910000,,,,,,,,
2025-05-01,78.45999908447266,79.26000213623047,78.20999908447266,78.23999786376953,77.31558227539062,584500,,,,,,,,
2025-05-02,79.72000122070312,80.47000122070312,78.94000244140625,79.98999786376953,79.04491424560547,895400,,,,,,,,
2025-05-05,79.43000030517578,80.77999877929688,78.73999786376953,79.94000244140625,78.9955062866211,456900,,,,,,,,
2025-05-06,79.3499984741211,80.48999786376953,78.98999786376953,79.8499984741211,78.90657043457031,366300,,,,,,,,
2025-05-07,80.0999984741211,80.77999877929688,79.77999877929688,80.55999755859375,79.6081771850586,701400,,,,,,,,
2025-05-08,81.16000366210938,82.13999938964844,80.87000274658203,81.33999633789062,80.37895965576172,499800,,,,,,,,
2025-05-09,81.44999694824219,81.9000015258789,81.0,81.54000091552734,80.57659912109375,429700,,,,,,,,
2025-05-12,83.9000015258789,84.23999786376953,83.08999633789062,83.66000366210938,82.67156219482422,569100,,,,,,,,
2025-05-13,83.94999694824219,84.56999969482422,83.69999694824219,83.9800033569336,82.98777770996094,713100,,,,,,,,
2025-05-14,83.63999938964844,83.86000061035156,83.08999633789062,83.37000274658203,82.38497924804688,1073000,,,,,,,,
2025-05-15,83.3499984741211,85.05000305175781,82.83000183105469,84.7699966430664,83.7684326171875,1029100,,,,,,,,
2025-05-16,84.5,85.43000030517578,84.37999725341797,85.37999725341797,84.37123107910156,765700,,,,,,,,
2025-05-19,84.37999725341797,85.66999816894531,83.5,85.55000305175781,84.53922271728516,884600,,,,,,,,
2025-05-20,85.22000122070312,85.70999908447266,84.9000015258789,85.58999633789062,84.57874298095703,819500,,,,,,,,
2025-05-21,84.91999816894531,85.4800033569336,83.77999877929688,83.83000183105469,82.83954620361328,797400,,,,,,,,
2025-05-22,83.68000030517578,84.91999816894531,83.33000183105469,84.47000122070312,83.47198486328125,922200,,,,,,,,
2025-05-23,83.29000091552734,84.38999938964844,83.29000091552734,83.91999816894531,82.92848205566406,811000,,,,,,,,
2025-05-27,84.5,86.0199966430664,83.83999633789062,85.97000122070312,84.95426177978516,942100,,,,,,,,
2025-05-28,85.79000091552734,86.33999633789062,85.2300033569336,85.30000305175781,84.29218292236328,1055300,,,,,,,,
2025-05-29,85.43000030517578,85.94000244140625,83.8499984741211,84.83999633789062,83.83760833740234,1668700,,,,,,,,
2025-05-30,84.25,85.63999938964844,83.47000122070312,85.26000213623047,84.25265502929688,8787100,,,,,,,,
2025-06-02,84.7300033569336,85.0999984741211,83.61000061035156,84.6500015258789,83.64985656738281,1486600,,,,,,,,
2025-06-03,84.6500015258789,85.37000274658203,84.0,84.97000122070312,83.96607208251953,1024600,,,,,,,,
2025-06-04,85.04000091552734,85.87000274658203,85.04000091552734,85.16000366210938,84.15383911132812,1154300,,,,,,,,
2025-06-05,85.2699966430664,85.86000061035156,84.75,85.20999908447266,84.20323944091797,1102500,,,,,,,,
2025-06-06,86.0,86.5,85.4800033569336,85.63999938964844,84.62815856933594,776700,,,,,,,,
2025-06-09,85.25,85.37000274658203,84.33000183105469,84.52999877929688,84.01195526123047,601600,,,,,,,,
2025-06-10,84.52999877929688,84.91000366210938,83.86000061035156,84.22000122070312,83.703857421875,834700,,,,,,,,
2025-06-11,84.25,84.44000244140625,83.04000091552734,83.12999725341797,82.62053680419922,1304200,,,,,,,,
2025-06-12,82.91999816894531,84.23999786376953,82.43000030517578,84.18000030517578,83.66410064697266,731900,,,,,,,,
2025-06-13,83.16000366210938,83.9800033569336,82.6500015258789,82.98999786376953,82.48139190673828,649600,,,,,,,,
2025-06-16,83.3499984741211,84.88999938964844,83.3499984741211,84.22000122070312,83.703857421875,590600,,,,,,,,
2025-06-17,83.87000274658203,84.36000061035156,83.37999725341797,83.55000305175781,83.03797149658203,702200,,,,,,,,
2025-06-18,83.41999816894531,84.41999816894531,83.08999633789062,83.22000122070312,82.70999145507812,1341500,,,,,,,,
2025-06-20,83.70999908447266,84.11000061035156,82.79000091552734,83.22000122070312,82.70999145507812,1421300,,,,,,,,
2025-06-23,83.66000366210938,84.80000305175781,83.3499984741211,84.7300033569336,84.21073913574219,1119400,,,,,,,,
2025-06-24,85.5,86.62000274658203,85.38999938964844,86.1500015258789,85.62203216552734,1042500,,,,,,,,
2025-06-25,86.5,86.9000015258789,85.9800033569336,86.8499984741211,86.31774139404297,820600,,,,,,,,
2025-06-26,87.88999938964844,89.5999984741211,87.23999786376953,89.26000213623047,88.71297454833984,1234100,,,,,,,,
2025-06-27,89.36000061035156,90.5199966430664,88.93000030517578,89.55999755859375,89.0111312866211,1105400,,,,,,,,
2025-06-30,90.0,90.23999786376953,89.31999969482422,89.86000061035156,89.30929565429688,1162300,,,,,,,,
2025-07-01,89.95999908447266,93.75,89.80000305175781,91.5,90.93923950195312,996600,,,,,,,,
2025-07-02,91.22000122070312,92.04000091552734,90.80999755859375,91.95999908447266,91.39642333984375,1047200,,,,,,,,
2025-07-03,92.25,93.2300033569336,92.08000183105469,93.0999984741211,92.52943420410156,516600,,,,,,,,
2025-07-07,92.88999938964844,93.69999694824219,92.05000305175781,92.66000366210938,92.0921401977539,810300,,,,,,,,
2025-07-08,93.01000213623047,93.36000061035156,92.2300033569336,92.38999938964844,91.82379150390625,749100,,,,,,,,
2025-07-09,92.79000091552734,92.79000091552734,91.8499984741211,92.61000061035156,92.04244232177734,793000,,,,,,,,
2025-07-10,92.87000274658203,93.81999969482422,92.75,93.80000305175781,93.22515106201172,961100,,,,,,,,
2025-07-11,93.41999816894531,93.41999816894531,91.95999908447266,92.33000183105469,91.76416015625,597700,,,,,,,,
2025-07-14,92.43000030517578,92.83000183105469,91.5,92.77999877929688,92.21139526367188,853500,,,,,,,,
2025-07-15,92.63999938964844,92.68000030517578,91.11000061035156,91.12999725341797,90.5715103149414,783800,,,,,,,,
2025-07-16,91.51000213623047,92.29000091552734,90.61000061035156,92.29000091552734,91.72440338134766,980800,,,,,,,,
2025-07-17,92.29000091552734,93.51000213623047,92.12000274658203,93.2300033569336,92.65864562988281,778700,,,,,,,,
2025-07-18,93.95999908447266,93.95999908447266,92.66000366210938,92.81999969482422,92.25115203857422,923100,,,,,,,,
2025-07-21,92.83999633789062,93.25,90.8499984741211,90.91999816894531,90.36279296875,906600,,,,,,,,
2025-07-22,90.87000274658203,90.9800033569336,90.05999755859375,90.58000183105469,90.0248794555664,695900,,,,,,,,
2025-07-23,90.58000183105469,90.9800033569336,89.61000061035156,89.9800033569336,89.42855834960938,1492900,,,,,,,,
2025-07-24,88.87000274658203,90.13999938964844,86.19999694824219,89.79000091552734,89.2397232055664,2602500,,,,,,,,
2025-07-25,89.9000015258789,90.5999984741211,89.0199966430664,89.98999786376953,89.43849182128906,1205400,,,,,,,,
2025-07-28,90.02999877929688,90.13999938964844,88.5999984741211,88.75,88.20609283447266,978700,,,,,,,,
2025-07-29,88.75,89.6500015258789,88.4000015258789,88.45999908447266,87.9178695678711,887700,,,,,,,,
2025-07-30,88.63999938964844,89.55000305175781,88.06999969482422,88.56999969482422,88.0271987915039,887600,,,,,,,,
2025-07-31,88.26000213623047,89.12000274658203,87.93000030517578,88.12000274658203,87.57996368408203,944300,,,,,,,,
2025-08-01,86.83000183105469,87.04000091552734,85.55000305175781,86.44999694824219,85.9201889038086,972200,,,,,,,,
2025-08-04,87.12999725341797,88.38999938964844,86.94000244140625,88.33999633789062,87.7986068725586,676400,,,,,,,,
2025-08-05,88.5,88.94000244140625,86.87999725341797,87.80999755859375,87.27185821533203,731300,,,,,,,,
2025-08-06,88.44999694824219,88.44999694824219,87.41999816894531,88.19999694824219,87.65946197509766,577900,,,,,,,,
2025-08-07,88.5,88.69999694824219,86.36000061035156,86.8499984741211,86.31774139404297,535200,,,,,,,,
2025-08-08,87.3499984741211,88.19000244140625,86.9800033569336,87.5,86.96376037597656,407500,,,,,,,,
2025-08-11,87.58999633789062,88.0,87.22000122070312,87.44000244140625,86.90412902832031,404900,,,,,,,,
2025-08-12,87.91999816894531,88.19000244140625,87.52999877929688,88.05999755859375,87.52032470703125,568600,,,,,,,,
2025-08-13,88.33999633789062,88.69999694824219,87.58000183105469,88.54000091552734,87.99738311767578,553400,,,,,,,,
2025-08-14,88.30000305175781,89.19999694824219,87.93000030517578,88.80999755859375,88.2657241821289,609000,,,,,,,,
2025-08-15,88.8499984741211,88.94999694824219,88.0,88.19000244140625,87.64952850341797,751000,,,,,,,,
2025-08-18,87.87000274658203,88.70999908447266,87.80000305175781,88.62000274658203,88.07689666748047,676800,,,,,,,,
2025-08-19,88.66999816894531,89.0,87.91999816894531,88.20999908447266,87.66940307617188,552100,,,,,,,,
2025-08-20,88.20999908447266,88.72000122070312,87.55999755859375,88.4000015258789,87.85824584960938,710300,,,,,,,,
2025-08-21,87.94999694824219,88.44999694824219,87.69000244140625,88.13999938964844,87.5998306274414,440600,,,,,,,,
2025-08-22,88.55999755859375,90.61000061035156,88.16000366210938,90.1500015258789,89.59751892089844,451900,,,,,,,,
2025-08-25,90.43000030517578,90.43000030517578,89.4800033569336,89.62999725341797,89.08070373535156,516000,,,,,,,,
2025-08-26,89.62999725341797,90.44000244140625,89.08999633789062,90.33000183105469,89.77641296386719,505000,,,,,,,,
2025-08-27,90.0,90.97000122070312,90.0,90.5199966430664,89.96524810791016,609000,,,,,,,,
2025-08-28,90.55000305175781,90.55000305175781,88.7300033569336,88.8499984741211,88.30548095703125,519300,,,,,,,,
2025-08-29,88.94999694824219,89.11000061035156,88.0199966430664,88.27999877929688,87.73897552490234,703800,,,,,,,,
2025-09-02,87.29000091552734,88.16999816894531,86.66000366210938,88.0999984741211,87.5600814819336,713500,,,,,,,,
2025-09-03,87.58999633789062,88.19999694824219,86.48999786376953,87.72000122070312,87.18241119384766,547600,,,,,,,,
2025-09-04,88.16000366210938,89.38999938964844,88.0999984741211,89.22000122070312,88.6732177734375,826500,,,,,,,,
2025-09-05,89.38999938964844,89.5199966430664,86.75,87.16999816894531,86.63578033447266,783500,,,,,,,,
2025-09-08,87.22000122070312,87.58000183105469,86.76000213623047,87.43000030517578,86.8941879272461,864000,,,,,,,,
2025-09-09,87.43000030517578,87.43000030517578,86.01000213623047,86.6500015258789,86.11896514892578,608500,,,,,,,,
2025-09-10,86.20999908447266,87.73999786376953,86.20999908447266,86.87999725341797,86.3475570678711,562900,,,,,,,,
2025-09-11,87.04000091552734,87.8499984741211,86.5,87.7699966430664,87.23210144042969,501900,,,,,,,,
2025-09-12,87.66999816894531,87.79000091552734,86.4000015258789,86.5,85.96988677978516,399400,,,,,,,,
2025-09-15,86.5199966430664,87.08000183105469,86.02999877929688,86.5999984741211,86.06927490234375,654000,,,,,,,,
2025-09-16,86.83000183105469,87.80000305175781,86.76000213623047,87.20999908447266,86.675537109375,766400,,,,,,,,
2025-09-17,87.31999969482422,88.22000122070312,85.98999786376953,86.6500015258789,86.11896514892578,821300,,,,,,,,
2025-09-18,87.16000366210938,87.69999694824219,85.97000122070312,86.25,85.72142028808594,683400,,,,,,,,
2025-09-19,86.91000366210938,87.25,86.2699966430664,86.72000122070312,86.18853759765625,2395400,,,,,,,,
2025-09-22,86.41000366210938,87.16000366210938,85.56999969482422,87.08000183105469,86.54633331298828,900800,,,,,,,,
2025-09-23,87.3499984741211,88.01000213623047,86.05999755859375,86.18000030517578,85.65184783935547,637600,,,,,,,,
2025-09-24,86.48999786376953,87.08999633789062,85.72000122070312,85.97000122070312,85.4431381225586,1366700,,,,,,,,
2025-09-25,85.66000366210938,85.97000122070312,84.80999755859375,85.0999984741211,84.57846069335938,781200,,,,,,,,
2025-09-26,85.4800033569336,86.01000213623047,85.37000274658203,85.69999694824219,85.1747817993164,508500,,,,,,,,
2025-09-29,86.29000091552734,86.43000030517578,85.27999877929688,85.41999816894531,84.89649963378906,671500,,,,,,,,
2025-09-30,85.41999816894531,85.63999938964844,84.2300033569336,84.8499984741211,84.32999420166016,525800,,,,,,,,
2025-10-01,84.5,85.18000030517578,83.75,84.06999969482422,83.55477905273438,815000,,,,,,,,
2025-10-02,84.13999938964844,85.23999786376953,83.47000122070312,84.86000061035156,84.33993530273438,823300,,,,,,,,
2025-10-03,84.97000122070312,85.75,84.62000274658203,85.62000274658203,85.09528350830078,809000,,,,,,,,
2025-10-06,85.7699966430664,85.7699966430664,84.31999969482422,85.3499984741211,84.82693481445312,826400,,,,,,,,
2025-10-07,85.81999969482422,86.13999938964844,84.18000030517578,84.73999786376953,84.22067260742188,816700,,,,,,,,
2025-10-08,84.87000274658203,85.37000274658203,83.97000122070312,84.5999984741211,84.08152770996094,730900,,,,,,,,
2025-10-09,85.27999877929688,85.33000183105469,83.7300033569336,84.11000061035156,83.59453582763672,491800,,,,,,,,
