date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAMR')","('high', 'LAMR')","('low', 'LAMR')","('close', 'LAMR')","('adj_close', 'LAMR')","('volume', 'LAMR')","('currency', '')"
2025-10-17,118.16000366210938,121.18000030517578,117.55999755859375,119.0199966430664,117.33721160888672,671200,,,,,,,,
2025-10-20,119.01000213623047,120.69999694824219,118.97000122070312,120.0999984741211,118.40193939208984,434700,,,,,,,,
2025-10-21,120.33999633789062,122.16999816894531,119.88999938964844,121.11000061035156,119.39765930175781,449700,,,,,,,,
2025-10-22,121.27999877929688,121.62999725341797,120.2300033569336,121.1500015258789,119.43709564208984,386800,,,,,,,,
2025-10-23,121.4000015258789,121.58999633789062,119.18000030517578,120.05000305175781,118.35265350341797,341600,,,,,,,,
2025-10-24,120.68000030517578,121.16999816894531,119.93000030517578,120.19000244140625,118.49066925048828,259100,,,,,,,,
2025-10-27,120.3499984741211,120.56999969482422,119.41000366210938,120.0199966430664,118.32306671142578,335300,,,,,,,,
2025-10-28,119.69999694824219,119.86000061035156,118.29000091552734,119.37999725341797,117.6921157836914,318000,,,,,,,,
2025-10-29,118.66000366210938,119.05000305175781,116.06999969482422,116.41999816894531,114.77397155761719,376100,,,,,,,,
2025-10-30,115.91999816894531,117.9000015258789,115.91999816894531,116.11000061035156,114.46835327148438,341200,,,,,,,,
2025-10-31,115.66999816894531,118.87000274658203,114.44999694824219,118.58999633789062,116.91329193115234,499100,,,,,,,,
2025-11-03,118.5199966430664,119.63999938964844,117.37999725341797,119.5199966430664,117.83013916015625,605100,,,,,,,,
2025-11-04,119.5999984741211,120.19000244140625,118.31999969482422,119.5999984741211,117.90901184082031,612900,,,,,,,,
2025-11-05,120.45999908447266,120.62999725341797,117.72000122070312,118.48999786376953,116.81470489501953,803600,,,,,,,,
2025-11-06,117.98999786376953,121.0,117.5199966430664,119.97000122070312,118.2737808227539,593700,,,,,,,,
2025-11-07,120.54000091552734,127.5,120.54000091552734,126.3499984741211,124.5635757446289,1249600,,,,,,,,
2025-11-10,125.80999755859375,126.98999786376953,124.7300033569336,124.94000244140625,123.17351531982422,546700,,,,,,,,
2025-11-11,125.12999725341797,128.63999938964844,124.41000366210938,127.47000122070312,125.66773986816406,719100,,,,,,,,
2025-11-12,128.24000549316406,129.3800048828125,127.23999786376953,128.08999633789062,126.27896881103516,660300,,,,,,,,
2025-11-13,127.98999786376953,130.5500030517578,126.68000030517578,127.55999755859375,125.75646209716797,596500,,,,,,,,
2025-11-14,126.83000183105469,129.9199981689453,126.4800033569336,129.6300048828125,127.79720306396484,556100,,,,,,,,
2025-11-17,129.30999755859375,130.38999938964844,126.30000305175781,126.66000366210938,124.86919403076172,572600,,,,,,,,
2025-11-18,126.47000122070312,130.63999938964844,125.95999908447266,129.3000030517578,127.47187042236328,462900,,,,,,,,
2025-11-19,128.6999969482422,129.22000122070312,127.13999938964844,127.37000274658203,125.56916046142578,450200,,,,,,,,
2025-11-20,127.80000305175781,128.8800048828125,126.7699966430664,127.79000091552734,125.98321533203125,326300,,,,,,,,
2025-11-21,128.97000122070312,131.5800018310547,128.3800048828125,131.27000427246094,129.4140167236328,365000,,,,,,,,
2025-11-24,130.8699951171875,132.74000549316406,130.27999877929688,132.10000610351562,130.23228454589844,592500,,,,,,,,
2025-11-25,132.6999969482422,134.32000732421875,132.39999389648438,132.5399932861328,130.66604614257812,371200,,,,,,,,
2025-11-26,132.88999938964844,134.6300048828125,131.8800048828125,132.4199981689453,130.54774475097656,325700,,,,,,,,
2025-11-28,132.99000549316406,132.99000549316406,131.82000732421875,132.38999938964844,130.51817321777344,314900,,,,,,,,
2025-12-01,130.97999572753906,133.25999450683594,130.69000244140625,132.57000732421875,130.6956329345703,366200,,,,,,,,
2025-12-02,132.22999572753906,132.6699981689453,131.25,131.85000610351562,129.98582458496094,464300,,,,,,,,
2025-12-03,131.49000549316406,132.8300018310547,130.55999755859375,132.22999572753906,130.36044311523438,355800,,,,,,,,
2025-12-04,132.25,132.9600067138672,131.5500030517578,132.5,130.62661743164062,246900,,,,,,,,
2025-12-05,132.91000366210938,134.08999633789062,131.97000122070312,132.85000610351562,130.9716796875,452000,,,,,,,,
2025-12-08,133.11000061035156,134.13999938964844,130.86000061035156,131.49000549316406,129.6309051513672,446400,,,,,,,,
2025-12-09,131.49000549316406,132.22999572753906,129.2100067138672,129.6699981689453,127.83663177490234,584700,,,,,,,,
2025-12-10,130.2899932861328,131.52999877929688,130.02999877929688,130.5,128.6549072265625,1003500,,,,,,,,
2025-12-11,130.6699981689453,130.88999938964844,128.7899932861328,129.22000122070312,127.39299774169922,502000,,,,,,,,
2025-12-12,130.1999969482422,130.1999969482422,127.80000305175781,128.0,126.19024658203125,590500,,,,,,,,
2025-12-15,128.1999969482422,129.27000427246094,126.33999633789062,126.95999908447266,125.16494750976562,654100,,,,,,,,
2025-12-16,127.73999786376953,128.89999389648438,126.94000244140625,128.4499969482422,126.63388061523438,612400,,,,,,,,
2025-12-17,128.36000061035156,130.69000244140625,128.1300048828125,129.74000549316406,127.90564727783203,524400,,,,,,,,
2025-12-18,129.75,131.0,128.7100067138672,128.91000366210938,127.08738708496094,639900,,,,,,,,
2025-12-19,128.92999267578125,129.3000030517578,126.66999816894531,127.30999755859375,125.51000213623047,978900,,,,,,,,
2025-12-22,126.01000213623047,127.6500015258789,125.44000244140625,127.5,127.5,480700,,,,,,,,
2025-12-23,127.20999908447266,127.44000244140625,126.31999969482422,126.76000213623047,126.76000213623047,384500,,,,,,,,
2025-12-24,126.73999786376953,127.45999908447266,126.4800033569336,126.79000091552734,126.79000091552734,187600,,,,,,,,
2025-12-26,126.52999877929688,126.93000030517578,125.83999633789062,126.55000305175781,126.55000305175781,201200,,,,,,,,
2025-12-29,126.83000183105469,127.8499984741211,125.6500015258789,126.11000061035156,126.11000061035156,359100,,,,,,,,
2025-12-30,125.58999633789062,127.0999984741211,125.58999633789062,126.83000183105469,126.83000183105469,301400,,,,,,,,
,LAMR,LAMR,LAMR,LAMR,LAMR,LAMR,,,,,,,,
