date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RKLIF')","('high', 'RKLIF')","('low', 'RKLIF')","('close', 'RKLIF')","('adj_close', 'RKLIF')","('volume', 'RKLIF')","('currency', '')"
2025-10-27,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,0,,,,,,,,
2025-10-28,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,0,,,,,,,,
2025-10-29,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,0,,,,,,,,
2025-10-30,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,0,,,,,,,,
2025-10-31,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,5.063000202178955,0,,,,,,,,
2025-11-03,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,24000,,,,,,,,
2025-11-04,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-05,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-06,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-07,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-10,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-11,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-12,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-13,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-14,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0,,,,,,,,
2025-11-17,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,200,,,,,,,,
2025-11-18,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-11-19,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-11-20,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-11-21,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-11-24,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-11-25,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-11-26,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-11-28,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-12-01,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-12-02,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-12-03,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2025-12-04,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,300,,,,,,,,
2025-12-05,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2025-12-08,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2025-12-09,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2025-12-10,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2025-12-11,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2025-12-12,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,41300,,,,,,,,
2025-12-15,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2025-12-16,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2025-12-17,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2025-12-18,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2025-12-19,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2025-12-22,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2025-12-23,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,10000,,,,,,,,
2025-12-24,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,,,,,,,
2025-12-26,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,,,,,,,
2025-12-29,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,,,,,,,
2025-12-30,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,,,,,,,
,RKLIF,RKLIF,RKLIF,RKLIF,RKLIF,RKLIF,,,,,,,,
