date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LVS')","('high', 'LVS')","('low', 'LVS')","('close', 'LVS')","('adj_close', 'LVS')","('volume', 'LVS')","('currency', '')"
2023-10-20,46.060001373291016,46.400001525878906,45.290000915527344,45.31999969482422,43.422607421875,4003800,,,,,,,,
2023-10-23,45.04999923706055,47.04999923706055,44.84000015258789,46.45000076293945,44.50529479980469,5844200,,,,,,,,
2023-10-24,46.84000015258789,47.97999954223633,46.79999923706055,47.63999938964844,45.645469665527344,5552200,,,,,,,,
2023-10-25,47.279998779296875,48.27000045776367,47.060001373291016,47.20000076293945,45.223899841308594,5093700,,,,,,,,
2023-10-26,47.25,47.86000061035156,46.84000015258789,47.529998779296875,45.540077209472656,5911700,,,,,,,,
2023-10-27,48.0,48.18000030517578,47.0,47.040000915527344,45.070594787597656,4813700,,,,,,,,
2023-10-30,47.63999938964844,48.04999923706055,47.43000030517578,47.81999969482422,45.81793975830078,4232900,,,,,,,,
2023-10-31,47.4900016784668,47.79999923706055,47.099998474121094,47.459999084472656,45.47300720214844,4633700,,,,,,,,
2023-11-01,47.439998626708984,47.84000015258789,46.209999084472656,46.72999954223633,44.7735710144043,5027100,,,,,,,,
2023-11-02,47.4900016784668,48.86000061035156,47.43000030517578,48.689998626708984,46.651512145996094,4439200,,,,,,,,
2023-11-03,49.13999938964844,49.540000915527344,48.75,48.84000015258789,46.79523468017578,3762100,,,,,,,,
2023-11-06,48.880001068115234,49.70000076293945,48.65999984741211,49.189998626708984,47.324378967285156,3893400,,,,,,,,
2023-11-07,48.66999816894531,48.779998779296875,48.15999984741211,48.29999923706055,46.46812438964844,3452000,,,,,,,,
2023-11-08,48.38999938964844,48.849998474121094,48.11000061035156,48.130001068115234,46.30457305908203,2699300,,,,,,,,
2023-11-09,48.45000076293945,48.599998474121094,47.77000045776367,47.88999938964844,46.07368469238281,2671400,,,,,,,,
2023-11-10,47.02000045776367,47.81999969482422,46.400001525878906,47.75,45.93899154663086,4297300,,,,,,,,
2023-11-13,47.36000061035156,47.709999084472656,46.97999954223633,47.61000061035156,45.80430603027344,3095600,,,,,,,,
2023-11-14,48.470001220703125,49.54999923706055,48.22999954223633,49.470001220703125,47.593753814697266,4220700,,,,,,,,
2023-11-15,49.650001525878906,50.459999084472656,49.08000183105469,49.279998779296875,47.41096115112305,4181500,,,,,,,,
2023-11-16,49.13999938964844,49.650001525878906,48.93000030517578,49.119998931884766,47.25703430175781,4292400,,,,,,,,
2023-11-17,49.52000045776367,49.66999816894531,48.959999084472656,49.08000183105469,47.21855163574219,3427900,,,,,,,,
2023-11-20,49.130001068115234,49.58000183105469,48.61000061035156,49.279998779296875,47.41096115112305,3676000,,,,,,,,
2023-11-21,48.810001373291016,49.650001525878906,48.810001373291016,49.439998626708984,47.56489181518555,2286900,,,,,,,,
2023-11-22,49.709999084472656,49.959999084472656,49.13999938964844,49.279998779296875,47.41096115112305,2286100,,,,,,,,
2023-11-24,49.22999954223633,49.22999954223633,48.75,48.91999816894531,47.06460952758789,2280300,,,,,,,,
2023-11-27,48.66999816894531,48.77000045776367,48.16999816894531,48.560001373291016,46.71826934814453,4237700,,,,,,,,
2023-11-28,48.540000915527344,48.58000183105469,47.599998474121094,47.65999984741211,45.85239791870117,5394200,,,,,,,,
2023-11-29,45.970001220703125,46.52000045776367,45.02000045776367,45.34000015258789,43.62039566040039,28332500,,,,,,,,
2023-11-30,45.5,46.4900016784668,45.25,46.119998931884766,44.37080764770508,25960400,,,,,,,,
2023-12-01,46.119998931884766,46.97999954223633,46.119998931884766,46.79999923706055,45.025020599365234,10269500,,,,,,,,
2023-12-04,46.79999923706055,46.88999938964844,45.43000030517578,45.630001068115234,43.89939498901367,5334700,,,,,,,,
2023-12-05,45.2599983215332,45.459999084472656,44.68000030517578,44.869998931884766,43.168216705322266,5158900,,,,,,,,
2023-12-06,45.150001525878906,45.58000183105469,44.779998779296875,44.83000183105469,43.129737854003906,5479300,,,,,,,,
2023-12-07,44.91999816894531,45.2400016784668,44.65999984741211,44.849998474121094,43.14897918701172,4024200,,,,,,,,
2023-12-08,44.810001373291016,46.5,44.599998474121094,46.38999938964844,44.63057327270508,5994400,,,,,,,,
2023-12-11,46.400001525878906,47.65999984741211,46.38999938964844,47.61000061035156,45.80430603027344,6047300,,,,,,,,
2023-12-12,47.75,47.9900016784668,47.29999923706055,47.83000183105469,46.01595687866211,5661400,,,,,,,,
2023-12-13,47.72999954223633,48.849998474121094,47.2599983215332,48.630001068115234,46.78561782836914,6341000,,,,,,,,
2023-12-14,49.0,49.369998931884766,48.29999923706055,48.61000061035156,46.76637268066406,7178200,,,,,,,,
2023-12-15,48.68000030517578,48.86000061035156,47.619998931884766,47.869998931884766,46.054439544677734,7226700,,,,,,,,
2023-12-18,47.880001068115234,48.279998779296875,47.619998931884766,47.72999954223633,45.91975021362305,3858600,,,,,,,,
2023-12-19,48.06999969482422,49.279998779296875,47.869998931884766,49.2599983215332,47.391719818115234,7217800,,,,,,,,
2023-12-20,49.11000061035156,49.209999084472656,47.529998779296875,47.54999923706055,45.7465705871582,4392300,,,,,,,,
2023-12-21,48.290000915527344,48.79999923706055,47.90999984741211,48.790000915527344,46.939544677734375,3396100,,,,,,,,
2023-12-22,48.75,48.97999954223633,48.29999923706055,48.91999816894531,47.06460952758789,3728700,,,,,,,,
2023-12-26,49.0,49.33000183105469,48.900001525878906,49.040000915527344,47.18006134033203,2915700,,,,,,,,
2023-12-27,49.25,49.25,47.95000076293945,48.540000915527344,46.69902801513672,3241000,,,,,,,,
2023-12-28,48.58000183105469,49.470001220703125,48.58000183105469,49.09000015258789,47.22816848754883,4073500,,,,,,,,
2023-12-29,49.0,49.40999984741211,48.970001220703125,49.209999084472656,47.34362030029297,3236700,,,,,,,,
2024-01-02,48.90999984741211,51.439998626708984,48.880001068115234,51.33000183105469,49.38321304321289,7502600,,,,,,,,
2024-01-03,50.689998626708984,51.290000915527344,50.27000045776367,50.66999816894531,48.74824142456055,5108100,,,,,,,,
2024-01-04,50.52000045776367,50.77000045776367,49.97999954223633,50.25,48.34416961669922,3755300,,,,,,,,
2024-01-05,50.279998779296875,51.119998931884766,49.939998626708984,50.810001373291016,48.8829345703125,2946500,,,,,,,,
2024-01-08,50.380001068115234,51.810001373291016,50.209999084472656,51.779998779296875,49.816139221191406,3889500,,,,,,,,
2024-01-09,51.08000183105469,51.27000045776367,49.869998931884766,50.0099983215332,48.1132698059082,4407200,,,,,,,,
2024-01-10,49.880001068115234,50.119998931884766,49.130001068115234,49.290000915527344,47.42058181762695,3414200,,,,,,,,
2024-01-11,49.36000061035156,49.91999816894531,48.5,49.75,47.863136291503906,4625700,,,,,,,,
2024-01-12,49.84000015258789,50.22999954223633,49.439998626708984,49.61000061035156,47.72844314575195,3741300,,,,,,,,
2024-01-16,49.0,49.29999923706055,48.75,49.040000915527344,47.18006134033203,3708200,,,,,,,,
2024-01-17,48.41999816894531,48.41999816894531,47.540000915527344,48.22999954223633,46.40078353881836,5631600,,,,,,,,
2024-01-18,48.61000061035156,49.689998626708984,48.52000045776367,49.52000045776367,47.6418571472168,4219100,,,,,,,,
2024-01-19,49.40999984741211,49.43000030517578,48.43000030517578,48.849998474121094,46.99727249145508,7639500,,,,,,,,
2024-01-22,48.66999816894531,48.86000061035156,47.650001525878906,47.93000030517578,46.1121711730957,7206400,,,,,,,,
2024-01-23,48.5099983215332,49.099998474121094,48.5,49.02000045776367,47.16082000732422,5392000,,,,,,,,
2024-01-24,50.0,50.599998474121094,49.619998931884766,49.63999938964844,47.75730514526367,9465400,,,,,,,,
2024-01-25,51.54999923706055,51.54999923706055,49.130001068115234,50.150001525878906,48.24796676635742,9263900,,,,,,,,
2024-01-26,50.220001220703125,50.279998779296875,49.29999923706055,50.029998779296875,48.132511138916016,4810600,,,,,,,,
2024-01-29,49.880001068115234,50.63999938964844,49.40999984741211,50.400001525878906,48.488487243652344,4098300,,,,,,,,
2024-01-30,49.86000061035156,49.95000076293945,49.36000061035156,49.5099983215332,47.632232666015625,4928900,,,,,,,,
2024-01-31,49.36000061035156,49.81999969482422,48.90999984741211,48.91999816894531,47.06460952758789,3618200,,,,,,,,
2024-02-01,49.939998626708984,51.220001220703125,49.849998474121094,50.849998474121094,48.92141342163086,5728100,,,,,,,,
2024-02-02,50.38999938964844,50.790000915527344,49.849998474121094,50.47999954223633,48.56544876098633,3882000,,,,,,,,
2024-02-05,49.9900016784668,51.38999938964844,49.81999969482422,51.11000061035156,49.36714553833008,5924200,,,,,,,,
2024-02-06,51.439998626708984,52.369998931884766,51.22999954223633,52.16999816894531,50.39099884033203,5013900,,,,,,,,
2024-02-07,52.400001525878906,53.38999938964844,52.27000045776367,52.75,50.95121765136719,6731500,,,,,,,,
2024-02-08,53.5,54.29999923706055,53.29999923706055,53.61000061035156,51.78189468383789,6141100,,,,,,,,
2024-02-09,53.790000915527344,53.86000061035156,53.09000015258789,53.619998931884766,51.79155349731445,3364700,,,,,,,,
2024-02-12,53.439998626708984,54.4900016784668,53.439998626708984,54.459999084472656,52.6029167175293,4271600,,,,,,,,
2024-02-13,53.619998931884766,54.34000015258789,53.25,53.86000061035156,52.023372650146484,4480500,,,,,,,,
2024-02-14,54.04999923706055,54.790000915527344,54.0,54.47999954223633,52.62222671508789,4446300,,,,,,,,
2024-02-15,54.47999954223633,55.13999938964844,54.34000015258789,54.970001220703125,53.09552001953125,3753000,,,,,,,,
2024-02-16,54.900001525878906,55.65999984741211,54.68000030517578,55.25,53.36597442626953,4400500,,,,,,,,
2024-02-20,55.0,55.04999923706055,52.619998931884766,53.060001373291016,51.25065612792969,5232700,,,,,,,,
2024-02-21,52.93000030517578,53.709999084472656,52.630001068115234,53.4900016784668,51.66598892211914,4060900,,,,,,,,
2024-02-22,54.310001373291016,54.380001068115234,53.560001373291016,53.650001525878906,51.820533752441406,2515400,,,,,,,,
2024-02-23,53.790000915527344,55.0099983215332,53.709999084472656,54.75,52.88302230834961,3320600,,,,,,,,
2024-02-26,54.75,54.90999984741211,53.81999969482422,53.93000030517578,52.09098434448242,3007100,,,,,,,,
2024-02-27,54.2599983215332,54.310001373291016,53.130001068115234,53.400001525878906,51.57905960083008,3463000,,,,,,,,
2024-02-28,52.95000076293945,53.90999984741211,52.79999923706055,53.619998931884766,51.79155349731445,3621800,,,,,,,,
2024-02-29,53.7400016784668,54.790000915527344,53.43000030517578,54.52000045776367,52.660865783691406,5979500,,,,,,,,
2024-03-01,53.400001525878906,53.47999954223633,50.709999084472656,51.279998779296875,49.531349182128906,10350100,,,,,,,,
2024-03-04,51.33000183105469,51.33000183105469,50.04999923706055,50.70000076293945,48.971126556396484,4399000,,,,,,,,
2024-03-05,50.279998779296875,51.5,49.97999954223633,50.90999984741211,49.17396545410156,4231200,,,,,,,,
2024-03-06,51.439998626708984,51.4900016784668,50.439998626708984,50.58000183105469,48.855220794677734,3376900,,,,,,,,
2024-03-07,50.66999816894531,51.599998474121094,50.599998474121094,51.4900016784668,49.73419189453125,3426800,,,,,,,,
2024-03-08,51.400001525878906,51.900001525878906,51.349998474121094,51.5099983215332,49.753509521484375,3168200,,,,,,,,
2024-03-11,51.630001068115234,52.91999816894531,51.5099983215332,52.61000061035156,50.81599807739258,3509400,,,,,,,,
2024-03-12,52.77000045776367,53.349998474121094,52.599998474121094,52.95000076293945,51.144405364990234,2965500,,,,,,,,
2024-03-13,52.970001220703125,53.790000915527344,52.72999954223633,53.349998474121094,51.530765533447266,3831400,,,,,,,,
2024-03-14,53.08000183105469,53.52000045776367,51.63999938964844,52.36000061035156,50.574520111083984,4323700,,,,,,,,
2024-03-15,52.13999938964844,52.65999984741211,50.88999938964844,51.029998779296875,49.28987121582031,5718300,,,,,,,,
2024-03-18,50.849998474121094,51.209999084472656,50.439998626708984,50.61000061035156,48.884193420410156,4174500,,,,,,,,
2024-03-19,50.65999984741211,51.06999969482422,50.4900016784668,50.779998779296875,49.04840087890625,3668800,,,,,,,,
2024-03-20,50.5099983215332,50.95000076293945,50.15999984741211,50.56999969482422,48.84556198120117,3702300,,,,,,,,
2024-03-21,50.7599983215332,51.459999084472656,50.310001373291016,50.349998474121094,48.633060455322266,2892700,,,,,,,,
2024-03-22,50.11000061035156,50.400001525878906,49.790000915527344,50.099998474121094,48.39158630371094,2684600,,,,,,,,
2024-03-25,50.27000045776367,50.52000045776367,50.02000045776367,50.31999969482422,48.604087829589844,2186600,,,,,,,,
2024-03-26,51.150001525878906,51.41999816894531,50.66999816894531,50.849998474121094,49.11600875854492,2686400,,,,,,,,
2024-03-27,51.150001525878906,51.5,50.939998626708984,51.47999954223633,49.72452926635742,2288800,,,,,,,,
2024-03-28,51.869998931884766,52.20000076293945,51.540000915527344,51.70000076293945,49.93703079223633,4729100,,,,,,,,
2024-04-01,52.349998474121094,54.09000015258789,52.20000076293945,53.18000030517578,51.366554260253906,4667300,,,,,,,,
2024-04-02,52.959999084472656,53.0,52.220001220703125,52.90999984741211,51.10576629638672,2197400,,,,,,,,
2024-04-03,52.54999923706055,54.130001068115234,52.54999923706055,53.959999084472656,52.11996078491211,3187400,,,,,,,,
2024-04-04,54.290000915527344,54.540000915527344,52.47999954223633,52.59000015258789,50.79667663574219,3386500,,,,,,,,
2024-04-05,52.70000076293945,53.400001525878906,52.400001525878906,53.18000030517578,51.366554260253906,2163500,,,,,,,,
2024-04-08,53.59000015258789,53.650001525878906,52.2599983215332,52.439998626708984,50.651790618896484,2754200,,,,,,,,
2024-04-09,52.16999816894531,52.4900016784668,51.7599983215332,52.45000076293945,50.66144943237305,2316500,,,,,,,,
2024-04-10,51.93000030517578,52.22999954223633,51.560001373291016,51.86000061035156,50.09156799316406,2345500,,,,,,,,
2024-04-11,51.619998931884766,51.93000030517578,51.040000915527344,51.61000061035156,49.85009765625,2586800,,,,,,,,
2024-04-12,51.09000015258789,51.2400016784668,50.15999984741211,50.43000030517578,48.71033477783203,2881800,,,,,,,,
2024-04-15,50.79999923706055,51.349998474121094,50.09000015258789,50.25,48.536476135253906,5165900,,,,,,,,
2024-04-16,49.77000045776367,50.77000045776367,49.5099983215332,50.5099983215332,48.78760528564453,4493000,,,,,,,,
2024-04-17,50.560001373291016,50.79999923706055,49.849998474121094,50.22999954223633,48.51715850830078,9102500,,,,,,,,
2024-04-18,48.09000015258789,48.209999084472656,45.439998626708984,45.880001068115234,44.315486907958984,21519900,,,,,,,,
2024-04-19,46.29999923706055,46.849998474121094,45.400001525878906,45.459999084472656,43.90981674194336,7998600,,,,,,,,
2024-04-22,45.97999954223633,47.31999969482422,45.97999954223633,46.560001373291016,44.9723014831543,7882200,,,,,,,,
2024-04-23,46.91999816894531,47.09000015258789,45.97999954223633,46.0099983215332,44.44105911254883,7965400,,,,,,,,
2024-04-24,46.0,46.15999984741211,45.04999923706055,45.84000015258789,44.276851654052734,7358100,,,,,,,,
2024-04-25,45.5,46.209999084472656,45.4900016784668,45.54999923706055,43.99674606323242,5172700,,,,,,,,
2024-04-26,45.439998626708984,46.0,45.099998474121094,45.45000076293945,43.90015411376953,4932300,,,,,,,,
2024-04-29,46.11000061035156,46.349998474121094,45.540000915527344,45.75,44.18992233276367,4830200,,,,,,,,
2024-04-30,45.2599983215332,45.52000045776367,44.33000183105469,44.36000061035156,42.84732437133789,6435600,,,,,,,,
2024-05-01,44.15999984741211,45.209999084472656,44.0,44.540000915527344,43.02118682861328,5559600,,,,,,,,
2024-05-02,45.33000183105469,46.93000030517578,45.040000915527344,46.650001525878906,45.05923080444336,8361700,,,,,,,,
2024-05-03,47.13999938964844,47.220001220703125,46.560001373291016,46.869998931884766,45.271732330322266,4703600,,,,,,,,
2024-05-06,47.20000076293945,47.54999923706055,46.790000915527344,47.02000045776367,45.61124801635742,4141300,,,,,,,,
2024-05-07,46.709999084472656,47.31999969482422,46.54999923706055,46.720001220703125,45.32023239135742,4597000,,,,,,,,
2024-05-08,46.709999084472656,46.84000015258789,46.400001525878906,46.77000045776367,45.36872863769531,3438700,,,,,,,,
2024-05-09,46.77000045776367,47.31999969482422,46.72999954223633,47.20000076293945,45.78585433959961,3230700,,,,,,,,
2024-05-10,47.36000061035156,47.470001220703125,46.41999816894531,46.540000915527344,45.145626068115234,2222900,,,,,,,,
2024-05-13,47.25,47.43000030517578,46.7400016784668,46.91999816894531,45.51424026489258,3045300,,,,,,,,
2024-05-14,46.880001068115234,47.0,46.0099983215332,46.31999969482422,44.93221664428711,7156300,,,,,,,,
2024-05-15,46.400001525878906,46.5099983215332,45.56999969482422,46.11000061035156,44.72850799560547,6392400,,,,,,,,
2024-05-16,46.130001068115234,46.810001373291016,45.95000076293945,46.619998931884766,45.22322463989258,3911000,,,,,,,,
2024-05-17,46.599998474121094,47.779998779296875,46.33000183105469,47.029998779296875,45.620941162109375,8169600,,,,,,,,
2024-05-20,47.16999816894531,47.52000045776367,46.75,46.81999969482422,45.417240142822266,6858600,,,,,,,,
2024-05-21,46.54999923706055,46.90999984741211,46.150001525878906,46.209999084472656,44.82551574707031,3786200,,,,,,,,
2024-05-22,46.11000061035156,46.189998626708984,45.380001068115234,45.869998931884766,44.495697021484375,3680100,,,,,,,,
2024-05-23,45.86000061035156,45.900001525878906,44.599998474121094,44.79999923706055,43.45775604248047,4147200,,,,,,,,
2024-05-24,45.0099983215332,45.189998626708984,44.77000045776367,44.880001068115234,43.535362243652344,5878000,,,,,,,,
2024-05-28,44.880001068115234,45.25,44.5099983215332,44.72999954223633,43.389854431152344,4227200,,,,,,,,
2024-05-29,44.189998626708984,44.41999816894531,43.75,43.900001525878906,42.5847282409668,4189600,,,,,,,,
2024-05-30,43.900001525878906,44.380001068115234,43.880001068115234,44.0,42.681724548339844,4772800,,,,,,,,
2024-05-31,44.349998474121094,45.04999923706055,43.77000045776367,45.029998779296875,43.68086624145508,6696400,,,,,,,,
2024-06-03,45.220001220703125,45.290000915527344,44.4900016784668,44.86000061035156,43.51596450805664,4230500,,,,,,,,
2024-06-04,44.630001068115234,44.66999816894531,43.38999938964844,43.56999969482422,42.26461410522461,6161900,,,,,,,,
2024-06-05,43.58000183105469,43.790000915527344,43.150001525878906,43.599998474121094,42.29370880126953,16346800,,,,,,,,
2024-06-06,43.68000030517578,43.880001068115234,43.40999984741211,43.65999984741211,42.35191345214844,6924600,,,,,,,,
2024-06-07,43.0,45.90999984741211,42.9900016784668,45.02000045776367,43.67116928100586,10343400,,,,,,,,
2024-06-10,44.90999984741211,45.220001220703125,44.459999084472656,44.72999954223633,43.389854431152344,5166600,,,,,,,,
2024-06-11,44.5,44.599998474121094,43.810001373291016,44.119998931884766,42.79813003540039,5033000,,,,,,,,
2024-06-12,44.279998779296875,44.470001220703125,43.75,44.2400016784668,42.91453552246094,6279500,,,,,,,,
2024-06-13,43.9900016784668,44.310001373291016,43.79999923706055,44.06999969482422,42.74962615966797,3836600,,,,,,,,
2024-06-14,43.689998626708984,43.93000030517578,43.22999954223633,43.25,41.954200744628906,4643500,,,,,,,,
2024-06-17,43.16999816894531,44.459999084472656,43.11000061035156,44.349998474121094,43.021244049072266,5992200,,,,,,,,
2024-06-18,44.09000015258789,44.36000061035156,43.72999954223633,44.29999923706055,42.97273254394531,7335500,,,,,,,,
2024-06-20,44.16999816894531,45.0,44.150001525878906,44.61000061035156,43.27344512939453,7153000,,,,,,,,
2024-06-21,44.75,46.029998779296875,44.529998779296875,45.90999984741211,44.53450393676758,14191500,,,,,,,,
2024-06-24,45.75,45.84000015258789,44.47999954223633,44.84000015258789,43.49655532836914,10190900,,,,,,,,
2024-06-25,44.7400016784668,44.7400016784668,44.029998779296875,44.369998931884766,43.04064178466797,7979900,,,,,,,,
2024-06-26,44.279998779296875,44.33000183105469,43.52000045776367,43.810001373291016,42.49741744995117,9738600,,,,,,,,
2024-06-27,43.880001068115234,44.31999969482422,43.529998779296875,44.13999938964844,42.817527770996094,6879800,,,,,,,,
2024-06-28,44.310001373291016,44.54999923706055,43.95000076293945,44.25,42.924232482910156,20974600,,,,,,,,
2024-07-01,44.06999969482422,44.47999954223633,42.720001220703125,42.880001068115234,41.59528732299805,6405900,,,,,,,,
2024-07-02,42.689998626708984,43.11000061035156,42.2400016784668,42.310001373291016,41.042362213134766,6171300,,,,,,,,
2024-07-03,42.540000915527344,43.099998474121094,42.43000030517578,42.54999923706055,41.275169372558594,3382100,,,,,,,,
2024-07-05,42.279998779296875,42.59000015258789,41.939998626708984,42.09000015258789,40.82895278930664,6754900,,,,,,,,
2024-07-08,42.150001525878906,42.34000015258789,41.400001525878906,41.45000076293945,40.208126068115234,4810500,,,,,,,,
2024-07-09,41.52000045776367,42.02000045776367,41.20000076293945,41.619998931884766,40.37302780151367,3866600,,,,,,,,
2024-07-10,41.63999938964844,41.720001220703125,41.18000030517578,41.43000030517578,40.18872833251953,4079500,,,,,,,,
2024-07-11,41.61000061035156,42.63999938964844,41.529998779296875,42.31999969482422,41.052059173583984,4116100,,,,,,,,
2024-07-12,42.5,43.0,42.2400016784668,42.72999954223633,41.449771881103516,3591200,,,,,,,,
2024-07-15,42.599998474121094,42.9900016784668,42.119998931884766,42.25,40.98415756225586,3077900,,,,,,,,
2024-07-16,42.310001373291016,43.189998626708984,41.959999084472656,42.900001525878906,41.61468505859375,5631000,,,,,,,,
2024-07-17,42.70000076293945,43.02000045776367,42.099998474121094,42.34000015258789,41.07146072387695,4076100,,,,,,,,
2024-07-18,42.119998931884766,42.36000061035156,40.93000030517578,41.099998474121094,39.868614196777344,6048300,,,,,,,,
2024-07-19,41.130001068115234,41.279998779296875,40.5099983215332,41.06999969482422,39.839508056640625,4169000,,,,,,,,
2024-07-22,41.18000030517578,41.650001525878906,41.11000061035156,41.40999984741211,40.16932678222656,4320100,,,,,,,,
2024-07-23,41.25,41.34000015258789,40.630001068115234,41.130001068115234,39.89771270751953,5414300,,,,,,,,
2024-07-24,41.09000015258789,41.2400016784668,40.16999816894531,40.31999969482422,39.11198043823242,6684200,,,,,,,,
2024-07-25,39.619998931884766,40.959999084472656,39.25,39.34000015258789,38.16134262084961,10539000,,,,,,,,
2024-07-26,39.720001220703125,39.779998779296875,38.91999816894531,39.18000030517578,38.006134033203125,6490800,,,,,,,,
2024-07-29,39.09000015258789,39.91999816894531,38.83000183105469,39.54999923706055,38.36505126953125,7334000,,,,,,,,
2024-07-30,39.40999984741211,40.2599983215332,39.349998474121094,39.470001220703125,38.28744888305664,6402300,,,,,,,,
2024-07-31,39.810001373291016,40.380001068115234,39.650001525878906,39.66999816894531,38.48145294189453,10040700,,,,,,,,
2024-08-01,39.66999816894531,39.70000076293945,38.31999969482422,38.470001220703125,37.31740951538086,6021700,,,,,,,,
2024-08-02,38.0099983215332,38.2599983215332,37.290000915527344,38.060001373291016,36.91969299316406,5808300,,,,,,,,
2024-08-05,36.650001525878906,37.9900016784668,36.619998931884766,37.86000061035156,36.725685119628906,7218200,,,,,,,,
2024-08-06,37.86000061035156,38.779998779296875,37.66999816894531,38.5,37.54484939575195,6823100,,,,,,,,
2024-08-07,38.83000183105469,39.029998779296875,38.20000076293945,38.47999954223633,37.52534484863281,6580200,,,,,,,,
2024-08-08,38.779998779296875,40.22999954223633,38.779998779296875,39.81999969482422,38.83210372924805,6179400,,,,,,,,
2024-08-09,39.75,39.84000015258789,37.869998931884766,38.56999969482422,37.61310958862305,6366500,,,,,,,,
2024-08-12,38.47999954223633,38.90999984741211,38.060001373291016,38.439998626708984,37.4863395690918,6637300,,,,,,,,
2024-08-13,38.52000045776367,39.619998931884766,38.5099983215332,39.380001068115234,38.403011322021484,6378600,,,,,,,,
2024-08-14,39.43000030517578,39.560001373291016,38.630001068115234,39.5,38.52003479003906,8528500,,,,,,,,
2024-08-15,39.810001373291016,40.40999984741211,39.61000061035156,40.130001068115234,39.13440704345703,9741800,,,,,,,,
2024-08-16,40.04999923706055,40.779998779296875,39.9900016784668,40.369998931884766,39.36845016479492,6004000,,,,,,,,
2024-08-19,40.369998931884766,41.15999984741211,40.369998931884766,40.849998474121094,39.83654022216797,3429600,,,,,,,,
2024-08-20,40.689998626708984,41.0099983215332,40.43000030517578,40.970001220703125,39.95356750488281,4987500,,,,,,,,
2024-08-21,41.20000076293945,41.5099983215332,41.040000915527344,41.290000915527344,40.265628814697266,4170900,,,,,,,,
2024-08-22,41.41999816894531,41.459999084472656,40.9900016784668,41.06999969482422,40.05108642578125,2999200,,,,,,,,
2024-08-23,40.439998626708984,40.72999954223633,40.060001373291016,40.599998474121094,39.592742919921875,5143700,,,,,,,,
2024-08-26,40.81999969482422,40.88999938964844,40.380001068115234,40.54999923706055,39.54398727416992,4605800,,,,,,,,
2024-08-27,40.540000915527344,40.709999084472656,39.880001068115234,39.939998626708984,38.94912338256836,6217900,,,,,,,,
2024-08-28,39.709999084472656,39.7400016784668,38.560001373291016,39.0099983215332,38.04219055175781,6236300,,,,,,,,
2024-08-29,39.18000030517578,39.5099983215332,38.54999923706055,38.63999938964844,37.68136978149414,7656300,,,,,,,,
2024-08-30,39.0099983215332,39.099998474121094,38.43000030517578,38.9900016784668,38.0226936340332,12254200,,,,,,,,
2024-09-03,38.83000183105469,39.43000030517578,38.56999969482422,38.68000030517578,37.72037887573242,7459700,,,,,,,,
2024-09-04,38.619998931884766,40.0099983215332,38.619998931884766,39.86000061035156,38.87110900878906,5852400,,,,,,,,
2024-09-05,40.060001373291016,40.09000015258789,39.279998779296875,39.97999954223633,38.98812484741211,5031300,,,,,,,,
2024-09-06,39.97999954223633,40.150001525878906,39.54999923706055,39.70000076293945,38.7150764465332,6282600,,,,,,,,
2024-09-09,39.7599983215332,40.130001068115234,39.0,40.0,39.007625579833984,9216500,,,,,,,,
2024-09-10,40.04999923706055,40.04999923706055,38.90999984741211,39.279998779296875,38.30549240112305,5057200,,,,,,,,
2024-09-11,39.380001068115234,39.380001068115234,38.7400016784668,39.36000061035156,38.38351058959961,5629000,,,,,,,,
2024-09-12,39.52000045776367,39.59000015258789,38.7599983215332,39.40999984741211,38.43226623535156,4541500,,,,,,,,
2024-09-13,39.38999938964844,40.349998474121094,39.2599983215332,40.02000045776367,39.027130126953125,6328000,,,,,,,,
2024-09-16,40.119998931884766,40.529998779296875,39.970001220703125,40.2599983215332,39.26118087768555,4013200,,,,,,,,
2024-09-17,40.599998474121094,41.61000061035156,40.5,41.400001525878906,40.372901916503906,4267800,,,,,,,,
2024-09-18,41.5099983215332,41.529998779296875,40.7599983215332,40.790000915527344,39.77803039550781,3152500,,,,,,,,
2024-09-19,41.810001373291016,42.66999816894531,41.709999084472656,42.099998474121094,41.05553436279297,5322800,,,,,,,,
2024-09-20,42.189998626708984,42.209999084472656,41.59000015258789,41.97999954223633,40.93850326538086,7983500,,,,,,,,
2024-09-23,42.18000030517578,42.849998474121094,41.86000061035156,42.130001068115234,41.08479309082031,7011700,,,,,,,,
2024-09-24,44.400001525878906,45.380001068115234,44.0099983215332,44.380001068115234,43.27896499633789,10905500,,,,,,,,
2024-09-25,43.88999938964844,44.939998626708984,43.47999954223633,44.81999969482422,43.70805358886719,8223800,,,,,,,,
2024-09-26,48.5,48.75,47.119998931884766,48.400001525878906,47.19923782348633,16656500,,,,,,,,
2024-09-27,50.0,51.5,49.43000030517578,51.119998931884766,49.85175323486328,16750200,,,,,,,,
2024-09-30,51.369998931884766,51.619998931884766,49.970001220703125,50.34000015258789,49.091102600097656,9416100,,,,,,,,
2024-10-01,50.47999954223633,52.400001525878906,50.47999954223633,51.83000183105469,50.54414367675781,12142200,,,,,,,,
2024-10-02,52.11000061035156,53.040000915527344,51.58000183105469,51.81999969482422,50.534385681152344,10484800,,,,,,,,
2024-10-03,50.970001220703125,52.060001373291016,50.599998474121094,51.970001220703125,50.680667877197266,6042100,,,,,,,,
