date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RVTY')","('high', 'RVTY')","('low', 'RVTY')","('close', 'RVTY')","('adj_close', 'RVTY')","('volume', 'RVTY')","('currency', '')"
2025-10-16,92.87000274658203,95.3499984741211,92.47000122070312,94.0,93.93000030517578,1457500,,,,,,,,
2025-10-17,93.22000122070312,95.16000366210938,93.22000122070312,93.41999816894531,93.41999816894531,1131900,,,,,,,,
2025-10-20,94.29000091552734,97.06999969482422,94.29000091552734,95.30999755859375,95.30999755859375,1016300,,,,,,,,
2025-10-21,96.79000091552734,98.29000091552734,95.80000305175781,96.88999938964844,96.88999938964844,1124300,,,,,,,,
2025-10-22,96.5199966430664,98.4800033569336,95.54000091552734,95.68000030517578,95.68000030517578,1315800,,,,,,,,
2025-10-23,95.80000305175781,98.12000274658203,95.44999694824219,97.56999969482422,97.56999969482422,1363000,,,,,,,,
2025-10-24,99.22000122070312,100.41000366210938,97.94999694824219,98.88999938964844,98.88999938964844,2102100,,,,,,,,
2025-10-27,94.86000061035156,98.31999969482422,94.79000091552734,97.16000366210938,97.16000366210938,2664900,,,,,,,,
2025-10-28,98.33000183105469,98.38999938964844,95.73999786376953,96.44999694824219,96.44999694824219,1253100,,,,,,,,
2025-10-29,96.0,97.43000030517578,94.37000274658203,95.30000305175781,95.30000305175781,1084100,,,,,,,,
2025-10-30,94.80000305175781,95.88999938964844,90.9000015258789,91.0199966430664,91.0199966430664,1539100,,,,,,,,
2025-10-31,90.33999633789062,94.31999969482422,90.33999633789062,93.58999633789062,93.58999633789062,1163700,,,,,,,,
2025-11-03,92.58000183105469,93.12000274658203,90.7300033569336,92.97000122070312,92.97000122070312,1407400,,,,,,,,
2025-11-04,91.86000061035156,94.29000091552734,91.66000366210938,91.69000244140625,91.69000244140625,1203000,,,,,,,,
2025-11-05,91.30999755859375,93.18000030517578,90.29000091552734,92.56999969482422,92.56999969482422,899800,,,,,,,,
2025-11-06,91.73999786376953,93.31999969482422,88.8499984741211,89.5199966430664,89.5199966430664,1906300,,,,,,,,
2025-11-07,89.04000091552734,90.98999786376953,88.4800033569336,90.77999877929688,90.77999877929688,1242100,,,,,,,,
2025-11-10,91.23999786376953,92.63999938964844,91.02999877929688,92.27999877929688,92.27999877929688,1369400,,,,,,,,
2025-11-11,92.9000015258789,94.76000213623047,92.87000274658203,94.30999755859375,94.30999755859375,1049000,,,,,,,,
2025-11-12,94.05999755859375,95.22000122070312,93.88999938964844,94.12999725341797,94.12999725341797,1163100,,,,,,,,
2025-11-13,93.0199966430664,95.79000091552734,92.94000244140625,93.4000015258789,93.4000015258789,1146400,,,,,,,,
2025-11-14,92.69000244140625,93.54000091552734,91.38999938964844,92.7300033569336,92.7300033569336,924500,,,,,,,,
2025-11-17,92.11000061035156,92.8499984741211,90.56999969482422,91.05999755859375,91.05999755859375,806300,,,,,,,,
2025-11-18,90.79000091552734,93.41999816894531,89.6500015258789,93.05999755859375,93.05999755859375,837500,,,,,,,,
2025-11-19,93.08000183105469,93.41999816894531,91.7300033569336,92.25,92.25,874700,,,,,,,,
2025-11-20,93.16999816894531,94.44999694824219,92.4800033569336,94.0199966430664,94.0199966430664,1204000,,,,,,,,
2025-11-21,94.31999969482422,99.0199966430664,94.27999877929688,98.2699966430664,98.2699966430664,1564000,,,,,,,,
2025-11-24,97.73999786376953,101.55000305175781,96.5199966430664,100.58000183105469,100.58000183105469,12294800,,,,,,,,
2025-11-25,101.16000366210938,106.5199966430664,100.48999786376953,105.56999969482422,105.56999969482422,2054500,,,,,,,,
2025-11-26,104.5,105.88999938964844,103.72000122070312,104.66000366210938,104.66000366210938,1433600,,,,,,,,
2025-11-28,105.1500015258789,105.55000305175781,104.05000305175781,104.41000366210938,104.41000366210938,403800,,,,,,,,
2025-12-01,102.56999969482422,104.55000305175781,102.37999725341797,102.43000030517578,102.43000030517578,1158900,,,,,,,,
2025-12-02,102.30999755859375,104.19999694824219,101.33999633789062,102.7300033569336,102.7300033569336,1230600,,,,,,,,
2025-12-03,103.26000213623047,104.83999633789062,103.19000244140625,103.26000213623047,103.26000213623047,1026400,,,,,,,,
2025-12-04,103.06999969482422,103.54000091552734,99.3499984741211,102.55000305175781,102.55000305175781,1108400,,,,,,,,
2025-12-05,103.12999725341797,103.48999786376953,100.7300033569336,100.79000091552734,100.79000091552734,795200,,,,,,,,
2025-12-08,100.52999877929688,100.95999908447266,98.94999694824219,99.79000091552734,99.79000091552734,2156300,,,,,,,,
2025-12-09,99.37999725341797,100.75,98.7300033569336,98.77999877929688,98.77999877929688,886300,,,,,,,,
2025-12-10,99.19999694824219,103.51000213623047,99.19999694824219,103.51000213623047,103.51000213623047,1115200,,,,,,,,
2025-12-11,103.52999877929688,104.44000244140625,102.75,103.91999816894531,103.91999816894531,1049200,,,,,,,,
2025-12-12,104.0,104.3499984741211,100.18000030517578,100.48999786376953,100.48999786376953,1041800,,,,,,,,
2025-12-15,100.02999877929688,100.87999725341797,96.87999725341797,99.08000183105469,99.08000183105469,2045400,,,,,,,,
2025-12-16,99.27999877929688,99.6500015258789,95.44000244140625,96.2699966430664,96.2699966430664,1633700,,,,,,,,
2025-12-17,95.80000305175781,100.16000366210938,95.80000305175781,96.7699966430664,96.7699966430664,1416600,,,,,,,,
2025-12-18,97.6500015258789,98.68000030517578,95.7300033569336,96.26000213623047,96.26000213623047,1081400,,,,,,,,
2025-12-19,96.16000366210938,97.0999984741211,95.48999786376953,96.23999786376953,96.23999786376953,2867400,,,,,,,,
2025-12-22,96.58000183105469,98.55000305175781,96.36000061035156,97.7699966430664,97.7699966430664,767900,,,,,,,,
2025-12-23,97.55999755859375,97.87999725341797,96.9800033569336,97.58000183105469,97.58000183105469,727800,,,,,,,,
2025-12-24,97.0999984741211,97.54000091552734,96.16999816894531,96.77999877929688,96.77999877929688,366600,,,,,,,,
2025-12-26,96.97000122070312,97.08999633789062,95.87000274658203,96.75,96.75,557100,,,,,,,,
2025-12-29,96.72000122070312,97.81999969482422,96.47000122070312,97.11000061035156,97.11000061035156,609300,,,,,,,,
2025-12-30,96.93000030517578,97.88999938964844,96.93000030517578,97.43000030517578,97.43000030517578,605900,,,,,,,,
,RVTY,RVTY,RVTY,RVTY,RVTY,RVTY,,,,,,,,
