date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMR')","('high', 'EMR')","('low', 'EMR')","('close', 'EMR')","('adj_close', 'EMR')","('volume', 'EMR')","('currency', '')"
2023-10-17,96.16000366210938,96.95999908447266,95.79000091552734,95.97000122070312,92.0656509399414,2196500,,,,,,,,
2023-10-18,95.19999694824219,95.19999694824219,93.63999938964844,93.69999694824219,89.88797760009766,2503400,,,,,,,,
2023-10-19,93.80999755859375,95.11000061035156,93.0999984741211,93.13999938964844,89.35079193115234,2678600,,,,,,,,
2023-10-20,92.87000274658203,93.2300033569336,91.33000183105469,91.47000122070312,87.74871826171875,5700800,,,,,,,,
2023-10-23,91.52999877929688,91.93000030517578,90.0,90.16000366210938,86.49202728271484,2790800,,,,,,,,
2023-10-24,90.83000183105469,91.22000122070312,90.22000122070312,90.73999786376953,87.04840850830078,2566000,,,,,,,,
2023-10-25,90.66999816894531,90.66999816894531,88.4000015258789,88.83000183105469,85.21612548828125,3484300,,,,,,,,
2023-10-26,89.0999984741211,89.37000274658203,87.94000244140625,88.5999984741211,84.9954833984375,4452200,,,,,,,,
2023-10-27,88.44999694824219,89.0199966430664,87.52999877929688,88.02999877929688,84.44866943359375,2429300,,,,,,,,
2023-10-30,88.44999694824219,88.5999984741211,87.26000213623047,88.44999694824219,84.85157775878906,2772900,,,,,,,,
2023-10-31,88.3499984741211,89.06999969482422,88.05000305175781,88.97000122070312,85.35043334960938,4904100,,,,,,,,
2023-11-01,89.2300033569336,89.63999938964844,88.77999877929688,89.61000061035156,85.96439361572266,2771600,,,,,,,,
2023-11-02,89.95999908447266,91.41000366210938,89.38999938964844,91.16000366210938,87.45132446289062,4912200,,,,,,,,
2023-11-03,92.08999633789062,92.69999694824219,91.97000122070312,91.97000122070312,88.22838592529297,2686600,,,,,,,,
2023-11-06,92.16000366210938,92.18000030517578,90.76000213623047,91.73999786376953,88.00773620605469,3004000,,,,,,,,
2023-11-07,83.80000305175781,85.0999984741211,83.0999984741211,84.94000244140625,81.48439025878906,9919900,,,,,,,,
2023-11-08,85.48999786376953,86.18000030517578,84.61000061035156,84.75,81.30210876464844,5833500,,,,,,,,
2023-11-09,85.5,87.20999908447266,85.0,85.19999694824219,81.73379516601562,4765100,,,,,,,,
2023-11-10,85.75,86.81999969482422,85.16999816894531,86.5,82.98091888427734,2922700,,,,,,,,
2023-11-13,86.54000091552734,86.91999816894531,85.91000366210938,86.5999984741211,83.07684326171875,3123200,,,,,,,,
2023-11-14,87.69000244140625,89.48999786376953,87.51000213623047,88.55000305175781,84.94751739501953,3645800,,,,,,,,
2023-11-15,88.41999816894531,89.4000015258789,88.08999633789062,88.37000274658203,84.77485656738281,3273000,,,,,,,,
2023-11-16,87.73999786376953,88.23999786376953,87.16999816894531,87.5,84.44189453125,2719600,,,,,,,,
2023-11-17,87.94999694824219,89.41999816894531,87.7300033569336,89.2699966430664,86.15003204345703,3494200,,,,,,,,
2023-11-20,89.30000305175781,89.36000061035156,88.58999633789062,88.79000091552734,85.68680572509766,2607000,,,,,,,,
2023-11-21,88.41000366210938,88.66000366210938,87.94000244140625,88.5999984741211,85.5034408569336,2467100,,,,,,,,
2023-11-22,88.55000305175781,89.13999938964844,88.0199966430664,88.83999633789062,85.73506164550781,2778800,,,,,,,,
2023-11-24,88.70999908447266,88.97000122070312,88.30999755859375,88.51000213623047,85.4166030883789,1248100,,,,,,,,
2023-11-27,88.11000061035156,88.48999786376953,87.83999633789062,87.98999786376953,84.9147720336914,2657800,,,,,,,,
2023-11-28,87.75,88.70999908447266,87.55000305175781,87.9000015258789,84.82792663574219,3418000,,,,,,,,
2023-11-29,88.5,88.7300033569336,87.66999816894531,88.30999755859375,85.22357940673828,2128400,,,,,,,,
2023-11-30,88.77999877929688,89.0999984741211,87.98999786376953,88.9000015258789,85.79297637939453,4201200,,,,,,,,
2023-12-01,89.26000213623047,90.30999755859375,89.05000305175781,90.12000274658203,86.97032928466797,2651200,,,,,,,,
2023-12-04,88.73999786376953,89.16999816894531,88.16999816894531,88.91000366210938,85.8026123046875,4068900,,,,,,,,
2023-12-05,88.51000213623047,88.69999694824219,87.77999877929688,88.3499984741211,85.26219940185547,3327700,,,,,,,,
2023-12-06,88.41000366210938,88.69999694824219,87.58999633789062,87.69999694824219,84.63489532470703,3336300,,,,,,,,
2023-12-07,88.11000061035156,89.1500015258789,87.70999908447266,88.72000122070312,85.61925506591797,3577200,,,,,,,,
2023-12-08,88.91999816894531,89.86000061035156,88.52999877929688,89.55000305175781,86.42024993896484,2365900,,,,,,,,
2023-12-11,89.5999984741211,90.54000091552734,89.45999908447266,89.72000122070312,86.58430480957031,3068200,,,,,,,,
2023-12-12,89.80000305175781,90.81999969482422,89.16999816894531,90.44000244140625,87.27914428710938,2905700,,,,,,,,
2023-12-13,91.08000183105469,92.98999786376953,90.66000366210938,92.2300033569336,89.00657653808594,4146100,,,,,,,,
2023-12-14,92.9800033569336,96.66999816894531,92.94000244140625,96.54000091552734,93.16594696044922,4417700,,,,,,,,
2023-12-15,95.58000183105469,96.55999755859375,95.30000305175781,95.6500015258789,92.30706024169922,5091600,,,,,,,,
2023-12-18,95.77999877929688,96.16000366210938,95.29000091552734,96.05000305175781,92.69306945800781,1889700,,,,,,,,
2023-12-19,96.19999694824219,96.51000213623047,95.55999755859375,95.73999786376953,92.3938980102539,1856100,,,,,,,,
2023-12-20,95.56999969482422,96.3499984741211,94.63999938964844,94.66000366210938,91.35165405273438,1782600,,,,,,,,
2023-12-21,95.18000030517578,95.91000366210938,95.01000213623047,95.70999908447266,92.36495208740234,2113000,,,,,,,,
2023-12-22,95.94999694824219,96.94000244140625,95.75,96.44000244140625,93.0694351196289,1634000,,,,,,,,
2023-12-26,96.77999877929688,97.69000244140625,96.66999816894531,97.5199966430664,94.11168670654297,1536400,,,,,,,,
2023-12-27,97.55000305175781,98.08999633789062,97.30000305175781,97.5999984741211,94.18890380859375,1844400,,,,,,,,
2023-12-28,97.66999816894531,97.75,96.91000366210938,97.08999633789062,93.69671630859375,1527700,,,,,,,,
2023-12-29,96.93000030517578,97.58000183105469,96.9000015258789,97.33000183105469,93.92833709716797,1448100,,,,,,,,
2024-01-02,96.5199966430664,96.91999816894531,95.37999725341797,95.87999725341797,92.52900695800781,2159900,,,,,,,,
2024-01-03,95.19999694824219,95.38999938964844,94.25,94.68000030517578,91.37095642089844,2199000,,,,,,,,
2024-01-04,95.01000213623047,95.94999694824219,94.69000244140625,95.0999984741211,91.7762680053711,2221200,,,,,,,,
2024-01-05,95.02999877929688,95.58999633789062,94.76000213623047,95.47000122070312,92.13333892822266,1638300,,,,,,,,
2024-01-08,95.08000183105469,95.81999969482422,94.48999786376953,95.7699966430664,92.42285919189453,2045500,,,,,,,,
2024-01-09,95.31999969482422,95.62000274658203,94.41000366210938,94.62000274658203,91.31305694580078,2378500,,,,,,,,
2024-01-10,94.55000305175781,95.0199966430664,94.31999969482422,94.7699966430664,91.45780944824219,1665200,,,,,,,,
2024-01-11,95.01000213623047,95.11000061035156,93.66999816894531,94.80000305175781,91.48677062988281,2066900,,,,,,,,
2024-01-12,95.44000244140625,95.62999725341797,94.4800033569336,94.87000274658203,91.55430603027344,1572100,,,,,,,,
2024-01-16,94.36000061035156,94.37999725341797,92.97000122070312,93.26000213623047,90.0005874633789,2401700,,,,,,,,
2024-01-17,92.27999877929688,92.9000015258789,91.98999786376953,92.41999816894531,89.18994140625,2894200,,,,,,,,
2024-01-18,92.91000366210938,93.80999755859375,92.5999984741211,93.68000030517578,90.40591430664062,2426300,,,,,,,,
2024-01-19,93.5199966430664,95.0,93.08000183105469,94.91000366210938,91.59292602539062,5133600,,,,,,,,
2024-01-22,95.0999984741211,96.37000274658203,95.0999984741211,96.13999938964844,92.7799301147461,2862900,,,,,,,,
2024-01-23,96.55000305175781,96.5999984741211,95.0999984741211,95.77999877929688,92.43251037597656,1768200,,,,,,,,
2024-01-24,96.73999786376953,96.73999786376953,94.30999755859375,94.38999938964844,91.0910873413086,2467300,,,,,,,,
2024-01-25,95.2300033569336,96.27999877929688,94.51000213623047,96.23999786376953,92.87642669677734,2344500,,,,,,,,
2024-01-26,96.4800033569336,96.4800033569336,94.70999908447266,95.05999755859375,91.73766326904297,2344500,,,,,,,,
2024-01-29,94.70999908447266,95.13999938964844,93.69999694824219,95.01000213623047,91.68943786621094,2856400,,,,,,,,
2024-01-30,94.33999633789062,95.02999877929688,93.73999786376953,94.75,91.43851470947266,2896500,,,,,,,,
2024-01-31,94.61000061035156,94.70999908447266,91.6500015258789,91.7300033569336,88.52406311035156,4273000,,,,,,,,
2024-02-01,92.66000366210938,93.9000015258789,92.44000244140625,93.76000213623047,90.48310852050781,2724600,,,,,,,,
2024-02-02,93.26000213623047,94.48999786376953,92.75,93.9800033569336,90.69541931152344,2128600,,,,,,,,
2024-02-05,93.29000091552734,93.4800033569336,92.16000366210938,93.4000015258789,90.13568878173828,2412800,,,,,,,,
2024-02-06,93.73999786376953,94.37999725341797,93.02999877929688,94.26000213623047,90.96562957763672,2776000,,,,,,,,
2024-02-07,101.87999725341797,105.70999908447266,100.30000305175781,104.08999633789062,100.45207214355469,9072200,,,,,,,,
2024-02-08,104.62999725341797,105.25,102.0199966430664,102.37999725341797,98.80183410644531,5305900,,,,,,,,
2024-02-09,102.45999908447266,103.31999969482422,102.04000091552734,103.19999694824219,99.59317779541016,3497200,,,,,,,,
2024-02-12,103.18000030517578,104.44999694824219,102.9000015258789,104.27999877929688,100.63542938232422,3904300,,,,,,,,
2024-02-13,103.41000366210938,104.7300033569336,102.62999725341797,104.68000030517578,101.02144622802734,5069100,,,,,,,,
2024-02-14,105.66000366210938,106.5999984741211,105.29000091552734,106.23999786376953,102.52693176269531,5078100,,,,,,,,
2024-02-15,106.06999969482422,106.58999633789062,105.44999694824219,105.70999908447266,102.52207946777344,3104800,,,,,,,,
2024-02-16,105.72000122070312,107.08000183105469,105.48999786376953,106.1500015258789,102.94882202148438,3167400,,,,,,,,
2024-02-20,106.0,106.08999633789062,104.5,104.80000305175781,101.6395263671875,2517500,,,,,,,,
2024-02-21,104.55999755859375,105.41000366210938,103.86000061035156,104.95999908447266,101.7947006225586,2138700,,,,,,,,
2024-02-22,105.72000122070312,106.16999816894531,105.20999908447266,105.29000091552734,102.11475372314453,2362600,,,,,,,,
2024-02-23,105.87000274658203,106.16000366210938,105.58000183105469,105.91000366210938,102.71605682373047,1819800,,,,,,,,
2024-02-26,105.7699966430664,106.52999877929688,105.37999725341797,106.19000244140625,102.98761749267578,2393700,,,,,,,,
2024-02-27,106.79000091552734,106.79000091552734,105.37000274658203,106.12999725341797,102.9294204711914,2235600,,,,,,,,
2024-02-28,106.19999694824219,106.2300033569336,105.25,105.55999755859375,102.37659454345703,2190000,,,,,,,,
2024-02-29,105.98999786376953,107.58000183105469,105.5199966430664,106.8499984741211,103.62771606445312,5067700,,,,,,,,
2024-03-01,108.48999786376953,109.18000030517578,107.58999633789062,108.13999938964844,104.87879943847656,3356800,,,,,,,,
2024-03-04,108.18000030517578,109.83000183105469,108.08999633789062,109.51000213623047,106.2074966430664,3703200,,,,,,,,
2024-03-05,109.06999969482422,109.66999816894531,108.91999816894531,109.0199966430664,105.73226165771484,3465000,,,,,,,,
2024-03-06,110.0,110.63999938964844,109.54000091552734,109.80000305175781,106.4887466430664,2561600,,,,,,,,
2024-03-07,110.30000305175781,111.05000305175781,110.01000213623047,110.27999877929688,106.95427703857422,2033800,,,,,,,,
2024-03-08,110.69000244140625,111.19999694824219,109.9800033569336,110.1500015258789,106.82819366455078,1655800,,,,,,,,
2024-03-11,109.62999725341797,109.7699966430664,108.4800033569336,109.6500015258789,106.34325408935547,1892200,,,,,,,,
2024-03-12,109.7300033569336,110.69000244140625,109.26000213623047,110.5999984741211,107.26461029052734,1755400,,,,,,,,
2024-03-13,110.70999908447266,111.12999725341797,109.88999938964844,110.3499984741211,107.02214813232422,1801900,,,,,,,,
2024-03-14,110.63999938964844,111.0,109.69000244140625,110.41000366210938,107.08035278320312,2883300,,,,,,,,
2024-03-15,109.69000244140625,111.06999969482422,109.58999633789062,110.58999633789062,107.25492095947266,6537600,,,,,,,,
2024-03-18,111.16999816894531,112.08000183105469,110.95999908447266,111.05999755859375,107.71073150634766,3071500,,,,,,,,
2024-03-19,110.66999816894531,111.7300033569336,110.19000244140625,111.29000091552734,107.9338150024414,2544000,,,,,,,,
2024-03-20,111.16000366210938,112.19999694824219,110.2300033569336,112.0199966430664,108.64179229736328,2195300,,,,,,,,
2024-03-21,112.4800033569336,113.3499984741211,112.0199966430664,112.5999984741211,109.20429992675781,2410900,,,,,,,,
2024-03-22,112.56999969482422,112.86000061035156,111.9800033569336,112.44999694824219,109.05882263183594,1479300,,,,,,,,
2024-03-25,112.33000183105469,112.69999694824219,111.63999938964844,111.7300033569336,108.36053466796875,1435900,,,,,,,,
2024-03-26,111.62000274658203,112.08000183105469,111.30999755859375,111.94999694824219,108.57389068603516,1812800,,,,,,,,
2024-03-27,112.0,113.45999908447266,111.6500015258789,113.44999694824219,110.0286636352539,1937300,,,,,,,,
2024-03-28,113.69000244140625,113.88999938964844,113.04000091552734,113.41999816894531,109.99957275390625,2322600,,,,,,,,
2024-04-01,113.2699966430664,114.11000061035156,113.18000030517578,113.54000091552734,110.1159439086914,2057200,,,,,,,,
2024-04-02,113.31999969482422,113.56999969482422,112.29000091552734,113.2699966430664,109.85408782958984,1964400,,,,,,,,
2024-04-03,113.44000244140625,114.19000244140625,113.08000183105469,113.54000091552734,110.1159439086914,1981800,,,,,,,,
2024-04-04,114.44999694824219,114.94000244140625,112.63999938964844,113.04000091552734,109.63102722167969,1888400,,,,,,,,
2024-04-05,113.61000061035156,114.7699966430664,113.30000305175781,114.54000091552734,111.0857925415039,1693800,,,,,,,,
2024-04-08,114.70999908447266,114.97000122070312,113.9800033569336,114.66999816894531,111.21188354492188,1775600,,,,,,,,
2024-04-09,115.0,115.26000213623047,113.0999984741211,114.25,110.8045425415039,1877500,,,,,,,,
2024-04-10,112.6500015258789,114.23999786376953,112.5199966430664,114.08000183105469,110.6396713256836,2012900,,,,,,,,
2024-04-11,114.02999877929688,114.20999908447266,112.95999908447266,113.5199966430664,110.09654998779297,1673000,,,,,,,,
2024-04-12,112.75,113.41999816894531,111.81999969482422,112.6500015258789,109.25279235839844,1981100,,,,,,,,
2024-04-15,114.26000213623047,114.37000274658203,111.44000244140625,111.76000213623047,108.38963317871094,1708500,,,,,,,,
2024-04-16,111.87000274658203,112.0199966430664,110.5,111.48999786376953,108.12776947021484,2326200,,,,,,,,
2024-04-17,112.05000305175781,112.33000183105469,109.5999984741211,109.80999755859375,106.4984359741211,2317300,,,,,,,,
2024-04-18,110.83000183105469,110.83000183105469,108.94000244140625,109.30999755859375,106.01351165771484,1677900,,,,,,,,
2024-04-19,109.58000183105469,110.12000274658203,108.36000061035156,108.58000183105469,105.30553436279297,2107900,,,,,,,,
2024-04-22,108.83000183105469,109.66999816894531,108.11000061035156,108.62999725341797,105.3540267944336,2448900,,,,,,,,
2024-04-23,109.0999984741211,110.44000244140625,108.69999694824219,109.7699966430664,106.45964050292969,2081900,,,,,,,,
2024-04-24,110.44000244140625,110.5,108.6500015258789,109.62000274658203,106.31417083740234,1876700,,,,,,,,
2024-04-25,108.44999694824219,110.30999755859375,107.80000305175781,109.5999984741211,106.29478454589844,1640100,,,,,,,,
2024-04-26,109.36000061035156,110.7300033569336,109.0199966430664,109.88999938964844,106.57601928710938,1364500,,,,,,,,
2024-04-29,109.4000015258789,110.76000213623047,109.36000061035156,109.76000213623047,106.449951171875,2057900,,,,,,,,
2024-04-30,109.5,109.9000015258789,107.58999633789062,107.77999877929688,104.52965545654297,3962900,,,,,,,,
2024-05-01,107.52999877929688,108.61000061035156,106.22000122070312,106.44999694824219,103.23976135253906,3875200,,,,,,,,
2024-05-02,107.19999694824219,107.86000061035156,105.2699966430664,106.41000366210938,103.20097351074219,3587700,,,,,,,,
2024-05-03,107.16999816894531,107.37999725341797,105.94999694824219,106.54000091552734,103.3270492553711,5925900,,,,,,,,
2024-05-06,107.02999877929688,107.41000366210938,104.93000030517578,106.23999786376953,103.03610229492188,7467900,,,,,,,,
2024-05-07,106.61000061035156,107.55999755859375,106.01000213623047,107.4000015258789,104.16111755371094,6898500,,,,,,,,
2024-05-08,104.19999694824219,113.0,103.9000015258789,112.6500015258789,109.25279235839844,6172800,,,,,,,,
2024-05-09,114.38999938964844,115.7699966430664,114.12999725341797,115.58999633789062,112.1041259765625,4983100,,,,,,,,
2024-05-10,116.30999755859375,116.76000213623047,115.16999816894531,115.55000305175781,112.0653305053711,2422500,,,,,,,,
2024-05-13,115.47000122070312,115.95999908447266,114.70999908447266,114.81999969482422,111.35734558105469,1857200,,,,,,,,
2024-05-14,114.63999938964844,115.0199966430664,113.97000122070312,114.3499984741211,110.90153503417969,1514900,,,,,,,,
2024-05-15,115.0,115.38999938964844,114.38999938964844,114.81999969482422,111.35734558105469,1948900,,,,,,,,
2024-05-16,114.0,114.63999938964844,112.79000091552734,112.81999969482422,109.92025756835938,1927700,,,,,,,,
2024-05-17,113.37999725341797,113.37999725341797,112.26000213623047,112.87999725341797,109.97871398925781,1619700,,,,,,,,
2024-05-20,113.11000061035156,114.55000305175781,113.01000213623047,113.69999694824219,110.77764892578125,1852500,,,,,,,,
2024-05-21,113.54000091552734,114.05000305175781,113.37999725341797,113.69999694824219,110.77764892578125,2357300,,,,,,,,
2024-05-22,113.68000030517578,114.68000030517578,113.36000061035156,114.68000030517578,111.73246002197266,1931100,,,,,,,,
2024-05-23,115.44000244140625,115.62000274658203,112.33999633789062,112.48999786376953,109.59874725341797,2642700,,,,,,,,
2024-05-24,113.04000091552734,113.66999816894531,112.66999816894531,113.41999816894531,110.50484466552734,1345000,,,,,,,,
2024-05-28,113.66000366210938,114.04000091552734,111.7699966430664,112.05000305175781,109.17005920410156,2257400,,,,,,,,
2024-05-29,111.29000091552734,111.54000091552734,110.5199966430664,110.91999816894531,108.06909942626953,1831600,,,,,,,,
2024-05-30,110.77999877929688,111.43000030517578,110.0999984741211,110.9000015258789,108.04961395263672,2051300,,,,,,,,
2024-05-31,110.75,112.25,109.54000091552734,112.16000366210938,109.27723693847656,4318100,,,,,,,,
2024-06-03,112.69000244140625,112.79000091552734,108.66999816894531,109.02999877929688,106.22767639160156,2870300,,,,,,,,
2024-06-04,108.27999877929688,108.87999725341797,106.5,106.87000274658203,104.12319946289062,3012900,,,,,,,,
2024-06-05,107.48999786376953,108.33000183105469,107.04000091552734,108.27999877929688,105.4969482421875,2030200,,,,,,,,
2024-06-06,108.36000061035156,108.52999877929688,105.80000305175781,105.97000122070312,103.24632263183594,2385000,,,,,,,,
2024-06-07,106.1500015258789,108.12999725341797,105.87000274658203,107.9800033569336,105.20465850830078,3173700,,,,,,,,
2024-06-10,107.9800033569336,109.51000213623047,107.69000244140625,108.7300033569336,105.93539428710938,1871400,,,,,,,,
2024-06-11,108.19999694824219,108.54000091552734,106.63999938964844,107.61000061035156,104.84416198730469,1566500,,,,,,,,
2024-06-12,108.54000091552734,109.13999938964844,107.25,108.5,105.71129608154297,2109700,,,,,,,,
2024-06-13,108.23999786376953,108.7300033569336,107.29000091552734,108.52999877929688,105.74052429199219,1865700,,,,,,,,
2024-06-14,107.36000061035156,107.75,105.87999725341797,106.45999908447266,103.7237319946289,1829200,,,,,,,,
2024-06-17,106.5199966430664,107.41000366210938,105.69999694824219,107.37000274658203,104.61034393310547,2017300,,,,,,,,
2024-06-18,107.3499984741211,108.83999633789062,106.77999877929688,108.68000030517578,105.88667297363281,2078200,,,,,,,,
2024-06-20,108.73999786376953,108.75,107.70999908447266,108.13999938964844,105.36054992675781,1984600,,,,,,,,
2024-06-21,108.25,108.61000061035156,106.69000244140625,108.41000366210938,105.62361907958984,3029100,,,,,,,,
2024-06-24,109.0199966430664,110.1500015258789,108.66999816894531,109.31999969482422,106.51021575927734,2043900,,,,,,,,
2024-06-25,109.20999908447266,109.55999755859375,107.5,107.87000274658203,105.09749603271484,2004300,,,,,,,,
2024-06-26,107.37999725341797,107.76000213623047,105.69999694824219,106.12000274658203,103.39247131347656,2500500,,,,,,,,
2024-06-27,106.5,108.31999969482422,106.25,108.29000091552734,105.5066909790039,3472900,,,,,,,,
2024-06-28,108.76000213623047,111.05000305175781,108.44000244140625,110.16000366210938,107.32862091064453,4756200,,,,,,,,
2024-07-01,111.05999755859375,111.33999633789062,107.94000244140625,108.05000305175781,105.27286529541016,2422300,,,,,,,,
2024-07-02,108.0,109.33999633789062,107.86000061035156,109.2699966430664,106.46150207519531,2474900,,,,,,,,
2024-07-03,109.7300033569336,110.7300033569336,109.11000061035156,109.55999755859375,106.74404907226562,1074800,,,,,,,,
2024-07-05,109.41999816894531,109.9000015258789,108.2699966430664,109.45999908447266,106.6466293334961,1468600,,,,,,,,
2024-07-08,110.51000213623047,110.87999725341797,109.93000030517578,109.97000122070312,107.14350891113281,1510900,,,,,,,,
2024-07-09,109.44999694824219,110.58999633789062,109.01000213623047,109.58999633789062,106.77328491210938,1266700,,,,,,,,
2024-07-10,109.70999908447266,111.61000061035156,109.62999725341797,111.5,108.63419342041016,1877700,,,,,,,,
2024-07-11,111.7699966430664,114.29000091552734,111.44999694824219,114.1500015258789,111.21607971191406,2235900,,,,,,,,
2024-07-12,115.01000213623047,115.41999816894531,113.91000366210938,114.58999633789062,111.644775390625,2082600,,,,,,,,
2024-07-15,114.83000183105469,117.3499984741211,114.73999786376953,116.97000122070312,113.9636001586914,2694400,,,,,,,,
2024-07-16,117.5,119.52999877929688,117.05000305175781,118.87000274658203,115.81477355957031,2423700,,,,,,,,
2024-07-17,118.3499984741211,118.75,117.13999938964844,118.25,115.21070861816406,3751200,,,,,,,,
2024-07-18,117.16000366210938,118.80000305175781,116.0199966430664,116.54000091552734,113.54466247558594,4304000,,,,,,,,
2024-07-19,117.36000061035156,117.43000030517578,114.95999908447266,115.68000030517578,112.70675659179688,2657800,,,,,,,,
2024-07-22,116.47000122070312,117.95999908447266,115.66999816894531,117.83000183105469,114.80149841308594,2424100,,,,,,,,
2024-07-23,117.5199966430664,118.66999816894531,117.12000274658203,117.62000274658203,114.5969009399414,1403300,,,,,,,,
2024-07-24,117.08999633789062,117.77999877929688,113.95999908447266,114.08000183105469,111.14788818359375,2151300,,,,,,,,
2024-07-25,114.33000183105469,116.43000030517578,113.51000213623047,114.58999633789062,111.644775390625,2127200,,,,,,,,
2024-07-26,115.6500015258789,117.66000366210938,115.18000030517578,116.83999633789062,113.8369369506836,1488600,,,,,,,,
2024-07-29,116.9000015258789,118.06999969482422,116.36000061035156,117.80000305175781,114.77227020263672,1905000,,,,,,,,
2024-07-30,118.18000030517578,118.95999908447266,114.87000274658203,115.69999694824219,112.72623443603516,3039400,,,,,,,,
2024-07-31,117.58000183105469,118.04000091552734,116.62999725341797,117.11000061035156,114.0999984741211,2020000,,,,,,,,
2024-08-01,117.05999755859375,117.25,112.30000305175781,113.08999633789062,110.18331909179688,2533500,,,,,,,,
2024-08-02,110.94000244140625,111.0,107.4800033569336,109.20999908447266,106.40304565429688,3194500,,,,,,,,
2024-08-05,106.3499984741211,107.77999877929688,105.12999725341797,106.38999938964844,103.65553283691406,2618600,,,,,,,,
2024-08-06,106.81999969482422,109.36000061035156,106.44000244140625,107.77999877929688,105.00980377197266,3020300,,,,,,,,
2024-08-07,103.63999938964844,106.0,99.29000091552734,99.54000091552734,96.98159790039062,8060500,,,,,,,,
2024-08-08,100.8499984741211,104.86000061035156,100.45999908447266,104.61000061035156,101.92127990722656,4877100,,,,,,,,
2024-08-09,104.45999908447266,104.56999969482422,102.25,103.69000244140625,101.02491760253906,3644600,,,,,,,,
2024-08-12,103.80999755859375,103.98999786376953,102.30000305175781,103.06999969482422,100.42085266113281,2542900,,,,,,,,
2024-08-13,103.6500015258789,104.30999755859375,102.95999908447266,104.0999984741211,101.42438507080078,2598600,,,,,,,,
2024-08-14,102.5,103.98999786376953,102.37000274658203,103.48999786376953,100.83007049560547,3921000,,,,,,,,
2024-08-15,105.0,105.47000122070312,103.7300033569336,104.29000091552734,101.60951232910156,3309700,,,,,,,,
2024-08-16,103.63999938964844,103.81999969482422,102.23999786376953,103.08999633789062,100.94851684570312,3416300,,,,,,,,
2024-08-19,103.6500015258789,104.37000274658203,102.93000030517578,103.83999633789062,101.68293762207031,1761800,,,,,,,,
2024-08-20,103.91999816894531,104.26000213623047,102.80000305175781,103.12000274658203,100.9779052734375,2500500,,,,,,,,
2024-08-21,103.23999786376953,104.69000244140625,103.08999633789062,104.0199966430664,101.85920715332031,2262000,,,,,,,,
2024-08-22,104.3499984741211,105.02999877929688,103.4800033569336,104.36000061035156,102.192138671875,2419800,,,,,,,,
2024-08-23,105.0,105.7699966430664,104.02999877929688,104.63999938964844,102.46632385253906,2774400,,,,,,,,
2024-08-26,105.31999969482422,105.66999816894531,104.19000244140625,104.91000366210938,102.73072052001953,1773300,,,,,,,,
2024-08-27,104.55999755859375,104.87999725341797,103.7699966430664,103.86000061035156,101.70252227783203,1586600,,,,,,,,
2024-08-28,103.83999633789062,104.79000091552734,103.4800033569336,103.91000366210938,101.75150299072266,2414800,,,,,,,,
2024-08-29,104.22000122070312,105.45999908447266,103.73999786376953,104.08999633789062,101.92774200439453,2953600,,,,,,,,
2024-08-30,104.29000091552734,105.5,103.88999938964844,105.38999938964844,103.20075225830078,3476200,,,,,,,,
2024-09-03,104.58000183105469,104.80000305175781,101.55000305175781,102.0199966430664,99.90074920654297,3380600,,,,,,,,
2024-09-04,101.75,102.4000015258789,100.2300033569336,100.86000061035156,98.76486206054688,2767400,,,,,,,,
2024-09-05,100.37000274658203,100.58999633789062,98.31999969482422,99.97000122070312,97.8933334350586,4207700,,,,,,,,
2024-09-06,99.95999908447266,100.7699966430664,97.3499984741211,98.19000244140625,96.15031433105469,2780800,,,,,,,,
2024-09-09,99.26000213623047,100.1500015258789,98.9000015258789,99.58000183105469,97.51144409179688,2843100,,,,,,,,
2024-09-10,99.76000213623047,99.83000183105469,98.0999984741211,99.0999984741211,97.04141235351562,3004700,,,,,,,,
2024-09-11,98.87000274658203,100.06999969482422,96.62000274658203,99.91000366210938,97.83458709716797,2335500,,,,,,,,
2024-09-12,100.23999786376953,101.5999984741211,99.13999938964844,101.47000122070312,99.36217498779297,3728800,,,,,,,,
2024-09-13,102.0,102.7300033569336,101.52999877929688,102.02999877929688,99.9105453491211,2156700,,,,,,,,
2024-09-16,102.69000244140625,103.5,102.0199966430664,102.38999938964844,100.26306915283203,2361900,,,,,,,,
2024-09-17,102.80999755859375,104.58000183105469,102.80999755859375,103.9000015258789,101.74169921875,3125700,,,,,,,,
2024-09-18,104.18000030517578,105.4000015258789,103.41000366210938,103.68000030517578,101.5262680053711,2129800,,,,,,,,
2024-09-19,106.05999755859375,106.25,105.0199966430664,105.91000366210938,103.70994567871094,2748300,,,,,,,,
2024-09-20,105.2300033569336,105.88999938964844,104.27999877929688,105.16000366210938,102.97553253173828,8125400,,,,,,,,
2024-09-23,105.73999786376953,106.45999908447266,104.55999755859375,105.05000305175781,102.86781311035156,2428200,,,,,,,,
2024-09-24,106.25,108.0,106.05000305175781,106.33999633789062,104.13101196289062,2909100,,,,,,,,
2024-09-25,106.37000274658203,106.94000244140625,104.30999755859375,104.4000015258789,102.23130798339844,2817200,,,,,,,,
2024-09-26,105.63999938964844,109.16000366210938,105.4800033569336,108.9000015258789,106.63784790039062,4063100,,,,,,,,
2024-09-27,109.47000122070312,110.45999908447266,108.87000274658203,109.22000122070312,106.95117950439453,3174200,,,,,,,,
