run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20260102_092038,EC,,2025-12-30,9.869999885559082,9.210000038146973,0.07166122092057003,False,False,True,2022-04-14,10.825716972351074,2022-09-26,5.56470251083374,0.4859737673683865,2023-01-11,107.0,2024-12-27,6.8123908042907715,2025-02-04,39.0,2025-05-05,7.880000114440918,10.244000148773194,2025-11-14,True,2024613.3333333333,0.01783179453976536,True,True,ok
20260102_092038,EC.PA,,2025-12-31,187.5,174.0,0.07758620689655182,False,False,False,2025-06-16,194.0,2025-10-08,172.5,0.11082474226804129,,,2025-01-13,144.17999267578125,2025-06-06,144.0,2025-05-06,165.09500122070312,214.62350158691407,,False,448.9,0.014746631125748614,True,True,ok
20260102_092038,ECAT,,2025-12-30,15.59000015258789,15.711470603942873,-0.007731322828844478,False,False,False,2025-10-28,16.02623748779297,2025-11-20,14.933785438537598,0.06816647076941684,,,2025-04-07,11.822248458862305,2025-08-12,127.0,2025-04-21,12.401914596557615,16.122488975524902,,False,372696.6666666667,0.008441518424238683,True,True,ok
20260102_092038,ECC,,2025-12-30,5.730000019073486,6.326262950897217,-0.09425199939549878,False,False,False,2024-10-08,7.54957389831543,2025-11-20,5.389017105102539,0.28618261405388523,,,2025-11-20,5.389017105102539,,,2025-11-20,5.389017105102539,7.005722236633301,,False,1798463.3333333333,0.017441967554326643,True,True,ok
20260102_092038,ECCX,,2025-12-31,25.18000030517578,24.28734588623047,0.03675388917038469,False,False,False,2025-12-26,25.239999771118164,,,,,,2024-12-30,22.733470916748047,,,2025-04-23,23.18470001220703,30.14011001586914,,False,1726.6666666666667,0.005042937509302125,True,True,ok
20260102_092038,ECG,,2025-12-30,87.62999725341797,82.91000366210938,0.056929120526208354,False,False,True,2025-12-11,101.20999908447266,2025-12-17,84.11000061035156,0.16895562324676006,,,2025-04-04,33.599998474121094,2025-05-02,28.0,2025-04-21,35.7400016784668,46.462002182006835,2025-05-07,True,554710.0,0.03809043568715419,False,True,ok
20260102_092038,ECL,,2025-12-30,264.4800109863281,268.9559631347656,-0.01664195170193994,False,False,False,2025-08-20,283.9881286621094,2025-11-06,252.35250854492188,0.11139768505896852,,,2025-04-08,223.93038940429688,,,2025-04-21,229.74574279785156,298.66946563720705,,False,1466780.0,0.013493011054955203,True,True,ok
20260102_092038,ECO,,2025-12-30,33.36000061035156,29.440000534057617,0.13315217408909685,False,False,True,2025-11-18,39.619998931884766,2025-12-23,32.599998474121094,0.1771832571180164,,,2025-04-04,18.285701751708984,2025-05-05,31.0,2025-04-15,19.89334297180176,25.86134586334229,2025-08-13,True,300250.0,0.02316950840699791,False,True,ok
20260102_092038,ECOR3.SA,,2025-12-30,10.600000381469728,7.829999923706055,0.35376762257394656,False,True,True,2021-06-15,12.337557792663574,2023-02-10,3.561956882476806,0.7112915746911521,2023-03-17,35.0,2025-01-03,3.887660503387451,2025-02-14,42.0,2025-05-22,5.788506507873535,7.525058460235596,2025-08-27,True,4824326.666666667,0.02194062985331485,True,True,ok
20260102_092038,ECPG,,2025-12-30,55.189998626708984,40.599998474121094,0.3593596231755458,False,True,True,2022-07-29,72.43000030517578,2025-04-08,27.1299991607666,0.6254314642212155,2025-05-02,24.0,2025-04-08,27.1299991607666,2025-05-02,24.0,2025-04-16,29.510000228881836,38.363000297546385,2025-05-08,True,242166.66666666666,0.026399997143426227,True,True,ok
20260102_092038,ECVT,,2025-12-30,9.869999885559082,8.569999694824219,0.151691976315937,False,False,True,2021-03-15,14.350663185119627,2025-04-08,5.329999923706055,0.6285885986626183,2025-05-08,30.0,2025-04-08,5.329999923706055,2025-05-08,30.0,2025-04-23,5.75,7.4750000000000005,2025-05-13,True,1502303.3333333333,0.02193250653642298,True,True,ok
20260102_092038,ECX,,2025-12-30,1.649999976158142,2.0799999237060547,-0.2067307515962583,False,False,False,2022-12-21,10.75,2025-04-10,0.8230000138282776,0.9234418591787649,2025-04-14,4.0,2025-04-10,0.8230000138282776,2025-04-14,4.0,,,,,False,3633370.0,0.06052756502006347,True,True,ok
20260102_092038,ED,,2025-12-30,99.88999938964844,97.35914611816406,0.025995023296657704,False,False,False,2025-04-22,110.50127410888672,2025-09-16,94.78062438964844,0.14226668285966848,,,2025-01-07,85.06440734863281,,,2025-09-16,94.78062438964844,123.21481170654297,,False,2324690.0,0.010552013977353896,True,True,ok
20260102_092038,EDEN.PA,,2025-12-31,18.7549991607666,20.700000762939453,-0.09396142659352524,False,False,False,2023-06-15,57.78474807739258,2025-12-08,17.854999542236328,0.6910084384494906,,,2025-12-08,17.854999542236328,,,2025-12-08,17.854999542236328,23.211499404907226,,False,999284.5,0.033313014472503365,True,True,ok
20260102_092038,EDN,,2025-12-30,30.100000381469727,15.010000228881836,1.0053297749824228,False,True,True,2024-12-13,49.22999954223633,2025-10-01,15.010000228881836,0.6951046035252515,2025-10-13,12.0,2025-10-01,15.010000228881836,2025-10-13,12.0,2025-10-01,15.010000228881836,19.513000297546387,2025-10-13,True,115113.33333333333,0.06200120291792313,True,True,ok
20260102_092038,EDPFY,,2025-12-30,46.06999969482422,48.31999969482422,-0.046564569830512825,False,False,True,2021-01-08,54.82619094848633,2025-02-12,28.3624210357666,0.4826848164152895,2025-04-29,76.0,2025-02-12,28.3624210357666,2025-04-29,76.0,2025-04-14,32.96707534790039,42.85719795227051,2025-06-24,True,20033.333333333332,0.014380559738863964,True,True,ok
20260102_092038,EDU,,2025-12-30,55.599998474121094,53.25,0.04413142674405801,False,False,True,2021-02-16,194.84767150878903,2022-03-14,8.515117645263672,0.956298591718713,2022-03-16,2.0,2025-04-08,41.220001220703125,2025-06-24,77.0,2025-04-14,44.09000015258789,57.31700019836426,2025-10-15,False,828300.0,0.02303935018919769,True,True,ok
20260102_092038,EDVGF,,2025-12-30,2.4100000858306885,2.680000066757202,-0.10074625903021461,False,False,False,2022-05-17,4.497208595275879,2025-10-22,2.0,0.5552796901391426,,,2025-10-22,2.0,,,2025-10-22,2.0,2.6,,False,66.86666666666666,0.03131748148380916,True,True,ok
20260102_092038,EE,,2025-12-30,28.0,25.34542655944824,0.10473579658741983,False,False,False,2025-01-21,32.04100799560547,2025-09-08,22.94249725341797,0.28396456014852567,,,2025-09-08,22.94249725341797,,,2025-09-08,22.94249725341797,29.82524642944336,,False,328720.0,0.022674369023293693,True,True,ok
20260102_092038,EEFT,,2025-12-30,75.94999694824219,88.22000122070312,-0.1390841544171444,False,False,False,2021-03-05,164.6699981689453,2025-11-19,69.63999938964844,0.5770935801055856,,,2025-11-19,69.63999938964844,,,2025-11-19,69.63999938964844,90.53199920654298,,False,841520.0,0.017237615054662724,True,True,ok
20260102_092038,EEX,,2025-12-30,4.309999942779541,4.901504039764404,-0.12067808007219238,False,False,True,2021-03-16,6.998824596405029,2022-05-03,2.3917553424835205,0.6582632827072057,2022-05-23,20.0,2025-04-08,3.2573275566101074,2025-05-01,23.0,2025-12-01,3.369999885559082,4.3809998512268065,2025-12-16,True,110850.0,0.05333117716099045,True,True,ok
20260102_092038,EFC,,2025-12-30,13.75,12.84202480316162,0.07070342961920173,False,False,False,2025-12-22,13.9399995803833,2025-12-30,13.75,0.013629812489425963,,,2025-04-10,10.655604362487791,2025-12-22,256.0,2025-04-14,11.04375457763672,14.356880950927737,,False,1512680.0,0.010807310189764725,True,True,ok
20260102_092038,EFSC,,2025-12-30,54.790000915527344,56.97666931152344,-0.03837831207788489,False,False,True,2025-08-27,61.01784896850586,2025-11-17,51.696632385253906,0.15276213011151973,,,2025-04-11,45.441864013671875,2025-08-22,133.0,2025-04-14,46.12054061889648,59.956702804565424,2025-08-26,False,176690.0,0.016306720669228853,True,True,ok
20260102_092038,EFX,,2025-12-30,220.77000427246097,253.24615478515625,-0.12823946148460474,False,False,False,2024-09-13,303.8692626953125,2025-11-06,203.7123107910156,0.329605406667023,,,2025-11-06,203.7123107910156,,,2025-11-06,203.7123107910156,264.8260040283203,,False,1428946.6666666667,0.017643234218534788,True,True,ok
20260102_092038,EFXT,,2025-12-30,15.670000076293944,11.010000228881836,0.4232515668063135,False,True,True,2025-12-11,15.880000114440918,2025-12-19,14.989999771118164,0.056045361266301774,,,2025-04-08,6.3855204582214355,2025-07-29,112.0,2025-04-23,6.3855204582214355,8.301176595687867,2025-07-29,True,509533.3333333333,0.02279081197571669,True,True,ok
20260102_092038,EG,,2025-12-30,341.260009765625,353.5299987792969,-0.03470706603693863,False,False,False,2024-10-04,400.3382873535156,2025-10-28,304.9100036621094,0.23836911608491507,,,2025-10-28,304.9100036621094,,,2025-10-28,304.9100036621094,396.3830047607422,,False,388760.0,0.01968887249850151,True,True,ok
20260102_092038,EGBN,,2025-12-30,21.100000381469727,20.18794059753418,0.04517844599002574,False,False,True,2022-01-18,52.34965133666992,2023-05-16,14.66897964477539,0.7197883983899611,2023-06-06,21.0,2025-08-01,15.788811683654783,2025-09-11,41.0,2025-08-01,15.788811683654783,20.52545518875122,2025-09-11,True,466850.0,0.03143478288925573,True,True,ok
20260102_092038,EGIE3.SA,,2025-12-30,31.3700008392334,28.988420486450195,0.08215626490916961,False,False,False,2025-07-03,34.007545471191406,2025-08-13,27.313310623168945,0.19684557515899836,,,2025-01-13,23.631338119506836,2025-06-27,165.0,2025-04-17,26.780364990234375,34.814474487304686,,False,1733651.3333333333,0.015197883480273192,True,True,ok
20260102_092038,EGO,,2025-12-30,36.130001068115234,29.450000762939453,0.226825131820779,False,False,True,2025-12-23,37.38999938964844,2025-12-29,35.70000076293945,0.045199215145664495,,,2025-02-21,13.40999984741211,2025-04-01,39.0,2025-05-14,17.399999618530273,22.619999504089357,2025-08-05,True,1650353.3333333333,0.032194881832132614,True,True,ok
20260102_092038,EGP,,2025-12-30,181.5,172.11000061035156,0.05455812768780888,False,False,False,2021-12-31,202.94607543945312,2022-10-07,125.6657257080078,0.3807925310410899,2023-07-05,271.0,2025-04-08,142.74757385253906,,,2025-04-21,153.19227600097656,199.14995880126955,,False,321506.6666666667,0.01037845161099591,True,True,ok
20260102_092038,EH,,2025-12-30,13.529999732971191,18.850000381469727,-0.28222814540249563,False,False,False,2021-02-12,124.08999633789062,2022-11-09,3.630000114440918,0.9707470366542955,2022-11-15,6.0,2025-12-29,12.789999961853027,,,2025-12-29,12.789999961853027,16.626999950408937,,False,986756.6666666666,0.028786925991515767,True,True,ok
20260102_092038,EHAB,,2025-12-30,9.289999961853027,8.149999618530273,0.13987734928610163,False,False,True,2022-06-23,25.0,2025-08-01,6.519999980926514,0.7392000007629395,2025-10-21,81.0,2025-08-01,6.519999980926514,2025-10-21,81.0,2025-08-01,6.519999980926514,8.475999975204468,2025-10-21,True,484113.3333333333,0.02234548474252303,True,True,ok
20260102_092038,EHC,,2025-12-30,107.66999816894533,124.5199966430664,-0.13531961876309073,False,False,True,2025-10-27,127.18000030517578,2025-12-19,106.38999938964844,0.163469105721344,,,2025-01-10,90.63539123535156,2025-05-14,124.0,2025-04-21,95.84317016601562,124.59612121582032,2025-09-05,False,895966.6666666666,0.013460342656666568,True,True,ok
20260102_092038,EIG,,2025-12-30,43.41999816894531,41.9933967590332,0.03397204132112108,False,False,False,2024-11-11,52.09451675415039,2025-11-03,35.794559478759766,0.3128919949927744,,,2025-11-03,35.794559478759766,,,2025-11-03,35.794559478759766,46.5329273223877,,False,300906.6666666667,0.015704313873774692,True,True,ok
20260102_092038,EIM,,2025-12-30,9.729999542236328,9.866247177124023,-0.01380946903535929,False,False,False,2021-09-15,11.16092300415039,2023-10-25,7.620507717132568,0.3172152774193725,2024-09-12,323.0,2025-04-21,8.948307991027832,,,2025-04-21,8.948307991027832,11.632800388336182,,False,257146.66666666666,0.003341274308497904,True,True,ok
20260102_092038,EIPAF,,2025-12-30,18.420000076293945,17.521371841430664,0.051287550027241835,False,False,True,2025-11-24,19.34000015258789,2025-12-19,18.11000061035156,0.06359873487755607,,,2025-04-07,11.977618217468262,2025-06-24,78.0,2025-04-14,12.015642166137695,15.620334815979005,2025-06-24,True,123.33333333333333,0.021723013300740737,True,True,ok
20260102_092038,EIX,,2025-12-30,60.349998474121094,55.42963790893555,0.08876768369422017,False,False,False,2024-11-27,83.46788024902344,2025-06-13,46.84006118774414,0.43882531761920285,,,2025-06-13,46.84006118774414,,,2025-06-13,46.84006118774414,60.892079544067386,,False,3220243.3333333335,0.014212679319279565,True,True,ok
20260102_092038,EJPRF,,2025-12-30,25.059999465942383,25.84000015258789,-0.030185784908650204,False,False,False,2025-09-29,25.84000015258789,2025-10-20,22.959999084472656,0.11145514903670772,,,2025-01-02,16.429014205932617,2025-07-08,187.0,2025-05-15,20.231056213378903,26.300373077392575,,False,6.666666666666667,0.02116129213561122,True,True,ok
20260102_092038,EL,,2025-12-30,105.83999633789062,85.87801361083984,0.23244579011234956,False,False,True,2022-01-04,348.5017395019531,2025-04-08,49.42949295043945,0.8581657210059279,2025-05-12,34.0,2025-04-08,49.42949295043945,2025-05-12,34.0,2025-04-16,51.99674606323242,67.59576988220215,2025-05-29,True,3325303.3333333335,0.024503212847345125,True,True,ok
20260102_092038,EL.PA,,2025-12-31,268.79998779296875,280.20001220703125,-0.040685310197771773,False,False,True,2025-11-12,320.70001220703125,2025-12-31,268.79998779296875,0.16183355920971365,,,2025-04-07,229.23045349121097,2025-10-17,193.0,2025-06-26,231.1000061035156,300.4300079345703,2025-10-17,True,455216.6666666667,0.019716077764002894,True,True,ok
20260102_092038,ELAN,,2025-12-30,22.760000228881836,20.799999237060547,0.09423082037085084,False,False,True,2021-08-03,36.720001220703125,2023-05-30,8.079999923706055,0.7799564364080014,2023-07-13,44.0,2025-04-16,8.100000381469727,2025-05-07,21.0,2025-04-16,8.100000381469727,10.530000495910645,2025-05-07,True,5358183.333333333,0.020182513313154685,True,True,ok
20260102_092038,ELCPF,,2025-12-30,4.309999942779541,4.420000076293945,-0.024886907605358388,False,False,True,2021-01-06,5.357753276824951,2025-01-10,2.729766368865967,0.4905016659364261,2025-04-23,103.0,2025-01-10,2.729766368865967,2025-04-23,103.0,2025-04-14,3.285132646560669,4.27067244052887,2025-06-30,True,426.6666666666667,0.028485167954048676,True,True,ok
20260102_092038,ELE,,2025-12-30,16.68000030517578,17.8799991607666,-0.06711403310487463,False,False,True,2025-10-13,19.0,2025-11-21,12.59000015258789,0.33736841302168996,2025-12-23,32.0,2024-12-27,7.710000038146973,2025-04-17,111.0,2025-05-14,9.5,12.35,2025-06-17,True,186330.0,0.03944419510951558,True,True,ok
20260102_092038,ELEEF,,2025-12-30,26.78499984741211,26.020000457763672,0.029400437209453623,False,False,True,2025-09-19,27.56999969482422,2025-12-26,24.3700008392334,0.1160681498372147,,,2025-03-13,18.68191146850586,2025-06-24,103.0,2025-05-19,21.028493881225582,27.337042045593257,2025-09-19,False,48540.0,0.021341699780742254,True,True,ok
20260102_092038,ELET3.SA,,2025-12-30,50.61000061035156,50.934722900390625,-0.006375263701229872,False,False,True,2025-12-04,66.6500015258789,2025-12-22,48.650001525878906,0.2700675106963193,,,2025-01-03,30.607892990112305,2025-04-24,111.0,2025-07-28,35.02596664428711,45.53375663757324,2025-09-15,True,10768716.666666666,0.03561064717194698,True,True,ok
20260102_092038,ELET6.SA,,2025-12-30,52.41999816894531,42.527442932128906,0.23261580181541341,False,False,True,2025-12-04,55.620758056640625,2025-12-22,50.83000183105469,0.08613252305384511,,,2025-01-03,27.38603782653809,2025-08-11,220.0,2025-08-05,29.94412422180176,38.92736148834229,2025-09-16,True,2282378.8,0.013639820913264718,True,True,ok
20260102_092038,ELF,,2025-12-30,76.80000305175781,135.1999969482422,-0.4319526273276566,False,False,True,2024-06-27,218.0,2025-04-16,49.95000076293945,0.7708715561333053,2025-05-02,16.0,2025-04-16,49.95000076293945,2025-05-02,16.0,2025-04-16,49.95000076293945,64.9350009918213,2025-05-02,True,1877933.3333333333,0.06221861053321596,True,True,ok
20260102_092038,ELME,,2025-12-30,17.399999618530273,16.899999618530273,0.02958579948438378,False,False,False,2022-01-06,22.75807762145996,2023-11-01,11.457825660705566,0.4965380709528254,2024-05-14,195.0,2025-01-10,13.864457130432127,,,2025-04-21,14.823362350463867,19.27037105560303,,False,1612140.0,0.005657569064631294,True,True,ok
20260102_092038,ELP,,2025-12-24,9.270000457763672,9.099177360534668,0.01877346604649177,False,False,True,2025-12-03,10.45640754699707,2025-12-22,8.96536636352539,0.14259593237640067,,,2025-01-10,5.524500846862793,2025-03-19,68.0,2025-04-10,6.881730556488037,8.946249723434448,2025-09-15,True,404058.4666666667,0.0200721366996777,True,True,ok
20260102_092038,ELPC,,2025-12-30,9.460000038146973,8.960000038146973,0.05580357119098922,False,False,True,2025-12-04,10.390000343322754,2025-12-24,8.859999656677246,0.14725703908458287,,,2025-01-10,4.956486701965332,2025-03-18,67.0,2025-04-15,6.2820587158203125,8.166676330566407,2025-05-19,True,23150.0,0.02738064818385294,False,True,ok
20260102_092038,ELS,,2025-12-30,60.97999954223633,60.46183395385742,0.00857012687994807,False,False,False,2021-09-02,78.3203125,2022-10-20,52.83851623535156,0.32535360816708225,2024-08-02,652.0,2025-07-28,57.44549560546875,,,2025-07-28,57.44549560546875,74.67914428710938,,False,1490543.3333333333,0.010543881950466892,True,True,ok
20260102_092038,ELV,,2025-12-30,348.79998779296875,330.9542541503906,0.05392205544657758,False,False,True,2024-09-03,547.72119140625,2025-08-01,271.76873779296875,0.5038192020739338,2025-10-07,67.0,2025-08-01,271.76873779296875,2025-10-07,67.0,2025-08-01,271.76873779296875,353.2993591308594,2025-10-07,True,1554993.3333333333,0.018069876619030298,True,True,ok
20260102_092038,ELVN,,2025-12-30,15.550000190734863,19.825000762939453,-0.2156368427584734,False,False,False,2021-01-04,95.91999816894533,2022-04-12,3.9600000381469727,0.9587155951444852,2022-04-19,7.0,2025-04-10,14.90999984741211,2025-05-01,21.0,2025-12-30,15.550000190734863,20.215000247955324,,False,715196.6666666666,0.044293547600183315,True,True,ok
20260102_092038,ELVR,,2025-12-30,53.47999954223633,23.30500030517578,1.294786476804251,False,False,False,2025-12-24,54.560001373291016,,,,,,2025-09-15,16.110000610351562,2025-09-19,4.0,,,,,False,135636.66666666666,0.05552620436815622,False,False,ok
20260102_092038,EMA,,2025-12-30,49.31999969482422,47.61000061035156,0.03591680450642265,False,False,False,2025-10-22,49.52000045776367,2025-12-09,47.060001373291016,0.04967687927569442,,,2025-01-14,34.62760925292969,2025-05-30,136.0,2025-04-15,41.77149963378906,54.30294952392578,,False,211083.33333333334,0.007946953021060636,True,True,ok
20260102_092038,EMBC,,2025-12-30,12.06999969482422,14.521087646484377,-0.16879506627408702,False,False,True,2022-03-22,41.45909881591797,2025-06-26,9.066054344177246,0.7813253398383954,2025-08-08,43.0,2025-06-26,9.066054344177246,2025-08-08,43.0,2025-06-26,9.066054344177246,11.78587064743042,2025-08-08,True,761683.3333333334,0.02484916447050288,True,True,ok
20260102_092038,EMBJ,,2025-12-30,64.80999755859375,60.560001373291016,0.07017827095322904,False,False,True,2025-10-28,66.93000030517578,2025-11-24,60.939998626708984,0.08949651353884103,,,2024-12-30,36.363887786865234,2025-02-27,59.0,2025-04-21,42.03825378417969,54.6497299194336,2025-06-27,True,805660.0,0.022094547619216535,True,True,ok
20260102_092038,EMBR3.SA,,2025-12-30,88.5999984741211,79.53500366210938,0.11397490909188579,False,False,True,2025-12-23,89.9000015258789,,,,,,2024-12-30,55.60441589355469,2025-03-05,65.0,2025-04-22,60.334598541259766,78.4349781036377,2025-07-01,True,4140730.0,0.019709810723629158,True,True,ok
20260102_092038,EMD,,2025-12-30,10.829999923706056,10.104010581970217,0.07185160148498948,False,False,True,2025-12-30,10.829999923706056,,,,,,2025-04-10,8.02079963684082,2025-10-28,201.0,2025-04-14,8.186366081237793,10.64227590560913,2025-12-16,True,206950.0,0.007041504989074105,True,True,ok
20260102_092038,EME,,2025-12-30,617.2999877929688,654.6771240234375,-0.05709247331075318,False,False,True,2025-10-29,777.0,2025-11-21,581.5800170898438,0.25150576951114056,,,2025-04-04,341.5162658691406,2025-05-12,38.0,2025-04-21,362.4126892089844,471.1364959716797,2025-05-13,True,385383.3333333333,0.03222441485935764,True,True,ok
20260102_092038,EMN,,2025-12-30,64.33000183105469,61.16075897216797,0.051818239540305955,False,False,False,2022-01-18,109.85595703125,2025-11-20,55.64286804199219,0.49349248283218883,,,2025-11-20,55.64286804199219,,,2025-11-20,55.64286804199219,72.33572845458984,,False,1608460.0,0.021732179071161498,True,True,ok
20260102_092038,EMO,,2025-12-30,44.220001220703125,43.7180290222168,0.011482040927125015,False,False,False,2025-04-02,47.151268005371094,2025-04-08,38.2818717956543,0.18810514721908367,,,2025-04-08,38.2818717956543,,,2025-04-21,40.42469024658203,52.55209732055664,,False,60350.0,0.009955652401628363,True,True,ok
20260102_092038,EMR,,2025-12-30,135.2899932861328,130.6232147216797,0.03572702275316586,False,False,True,2025-07-25,148.39813232421875,2025-11-20,123.72000122070312,0.16629677690012357,,,2025-04-08,92.9648895263672,2025-06-05,58.0,2025-04-21,95.20630645751952,123.76819839477538,2025-06-09,True,2339530.0,0.015811432240243437,True,True,ok
20260102_092038,EN.PA,,2025-12-31,44.400001525878906,39.06999969482422,0.13642185494464631,False,False,False,2025-12-18,44.7599983215332,2025-12-29,44.279998779296875,0.010723850764878362,,,2025-01-10,26.973546981811523,2025-03-27,76.0,2025-04-17,35.42708969116211,46.05521659851075,,False,618102.5333333333,0.013195356004363301,True,True,ok
20260102_092038,ENAKF,,2025-12-30,18.11000061035156,19.899999618530273,-0.08994970062772878,False,False,False,2025-10-07,20.079999923706055,2025-12-11,17.15999984741211,0.14541833104524315,,,2025-01-14,10.496786117553713,2025-03-07,52.0,2025-04-14,15.6150541305542,20.29957036972046,,False,386.6666666666667,0.025396643300826766,True,True,ok
20260102_092038,ENB,,2025-12-30,48.04999923706055,49.59000015258789,-0.031054666480919035,False,False,False,2025-09-30,50.459999084472656,2025-11-04,46.38999938964844,0.080657942304177,,,2025-04-08,39.89361953735352,,,2025-04-14,42.738311767578125,55.55980529785156,,False,3310016.6666666665,0.008289029377789232,True,True,ok
20260102_092038,ENGI.PA,,2025-12-31,22.350000381469727,18.594999313354492,0.2019360691999854,False,False,True,2025-12-30,22.40999984741211,,,,,,2025-01-27,14.190710067749023,2025-05-20,113.0,2025-04-17,17.192768096923828,22.350598526000976,2025-12-30,True,3721603.9,0.0088128463507154,True,True,ok
20260102_092038,ENGN,,2025-12-30,8.949999809265137,7.599999904632568,0.17763156862800455,False,False,True,2023-10-27,28.440000534057617,2025-05-13,2.880000114440918,0.8987341750928575,2025-05-19,6.0,2025-05-13,2.880000114440918,2025-05-19,6.0,2025-05-13,2.880000114440918,3.7440001487731935,2025-05-19,True,413783.3333333333,0.07198318687378735,True,True,ok
20260102_092038,ENIC,,2025-12-30,4.019999980926514,3.880000114440918,0.03608243875162076,False,False,True,2025-12-26,4.039999961853027,,,,,,2024-12-30,2.6804075241088867,2025-05-05,126.0,2025-04-14,3.000091314315796,3.9001187086105347,2025-11-03,True,448966.6666666667,0.015266602156960568,True,True,ok
20260102_092038,ENLT,,2025-12-30,45.09000015258789,31.489999771118164,0.4318831527570637,False,True,True,2025-12-24,45.75,,,,,,2025-04-10,14.449999809265137,2025-05-14,34.0,2025-04-21,15.119999885559082,19.655999851226806,2025-05-29,True,32660.0,0.0275852707747783,True,True,ok
20260102_092038,ENOV,,2025-12-30,27.6200008392334,30.459999084472656,-0.09323697736704728,False,False,False,2021-11-05,91.17039489746094,2025-08-01,25.739999771118164,0.7176715116780193,,,2025-08-01,25.739999771118164,,,2025-08-01,25.739999771118164,33.46199970245362,,False,855606.6666666666,0.030817425352491427,True,True,ok
20260102_092038,ENPH,,2025-12-30,32.189998626708984,37.0099983215332,-0.1302350692628873,False,False,False,2022-12-02,336.0,2025-11-20,26.1200008392334,0.9222619022641864,,,2025-11-20,26.1200008392334,,,2025-11-20,26.1200008392334,33.95600109100342,,False,5843876.666666667,0.03753115553643101,True,True,ok
20260102_092038,ENR,,2025-12-30,20.020000457763672,24.632036209106445,-0.18723729180122373,False,False,False,2021-04-23,42.23351287841797,2025-12-02,17.020000457763672,0.5970024916761973,,,2025-12-02,17.020000457763672,,,2025-12-02,17.020000457763672,22.126000595092773,,False,1664356.6666666667,0.035898971265829416,True,True,ok
20260102_092038,ENS,,2025-12-30,148.33999633789062,114.83984375,0.2917119311030987,False,False,True,2025-12-26,150.99000549316406,,,,,,2025-04-08,77.97954559326172,2025-08-22,136.0,2025-04-21,79.3401107788086,103.14214401245117,2025-09-05,True,470740.0,0.018748276223255967,True,True,ok
20260102_092038,ENSG,,2025-12-30,176.72000122070312,174.4499969482422,0.013012349166933168,False,False,True,2025-11-05,189.92999267578125,2025-12-10,173.5800018310547,0.08608430198087091,,,2025-04-21,119.8367156982422,2025-06-18,58.0,2025-04-21,119.8367156982422,155.78773040771486,2025-06-18,True,356620.0,0.011671522926976138,True,True,ok
20260102_092038,ENTA,,2025-12-30,15.899999618530272,10.609999656677246,0.4985862519348756,True,True,True,2021-11-05,97.37000274658205,2025-04-10,4.260000228881836,0.956249357001981,2025-04-23,13.0,2025-04-10,4.260000228881836,2025-04-23,13.0,2025-04-14,4.929999828338623,6.4089997768402105,2025-06-03,True,365610.0,0.03181093962641264,True,True,ok
20260102_092038,ENTG,,2025-12-30,86.69000244140625,93.8575439453125,-0.07636617369918097,False,False,True,2021-11-29,152.247314453125,2022-12-28,61.93487548828125,0.5931956126073397,2023-01-23,26.0,2025-04-08,62.70391082763672,2025-05-02,24.0,2025-04-21,67.28811645507812,87.47455139160157,2025-07-10,True,2756336.6666666665,0.03724378189820517,True,True,ok
20260102_092038,ENVA,,2025-12-30,159.4600067138672,112.20999908447266,0.421085536181355,False,True,True,2025-12-22,164.85000610351562,2025-12-30,159.4600067138672,0.032696385745135226,,,2025-04-04,85.91000366210938,2025-07-01,88.0,2025-04-21,89.04000091552734,115.75200119018555,2025-07-03,True,257516.66666666666,0.026390748418381405,True,True,ok
20260102_092038,ENVX,,2025-12-30,7.420000076293945,11.109999656677246,-0.33213318581567786,False,False,True,2021-11-19,35.81999969482422,2025-04-08,5.460000038146973,0.8475711869161208,2025-05-12,34.0,2025-04-08,5.460000038146973,2025-05-12,34.0,2025-04-16,5.829999923706055,7.5789999008178714,2025-05-13,True,5996593.333333333,0.05862626481059978,True,True,ok
20260102_092038,ENX.PA,,2025-12-31,127.9000015258789,125.9000015258789,0.015885623318192765,False,False,False,2025-07-18,153.3000030517578,2025-11-06,122.0,0.20417483645574463,,,2025-01-14,103.9074249267578,2025-04-03,79.0,2025-11-06,122.0,158.6,,False,330862.3,0.011096247645437827,True,True,ok
20260102_092038,EOG,,2025-12-30,105.66000366210938,110.21176147460938,-0.04130010945835971,False,False,False,2025-01-16,133.43553161621094,2025-12-16,101.77999877929688,0.23723465896596518,,,2025-12-16,101.77999877929688,,,2025-12-16,101.77999877929688,132.31399841308595,,False,3636126.6666666665,0.012995635106060624,True,True,ok
20260102_092038,EOI,,2025-12-30,20.6200008392334,20.631671905517575,-0.0005656868884704735,False,False,True,2025-09-12,20.9805965423584,2025-11-20,19.15845489501953,0.08684889601018198,,,2025-04-07,15.495091438293455,2025-07-01,85.0,2025-04-21,16.12398338317871,20.961178398132326,2025-09-12,False,136090.0,0.007950468322653656,True,True,ok
